timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
14508000,drag_z,0.000000,0.000000,-2.547586,0.000000,0.000000,0.120384,0.000000,0.000000,-0.144690,0.000000,0.000000,-0.032857,0.038626,-8.461461,-0.000034,0.012572,-3.597327,0.019254,-0.013184,-1.226469,-0.011913,-0.001179,0.704320,0.042032,-0.009148,-0.838238,0.999986,-0.004485,-0.002961,-0.000013,0.000000,0.000000,-0.120000,0.003537,0.010497,-1.965594,0.000000,0.000000,-0.120000,0.006648,0.000000,0.236040,0.237312,155.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14528000,drag_z,0.000000,0.000000,-2.545208,0.000000,0.000000,0.117482,0.000000,0.000000,-0.145435,0.000000,0.000000,-0.032653,0.039492,-8.548956,0.000815,0.012629,-3.627097,0.028377,-0.013725,-1.225422,-0.011067,-0.001563,0.686017,0.040014,-0.008875,-0.849155,0.999986,-0.004536,-0.002830,-0.000013,0.000000,0.000000,-0.120000,0.000231,0.011864,-1.914827,0.000000,0.000000,-0.120000,0.007540,0.000000,0.235625,0.236835,156.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14548000,drag_z,0.000000,0.000000,-2.542887,0.000000,0.000000,0.114567,0.000000,0.000000,-0.146106,0.000000,0.000000,-0.032515,0.039995,-8.607672,0.001295,0.012651,-3.646982,0.019850,-0.013339,-1.234687,-0.010298,-0.001922,0.667582,0.035888,-0.007872,-0.859036,0.999986,-0.004563,-0.002781,-0.000013,0.000000,0.000000,-0.120000,-0.002942,0.012539,-1.863674,0.000000,0.000000,-0.120000,0.007413,0.000000,0.235664,0.236923,156.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14568000,drag_z,0.000000,0.000000,-2.540625,0.000000,0.000000,0.111636,0.000000,0.000000,-0.147000,0.000000,0.000000,-0.032335,0.040701,-8.696311,0.001947,0.012626,-3.676696,0.028769,-0.010617,-1.219705,-0.009595,-0.002253,0.649000,0.032219,-0.006645,-0.870348,0.999986,-0.004585,-0.002716,-0.000012,0.000000,0.000000,-0.120000,-0.005739,0.013240,-1.812089,0.000000,0.000000,-0.120000,0.007200,0.000000,0.235682,0.237118,156.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14588000,drag_z,0.000000,0.000000,-2.538422,0.000000,0.000000,0.108691,0.000000,0.000000,-0.147521,0.000000,0.000000,-0.032255,0.041128,-8.755795,0.002328,0.012576,-3.696588,0.023298,-0.006604,-1.226822,-0.008965,-0.002552,0.630349,0.028594,-0.005972,-0.880340,0.999986,-0.004595,-0.002689,-0.000012,0.000000,0.000000,-0.120000,-0.008286,0.013561,-1.760287,0.000000,0.000000,-0.120000,0.007473,0.000000,0.235572,0.236954,156.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14608000,drag_z,0.000000,0.000000,-2.536277,0.000000,0.000000,0.105732,0.000000,0.000000,-0.148341,0.000000,0.000000,-0.032193,0.041748,-8.845621,0.002821,0.012496,-3.726483,0.023107,-0.010259,-1.226964,-0.008369,-0.002810,0.611604,0.025995,-0.004761,-0.890958,0.999986,-0.004615,-0.002666,-0.000012,0.000000,0.000000,-0.120000,-0.010756,0.013763,-1.708201,0.000000,0.000000,-0.120000,0.007515,0.000000,0.235550,0.236935,156.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14628000,drag_z,0.000000,0.000000,-2.534193,0.000000,0.000000,0.102760,0.000000,0.000000,-0.148863,0.000000,0.000000,-0.032163,0.042145,-8.905888,0.003175,0.012388,-3.746377,0.023225,-0.013781,-1.228115,-0.007848,-0.003028,0.592711,0.021797,-0.002739,-0.901139,0.999986,-0.004611,-0.002633,-0.000012,0.000000,0.000000,-0.120000,-0.012697,0.013846,-1.655683,0.000000,0.000000,-0.120000,0.006686,0.000000,0.235828,0.237486,155.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14648000,drag_z,0.000000,0.000000,-2.532167,0.000000,0.000000,0.099774,0.000000,0.000000,-0.149682,0.000000,0.000000,-0.032174,0.042743,-8.996899,0.003447,0.012267,-3.776156,0.014397,-0.015330,-1.225819,-0.007408,-0.003230,0.573721,0.017783,-0.003265,-0.911972,0.999986,-0.004632,-0.002664,-0.000012,0.000000,0.000000,-0.120000,-0.014705,0.013540,-1.602873,0.000000,0.000000,-0.120000,0.007341,0.000000,0.235957,0.236702,156.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14668000,drag_z,0.000000,0.000000,-2.530201,0.000000,0.000000,0.096776,0.000000,0.000000,-0.150204,0.000000,0.000000,-0.032188,0.043122,-9.057978,0.003567,0.012357,-3.795986,0.013638,0.004168,-1.223709,-0.007035,-0.003413,0.554634,0.014472,-0.001685,-0.921806,0.999985,-0.004699,-0.002681,-0.000013,0.000000,0.000000,-0.120000,-0.016702,0.013450,-1.549768,0.000000,0.000000,-0.120000,0.006733,0.000000,0.235811,0.237456,155.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14688000,drag_z,0.000000,0.000000,-2.528296,0.000000,0.000000,0.093766,0.000000,0.000000,-0.150800,0.000000,0.000000,-0.032214,0.043662,-9.150202,0.003829,0.012349,-3.825912,0.017740,-0.005439,-1.232029,-0.006721,-0.003564,0.535417,0.010698,-0.000848,-0.931998,0.999985,-0.004736,-0.002665,-0.000013,0.000000,0.000000,-0.120000,-0.018115,0.013392,-1.496280,0.000000,0.000000,-0.120000,0.006489,0.000000,0.236176,0.237335,155.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14708000,drag_z,0.000000,0.000000,-2.526451,0.000000,0.000000,0.090742,0.000000,0.000000,-0.151545,0.000000,0.000000,-0.032254,0.043967,-9.212128,0.003974,0.012279,-3.845837,0.013236,-0.004230,-1.224563,-0.006475,-0.003694,0.516078,0.007485,-0.000005,-0.942719,0.999985,-0.004730,-0.002659,-0.000013,0.000000,0.000000,-0.120000,-0.018957,0.013061,-1.442427,0.000000,0.000000,-0.120000,0.006144,0.000000,0.236307,0.237549,155.000000,150.000000,350.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14728000,drag_z,0.000000,0.000000,-2.524666,0.000000,0.000000,0.087708,0.000000,0.000000,-0.151843,0.000000,0.000000,-0.032297,0.044404,-9.305559,0.004203,0.012210,-3.875707,0.009492,0.001263,-1.226318,-0.006292,-0.003809,0.496608,0.004943,0.000772,-0.952376,0.999985,-0.004748,-0.002644,-0.000013,0.000000,0.000000,-0.120000,-0.019679,0.012848,-1.388192,0.000000,0.000000,-0.120000,0.005965,0.000000,0.236257,0.237778,155.000000,150.000000,350.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14748000,drag_z,0.000000,0.000000,-2.522943,0.000000,0.000000,0.084663,0.000000,0.000000,-0.152662,0.000000,0.000000,-0.032353,0.044632,-9.368295,0.004360,0.012100,-3.895660,0.020288,-0.005661,-1.226397,-0.006176,-0.003899,0.476994,0.001137,0.001470,-0.963682,0.999985,-0.004729,-0.002627,-0.000012,0.000000,0.000000,-0.120000,-0.019833,0.012461,-1.333534,0.000000,0.000000,-0.120000,0.005480,0.000000,0.236680,0.237840,154.000000,150.000000,351.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14768000,drag_z,0.000000,0.000000,-2.521280,0.000000,0.000000,0.081606,0.000000,0.000000,-0.153035,0.000000,0.000000,-0.032419,0.044936,-9.462985,0.004692,0.011756,-3.925550,0.015665,-0.007437,-1.229007,-0.006112,-0.003969,0.457250,-0.001370,0.002656,-0.973748,0.999986,-0.004658,-0.002577,-0.000012,0.000000,0.000000,-0.120000,-0.019280,0.012121,-1.278489,0.000000,0.000000,-0.120000,0.011215,0.006949,0.230586,0.231250,159.000000,155.000000,345.000000,346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14788000,drag_z,0.000000,0.000000,-2.519678,0.000000,0.000000,0.078540,0.000000,0.000000,-0.153556,0.000000,0.000000,-0.032453,0.045100,-9.526534,0.004886,0.011509,-3.945457,0.017154,-0.005006,-1.225844,-0.006098,-0.004010,0.437373,-0.003306,0.004008,-0.982871,0.999986,-0.004617,-0.002553,-0.000012,0.000000,0.000000,-0.120000,-0.018803,0.011579,-1.223057,0.000000,0.000000,-0.120000,0.022500,0.019923,0.218892,0.218685,169.000000,166.000000,336.000000,335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14808000,drag_z,0.000000,0.000000,-2.518138,0.000000,0.000000,0.075463,0.000000,0.000000,-0.154153,0.000000,0.000000,-0.032481,0.045306,-9.622491,0.005253,0.011029,-3.975109,0.026415,-0.011354,-1.206892,-0.006126,-0.004030,0.417393,-0.005763,0.004685,-0.990158,0.999987,-0.004536,-0.002493,-0.000011,0.000000,0.000000,-0.120000,-0.017747,0.011156,-1.167316,0.000000,0.000000,-0.120000,0.033700,0.032772,0.207631,0.205897,178.000000,177.000000,326.000000,325.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14828000,drag_z,0.000000,0.000000,-2.516660,0.000000,0.000000,0.072376,0.000000,0.000000,-0.154525,0.000000,0.000000,-0.032484,0.045423,-9.686846,0.005541,0.010750,-3.994556,0.020099,-0.006261,-1.192340,-0.006174,-0.004033,0.397371,-0.006264,0.005427,-0.995690,0.999987,-0.004506,-0.002446,-0.000011,0.000000,0.000000,-0.120000,-0.017019,0.010722,-1.111443,0.000000,0.000000,-0.120000,0.044990,0.045266,0.196240,0.193504,188.000000,188.000000,316.000000,314.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14848000,drag_z,0.000000,0.000000,-2.515243,0.000000,0.000000,0.069281,0.000000,0.000000,-0.155047,0.000000,0.000000,-0.032491,0.045544,-9.784055,0.005997,0.010152,-4.023266,0.017503,-0.012248,-1.168133,-0.006198,-0.004021,0.377297,-0.004233,0.006373,-1.000219,0.999987,-0.004407,-0.002381,-0.000010,0.000000,0.000000,-0.120000,-0.015819,0.010198,-1.055406,0.000000,0.000000,-0.120000,0.056285,0.057571,0.184590,0.181554,197.000000,198.000000,306.000000,304.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14868000,drag_z,0.000000,0.000000,-2.513888,0.000000,0.000000,0.066176,0.000000,0.000000,-0.155419,0.000000,0.000000,-0.032493,0.045608,-9.849250,0.006360,0.009765,-4.041934,0.027127,-0.011511,-1.139328,-0.006201,-0.003978,0.357181,-0.002758,0.008143,-1.003829,0.999988,-0.004350,-0.002317,-0.000010,0.000000,0.000000,-0.120000,-0.015007,0.009665,-0.999234,0.000000,0.000000,-0.120000,0.067207,0.070060,0.173037,0.169695,207.000000,209.000000,297.000000,294.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14888000,drag_z,0.000000,0.000000,-2.512596,0.000000,0.000000,0.063064,0.000000,0.000000,-0.155792,0.000000,0.000000,-0.032490,0.045682,-9.947612,0.006790,0.009373,-4.069654,0.025575,-0.005288,-1.131029,-0.006151,-0.003927,0.337055,-0.000566,0.008043,-1.004989,0.999988,-0.004341,-0.002275,-0.000010,0.000000,0.000000,-0.120000,-0.014830,0.009038,-0.943019,0.000000,0.000000,-0.120000,0.078466,0.081980,0.161949,0.157604,216.000000,219.000000,287.000000,283.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14908000,drag_z,0.000000,0.000000,-2.511366,0.000000,0.000000,0.059942,0.000000,0.000000,-0.156239,0.000000,0.000000,-0.032507,0.045726,-10.013572,0.007106,0.009091,-4.087915,0.017664,-0.002620,-1.118165,-0.006030,-0.003867,0.316976,0.003329,0.008346,-1.006953,0.999988,-0.004318,-0.002241,-0.000010,0.000000,0.000000,-0.120000,-0.014841,0.008275,-0.886920,0.000000,0.000000,-0.120000,0.089644,0.093750,0.150607,0.145999,226.000000,229.000000,278.000000,274.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14928000,drag_z,0.000000,0.000000,-2.510198,0.000000,0.000000,0.056814,0.000000,0.000000,-0.156611,0.000000,0.000000,-0.032526,0.045787,-10.113011,0.007539,0.008476,-4.114991,0.023023,-0.011136,-1.103227,-0.005840,-0.003780,0.296938,0.007277,0.009944,-1.005219,0.999989,-0.004221,-0.002198,-0.000009,0.000000,0.000000,-0.120000,-0.014537,0.007336,-0.830921,0.000000,0.000000,-0.120000,0.100370,0.105727,0.139042,0.134861,235.000000,239.000000,268.000000,264.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14948000,drag_z,0.000000,0.000000,-2.509093,0.000000,0.000000,0.053678,0.000000,0.000000,-0.156984,0.000000,0.000000,-0.032545,0.045830,-10.179650,0.007665,0.008160,-4.132833,0.010697,-0.010418,-1.094194,-0.005551,-0.003677,0.276946,0.013123,0.010080,-1.004029,0.999989,-0.004194,-0.002222,-0.000009,0.000000,0.000000,-0.120000,-0.015285,0.005947,-0.775043,0.000000,0.000000,-0.120000,0.111636,0.116871,0.127713,0.123780,244.000000,249.000000,258.000000,255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14968000,drag_z,0.000000,0.000000,-2.508051,0.000000,0.000000,0.050534,0.000000,0.000000,-0.157356,0.000000,0.000000,-0.032569,0.045899,-10.280130,0.007939,0.007690,-4.159530,0.013763,-0.009128,-1.088899,-0.005157,-0.003596,0.257060,0.018045,0.008423,-1.000398,0.999989,-0.004157,-0.002211,-0.000009,0.000000,0.000000,-0.120000,-0.016309,0.004899,-0.719443,0.000000,0.000000,-0.120000,0.122771,0.127875,0.116973,0.112382,254.000000,258.000000,249.000000,245.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
14988000,drag_z,0.000000,0.000000,-2.507072,0.000000,0.000000,0.047385,0.000000,0.000000,-0.157580,0.000000,0.000000,-0.032576,0.045941,-10.347445,0.008084,0.007363,-4.177213,0.011768,-0.009102,-1.086208,-0.004674,-0.003510,0.237266,0.022749,0.008799,-0.996582,0.999989,-0.004123,-0.002207,-0.000009,0.000000,0.000000,-0.120000,-0.017718,0.003791,-0.664093,0.000000,0.000000,-0.120000,0.133293,0.139188,0.105822,0.101697,263.000000,268.000000,239.000000,236.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15008000,drag_z,0.000000,0.000000,-2.506156,0.000000,0.000000,0.044230,0.000000,0.000000,-0.157952,0.000000,0.000000,-0.032588,0.046002,-10.448899,0.008501,0.006827,-4.203639,0.017819,-0.009990,-1.088303,-0.004080,-0.003456,0.217569,0.028003,0.005875,-0.992248,0.999989,-0.004069,-0.002139,-0.000009,0.000000,0.000000,-0.120000,-0.019318,0.003305,-0.609000,0.000000,0.000000,-0.120000,0.144559,0.149525,0.095521,0.090396,272.000000,277.000000,231.000000,226.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15028000,drag_z,0.000000,0.000000,-2.505303,0.000000,0.000000,0.041068,0.000000,0.000000,-0.158176,0.000000,0.000000,-0.032589,0.046038,-10.516854,0.008739,0.006592,-4.221390,0.022724,-0.004141,-1.097843,-0.003374,-0.003417,0.198006,0.033508,0.004808,-0.986277,0.999990,-0.004067,-0.002108,-0.000009,0.000000,0.000000,-0.120000,-0.021844,0.002674,-0.554271,0.000000,0.000000,-0.120000,0.155241,0.160115,0.084770,0.079873,281.000000,286.000000,222.000000,217.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15048000,drag_z,0.000000,0.000000,-2.504513,0.000000,0.000000,0.037903,0.000000,0.000000,-0.158399,0.000000,0.000000,-0.032592,0.046154,-10.619275,0.008997,0.006288,-4.248154,0.014430,-0.006599,-1.104501,-0.002557,-0.003390,0.178640,0.039414,0.003726,-0.977409,0.999990,-0.004063,-0.002094,-0.000009,0.000000,0.000000,-0.120000,-0.024819,0.001960,-0.500086,0.000000,0.000000,-0.120000,0.165907,0.170367,0.074012,0.069715,291.000000,294.000000,212.000000,209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15068000,drag_z,0.000000,0.000000,-2.503787,0.000000,0.000000,0.034732,0.000000,0.000000,-0.158697,0.000000,0.000000,-0.032597,0.046245,-10.687881,0.009161,0.006072,-4.266097,0.015193,-0.011432,-1.110724,-0.001649,-0.003374,0.159426,0.043696,0.001800,-0.969775,0.999990,-0.004059,-0.002087,-0.000008,0.000000,0.000000,-0.120000,-0.028168,0.001266,-0.446319,0.000000,0.000000,-0.120000,0.176541,0.180337,0.063919,0.059203,300.000000,303.000000,204.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15088000,drag_z,0.000000,0.000000,-2.503124,0.000000,0.000000,0.031555,0.000000,0.000000,-0.158921,0.000000,0.000000,-0.032608,0.046401,-10.791286,0.009385,0.005958,-4.293186,0.014524,-0.002091,-1.122079,-0.000634,-0.003388,0.140393,0.049587,-0.000478,-0.960717,0.999989,-0.004103,-0.002072,-0.000009,0.000000,0.000000,-0.120000,-0.032323,0.000829,-0.393051,0.000000,0.000000,-0.120000,0.187240,0.189900,0.053601,0.049258,309.000000,311.000000,195.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15108000,drag_z,0.000000,0.000000,-2.502524,0.000000,0.000000,0.028376,0.000000,0.000000,-0.159070,0.000000,0.000000,-0.032624,0.046581,-10.860530,0.009409,0.006062,-4.311409,0.006651,-0.000235,-1.129084,0.000468,-0.003393,0.121622,0.052940,-0.000259,-0.949151,0.999989,-0.004174,-0.002097,-0.000009,0.000000,0.000000,-0.120000,-0.037061,0.000074,-0.340511,0.000000,0.000000,-0.120000,0.196971,0.200009,0.043321,0.039699,317.000000,320.000000,186.000000,183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15128000,drag_z,0.000000,0.000000,-2.501989,0.000000,0.000000,0.025193,0.000000,0.000000,-0.159219,0.000000,0.000000,-0.032639,0.046854,-10.964914,0.009572,0.006186,-4.339142,0.018055,0.000230,-1.160636,0.001649,-0.003417,0.103092,0.057042,-0.002393,-0.939047,0.999989,-0.004248,-0.002075,-0.000009,0.000000,0.000000,-0.120000,-0.042110,-0.000219,-0.288640,0.000000,0.000000,-0.120000,0.207294,0.209113,0.033596,0.029997,326.000000,327.000000,178.000000,175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15148000,drag_z,0.000000,0.000000,-2.501517,0.000000,0.000000,0.022006,0.000000,0.000000,-0.159293,0.000000,0.000000,-0.032649,0.047049,-11.034864,0.009616,0.006394,-4.357871,0.008333,0.005477,-1.167032,0.002899,-0.003425,0.084814,0.059556,-0.001846,-0.925003,0.999988,-0.004326,-0.002087,-0.000009,0.000000,0.000000,-0.120000,-0.047485,-0.000810,-0.237472,0.000000,0.000000,-0.120000,0.216583,0.218810,0.023608,0.020999,334.000000,335.000000,170.000000,167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15168000,drag_z,0.000000,0.000000,-2.501109,0.000000,0.000000,0.018817,0.000000,0.000000,-0.159591,0.000000,0.000000,-0.032701,0.047346,-11.140331,0.009713,0.006514,-4.386344,0.013523,-0.005378,-1.184735,0.004217,-0.003447,0.066794,0.062616,-0.004113,-0.911894,0.999988,-0.004348,-0.002084,-0.000009,0.000000,0.000000,-0.120000,-0.052673,-0.001225,-0.187021,0.000000,0.000000,-0.120000,0.226484,0.227435,0.014527,0.011554,342.000000,343.000000,162.000000,159.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15188000,drag_z,0.000000,0.000000,-2.500764,0.000000,0.000000,0.015625,0.000000,0.000000,-0.159666,0.000000,0.000000,-0.032741,0.047542,-11.211004,0.009691,0.006674,-4.405703,0.004370,-0.000205,-1.203265,0.005568,-0.003466,0.049128,0.064601,-0.005400,-0.897286,0.999988,-0.004390,-0.002109,-0.000009,0.000000,0.000000,-0.120000,-0.058165,-0.001836,-0.137557,0.000000,0.000000,-0.120000,0.235923,0.236097,0.005271,0.002709,350.000000,350.000000,154.000000,152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15208000,drag_z,0.000000,0.000000,-2.500484,0.000000,0.000000,0.012431,0.000000,0.000000,-0.159666,0.000000,0.000000,-0.032860,0.047861,-11.317621,0.009771,0.007058,-4.435297,0.016523,0.000871,-1.229397,0.006960,-0.003477,0.031762,0.066271,-0.006220,-0.881788,0.999988,-0.004488,-0.002100,-0.000009,0.000000,0.000000,-0.120000,-0.064251,-0.002154,-0.088934,0.000000,0.000000,-0.120000,0.239662,0.238806,0.001532,0.000000,353.000000,352.000000,151.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15228000,drag_z,0.000000,0.000000,-2.500267,0.000000,0.000000,0.009236,0.000000,0.000000,-0.159815,0.000000,0.000000,-0.032974,0.048086,-11.389094,0.009686,0.007301,-4.455210,0.011390,0.000650,-1.236838,0.008383,-0.003458,0.014688,0.066979,-0.005440,-0.866537,0.999987,-0.004537,-0.002145,-0.000010,0.000000,0.000000,-0.120000,-0.070064,-0.002998,-0.041126,0.000000,0.000000,-0.120000,0.240649,0.239342,0.000000,0.000008,354.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15248000,drag_z,0.000000,0.000000,-2.500114,0.000000,0.000000,0.006039,0.000000,0.000000,-0.159889,0.000000,0.000000,-0.033197,0.048442,-11.496900,0.009497,0.007740,-4.485277,0.013421,0.010090,-1.245756,0.009795,-0.003428,-0.002041,0.066232,-0.006194,-0.851656,0.999987,-0.004625,-0.002212,-0.000010,0.000000,0.000000,-0.120000,-0.076146,-0.004025,0.005714,0.000000,0.000000,-0.120000,0.240745,0.238210,0.000000,0.001045,354.000000,352.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15268000,drag_z,0.000000,0.000000,-2.500025,0.000000,0.000000,0.002842,0.000000,0.000000,-0.159815,0.000000,0.000000,-0.033366,0.048689,-11.569161,0.009405,0.008218,-4.505206,0.019502,0.012409,-1.241918,0.011180,-0.003365,-0.018465,0.064386,-0.005238,-0.836859,0.999986,-0.004730,-0.002234,-0.000011,0.000000,0.000000,-0.120000,-0.082237,-0.004805,0.051705,0.000000,0.000000,-0.120000,0.240055,0.237181,0.000000,0.002764,354.000000,351.000000,150.000000,152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15288000,drag_z,0.000000,0.000000,-2.500000,0.000000,0.000000,-0.000355,0.000000,0.000000,-0.160038,0.000000,0.000000,-0.033649,0.049074,-11.678139,0.009035,0.008796,-4.535089,0.005158,0.008343,-1.240957,0.012543,-0.003266,-0.034609,0.063272,-0.004607,-0.822185,0.999986,-0.004817,-0.002338,-0.000011,0.000000,0.000000,-0.120000,-0.088081,-0.006357,0.096909,0.000000,0.000000,-0.120000,0.239738,0.236038,0.000000,0.004225,353.000000,350.000000,150.000000,153.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15308000,drag_z,0.000000,0.000000,-2.500040,0.000000,0.000000,-0.003553,0.000000,0.000000,-0.159815,0.000000,0.000000,-0.033880,0.049372,-11.751226,0.008864,0.009433,-4.554984,0.018578,0.021981,-1.226961,0.013846,-0.003131,-0.050473,0.060420,-0.003938,-0.808145,0.999985,-0.004957,-0.002370,-0.000012,0.000000,0.000000,-0.120000,-0.094110,-0.007464,0.141330,0.000000,0.000000,-0.120000,0.239298,0.235058,0.000000,0.005644,353.000000,349.000000,150.000000,154.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15328000,drag_z,0.000000,0.000000,-2.500143,0.000000,0.000000,-0.006749,0.000000,0.000000,-0.159815,0.000000,0.000000,-0.034249,0.049838,-11.861427,0.008545,0.010248,-4.584837,0.015503,0.015565,-1.239765,0.015064,-0.002991,-0.066023,0.055741,-0.005221,-0.794974,0.999984,-0.005088,-0.002444,-0.000012,0.000000,0.000000,-0.120000,-0.099705,-0.008915,0.184871,0.000000,0.000000,-0.120000,0.239743,0.234660,0.000000,0.005596,353.000000,349.000000,150.000000,154.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
15348000,drag_z,0.000000,0.000000,-2.500309,0.000000,0.000000,-0.009947,0.000000,0.000000,-0.159889,0.000000,0.000000,-0.034540,0.050171,-11.935286,0.008220,0.010904,-4.604666,0.011547,0.026115,-1.235944,0.016222,-0.002814,-0.081285,0.052261,-0.003454,-0.778935,0.999983,-0.005201,-0.002522,-0.000013,0.000000,0.000000,-0.120000,-0.104902,-0.010527,0.227602,0.000000,0.000000,-0.120000,0.238329,0.233814,0.000000,0.007857,352.000000,348.000000,150.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
