timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
71324000,-0.065349,-0.008381,-4.692060,-0.069319,-0.006522,-4.691292,px4_default
71344000,-0.065345,-0.008375,-4.691573,-0.069159,-0.005915,-4.692467,px4_default
71364000,-0.065309,-0.008323,-4.690979,-0.068595,-0.004792,-4.694676,px4_default
71384000,-0.065235,-0.008215,-4.690311,-0.067934,-0.003794,-4.696585,px4_default
71404000,-0.065083,-0.007993,-4.689705,-0.066451,-0.001966,-4.700194,px4_default
71424000,-0.064781,-0.007551,-4.689394,-0.065071,-0.000473,-4.703110,px4_default
71444000,-0.064236,-0.006757,-4.689349,-0.062411,0.002230,-4.708189,px4_default
71464000,-0.063514,-0.005707,-4.689467,-0.060239,0.004336,-4.711892,px4_default
71484000,-0.062528,-0.004272,-4.689786,-0.056173,0.008042,-4.717922,px4_default
71504000,-0.061209,-0.002355,-4.690310,-0.052987,0.010871,-4.722074,px4_default
71524000,-0.059511,0.000112,-4.691013,-0.047492,0.015679,-4.728271,px4_default
71544000,-0.057401,0.003175,-4.691870,-0.043169,0.019350,-4.732236,px4_default
71564000,-0.054869,0.006848,-4.692855,-0.036014,0.025422,-4.737329,px4_default
71584000,-0.051785,0.011316,-4.693955,-0.030799,0.029896,-4.739944,px4_default
71604000,-0.048143,0.016588,-4.695141,-0.022240,0.037201,-4.742419,px4_default
71624000,-0.044058,0.022494,-4.696366,-0.016107,0.042443,-4.743208,px4_default
71644000,-0.039323,0.029331,-4.697633,-0.006137,0.051024,-4.743218,px4_default
71664000,-0.033694,0.037443,-4.698874,0.000982,0.057199,-4.742679,px4_default
71684000,-0.027386,0.046521,-4.700066,0.012685,0.067424,-4.741046,px4_default
71704000,-0.020509,0.056406,-4.701186,0.021116,0.074853,-4.739639,px4_default
71724000,-0.013057,0.067104,-4.702213,0.034717,0.086952,-4.737199,px4_default
71744000,-0.004345,0.079584,-4.702559,0.044553,0.095831,-4.735362,px4_default
71764000,0.004962,0.092911,-4.702382,0.060375,0.110162,-4.732538,px4_default
