timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74924000,-0.016935,-0.004401,-4.698056,-0.016461,-0.008322,-4.694216,px4_default
74944000,-0.016931,-0.004394,-4.697570,-0.015811,-0.008079,-4.695615,px4_default
74964000,-0.016896,-0.004343,-4.696975,-0.015155,-0.007716,-4.696954,px4_default
74984000,-0.016821,-0.004234,-4.696308,-0.013772,-0.006826,-4.699659,px4_default
75004000,-0.016669,-0.004012,-4.695702,-0.012514,-0.005935,-4.701998,px4_default
75024000,-0.016367,-0.003571,-4.695390,-0.010090,-0.004178,-4.706308,px4_default
75044000,-0.015822,-0.002777,-4.695346,-0.008060,-0.002674,-4.709665,px4_default
75064000,-0.015100,-0.001727,-4.695464,-0.004465,0.000085,-4.715145,px4_default
75084000,-0.014114,-0.000291,-4.695783,-0.001644,0.002317,-4.719015,px4_default
75104000,-0.012795,0.001626,-4.696307,0.003322,0.006285,-4.724966,px4_default
75124000,-0.011097,0.004093,-4.697010,0.007076,0.009323,-4.728867,px4_default
75144000,-0.008988,0.007156,-4.697866,0.013461,0.014663,-4.734426,px4_default
75164000,-0.006455,0.010829,-4.698852,0.018156,0.018641,-4.737504,px4_default
75184000,-0.003371,0.015297,-4.699952,0.025816,0.025210,-4.740739,px4_default
75204000,0.000271,0.020568,-4.701138,0.031413,0.030094,-4.741945,px4_default
75224000,0.004356,0.026475,-4.702363,0.040400,0.038054,-4.742529,px4_default
75244000,0.009091,0.033311,-4.703630,0.046918,0.043880,-4.742194,px4_default
75264000,0.014720,0.041424,-4.704871,0.057525,0.053514,-4.740891,px4_default
75284000,0.021028,0.050502,-4.706062,0.065087,0.060511,-4.739718,px4_default
75304000,0.027905,0.060386,-4.707182,0.077439,0.072179,-4.737409,px4_default
75324000,0.035357,0.071085,-4.708210,0.086250,0.080541,-4.735796,px4_default
75344000,0.044069,0.083564,-4.708555,0.100566,0.094454,-4.733112,px4_default
75364000,0.053376,0.096892,-4.708379,0.110827,0.104544,-4.731312,px4_default
75384000,0.063244,0.111024,-4.707746,0.127355,0.120943,-4.728648,px4_default
75404000,0.073764,0.126100,-4.706671,0.139235,0.133002,-4.726931,px4_default
75424000,0.085167,0.142460,-4.705116,0.158205,0.152298,-4.724496,px4_default
75444000,0.097619,0.160349,-4.703268,0.171724,0.166159,-4.722978,px4_default
75464000,0.110681,0.179116,-4.701274,0.193339,0.188526,-4.720894,px4_default
75484000,0.124483,0.198944,-4.699123,0.208608,0.204271,-4.719608,px4_default
75504000,0.139119,0.219953,-4.696816,0.232926,0.229803,-4.717842,px4_default
75524000,0.154654,0.242212,-4.694365,0.250060,0.247783,-4.716747,px4_default
75544000,0.170976,0.265545,-4.691807,0.277154,0.276191,-4.715202,px4_default
75564000,0.187974,0.289789,-4.689165,0.296202,0.296461,-4.714225,px4_default
75584000,0.205845,0.315180,-4.686438,0.326135,0.327779,-4.712735,px4_default
75604000,0.224562,0.341663,-4.683640,0.347039,0.350024,-4.711730,px4_default
75624000,0.243861,0.368878,-4.680805,0.379756,0.384699,-4.710123,px4_default
75644000,0.263921,0.397043,-4.677927,0.402469,0.408953,-4.708960,px4_default
75664000,0.284981,0.426403,-4.675024,0.437842,0.447041,-4.707008,px4_default
75684000,0.306767,0.456610,-4.672114,0.462262,0.473332,-4.705569,px4_default
75704000,0.329127,0.487467,-4.669209,0.500052,0.514864,-4.703167,px4_default
75724000,0.352049,0.518956,-4.666310,0.525994,0.543583,-4.701415,px4_default
75744000,0.376123,0.551686,-4.663453,0.565955,0.588235,-4.698556,px4_default
75764000,0.400862,0.585089,-4.660639,0.593226,0.619363,-4.696471,px4_default
75784000,0.426181,0.619069,-4.657869,0.635053,0.667420,-4.693128,px4_default
75804000,0.452104,0.653632,-4.655149,0.663483,0.700570,-4.690754,px4_default
75824000,0.478779,0.688906,-4.652503,0.706869,0.751887,-4.687023,px4_default
75844000,0.506428,0.725028,-4.649978,0.736275,0.786985,-4.684489,px4_default
75864000,0.534595,0.761577,-4.647526,0.780946,0.841150,-4.680646,px4_default
75884000,0.563347,0.798597,-4.645161,0.811107,0.878100,-4.678082,px4_default
75904000,0.592779,0.836134,-4.642906,0.856731,0.935121,-4.674236,px4_default
75924000,0.623025,0.874252,-4.640797,0.887417,0.973914,-4.671693,px4_default
75944000,0.653923,0.912790,-4.638819,0.933781,1.033201,-4.667881,px4_default
75964000,0.685327,0.951644,-4.636948,0.964813,1.073515,-4.665401,px4_default
75984000,0.717468,0.990908,-4.635247,1.011599,1.134818,-4.661798,px4_default
76004000,0.750346,1.030551,-4.633727,1.042920,1.176265,-4.659505,px4_default
76024000,0.783701,1.070405,-4.632333,1.090091,1.239141,-4.656326,px4_default
76044000,0.817675,1.110522,-4.631104,1.121669,1.281430,-4.654422,px4_default
76064000,0.852403,1.150896,-4.630093,1.169095,1.345357,-4.652044,px4_default
76084000,0.887725,1.191438,-4.629226,1.200821,1.388160,-4.650755,px4_default
76104000,0.923526,1.232086,-4.628454,1.248569,1.452525,-4.649283,px4_default
76124000,0.959763,1.272818,-4.627763,1.280485,1.495436,-4.648632,px4_default
76144000,0.996810,1.313633,-4.627180,1.328530,1.559672,-4.648170,px4_default
76164000,1.034418,1.354424,-4.626699,1.360620,1.602232,-4.648281,px4_default
76184000,1.072492,1.395171,-4.626318,1.408954,1.665711,-4.648909,px4_default
76204000,1.111015,1.435847,-4.626050,1.457524,1.728529,-4.650151,px4_default
76224000,1.150078,1.476415,-4.625933,1.489983,1.769812,-4.651382,px4_default
76244000,1.189957,1.516709,-4.626106,1.522606,1.810793,-4.652788,px4_default
76264000,1.230238,1.556831,-4.626424,1.571700,1.871125,-4.655407,px4_default
