timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
83572000,0.017456,-0.002047,-4.796570,0.014730,-0.003975,-4.799811,px4_default
83592000,0.017461,-0.002041,-4.796083,0.015089,-0.003643,-4.802007,px4_default
83612000,0.017496,-0.001989,-4.795489,0.015528,-0.003258,-4.803777,px4_default
83632000,0.017570,-0.001881,-4.794822,0.016572,-0.002376,-4.807149,px4_default
83652000,0.017722,-0.001659,-4.794216,0.018180,-0.001066,-4.811378,px4_default
83672000,0.018025,-0.001217,-4.793904,0.019605,0.000076,-4.814703,px4_default
83692000,0.018570,-0.000423,-4.793859,0.021390,0.001500,-4.818506,px4_default
83712000,0.019291,0.000627,-4.793978,0.023477,0.003168,-4.822533,px4_default
83732000,0.020278,0.002062,-4.794296,0.027409,0.006299,-4.829020,px4_default
83752000,0.021597,0.003980,-4.794820,0.032268,0.010161,-4.835656,px4_default
83772000,0.023294,0.006446,-4.795524,0.035940,0.013130,-4.840018,px4_default
83792000,0.025404,0.009509,-4.796380,0.042287,0.018280,-4.846239,px4_default
83812000,0.027936,0.013182,-4.797366,0.046986,0.022126,-4.849936,px4_default
83832000,0.031020,0.017650,-4.798466,0.054865,0.028613,-4.854228,px4_default
83852000,0.034663,0.022922,-4.799651,0.060566,0.033328,-4.856093,px4_default
83872000,0.038748,0.028828,-4.800876,0.069847,0.041025,-4.857549,px4_default
83892000,0.043482,0.035665,-4.802144,0.083297,0.052402,-4.856925,px4_default
83912000,0.049112,0.043777,-4.803384,0.090891,0.058897,-4.856067,px4_default
83932000,0.055420,0.052855,-4.804576,0.103235,0.069541,-4.854166,px4_default
83952000,0.062297,0.062740,-4.805696,0.112224,0.077429,-4.852465,px4_default
83972000,0.069748,0.073438,-4.806723,0.126662,0.090257,-4.849658,px4_default
83992000,0.078461,0.085918,-4.807069,0.137046,0.099588,-4.847605,px4_default
84012000,0.087768,0.099246,-4.806892,0.153842,0.114865,-4.844439,px4_default
84032000,0.097635,0.113378,-4.806259,0.165792,0.125806,-4.842301,px4_default
84052000,0.108156,0.128454,-4.805185,0.185404,0.143686,-4.839230,px4_default
84072000,0.119558,0.144814,-4.803629,0.199426,0.156582,-4.837267,px4_default
84096000,0.132011,0.162702,-4.801782,0.221642,0.177099,-4.834458,px4_default
84112000,0.145073,0.181470,-4.799788,0.237413,0.191934,-4.832705,px4_default
84132000,0.158875,0.201297,-4.797637,0.253828,0.207188,-4.831051,px4_default
84152000,0.173511,0.222306,-4.795330,0.280019,0.231940,-4.828779,px4_default
84172000,0.189046,0.244566,-4.792879,0.298419,0.249356,-4.827388,px4_default
84192000,0.205368,0.267898,-4.790320,0.327482,0.276807,-4.825427,px4_default
84212000,0.222366,0.292143,-4.787679,0.347882,0.296425,-4.824191,px4_default
84232000,0.240237,0.317534,-4.784951,0.379889,0.327041,-4.822344,px4_default
84252000,0.258954,0.344017,-4.782153,0.402176,0.348529,-4.821105,px4_default
84272000,0.278253,0.371232,-4.779318,0.437404,0.382771,-4.819221,px4_default
84312000,0.319373,0.428757,-4.773538,0.499254,0.443715,-4.815708,px4_default
84332000,0.341159,0.458964,-4.770628,0.525118,0.469654,-4.814163,px4_default
84352000,0.363519,0.489821,-4.767722,0.565085,0.510140,-4.811638,px4_default
84372000,0.386441,0.521310,-4.764823,0.592445,0.538643,-4.809812,px4_default
84392000,0.410515,0.554039,-4.761966,0.620398,0.567664,-4.807870,px4_default
84412000,0.435254,0.587442,-4.759153,0.663220,0.613449,-4.804705,px4_default
84432000,0.460573,0.621422,-4.756382,0.692436,0.644665,-4.802457,px4_default
84452000,0.486495,0.655986,-4.753663,0.736918,0.693685,-4.798912,px4_default
84472000,0.513171,0.691260,-4.751017,0.767044,0.727421,-4.796449,px4_default
84492000,0.540820,0.727381,-4.748491,0.812856,0.779624,-4.792650,px4_default
84512000,0.568987,0.763931,-4.746039,0.843620,0.815756,-4.790092,px4_default
84532000,0.597739,0.800950,-4.743674,0.890257,0.871312,-4.786227,px4_default
84552000,0.627171,0.838488,-4.741420,0.921539,0.909424,-4.783650,px4_default
84572000,0.657417,0.876606,-4.739310,0.968656,0.968106,-4.779788,px4_default
84592000,0.688315,0.915144,-4.737333,1.000236,1.008029,-4.777189,px4_default
84612000,0.719719,0.953998,-4.735461,1.047551,1.069447,-4.773336,px4_default
84632000,0.751860,0.993261,-4.733761,1.079172,1.111120,-4.770845,px4_default
84652000,0.784737,1.032904,-4.732241,1.126666,1.174643,-4.767269,px4_default
84672000,0.818093,1.072759,-4.730846,1.158224,1.217725,-4.765090,px4_default
84692000,0.852066,1.112875,-4.729618,1.205736,1.282905,-4.762041,px4_default
84712000,0.886795,1.153250,-4.728606,1.237270,1.326848,-4.760362,px4_default
84732000,0.922117,1.193791,-4.727739,1.284597,1.393146,-4.758328,px4_default
84752000,0.957917,1.234440,-4.726968,1.316078,1.437562,-4.757370,px4_default
84772000,0.994154,1.275172,-4.726276,1.363258,1.504292,-4.756542,px4_default
84792000,1.031202,1.315987,-4.725693,1.394757,1.548772,-4.756323,px4_default
84812000,1.068810,1.356777,-4.725213,1.441877,1.615247,-4.756739,px4_default
84832000,1.106883,1.397524,-4.724831,1.489099,1.681229,-4.757826,px4_default
84852000,1.145407,1.438201,-4.724563,1.520678,1.724899,-4.758849,px4_default
84872000,1.184470,1.478768,-4.724446,1.552238,1.768124,-4.760279,px4_default
84892000,1.224348,1.519062,-4.724620,1.599744,1.832265,-4.762809,px4_default
84912000,1.264630,1.559185,-4.724938,1.631499,1.874409,-4.764806,px4_default
84932000,1.305335,1.599116,-4.725409,1.679266,1.936553,-4.768133,px4_default
84952000,1.346539,1.638773,-4.726064,1.711259,1.977327,-4.770534,px4_default
84972000,1.388388,1.677993,-4.726964,1.759405,2.037212,-4.774467,px4_default
84992000,1.430709,1.716829,-4.728043,1.791683,2.076342,-4.777233,px4_default
85012000,1.473387,1.755364,-4.729258,1.840221,2.133386,-4.781735,px4_default
85032000,1.516580,1.793406,-4.730667,1.872760,2.170437,-4.784866,px4_default
85052000,1.560293,1.830899,-4.732274,1.921865,2.224471,-4.789731,px4_default
85072000,1.604358,1.867939,-4.734017,1.954739,2.259234,-4.793111,px4_default
85092000,1.648833,1.904426,-4.735919,2.004403,2.309833,-4.798270,px4_default
85112000,1.693775,1.940215,-4.737998,2.037728,2.342343,-4.801822,px4_default
85132000,1.739123,1.975344,-4.740226,2.088053,2.389209,-4.807230,px4_default
85152000,1.784812,2.009868,-4.742578,2.121835,2.419327,-4.810850,px4_default
85172000,1.830783,2.043851,-4.745031,2.172748,2.462237,-4.816369,px4_default
85192000,1.877214,2.076831,-4.747651,2.206895,2.489576,-4.820013,px4_default
85212000,1.923999,2.108929,-4.750389,2.258405,2.528656,-4.825419,px4_default
85232000,1.971062,2.140302,-4.753215,2.292892,2.553401,-4.828991,px4_default
85252000,2.018369,2.170999,-4.756117,2.344851,2.588544,-4.834259,px4_default
85272000,2.065952,2.200910,-4.759099,2.379551,2.610386,-4.837683,px4_default
85292000,2.113949,2.229298,-4.762195,2.431799,2.641340,-4.842503,px4_default
85312000,2.162128,2.256931,-4.765330,2.466696,2.660609,-4.845454,px4_default
85332000,2.210485,2.283815,-4.768504,2.519165,2.687489,-4.849474,px4_default
85352000,2.259049,2.309735,-4.771714,2.554250,2.704199,-4.851921,px4_default
85372000,2.307895,2.334180,-4.774961,2.606889,2.726894,-4.855325,px4_default
85392000,2.356920,2.357513,-4.778214,2.642071,2.740708,-4.857416,px4_default
85412000,2.406073,2.379996,-4.781468,2.694955,2.759451,-4.860252,px4_default
85432000,2.455371,2.401252,-4.784708,2.730216,2.770396,-4.861929,px4_default
85452000,2.504805,2.421180,-4.787894,2.783169,2.784937,-4.864177,px4_default
85472000,2.554331,2.440006,-4.790959,2.818499,2.793208,-4.865500,px4_default
85492000,2.603952,2.457647,-4.793885,2.853884,2.800609,-4.866689,px4_default
85512000,2.653667,2.473975,-4.796640,2.906931,2.809364,-4.868201,px4_default
85532000,2.703457,2.488953,-4.799262,2.960032,2.815682,-4.869400,px4_default
85552000,2.753304,2.502682,-4.801778,2.995473,2.818647,-4.870013,px4_default
85572000,2.803197,2.515389,-4.804199,3.048680,2.820788,-4.870659,px4_default
85592000,2.853159,2.526469,-4.806458,3.084183,2.820920,-4.870881,px4_default
85612000,2.903182,2.535965,-4.808546,3.137524,2.819169,-4.870892,px4_default
85632000,2.953239,2.544225,-4.810499,3.173168,2.816486,-4.870686,px4_default
85652000,3.003311,2.551433,-4.812339,3.226646,2.810679,-4.870103,px4_default
85672000,3.053395,2.557510,-4.814059,3.262376,2.805458,-4.869498,px4_default
85692000,3.103486,2.561192,-4.815525,3.316087,2.795621,-4.868321,px4_default
85712000,3.153571,2.563801,-4.816868,3.351921,2.787874,-4.867406,px4_default
85732000,3.203647,2.565361,-4.818088,3.405751,2.774028,-4.865870,px4_default
85752000,3.253696,2.565655,-4.819153,3.441665,2.763737,-4.864736,px4_default
85772000,3.303679,2.564127,-4.819983,3.495623,2.746143,-4.862978,px4_default
85792000,3.353586,2.561075,-4.820615,3.531599,2.733204,-4.861721,px4_default
85812000,3.403435,2.556981,-4.821110,3.567613,2.719251,-4.860395,px4_default
85832000,3.453191,2.551528,-4.821428,3.621703,2.696467,-4.858284,px4_default
85852000,3.502833,2.544592,-4.821561,3.657779,2.680162,-4.856794,px4_default
85872000,3.552349,2.536273,-4.821545,3.711902,2.653794,-4.854488,px4_default
85892000,3.601716,2.526634,-4.821406,3.747992,2.635074,-4.852868,px4_default
85912000,3.650906,2.515676,-4.821164,3.784079,2.615425,-4.851193,px4_default
85932000,3.699883,2.503297,-4.820820,3.838167,2.584249,-4.848598,px4_default
85952000,3.748645,2.489593,-4.820386,3.874195,2.562428,-4.846839,px4_default
85972000,3.797232,2.474883,-4.819890,3.928196,2.527635,-4.844187,px4_default
85992000,3.845559,2.458753,-4.819308,3.964142,2.503222,-4.842415,px4_default
86012000,3.893526,2.441064,-4.818646,4.017966,2.465394,-4.839736,px4_default
86032000,3.941211,2.422215,-4.817929,4.053828,2.439186,-4.837972,px4_default
86052000,3.988661,2.402450,-4.817173,4.107495,2.398592,-4.835309,px4_default
86072000,4.035864,2.381739,-4.816376,4.143173,2.370635,-4.833544,px4_default
86092000,4.082480,2.358988,-4.815510,4.196541,2.327353,-4.830918,px4_default
86112000,4.128779,2.335304,-4.814619,4.249665,2.282538,-4.828348,px4_default
86132000,4.174773,2.310746,-4.813706,4.284911,2.251847,-4.826689,px4_default
86152000,4.220407,2.285195,-4.812772,4.320003,2.220549,-4.825044,px4_default
86172000,4.265525,2.258273,-4.811813,4.372330,2.172492,-4.822724,px4_default
86192000,4.310105,2.230038,-4.810841,4.406976,2.139736,-4.821272,px4_default
86212000,4.354330,2.200993,-4.809864,4.458550,2.089576,-4.819217,px4_default
86232000,4.398098,2.170966,-4.808884,4.509576,2.038283,-4.817367,px4_default
86252000,4.441336,2.139854,-4.807904,4.543281,2.003453,-4.816230,px4_default
86272000,4.483991,2.107617,-4.806930,4.576709,1.968138,-4.815166,px4_default
86292000,4.526119,2.074419,-4.805966,4.626273,1.914306,-4.813762,px4_default
86312000,4.567747,2.040343,-4.805014,4.658942,1.877822,-4.812912,px4_default
86332000,4.608746,2.005222,-4.804080,4.723020,1.804820,-4.811330,px4_default
86352000,4.649111,1.969092,-4.803167,4.754580,1.767115,-4.810796,px4_default
