timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
76644000,0.015504,0.006256,-4.690516,0.017070,0.009666,-4.688076,px4_default
76664000,0.015508,0.006262,-4.690030,0.017670,0.010257,-4.689027,px4_default
76684000,0.015544,0.006314,-4.689435,0.018903,0.011406,-4.691030,px4_default
76704000,0.015618,0.006422,-4.688768,0.019972,0.012358,-4.692748,px4_default
76724000,0.015770,0.006645,-4.688162,0.022130,0.014169,-4.696205,px4_default
76744000,0.016073,0.007086,-4.687850,0.023951,0.015639,-4.699037,px4_default
76764000,0.016618,0.007880,-4.687806,0.027273,0.018268,-4.703933,px4_default
76784000,0.017339,0.008930,-4.687924,0.029912,0.020344,-4.707514,px4_default
76804000,0.018325,0.010365,-4.688243,0.034538,0.023967,-4.713156,px4_default
76824000,0.019644,0.012283,-4.688767,0.038167,0.026787,-4.717054,px4_default
76844000,0.021342,0.014750,-4.689470,0.044231,0.031576,-4.722815,px4_default
76864000,0.023452,0.017812,-4.690327,0.048795,0.035175,-4.726451,px4_default
76884000,0.025984,0.021485,-4.691312,0.056378,0.041196,-4.731096,px4_default
76904000,0.029068,0.025953,-4.692412,0.061795,0.045572,-4.733377,px4_default
76924000,0.032711,0.031225,-4.693598,0.070671,0.052877,-4.735365,px4_default
76944000,0.036796,0.037131,-4.694823,0.077012,0.058183,-4.735795,px4_default
76964000,0.041530,0.043968,-4.696090,0.087215,0.066877,-4.735403,px4_default
76984000,0.047159,0.052081,-4.697331,0.094568,0.073332,-4.734488,px4_default
77004000,0.053467,0.061159,-4.698523,0.106388,0.083858,-4.732625,px4_default
77024000,0.060345,0.071043,-4.699643,0.114878,0.091564,-4.731062,px4_default
77044000,0.067796,0.081741,-4.700670,0.128489,0.104160,-4.728499,px4_default
77064000,0.076509,0.094221,-4.701015,0.138238,0.113359,-4.726626,px4_default
77084000,0.085815,0.107549,-4.700839,0.153955,0.128508,-4.723713,px4_default
77104000,0.095683,0.121681,-4.700206,0.165123,0.139393,-4.721777,px4_default
77124000,0.106204,0.136757,-4.699131,0.183162,0.157361,-4.718909,px4_default
77144000,0.117606,0.153117,-4.697576,0.195994,0.170239,-4.717076,px4_default
77164000,0.130059,0.171005,-4.695728,0.216481,0.190927,-4.714476,px4_default
77184000,0.143121,0.189773,-4.693734,0.231069,0.205963,-4.712874,px4_default
77204000,0.156923,0.209600,-4.691583,0.254214,0.229788,-4.710644,px4_default
77224000,0.171559,0.230610,-4.689276,0.270568,0.246744,-4.709251,px4_default
77244000,0.187093,0.252869,-4.686825,0.296470,0.273833,-4.707341,px4_default
77264000,0.203415,0.276202,-4.684267,0.314622,0.292755,-4.706137,px4_default
77284000,0.220414,0.300446,-4.681625,0.343264,0.323230,-4.704399,px4_default
77304000,0.238284,0.325837,-4.678898,0.363212,0.344174,-4.703228,px4_default
77324000,0.257001,0.352320,-4.676100,0.394489,0.377698,-4.701456,px4_default
77344000,0.276300,0.379535,-4.673265,0.416201,0.401075,-4.700235,px4_default
77364000,0.296360,0.407700,-4.670388,0.450032,0.437695,-4.698336,px4_default
77384000,0.317420,0.437060,-4.667484,0.473383,0.463567,-4.697000,px4_default
77404000,0.339207,0.467267,-4.664575,0.509567,0.503766,-4.694840,px4_default
77424000,0.361566,0.498124,-4.661669,0.534424,0.531763,-4.693289,px4_default
77444000,0.384488,0.529613,-4.658770,0.572740,0.575554,-4.690776,px4_default
77464000,0.408562,0.562342,-4.655913,0.598944,0.605707,-4.688973,px4_default
77484000,0.433302,0.595745,-4.653100,0.639142,0.653063,-4.686090,px4_default
77504000,0.458621,0.629726,-4.650329,0.666493,0.685667,-4.684065,px4_default
77524000,0.484543,0.664289,-4.647610,0.708276,0.736131,-4.680886,px4_default
77544000,0.511218,0.699563,-4.644963,0.736540,0.771104,-4.678663,px4_default
77564000,0.538867,0.735685,-4.642438,0.779625,0.824641,-4.675223,px4_default
77584000,0.567034,0.772234,-4.639986,0.808604,0.861558,-4.672948,px4_default
77604000,0.595787,0.809253,-4.637621,0.852570,0.918186,-4.669604,px4_default
77624000,0.625219,0.846791,-4.635366,0.882125,0.956901,-4.667438,px4_default
77644000,0.655465,0.884909,-4.633257,0.926766,1.016282,-4.664268,px4_default
77664000,0.686363,0.923447,-4.631279,0.956738,1.056564,-4.662147,px4_default
77684000,0.717767,0.962301,-4.629408,1.001796,1.118265,-4.659015,px4_default
77704000,0.749907,1.001564,-4.627707,1.031990,1.159993,-4.656975,px4_default
77724000,0.782785,1.041207,-4.626187,1.077483,1.223383,-4.654060,px4_default
77744000,0.816141,1.081062,-4.624793,1.107882,1.266220,-4.652323,px4_default
77764000,0.850114,1.121179,-4.623564,1.153675,1.330978,-4.650076,px4_default
77784000,0.884843,1.161553,-4.622553,1.184322,1.374464,-4.648884,px4_default
77804000,0.920164,1.202095,-4.621686,1.230491,1.439943,-4.647578,px4_default
77824000,0.955965,1.242743,-4.620914,1.261398,1.483684,-4.647002,px4_default
77844000,0.992202,1.283475,-4.620223,1.307951,1.549201,-4.646620,px4_default
