timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74420000,0.079308,-0.027757,-4.625231,0.077488,-0.025909,-4.624776,px4_default
74440000,0.079312,-0.027750,-4.624745,0.077648,-0.025442,-4.624630,px4_default
74460000,0.079348,-0.027698,-4.624150,0.078157,-0.024532,-4.624328,px4_default
74480000,0.079422,-0.027590,-4.623483,0.078746,-0.023740,-4.624123,px4_default
74500000,0.079574,-0.027368,-4.622877,0.079969,-0.022239,-4.623850,px4_default
74520000,0.079877,-0.026927,-4.622565,0.081076,-0.020981,-4.623668,px4_default
74540000,0.080422,-0.026133,-4.622521,0.083181,-0.018666,-4.623480,px4_default
74560000,0.081143,-0.025082,-4.622639,0.084915,-0.016791,-4.623389,px4_default
74580000,0.082129,-0.023647,-4.622958,0.088129,-0.013387,-4.623267,px4_default
74600000,0.083448,-0.021730,-4.623482,0.090666,-0.010720,-4.623258,px4_default
74620000,0.085146,-0.019263,-4.624185,0.095249,-0.005915,-4.623353,px4_default
74640000,0.087256,-0.016200,-4.625041,0.098777,-0.002178,-4.623550,px4_default
74660000,0.089788,-0.012527,-4.626027,0.104867,0.004284,-4.624128,px4_default
74680000,0.092872,-0.008059,-4.627127,0.109593,0.009282,-4.624454,px4_default
74700000,0.096515,-0.002787,-4.628313,0.117380,0.017602,-4.624788,px4_default
74720000,0.100600,0.003119,-4.629538,0.123163,0.023800,-4.624877,px4_default
74740000,0.105334,0.009956,-4.630805,0.132852,0.034133,-4.624982,px4_default
74760000,0.110963,0.018068,-4.632046,0.139878,0.041668,-4.625137,px4_default
74780000,0.117271,0.027146,-4.633237,0.151628,0.054265,-4.625454,px4_default
74800000,0.124149,0.037031,-4.634357,0.160001,0.063268,-4.625742,px4_default
74820000,0.131600,0.047729,-4.635385,0.173803,0.078128,-4.625967,px4_default
74840000,0.140313,0.060209,-4.635730,0.183633,0.088763,-4.626037,px4_default
74860000,0.149619,0.073536,-4.635554,0.199416,0.105824,-4.625947,px4_default
74880000,0.159487,0.087669,-4.634921,0.210792,0.118127,-4.625676,px4_default
74900000,0.170008,0.102745,-4.633846,0.228844,0.137630,-4.625023,px4_default
74920000,0.181410,0.119105,-4.632291,0.241651,0.151413,-4.624379,px4_default
74940000,0.193863,0.136993,-4.630443,0.262087,0.173334,-4.623055,px4_default
74960000,0.206925,0.155761,-4.628449,0.276435,0.188640,-4.621999,px4_default
74980000,0.220727,0.175588,-4.626298,0.299311,0.213024,-4.620070,px4_default
75000000,0.235363,0.196597,-4.623991,0.315363,0.230027,-4.618611,px4_default
75020000,0.250897,0.218857,-4.621540,0.340655,0.256682,-4.616230,px4_default
75040000,0.267219,0.242189,-4.618982,0.358452,0.275418,-4.614497,px4_default
75060000,0.284218,0.266434,-4.616340,0.386220,0.304249,-4.611881,px4_default
75080000,0.302089,0.291824,-4.613613,0.405653,0.324493,-4.610038,px4_default
75100000,0.320805,0.318308,-4.610815,0.435963,0.355909,-4.607282,px4_default
75120000,0.340104,0.345523,-4.607980,0.456992,0.377681,-4.605450,px4_default
75140000,0.360164,0.373687,-4.605103,0.489767,0.411682,-4.602749,px4_default
75160000,0.381224,0.403048,-4.602199,0.512383,0.435072,-4.601007,px4_default
75180000,0.403011,0.433255,-4.599289,0.547527,0.471802,-4.598478,px4_default
75200000,0.425370,0.464112,-4.596384,0.571727,0.497107,-4.596864,px4_default
75220000,0.448292,0.495601,-4.593485,0.609154,0.536357,-4.594549,px4_default
75240000,0.472366,0.528330,-4.590628,0.634903,0.563698,-4.593100,px4_default
75260000,0.497106,0.561733,-4.587814,0.674531,0.605875,-4.591081,px4_default
75292000,0.522425,0.595713,-4.585044,0.729208,0.664841,-4.588710,px4_default
75300000,0.548347,0.630277,-4.582325,0.743193,0.680088,-4.588180,px4_default
75320000,0.575023,0.665551,-4.579678,0.771493,0.710944,-4.587180,px4_default
75340000,0.602671,0.701672,-4.577153,0.814769,0.758623,-4.585839,px4_default
75360000,0.630839,0.738222,-4.574701,0.844128,0.791177,-4.585056,px4_default
75380000,0.659591,0.775241,-4.572336,0.888925,0.841574,-4.584068,px4_default
75400000,0.689023,0.812779,-4.570081,0.919246,0.875966,-4.583525,px4_default
75420000,0.719269,0.850897,-4.567972,0.965348,0.928705,-4.582849,px4_default
75440000,0.750167,0.889435,-4.565994,0.996507,0.964740,-4.582435,px4_default
75460000,0.781571,0.928288,-4.564123,1.043777,1.019680,-4.581798,px4_default
75500000,0.846589,1.007195,-4.560902,1.123986,1.113776,-4.580813,px4_default
75520000,0.879945,1.047050,-4.559508,1.156513,1.152119,-4.580467,px4_default
75540000,0.913918,1.087166,-4.558279,1.205785,1.210488,-4.580141,px4_default
75560000,0.948647,1.127540,-4.557268,1.238891,1.249793,-4.580060,px4_default
75580000,0.983968,1.168082,-4.556401,1.288919,1.309257,-4.580192,px4_default
75600000,1.019769,1.208731,-4.555629,1.322491,1.349136,-4.580464,px4_default
75620000,1.056006,1.249463,-4.554938,1.373160,1.409217,-4.581133,px4_default
75640000,1.093053,1.290278,-4.554355,1.407131,1.449344,-4.581802,px4_default
75660000,1.130662,1.331068,-4.553874,1.458380,1.509526,-4.583050,px4_default
75680000,1.168735,1.371815,-4.553493,1.492727,1.549531,-4.584074,px4_default
75700000,1.207259,1.412492,-4.553225,1.544496,1.609241,-4.585915,px4_default
75720000,1.246322,1.453059,-4.553108,1.579193,1.648835,-4.587322,px4_default
75740000,1.286200,1.493353,-4.553281,1.631446,1.707584,-4.589815,px4_default
75760000,1.326481,1.533476,-4.553599,1.666440,1.746341,-4.591674,px4_default
75780000,1.367187,1.573407,-4.554070,1.719158,1.803796,-4.594759,px4_default
75800000,1.408391,1.613063,-4.554725,1.754372,1.841485,-4.597035,px4_default
75820000,1.450239,1.652284,-4.555625,1.807433,1.897190,-4.600661,px4_default
75840000,1.492560,1.691120,-4.556705,1.842910,1.933662,-4.603244,px4_default
75860000,1.535238,1.729655,-4.557920,1.896337,1.987396,-4.607319,px4_default
75880000,1.578431,1.767697,-4.559329,1.932054,2.022418,-4.610191,px4_default
75904000,1.622145,1.805190,-4.560935,1.985799,2.073656,-4.614751,px4_default
75920000,1.666209,1.842229,-4.562679,2.021760,2.107027,-4.617874,px4_default
75940000,1.710685,1.878717,-4.564581,2.057759,2.139499,-4.621123,px4_default
75960000,1.755627,1.914506,-4.566660,2.093898,2.171347,-4.624385,px4_default
75980000,1.800975,1.949635,-4.568888,2.148179,2.217419,-4.629405,px4_default
76000000,1.846663,1.984159,-4.571239,2.230245,2.283475,-4.636600,px4_default
76020000,1.892635,2.018142,-4.573693,2.266700,2.311492,-4.639984,px4_default
76040000,1.939065,2.051121,-4.576313,2.321421,2.351528,-4.645083,px4_default
76060000,1.985851,2.083220,-4.579051,2.357921,2.377101,-4.648444,px4_default
76080000,2.032913,2.114593,-4.581877,2.412679,2.413751,-4.653434,px4_default
76120000,2.127803,2.175201,-4.587761,2.485653,2.459083,-4.659896,px4_default
76140000,2.175801,2.203589,-4.590856,2.540326,2.490623,-4.664408,px4_default
76160000,2.223980,2.231222,-4.593992,2.576540,2.509514,-4.667246,px4_default
76180000,2.272337,2.258106,-4.597165,2.612792,2.527777,-4.669875,px4_default
76200000,2.320901,2.284026,-4.600375,2.666937,2.553158,-4.673454,px4_default
