timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
75828000,-0.066992,-0.011986,-4.889580,-0.059067,-0.016080,-4.895688,px4_default
75848000,-0.066987,-0.011980,-4.889094,-0.057776,-0.015916,-4.896904,px4_default
75868000,-0.066952,-0.011928,-4.888499,-0.056784,-0.015638,-4.897774,px4_default
75888000,-0.066878,-0.011820,-4.887832,-0.055650,-0.015207,-4.898698,px4_default
75908000,-0.066725,-0.011597,-4.887226,-0.053649,-0.014236,-4.900116,px4_default
75928000,-0.066423,-0.011156,-4.886914,-0.052074,-0.013312,-4.901155,px4_default
75948000,-0.065878,-0.010362,-4.886870,-0.049352,-0.011477,-4.902696,px4_default
75968000,-0.065156,-0.009312,-4.886988,-0.047252,-0.009895,-4.903758,px4_default
75988000,-0.064170,-0.007877,-4.887307,-0.043620,-0.006966,-4.905407,px4_default
76008000,-0.062851,-0.005959,-4.887831,-0.040826,-0.004583,-4.906631,px4_default
76028000,-0.061153,-0.003492,-4.888534,-0.036033,-0.000309,-4.908753,px4_default
76048000,-0.059044,-0.000430,-4.889390,-0.032307,0.003088,-4.910503,px4_default
76068000,-0.056511,0.003243,-4.890376,-0.025982,0.008986,-4.913235,px4_default
76088000,-0.053428,0.007711,-4.891476,-0.021249,0.013523,-4.914929,px4_default
76108000,-0.049785,0.012983,-4.892662,-0.013529,0.021063,-4.917056,px4_default
76128000,-0.045700,0.018889,-4.893887,-0.007718,0.026796,-4.918451,px4_default
76148000,-0.040965,0.025726,-4.895154,0.001781,0.036341,-4.920516,px4_default
76168000,-0.035336,0.033839,-4.896395,0.008722,0.043412,-4.921965,px4_default
76188000,-0.029028,0.042917,-4.897586,0.020150,0.055142,-4.924232,px4_default
76208000,-0.022151,0.052801,-4.898706,0.028383,0.063632,-4.925678,px4_default
76228000,-0.014700,0.063499,-4.899734,0.041871,0.077542,-4.927794,px4_default
76248000,-0.005987,0.075979,-4.900079,0.051580,0.087510,-4.929055,px4_default
76268000,0.003320,0.089307,-4.899903,0.067277,0.103510,-4.930715,px4_default
76288000,0.013187,0.103439,-4.899270,0.078607,0.115018,-4.931726,px4_default
76308000,0.023708,0.118515,-4.898195,0.096704,0.133137,-4.932925,px4_default
76328000,0.035111,0.134875,-4.896640,0.109614,0.145942,-4.933528,px4_default
76348000,0.047563,0.152763,-4.894792,0.130230,0.166269,-4.934138,px4_default
76368000,0.060625,0.171531,-4.892798,0.144773,0.180302,-4.934348,px4_default
76388000,0.074427,0.191358,-4.890647,0.167913,0.202432,-4.934433,px4_default
76408000,0.089063,0.212368,-4.888340,0.184202,0.217719,-4.934316,px4_default
76428000,0.104598,0.234627,-4.885889,0.209973,0.241993,-4.934037,px4_default
76448000,0.120920,0.257960,-4.883331,0.228035,0.258777,-4.933759,px4_default
76468000,0.137918,0.282204,-4.880689,0.256471,0.284922,-4.933238,px4_default
76488000,0.155789,0.307595,-4.877962,0.276294,0.303381,-4.932918,px4_default
76508000,0.174506,0.334078,-4.875164,0.307352,0.331923,-4.932362,px4_default
76528000,0.193805,0.361293,-4.872329,0.328934,0.351804,-4.932005,px4_default
76548000,0.213865,0.389458,-4.869452,0.362583,0.382996,-4.931512,px4_default
76568000,0.234925,0.418818,-4.866548,0.385874,0.404431,-4.931168,px4_default
76588000,0.256711,0.449025,-4.863638,0.421964,0.438426,-4.930809,px4_default
76608000,0.279071,0.479882,-4.860733,0.446838,0.461950,-4.930590,px4_default
76628000,0.301993,0.511371,-4.857834,0.485319,0.498592,-4.930285,px4_default
76648000,0.326067,0.544100,-4.854977,0.511695,0.523946,-4.930105,px4_default
76668000,0.350806,0.577503,-4.852163,0.552277,0.563434,-4.929891,px4_default
76688000,0.376125,0.611484,-4.849393,0.579850,0.591189,-4.929856,px4_default
76708000,0.402047,0.646047,-4.846673,0.622140,0.634174,-4.929780,px4_default
76728000,0.428723,0.681321,-4.844027,0.650825,0.664038,-4.929758,px4_default
76748000,0.456372,0.717443,-4.841502,0.694538,0.710659,-4.929785,px4_default
76768000,0.484539,0.753992,-4.839050,0.724163,0.742719,-4.929766,px4_default
76788000,0.513291,0.791011,-4.836685,0.768990,0.793080,-4.929883,px4_default
76808000,0.542723,0.828549,-4.834430,0.799202,0.827758,-4.929930,px4_default
76828000,0.572969,0.866667,-4.832321,0.844907,0.881419,-4.929847,px4_default
76848000,0.603867,0.905205,-4.830343,0.875448,0.918582,-4.929781,px4_default
76868000,0.635271,0.944059,-4.828472,0.921543,0.975685,-4.929430,px4_default
76888000,0.667412,0.983322,-4.826771,0.952335,1.014839,-4.929109,px4_default
76908000,0.700289,1.022965,-4.825251,0.998672,1.074824,-4.928483,px4_default
76928000,0.733645,1.062820,-4.823857,1.029527,1.115792,-4.928059,px4_default
76948000,0.767619,1.102937,-4.822628,1.075733,1.178571,-4.927496,px4_default
76968000,0.802347,1.143311,-4.821617,1.106556,1.221122,-4.927158,px4_default
76988000,0.837669,1.183853,-4.820750,1.152504,1.286242,-4.926903,px4_default
77008000,0.873469,1.224501,-4.819978,1.183097,1.330216,-4.926855,px4_default
77028000,0.909707,1.265233,-4.819287,1.228901,1.396900,-4.926957,px4_default
77048000,0.946754,1.306048,-4.818704,1.259311,1.441800,-4.927308,px4_default
77068000,0.984362,1.346839,-4.818223,1.304852,1.509512,-4.928066,px4_default
77088000,1.022435,1.387585,-4.817842,1.335106,1.554845,-4.928784,px4_default
77108000,1.060959,1.428262,-4.817574,1.380362,1.622914,-4.930261,px4_default
77128000,1.100022,1.468830,-4.817457,1.410506,1.668265,-4.931419,px4_default
77148000,1.139900,1.509124,-4.817630,1.455511,1.736036,-4.933742,px4_default
77168000,1.180182,1.549246,-4.817948,1.485598,1.781001,-4.935371,px4_default
77188000,1.220887,1.589177,-4.818419,1.530599,1.847826,-4.938388,px4_default
77208000,1.262091,1.628834,-4.819074,1.560607,1.891924,-4.940603,px4_default
77228000,1.303940,1.668054,-4.819974,1.605709,1.957235,-4.944238,px4_default
77248000,1.346261,1.706891,-4.821054,1.635834,1.999991,-4.946984,px4_default
77268000,1.388939,1.745425,-4.822268,1.681246,2.063074,-4.951346,px4_default
77288000,1.432132,1.783468,-4.823678,1.711663,2.104264,-4.954445,px4_default
77308000,1.475845,1.820960,-4.825284,1.757592,2.164581,-4.959376,px4_default
77328000,1.519910,1.858000,-4.827028,1.788435,2.203886,-4.962770,px4_default
77348000,1.564385,1.894487,-4.828930,1.835063,2.260915,-4.968178,px4_default
77368000,1.609328,1.930277,-4.831009,1.866404,2.297824,-4.971850,px4_default
77388000,1.654675,1.965405,-4.833237,1.913816,2.351444,-4.977436,px4_default
77408000,1.700364,1.999930,-4.835588,1.945717,2.385717,-4.981274,px4_default
77428000,1.746335,2.033912,-4.838042,1.993966,2.435622,-4.986846,px4_default
77448000,1.792766,2.066892,-4.840662,2.026439,2.467292,-4.990635,px4_default
77468000,1.839551,2.098990,-4.843400,2.075570,2.512900,-4.996176,px4_default
77488000,1.886614,2.130363,-4.846226,2.108602,2.541822,-4.999815,px4_default
77508000,1.933921,2.161060,-4.849127,2.158620,2.582924,-5.005121,px4_default
77528000,1.981504,2.190971,-4.852110,2.192240,2.608995,-5.008482,px4_default
77548000,2.029501,2.219359,-4.855205,2.243145,2.645501,-5.013206,px4_default
77568000,2.077681,2.246992,-4.858341,2.277348,2.668423,-5.016006,px4_default
77588000,2.126038,2.273876,-4.861514,2.329052,2.700639,-5.019790,px4_default
77608000,2.174602,2.299796,-4.864724,2.363850,2.720319,-5.022105,px4_default
77628000,2.223448,2.324241,-4.867972,2.416342,2.747746,-5.025220,px4_default
77648000,2.272472,2.347574,-4.871225,2.451570,2.764434,-5.027074,px4_default
77668000,2.321625,2.370057,-4.874479,2.504727,2.787094,-5.029509,px4_default
77688000,2.370923,2.391313,-4.877718,2.540308,2.800810,-5.030885,px4_default
77708000,2.420357,2.411242,-4.880904,2.593957,2.819026,-5.032616,px4_default
77728000,2.469883,2.430068,-4.883970,2.629867,2.829774,-5.033530,px4_default
77748000,2.519505,2.447708,-4.886896,2.684051,2.843268,-5.034607,px4_default
77768000,2.569220,2.464036,-4.889651,2.720282,2.850810,-5.035115,px4_default
77788000,2.619009,2.479014,-4.892272,2.774838,2.859937,-5.035542,px4_default
77808000,2.668856,2.492743,-4.894788,2.811452,2.864336,-5.035635,px4_default
77828000,2.718749,2.505450,-4.897210,2.866514,2.868914,-5.035408,px4_default
77848000,2.768711,2.516530,-4.899469,2.903367,2.870462,-5.035037,px4_default
77868000,2.818734,2.526026,-4.901556,2.958904,2.870533,-5.034129,px4_default
77888000,2.868791,2.534286,-4.903509,2.996019,2.869257,-5.033280,px4_default
77908000,2.918863,2.541494,-4.905349,3.051978,2.864939,-5.031737,px4_default
77928000,2.968947,2.547571,-4.907069,3.089394,2.860700,-5.030518,px4_default
77948000,3.019038,2.551253,-4.908535,3.145698,2.852290,-5.028433,px4_default
77968000,3.069123,2.553862,-4.909878,3.183311,2.845340,-5.026920,px4_default
77988000,3.119199,2.555422,-4.911098,3.239848,2.832911,-5.024532,px4_default
78008000,3.169249,2.555716,-4.912164,3.277701,2.823113,-5.022915,px4_default
78028000,3.219231,2.554188,-4.912994,3.334571,2.806574,-5.020325,px4_default
78048000,3.269138,2.551136,-4.913625,3.372567,2.794229,-5.018571,px4_default
78068000,3.318987,2.547042,-4.914121,3.429783,2.773733,-5.015847,px4_default
78088000,3.368743,2.541589,-4.914439,3.467983,2.758887,-5.013932,px4_default
78108000,3.418386,2.534653,-4.914572,3.525574,2.734501,-5.011139,px4_default
78128000,3.467901,2.526334,-4.914556,3.564016,2.717053,-5.009233,px4_default
78148000,3.517268,2.516695,-4.914417,3.621773,2.689108,-5.006311,px4_default
78168000,3.566458,2.505738,-4.914175,3.660438,2.669167,-5.004417,px4_default
78188000,3.615435,2.493358,-4.913830,3.718403,2.637672,-5.001496,px4_default
78208000,3.664197,2.479654,-4.913397,3.757098,2.615527,-4.999551,px4_default
78228000,3.712784,2.464944,-4.912900,3.815104,2.580798,-4.996581,px4_default
78248000,3.761111,2.448814,-4.912318,3.853784,2.556588,-4.994635,px4_default
78268000,3.809078,2.431125,-4.911657,3.911780,2.518734,-4.991792,px4_default
78288000,3.856763,2.412276,-4.910940,3.950374,2.492554,-4.989893,px4_default
78308000,3.904213,2.392511,-4.910183,4.008263,2.451749,-4.987251,px4_default
78328000,3.951416,2.371800,-4.909387,4.046733,2.423672,-4.985522,px4_default
78348000,3.998033,2.349049,-4.908520,4.104259,2.380248,-4.983032,px4_default
78368000,4.044332,2.325366,-4.907629,4.142504,2.350395,-4.981527,px4_default
78388000,4.090326,2.300807,-4.906716,4.199573,2.304440,-4.979293,px4_default
78408000,4.135960,2.275256,-4.905782,4.237426,2.273018,-4.977900,px4_default
78428000,4.181078,2.248334,-4.904823,4.293886,2.224758,-4.975965,px4_default
78448000,4.225657,2.220099,-4.903852,4.331265,2.191869,-4.974694,px4_default
78468000,4.269883,2.191054,-4.902874,4.386929,2.141471,-4.973034,px4_default
78488000,4.313651,2.161027,-4.901894,4.423718,2.107216,-4.971868,px4_default
78508000,4.356888,2.129915,-4.900914,4.478392,2.054868,-4.970420,px4_default
78528000,4.399544,2.097678,-4.899940,4.514443,2.019376,-4.969553,px4_default
78548000,4.441671,2.064480,-4.898976,4.567898,1.965273,-4.968365,px4_default
78568000,4.483299,2.030404,-4.898024,4.603064,1.928674,-4.967771,px4_default
