timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72856000,0.080990,0.071150,-4.692384,0.081140,0.072944,-4.693095,px4_default
72876000,0.080994,0.071156,-4.691897,0.081474,0.073595,-4.693521,px4_default
72896000,0.081029,0.071208,-4.691303,0.081853,0.074197,-4.693849,px4_default
72916000,0.081103,0.071316,-4.690636,0.082713,0.075384,-4.694379,px4_default
72936000,0.081256,0.071539,-4.690030,0.083510,0.076408,-4.694739,px4_default
72956000,0.081558,0.071980,-4.689718,0.085146,0.078387,-4.695282,px4_default
72976000,0.082103,0.072774,-4.689673,0.086529,0.079995,-4.695642,px4_default
72996000,0.082825,0.073824,-4.689792,0.089135,0.083055,-4.696117,px4_default
73016000,0.083811,0.075259,-4.690110,0.091207,0.085475,-4.696418,px4_default
73036000,0.085130,0.077177,-4.690634,0.094914,0.089728,-4.696951,px4_default
73056000,0.086828,0.079644,-4.691338,0.097888,0.093109,-4.697372,px4_default
73076000,0.088937,0.082706,-4.692194,0.102930,0.098842,-4.698247,px4_default
73096000,0.091470,0.086380,-4.693180,0.106858,0.103297,-4.698847,px4_default
73116000,0.094554,0.090848,-4.694280,0.113473,0.110762,-4.699524,px4_default
73136000,0.098196,0.096119,-4.695465,0.118435,0.116355,-4.699837,px4_default
73156000,0.102281,0.102025,-4.696690,0.126708,0.125737,-4.700179,px4_default
73176000,0.107016,0.108862,-4.697958,0.132804,0.132598,-4.700451,px4_default
73196000,0.112645,0.116975,-4.699198,0.143115,0.144113,-4.700952,px4_default
73216000,0.118953,0.126053,-4.700390,0.150636,0.152517,-4.701331,px4_default
73236000,0.125830,0.135937,-4.701510,0.162934,0.166165,-4.701869,px4_default
73256000,0.133282,0.146635,-4.702537,0.171986,0.176141,-4.702132,px4_default
73276000,0.141994,0.159115,-4.702883,0.186591,0.192090,-4.702380,px4_default
73296000,0.151301,0.172443,-4.702706,0.197079,0.203486,-4.702418,px4_default
73316000,0.161169,0.186575,-4.702073,0.214035,0.221698,-4.702209,px4_default
73336000,0.171689,0.201651,-4.700999,0.226088,0.234426,-4.701893,px4_default
73356000,0.183092,0.218011,-4.699443,0.245382,0.254646,-4.701128,px4_default
73376000,0.195544,0.235899,-4.697596,0.259006,0.268719,-4.700446,px4_default
73396000,0.208606,0.254667,-4.695601,0.280753,0.291245,-4.699138,px4_default
73416000,0.222408,0.274495,-4.693450,0.296035,0.306967,-4.698119,px4_default
73436000,0.237044,0.295504,-4.691144,0.320134,0.331634,-4.696448,px4_default
73456000,0.252579,0.317763,-4.688693,0.337032,0.349090,-4.695233,px4_default
73476000,0.268901,0.341096,-4.686134,0.363506,0.376317,-4.693329,px4_default
73496000,0.285899,0.365340,-4.683493,0.381938,0.395343,-4.692020,px4_default
73516000,0.303770,0.390731,-4.680765,0.410767,0.425207,-4.690000,px4_default
73536000,0.322487,0.417214,-4.677967,0.430755,0.445839,-4.688634,px4_default
73556000,0.341786,0.444429,-4.675132,0.461943,0.478539,-4.686602,px4_default
73576000,0.361846,0.472594,-4.672255,0.483488,0.501168,-4.685262,px4_default
73596000,0.382906,0.501954,-4.669352,0.516945,0.536437,-4.683299,px4_default
73616000,0.404692,0.532161,-4.666442,0.539991,0.560862,-4.682037,px4_default
73636000,0.427052,0.563018,-4.663536,0.575621,0.598864,-4.680213,px4_default
73656000,0.449974,0.594507,-4.660637,0.600074,0.625460,-4.679050,px4_default
73676000,0.474048,0.627236,-4.657780,0.637769,0.666631,-4.677356,px4_default
73696000,0.498787,0.660640,-4.654967,0.663533,0.695164,-4.676253,px4_default
73716000,0.524106,0.694620,-4.652196,0.703113,0.739576,-4.674672,px4_default
73736000,0.550029,0.729183,-4.649477,0.730092,0.770070,-4.673666,px4_default
73756000,0.576704,0.764457,-4.646831,0.771381,0.817759,-4.672262,px4_default
73776000,0.604353,0.800579,-4.644305,0.799421,0.850530,-4.671397,px4_default
73796000,0.632520,0.837128,-4.641853,0.842185,0.901155,-4.670183,px4_default
73816000,0.661272,0.874147,-4.639488,0.871098,0.936119,-4.669502,px4_default
73836000,0.690704,0.911685,-4.637234,0.915051,0.989792,-4.668550,px4_default
73856000,0.720950,0.949803,-4.635124,0.944678,1.026514,-4.667928,px4_default
73876000,0.751848,0.988341,-4.633147,0.989569,1.082683,-4.666910,px4_default
73896000,0.783252,1.027195,-4.631275,1.019746,1.120946,-4.666198,px4_default
73916000,0.815393,1.066458,-4.629575,1.065330,1.179448,-4.665064,px4_default
73936000,0.848270,1.106102,-4.628055,1.095935,1.219055,-4.664299,px4_default
73956000,0.881626,1.145956,-4.626660,1.142102,1.279516,-4.663256,px4_default
73976000,0.915600,1.186073,-4.625432,1.173059,1.320322,-4.662638,px4_default
73996000,0.950328,1.226447,-4.624420,1.219656,1.382237,-4.661932,px4_default
74016000,0.985650,1.266989,-4.623553,1.266482,1.444841,-4.661568,px4_default
74036000,1.021451,1.307637,-4.622782,1.297847,1.486811,-4.661529,px4_default
74056000,1.057688,1.348369,-4.622090,1.329294,1.528930,-4.661661,px4_default
74076000,1.094735,1.389184,-4.621507,1.376647,1.592251,-4.662196,px4_default
74096000,1.132343,1.429975,-4.621027,1.408373,1.634498,-4.662741,px4_default
74116000,1.170416,1.470721,-4.620645,1.456161,1.697681,-4.663958,px4_default
74136000,1.208940,1.511398,-4.620377,1.488145,1.739730,-4.664936,px4_default
74156000,1.248003,1.551966,-4.620260,1.536331,1.802260,-4.666805,px4_default
74176000,1.287881,1.592260,-4.620434,1.568626,1.843590,-4.668275,px4_default
74196000,1.328163,1.632382,-4.620752,1.617299,1.904962,-4.670798,px4_default
74216000,1.368868,1.672313,-4.621223,1.649895,1.945196,-4.672734,px4_default
74236000,1.410072,1.711970,-4.621878,1.699067,2.004723,-4.675909,px4_default
74256000,1.451921,1.751191,-4.622777,1.732019,2.043679,-4.678232,px4_default
74276000,1.494242,1.790027,-4.623857,1.781716,2.100902,-4.681943,px4_default
74296000,1.536920,1.828562,-4.625072,1.815062,2.138316,-4.684547,px4_default
74316000,1.580113,1.866604,-4.626481,1.865385,2.192826,-4.688706,px4_default
74336000,1.623826,1.904096,-4.628088,1.899149,2.228260,-4.691581,px4_default
74356000,1.667891,1.941136,-4.629831,1.950122,2.279985,-4.696040,px4_default
74376000,1.712366,1.977623,-4.631733,1.984344,2.313202,-4.699129,px4_default
74396000,1.757309,2.013413,-4.633812,2.036021,2.361793,-4.703768,px4_default
74416000,1.802656,2.048541,-4.636040,2.070688,2.392817,-4.706918,px4_default
74436000,1.848345,2.083066,-4.638392,2.123012,2.437751,-4.711669,px4_default
74456000,1.894316,2.117048,-4.640845,2.158096,2.466430,-4.714862,px4_default
74476000,1.940747,2.150028,-4.643465,2.211007,2.507477,-4.719646,px4_default
74496000,1.987532,2.182126,-4.646203,2.246469,2.533689,-4.722806,px4_default
74516000,2.034595,2.213499,-4.649029,2.299890,2.570707,-4.727521,px4_default
74536000,2.081903,2.244196,-4.651931,2.335677,2.594105,-4.730608,px4_default
74556000,2.129485,2.274107,-4.654913,2.389567,2.627270,-4.735119,px4_default
74576000,2.177482,2.302495,-4.658009,2.425580,2.647794,-4.737969,px4_default
74596000,2.225662,2.330128,-4.661144,2.479739,2.676797,-4.741838,px4_default
74616000,2.274019,2.357012,-4.664318,2.515890,2.694734,-4.744179,px4_default
74636000,2.322583,2.382932,-4.667528,2.570161,2.719533,-4.747482,px4_default
74656000,2.371429,2.407377,-4.670775,2.606398,2.734824,-4.749547,px4_default
74676000,2.420454,2.430710,-4.674028,2.660783,2.755614,-4.752427,px4_default
74696000,2.469606,2.453193,-4.677282,2.697035,2.768239,-4.754183,px4_default
74716000,2.518904,2.474449,-4.680521,2.751420,2.784757,-4.756534,px4_default
74736000,2.568338,2.494378,-4.683708,2.787685,2.794428,-4.757915,px4_default
74756000,2.617865,2.513204,-4.686773,2.842034,2.806941,-4.759725,px4_default
74776000,2.667486,2.530844,-4.689699,2.878231,2.813689,-4.760737,px4_default
74796000,2.717201,2.547172,-4.692454,2.932517,2.821931,-4.761999,px4_default
74816000,2.766991,2.562150,-4.695076,2.968674,2.826001,-4.762656,px4_default
74836000,2.816838,2.575880,-4.697592,3.022790,2.830046,-4.763326,px4_default
74856000,2.866730,2.588586,-4.700013,3.058852,2.831517,-4.763566,px4_default
74876000,2.916692,2.599667,-4.702272,3.112882,2.831410,-4.763502,px4_default
74896000,2.966716,2.609162,-4.704360,3.148859,2.830059,-4.763237,px4_default
74916000,3.016772,2.617423,-4.706313,3.202765,2.826118,-4.762527,px4_default
74936000,3.066844,2.624630,-4.708153,3.238687,2.822230,-4.761857,px4_default
74956000,3.116928,2.630707,-4.709873,3.292538,2.814520,-4.760543,px4_default
74976000,3.167019,2.634389,-4.711339,3.328370,2.807919,-4.759496,px4_default
74996000,3.217104,2.636998,-4.712682,3.382113,2.796238,-4.757745,px4_default
75016000,3.267180,2.638558,-4.713902,3.417923,2.787123,-4.756484,px4_default
75036000,3.317230,2.638852,-4.714967,3.471559,2.771532,-4.754482,px4_default
75056000,3.367212,2.637325,-4.715797,3.507295,2.759998,-4.753058,px4_default
75076000,3.417119,2.634272,-4.716429,3.560846,2.740581,-4.750871,px4_default
75096000,3.466968,2.630178,-4.716924,3.596525,2.726466,-4.749377,px4_default
75116000,3.516725,2.624726,-4.717242,3.649952,2.703602,-4.747109,px4_default
75136000,3.566367,2.617789,-4.717375,3.685526,2.687033,-4.745578,px4_default
75156000,3.615882,2.609470,-4.717359,3.738861,2.660615,-4.743219,px4_default
75176000,3.665249,2.599831,-4.717220,3.774377,2.641883,-4.741622,px4_default
75196000,3.714440,2.588874,-4.716978,3.827569,2.612313,-4.739180,px4_default
75216000,3.763416,2.576495,-4.716634,3.862971,2.591535,-4.737545,px4_default
75236000,3.812179,2.562790,-4.716200,3.915920,2.558815,-4.735132,px4_default
75256000,3.860765,2.548080,-4.715703,3.951117,2.536086,-4.733517,px4_default
75276000,3.909092,2.531950,-4.715122,4.003669,2.500420,-4.731144,px4_default
75296000,3.957059,2.514261,-4.714460,4.038585,2.475723,-4.729567,px4_default
75316000,4.004745,2.495412,-4.713743,4.090743,2.437353,-4.727216,px4_default
75336000,4.052194,2.475647,-4.712986,4.125318,2.410810,-4.725708,px4_default
75356000,4.099397,2.454937,-4.712190,4.176974,2.369764,-4.723492,px4_default
75376000,4.146014,2.432185,-4.711324,4.211225,2.341542,-4.722064,px4_default
75396000,4.192313,2.408502,-4.710433,4.262264,2.298053,-4.720001,px4_default
75416000,4.238307,2.383944,-4.709520,4.296103,2.268317,-4.718658,px4_default
75436000,4.283941,2.358392,-4.708586,4.346419,2.222605,-4.716794,px4_default
75456000,4.329059,2.331470,-4.707627,4.379773,2.191471,-4.715571,px4_default
75476000,4.373638,2.303235,-4.706655,4.429289,2.143836,-4.713855,px4_default
75496000,4.417863,2.274190,-4.705678,4.462019,2.111473,-4.712765,px4_default
75516000,4.461632,2.244164,-4.704698,4.510651,2.062047,-4.711222,px4_default
