timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
71780000,0.026859,-0.013662,-4.709540,0.028277,-0.010298,-4.703617,px4_default
71800000,0.026863,-0.013656,-4.709054,0.028728,-0.009764,-4.703279,px4_default
71820000,0.026899,-0.013604,-4.708459,0.029756,-0.008743,-4.702831,px4_default
71840000,0.026973,-0.013496,-4.707792,0.030669,-0.007888,-4.702585,px4_default
71860000,0.027125,-0.013274,-4.707186,0.032408,-0.006298,-4.702289,px4_default
71880000,0.027428,-0.012832,-4.706874,0.033937,-0.004947,-4.702105,px4_default
71900000,0.027973,-0.012038,-4.706830,0.036686,-0.002510,-4.701886,px4_default
71920000,0.028694,-0.010988,-4.706948,0.038895,-0.000556,-4.701745,px4_default
71940000,0.029680,-0.009553,-4.707266,0.042824,0.002932,-4.701608,px4_default
71960000,0.030999,-0.007635,-4.707790,0.045831,0.005634,-4.701616,px4_default
71980000,0.032697,-0.005169,-4.708494,0.051205,0.010427,-4.701803,px4_default
72000000,0.034807,-0.002106,-4.709350,0.055267,0.014125,-4.702090,px4_default
72020000,0.037339,0.001567,-4.710336,0.062207,0.020488,-4.702853,px4_default
72040000,0.040423,0.006035,-4.711436,0.067405,0.025315,-4.703446,px4_default
72060000,0.044066,0.011307,-4.712621,0.075986,0.033405,-4.704082,px4_default
72080000,0.048151,0.017213,-4.713846,0.082372,0.039488,-4.704310,px4_default
72100000,0.052885,0.024050,-4.715114,0.092813,0.049502,-4.704537,px4_default
72120000,0.058514,0.032162,-4.716354,0.100491,0.056888,-4.704755,px4_default
72140000,0.064822,0.041240,-4.717546,0.113054,0.069101,-4.705193,px4_default
72160000,0.071700,0.051125,-4.718666,0.122068,0.077885,-4.705559,px4_default
72180000,0.079151,0.061823,-4.719693,0.143334,0.099141,-4.706527,px4_default
72200000,0.087864,0.074303,-4.720039,0.154316,0.109926,-4.706682,px4_default
72220000,0.097170,0.087631,-4.719862,0.171934,0.127064,-4.706742,px4_default
72240000,0.107038,0.101763,-4.719229,0.184647,0.139356,-4.706608,px4_default
72260000,0.117559,0.116839,-4.718155,0.204846,0.158682,-4.706156,px4_default
72280000,0.128961,0.133199,-4.716599,0.219185,0.172304,-4.705662,px4_default
72300000,0.141414,0.151087,-4.714752,0.241822,0.193618,-4.704672,px4_default
72320000,0.154476,0.169855,-4.712758,0.258483,0.209099,-4.703716,px4_default
72340000,0.168278,0.189682,-4.710607,0.284919,0.233282,-4.702039,px4_default
72360000,0.182914,0.210691,-4.708300,0.303161,0.250161,-4.700826,px4_default
72380000,0.198448,0.232951,-4.705849,0.331376,0.276241,-4.698940,px4_default
72400000,0.214770,0.256284,-4.703290,0.350904,0.294355,-4.697629,px4_default
72420000,0.231769,0.280528,-4.700649,0.381251,0.322390,-4.695617,px4_default
72440000,0.249639,0.305919,-4.697921,0.402249,0.341923,-4.694238,px4_default
72460000,0.268356,0.332402,-4.695123,0.434861,0.372546,-4.692164,px4_default
72480000,0.287655,0.359617,-4.692288,0.457327,0.393611,-4.690807,px4_default
72500000,0.307715,0.387781,-4.689411,0.492154,0.426874,-4.688795,px4_default
72520000,0.328775,0.417142,-4.686508,0.516087,0.449882,-4.687500,px4_default
72540000,0.350562,0.447349,-4.683598,0.553016,0.485677,-4.685617,px4_default
72560000,0.372921,0.478206,-4.680692,0.578329,0.510769,-4.684412,px4_default
72580000,0.395843,0.509695,-4.677794,0.617297,0.549630,-4.682690,px4_default
72600000,0.419917,0.542424,-4.674936,0.643920,0.576596,-4.681604,px4_default
72620000,0.444657,0.575827,-4.672123,0.684728,0.618639,-4.680053,px4_default
72640000,0.469976,0.609807,-4.669353,0.712497,0.647544,-4.679074,px4_default
72660000,0.495898,0.644371,-4.666633,0.754874,0.692840,-4.677706,px4_default
72680000,0.522573,0.679645,-4.663987,0.783635,0.723730,-4.676858,px4_default
72700000,0.550222,0.715766,-4.661461,0.827344,0.771944,-4.675677,px4_default
72720000,0.578390,0.752316,-4.659009,0.856864,0.805038,-4.674936,px4_default
72740000,0.607142,0.789335,-4.656644,0.901650,0.856100,-4.673894,px4_default
72760000,0.636574,0.826873,-4.654390,0.931743,0.891307,-4.673244,px4_default
72780000,0.666820,0.864991,-4.652280,0.977286,0.945300,-4.672239,px4_default
72800000,0.697718,0.903529,-4.650303,1.007832,0.982192,-4.671522,px4_default
72820000,0.729122,0.942383,-4.648431,1.053917,1.038783,-4.670389,px4_default
72840000,0.761263,0.981646,-4.646731,1.084820,1.077195,-4.669612,px4_default
72860000,0.794140,1.021289,-4.645211,1.131274,1.136112,-4.668486,px4_default
72880000,0.827496,1.061144,-4.643816,1.162369,1.176021,-4.667792,px4_default
72900000,0.861469,1.101260,-4.642588,1.209167,1.236753,-4.666908,px4_default
72920000,0.896198,1.141635,-4.641576,1.240448,1.277827,-4.666480,px4_default
72940000,0.931519,1.182176,-4.640709,1.287569,1.339917,-4.666076,px4_default
72960000,0.967320,1.222825,-4.639938,1.318998,1.381711,-4.666028,px4_default
72980000,1.003557,1.263557,-4.639246,1.366239,1.444730,-4.666252,px4_default
73000000,1.040604,1.304372,-4.638663,1.397802,1.486889,-4.666640,px4_default
73020000,1.078212,1.345162,-4.638183,1.445267,1.550158,-4.667598,px4_default
73040000,1.116286,1.385909,-4.637801,1.476959,1.592334,-4.668433,px4_default
73060000,1.154810,1.426586,-4.637533,1.524618,1.655257,-4.670105,px4_default
73080000,1.193873,1.467153,-4.637416,1.556509,1.696973,-4.671462,px4_default
73100000,1.233751,1.507447,-4.637590,1.604522,1.759095,-4.673862,px4_default
73120000,1.274032,1.547570,-4.637908,1.636646,1.799985,-4.675766,px4_default
73140000,1.314738,1.587501,-4.638379,1.685048,1.860614,-4.678916,px4_default
73160000,1.355942,1.627158,-4.639034,1.717464,1.900403,-4.681235,px4_default
73180000,1.397790,1.666378,-4.639934,1.766263,1.959013,-4.685024,px4_default
73200000,1.440111,1.705215,-4.641013,1.798964,1.997423,-4.687710,px4_default
73220000,1.482789,1.743749,-4.642228,1.848247,2.053698,-4.691998,px4_default
73240000,1.525982,1.781791,-4.643637,1.881273,2.090425,-4.694974,px4_default
73260000,1.569696,1.819284,-4.645244,1.931024,2.143730,-4.699711,px4_default
73280000,1.613760,1.856324,-4.646987,1.964353,2.178268,-4.702967,px4_default
73300000,1.658236,1.892811,-4.648890,2.014593,2.228510,-4.707981,px4_default
73320000,1.703178,1.928600,-4.650969,2.048183,2.260668,-4.711451,px4_default
73340000,1.748526,1.963729,-4.653196,2.098851,2.307339,-4.716681,px4_default
73360000,1.794214,1.998253,-4.655548,2.132792,2.337193,-4.720202,px4_default
73380000,1.840185,2.032236,-4.658001,2.183899,2.380014,-4.725533,px4_default
73400000,1.886616,2.065216,-4.660621,2.218122,2.407427,-4.729055,px4_default
73420000,1.933402,2.097314,-4.663359,2.269690,2.446199,-4.734372,px4_default
73440000,1.980464,2.128687,-4.666185,2.304218,2.470778,-4.737877,px4_default
73460000,2.027772,2.159384,-4.669087,2.356197,2.505720,-4.743047,px4_default
73480000,2.075354,2.189295,-4.672070,2.390973,2.527704,-4.746386,px4_default
73500000,2.123352,2.217683,-4.675165,2.443297,2.558722,-4.751119,px4_default
73520000,2.171531,2.245316,-4.678300,2.478212,2.577806,-4.754030,px4_default
73540000,2.219888,2.272200,-4.681474,2.530683,2.604635,-4.758058,px4_default
73560000,2.268452,2.298120,-4.684684,2.565710,2.621109,-4.760564,px4_default
73580000,2.317298,2.322565,-4.687932,2.618306,2.643712,-4.764045,px4_default
73600000,2.366323,2.345898,-4.691185,2.653383,2.657557,-4.766179,px4_default
73620000,2.415476,2.368381,-4.694438,2.706003,2.675938,-4.769045,px4_default
73640000,2.464774,2.389637,-4.697678,2.741118,2.686855,-4.770743,px4_default
73660000,2.514207,2.409565,-4.700864,2.793802,2.701230,-4.772975,px4_default
73680000,2.563734,2.428391,-4.703929,2.846497,2.712877,-4.774861,px4_default
73700000,2.613355,2.446032,-4.706855,2.881654,2.719321,-4.775969,px4_default
73720000,2.663070,2.462360,-4.709610,2.916828,2.724664,-4.776924,px4_default
73740000,2.712860,2.477338,-4.712232,2.969529,2.730883,-4.778071,px4_default
73760000,2.762707,2.491067,-4.714748,3.004659,2.733669,-4.778601,px4_default
73780000,2.812599,2.503774,-4.717169,3.057328,2.735845,-4.779033,px4_default
73800000,2.862562,2.514854,-4.719429,3.092407,2.736120,-4.779105,px4_default
73820000,2.912585,2.524350,-4.721516,3.144948,2.734398,-4.778854,px4_default
