timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73420000,0.055875,0.010718,-4.703017,0.062907,0.004394,-4.689349,px4_default
73440000,0.055879,0.010725,-4.702531,0.064250,0.004176,-4.687601,px4_default
73460000,0.055915,0.010777,-4.701936,0.065309,0.004191,-4.686540,px4_default
73480000,0.055989,0.010885,-4.701269,0.067204,0.004555,-4.685103,px4_default
73500000,0.056141,0.011107,-4.700663,0.068679,0.005040,-4.684264,px4_default
73520000,0.056444,0.011548,-4.700351,0.071321,0.006255,-4.683286,px4_default
73540000,0.056989,0.012342,-4.700307,0.073365,0.007399,-4.682869,px4_default
73560000,0.057710,0.013393,-4.700425,0.076943,0.009678,-4.682731,px4_default
73580000,0.058696,0.014828,-4.700744,0.079775,0.011685,-4.683055,px4_default
73600000,0.060015,0.016745,-4.701268,0.084546,0.015329,-4.684268,px4_default
73620000,0.061713,0.019212,-4.701971,0.088218,0.018352,-4.685605,px4_default
73640000,0.063823,0.022275,-4.702827,0.094384,0.023655,-4.687877,px4_default
73660000,0.066355,0.025948,-4.703813,0.098952,0.027738,-4.689280,px4_default
73680000,0.069439,0.030416,-4.704913,0.106379,0.034649,-4.690741,px4_default
73700000,0.073082,0.035688,-4.706099,0.111734,0.039735,-4.691226,px4_default
73720000,0.077167,0.041594,-4.707324,0.120609,0.048348,-4.691409,px4_default
73740000,0.081901,0.048431,-4.708591,0.126994,0.054680,-4.691192,px4_default
73760000,0.087530,0.056543,-4.709832,0.137359,0.065099,-4.690584,px4_default
73780000,0.093839,0.065621,-4.711023,0.144953,0.072831,-4.689932,px4_default
73800000,0.100716,0.075506,-4.712143,0.157230,0.085394,-4.688787,px4_default
73820000,0.108167,0.086204,-4.713171,0.166044,0.094461,-4.687850,px4_default
73840000,0.116880,0.098684,-4.713516,0.180354,0.109233,-4.686270,px4_default
73860000,0.126186,0.112011,-4.713340,0.190583,0.119763,-4.685185,px4_default
