timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73564000,-0.028872,0.029224,-4.697283,-0.033243,0.028181,-4.682528,px4_default
73584000,-0.028867,0.029230,-4.696797,-0.033239,0.028523,-4.680454,px4_default
73604000,-0.028832,0.029282,-4.696202,-0.033068,0.028911,-4.679175,px4_default
73624000,-0.028758,0.029390,-4.695535,-0.032461,0.029829,-4.677454,px4_default
73644000,-0.028606,0.029612,-4.694929,-0.031816,0.030669,-4.676412,px4_default
73664000,-0.028303,0.030054,-4.694617,-0.030434,0.032325,-4.675014,px4_default
73684000,-0.027758,0.030848,-4.694573,-0.029127,0.033773,-4.674289,px4_default
73704000,-0.027037,0.031898,-4.694691,-0.026616,0.036462,-4.673617,px4_default
73724000,-0.026050,0.033333,-4.695010,-0.024522,0.038680,-4.673541,px4_default
73744000,-0.024732,0.035251,-4.695534,-0.020682,0.042683,-4.674157,px4_default
73764000,-0.023034,0.037717,-4.696237,-0.017578,0.045882,-4.675120,px4_default
73784000,-0.020924,0.040780,-4.697093,-0.012100,0.051539,-4.677238,px4_default
73804000,-0.018392,0.044453,-4.698079,-0.007978,0.055815,-4.678709,px4_default
73824000,-0.015308,0.048921,-4.699179,-0.000868,0.063120,-4.680459,px4_default
73844000,-0.011665,0.054193,-4.700365,0.004352,0.068507,-4.681159,px4_default
73864000,-0.007580,0.060099,-4.701590,0.012841,0.077388,-4.681577,px4_default
73884000,-0.002846,0.066936,-4.702857,0.019161,0.083996,-4.681534,px4_default
73904000,0.002784,0.075048,-4.704098,0.029444,0.094777,-4.681190,px4_default
73924000,0.009092,0.084126,-4.705289,0.036905,0.102655,-4.680846,px4_default
73944000,0.015969,0.094011,-4.706409,0.049071,0.115546,-4.680164,px4_default
73964000,0.023420,0.104709,-4.707437,0.057828,0.124776,-4.679636,px4_default
73984000,0.032133,0.117189,-4.707782,0.072153,0.139925,-4.678704,px4_default
74004000,0.041440,0.130517,-4.707606,0.082336,0.150559,-4.678086,px4_default
74024000,0.051307,0.144649,-4.706973,0.098863,0.167867,-4.677142,px4_default
74044000,0.061828,0.159725,-4.705898,0.110667,0.180153,-4.676541,px4_default
