timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73260000,-0.010952,-0.031572,-4.703506,-0.008847,-0.019695,-4.694253,px4_default
73280000,-0.010948,-0.031565,-4.703020,-0.008198,-0.018122,-4.692598,px4_default
73300000,-0.010912,-0.031514,-4.702425,-0.007638,-0.016948,-4.691593,px4_default
73320000,-0.010838,-0.031405,-4.701758,-0.006559,-0.014948,-4.690202,px4_default
73340000,-0.010686,-0.031183,-4.701152,-0.005584,-0.013402,-4.689380,px4_default
73360000,-0.010383,-0.030742,-4.700840,-0.003752,-0.010760,-4.688282,px4_default
73380000,-0.009838,-0.029948,-4.700796,-0.002206,-0.008719,-4.687666,px4_default
73400000,-0.009117,-0.028898,-4.700914,0.000676,-0.005194,-4.687030,px4_default
73420000,-0.008130,-0.027462,-4.701232,0.002962,-0.002531,-4.686829,px4_default
73440000,-0.006812,-0.025545,-4.701756,0.007205,0.002129,-4.687048,px4_default
73460000,-0.005114,-0.023078,-4.702460,0.010518,0.005691,-4.687660,px4_default
73480000,-0.003004,-0.020015,-4.703316,0.016266,0.011778,-4.689359,px4_default
73500000,-0.000472,-0.016342,-4.704302,0.020662,0.016382,-4.690915,px4_default
73520000,0.002612,-0.011874,-4.705402,0.028037,0.024066,-4.693204,px4_default
73540000,0.006255,-0.006603,-4.706587,0.033518,0.029824,-4.694406,px4_default
73560000,0.010340,-0.000696,-4.707812,0.042445,0.039162,-4.695460,px4_default
73580000,0.015074,0.006141,-4.709080,0.048969,0.045958,-4.695705,px4_default
73600000,0.020703,0.014253,-4.710320,0.059668,0.057081,-4.695544,px4_default
73620000,0.027012,0.023331,-4.711512,0.067369,0.065046,-4.695234,px4_default
73640000,0.033889,0.033215,-4.712632,0.080045,0.078122,-4.694490,px4_default
73660000,0.041340,0.043914,-4.713659,0.089153,0.087495,-4.693856,px4_default
73680000,0.050053,0.056393,-4.714005,0.103878,0.102520,-4.692740,px4_default
73700000,0.059359,0.069721,-4.713829,0.114493,0.113374,-4.691877,px4_default
73720000,0.069227,0.083853,-4.713195,0.131518,0.130591,-4.690543,px4_default
73740000,0.079748,0.098929,-4.712121,0.143683,0.142818,-4.689645,px4_default
73760000,0.091150,0.115289,-4.710566,0.163160,0.162083,-4.688333,px4_default
73780000,0.103603,0.133178,-4.708718,0.177024,0.175722,-4.687500,px4_default
73800000,0.116665,0.151945,-4.706724,0.199160,0.197437,-4.686349,px4_default
73820000,0.130467,0.171773,-4.704573,0.214809,0.212508,-4.685672,px4_default
73840000,0.145103,0.192782,-4.702266,0.239707,0.236712,-4.684795,px4_default
73860000,0.160637,0.215041,-4.699815,0.257211,0.253597,-4.684325,px4_default
73880000,0.176960,0.238374,-4.697257,0.284836,0.280042,-4.683752,px4_default
73900000,0.193958,0.262618,-4.694615,0.304184,0.298807,-4.683518,px4_default
73920000,0.211829,0.288009,-4.691887,0.334620,0.327961,-4.683385,px4_default
73940000,0.230546,0.314492,-4.689089,0.355849,0.348360,-4.683448,px4_default
73960000,0.249845,0.341707,-4.686255,0.389096,0.380375,-4.683759,px4_default
73980000,0.269904,0.369872,-4.683377,0.412200,0.402411,-4.684063,px4_default
74000000,0.290964,0.399232,-4.680474,0.448178,0.437415,-4.684671,px4_default
74020000,0.312751,0.429439,-4.677564,0.473064,0.461193,-4.685080,px4_default
74040000,0.335111,0.460296,-4.674658,0.511555,0.498920,-4.685744,px4_default
74060000,0.358032,0.491785,-4.671760,0.537993,0.525013,-4.686147,px4_default
74080000,0.382106,0.524515,-4.668902,0.578745,0.565617,-4.686647,px4_default
74100000,0.406846,0.557918,-4.666089,0.606509,0.594108,-4.686920,px4_default
74120000,0.432165,0.591898,-4.663319,0.649118,0.638138,-4.687152,px4_default
74140000,0.458087,0.626461,-4.660599,0.678048,0.668657,-4.687182,px4_default
74160000,0.484763,0.661735,-4.657953,0.722125,0.716191,-4.687020,px4_default
74180000,0.512411,0.697857,-4.655427,0.751986,0.748816,-4.686747,px4_default
74200000,0.540579,0.734406,-4.652976,0.797117,0.799856,-4.686107,px4_default
74220000,0.569331,0.771426,-4.650610,0.827527,0.834914,-4.685534,px4_default
74240000,0.598763,0.808964,-4.648356,0.873534,0.889057,-4.684499,px4_default
74260000,0.629009,0.847082,-4.646246,0.904287,0.926435,-4.683700,px4_default
74280000,0.659907,0.885619,-4.644269,0.950827,0.983510,-4.682291,px4_default
74300000,0.691311,0.924473,-4.642397,0.981799,1.022711,-4.681207,px4_default
74320000,0.723452,0.963737,-4.640697,1.028362,1.082629,-4.679354,px4_default
74340000,0.756329,1.003380,-4.639177,1.059335,1.123424,-4.678015,px4_default
74360000,0.789685,1.043234,-4.637783,1.105633,1.185735,-4.675923,px4_default
74380000,0.823658,1.083351,-4.636554,1.136478,1.227866,-4.674539,px4_default
74400000,0.858387,1.123725,-4.635542,1.182367,1.292047,-4.672627,px4_default
74420000,0.893708,1.164267,-4.634676,1.212873,1.335275,-4.671517,px4_default
74440000,0.929509,1.204915,-4.633904,1.258468,1.400666,-4.670176,px4_default
74460000,0.965746,1.245647,-4.633213,1.288594,1.444543,-4.669567,px4_default
74480000,1.002794,1.286462,-4.632629,1.333737,1.510517,-4.669092,px4_default
74500000,1.040402,1.327253,-4.632149,1.363734,1.554518,-4.669096,px4_default
74520000,1.078475,1.368000,-4.631767,1.408563,1.620387,-4.669598,px4_default
74540000,1.116999,1.408676,-4.631499,1.438451,1.664138,-4.670224,px4_default
74560000,1.156062,1.449244,-4.631382,1.483239,1.729237,-4.671675,px4_default
74580000,1.195940,1.489538,-4.631556,1.513127,1.772287,-4.672948,px4_default
74600000,1.236222,1.529660,-4.631874,1.557904,1.835905,-4.675442,px4_default
74620000,1.276927,1.569591,-4.632345,1.587822,1.877696,-4.677399,px4_default
74640000,1.318131,1.609248,-4.633000,1.632836,1.939337,-4.680732,px4_default
74660000,1.359979,1.648469,-4.633900,1.662899,1.979481,-4.683248,px4_default
74680000,1.402300,1.687305,-4.634979,1.708249,2.038493,-4.687324,px4_default
74700000,1.444978,1.725840,-4.636194,1.738641,2.076817,-4.690256,px4_default
74720000,1.488171,1.763882,-4.637603,1.784499,2.132683,-4.694905,px4_default
74740000,1.531885,1.801374,-4.639210,1.815284,2.168973,-4.698117,px4_default
74760000,1.575949,1.838414,-4.640954,1.861746,2.221370,-4.703145,px4_default
74780000,1.620425,1.874901,-4.642856,1.892962,2.255145,-4.706568,px4_default
74800000,1.665367,1.910691,-4.644935,1.940149,2.304039,-4.711775,px4_default
74820000,1.710715,1.945819,-4.647162,1.971871,2.335403,-4.715253,px4_default
74840000,1.756403,1.980344,-4.649514,2.019854,2.380557,-4.720448,px4_default
74860000,1.802375,2.014326,-4.651968,2.052116,2.409084,-4.723886,px4_default
74880000,1.848806,2.047306,-4.654587,2.100919,2.450052,-4.728973,px4_default
74900000,1.895591,2.079404,-4.657325,2.133731,2.475928,-4.732330,px4_default
74920000,1.942654,2.110777,-4.660151,2.183378,2.512557,-4.737269,px4_default
74940000,1.989961,2.141474,-4.663053,2.233499,2.546657,-4.742026,px4_default
74960000,2.037544,2.171386,-4.666036,2.267186,2.567898,-4.745075,px4_default
74980000,2.085541,2.199774,-4.669131,2.301109,2.587985,-4.748007,px4_default
75000000,2.133720,2.227407,-4.672266,2.352370,2.616091,-4.752073,px4_default
75020000,2.182077,2.254290,-4.675440,2.386836,2.633211,-4.754464,px4_default
75040000,2.230641,2.280210,-4.678650,2.438826,2.657022,-4.757637,px4_default
75060000,2.279487,2.304655,-4.681898,2.473698,2.671431,-4.759518,px4_default
75080000,2.328512,2.327988,-4.685151,2.526231,2.691152,-4.762047,px4_default
75100000,2.377665,2.350471,-4.688405,2.561456,2.702845,-4.763521,px4_default
75120000,2.426963,2.371727,-4.691644,2.614559,2.718215,-4.765420,px4_default
75140000,2.476397,2.391656,-4.694830,2.650077,2.727203,-4.766508,px4_default
75160000,2.525923,2.410482,-4.697896,2.703603,2.738262,-4.767785,px4_default
75180000,2.575544,2.428123,-4.700821,2.739427,2.744308,-4.768460,px4_default
75200000,2.625259,2.444450,-4.703577,2.793353,2.751392,-4.769208,px4_default
75220000,2.675049,2.459429,-4.706198,2.829466,2.754545,-4.769533,px4_default
75240000,2.724896,2.473158,-4.708714,2.883804,2.757443,-4.769786,px4_default
75260000,2.774788,2.485865,-4.711135,2.920176,2.758007,-4.769768,px4_default
75280000,2.824751,2.496945,-4.713395,2.974926,2.756840,-4.769439,px4_default
75300000,2.874774,2.506440,-4.715482,3.011491,2.754885,-4.769035,px4_default
75320000,2.924830,2.514701,-4.717435,3.066639,2.749718,-4.768058,px4_default
75340000,2.974903,2.521909,-4.719275,3.103440,2.745260,-4.767251,px4_default
75360000,3.024987,2.527986,-4.720995,3.158866,2.736470,-4.765671,px4_default
75380000,3.075077,2.531667,-4.722461,3.195930,2.729441,-4.764420,px4_default
75400000,3.125162,2.534276,-4.723804,3.251684,2.717154,-4.762284,px4_default
75420000,3.175239,2.535836,-4.725024,3.289029,2.707673,-4.760658,px4_default
75440000,3.225288,2.536130,-4.726089,3.345160,2.691834,-4.758097,px4_default
75460000,3.275271,2.534603,-4.726920,3.382737,2.680107,-4.756282,px4_default
75480000,3.325178,2.531550,-4.727551,3.439332,2.660747,-4.753447,px4_default
75500000,3.375026,2.527457,-4.728046,3.477107,2.646784,-4.751531,px4_default
75520000,3.424783,2.522004,-4.728364,3.534081,2.623960,-4.748546,px4_default
75540000,3.474425,2.515068,-4.728498,3.572170,2.607670,-4.746523,px4_default
75560000,3.523941,2.506749,-4.728481,3.629433,2.581652,-4.743431,px4_default
75580000,3.573308,2.497109,-4.728343,3.667767,2.563171,-4.741351,px4_default
75600000,3.622498,2.486152,-4.728100,3.725226,2.534101,-4.738240,px4_default
75620000,3.671475,2.473773,-4.727756,3.763654,2.513637,-4.736184,px4_default
75640000,3.720237,2.460068,-4.727323,3.821244,2.481572,-4.733153,px4_default
75660000,3.768823,2.445358,-4.726826,3.859656,2.459230,-4.731171,px4_default
75680000,3.817150,2.429229,-4.726244,3.917274,2.424330,-4.728295,px4_default
75700000,3.865118,2.411539,-4.725583,3.955619,2.400208,-4.726434,px4_default
75720000,3.912803,2.392690,-4.724865,4.013142,2.362690,-4.723750,px4_default
