timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
75524000,0.025046,0.091438,-4.170483,0.027717,0.085781,-4.128357,px4_default
75544000,0.025050,0.091444,-4.169997,0.028653,0.085459,-4.122082,px4_default
75580000,0.025086,0.091496,-4.169402,0.031016,0.085565,-4.112457,px4_default
75604000,0.025312,0.091826,-4.168129,0.032315,0.085889,-4.109191,px4_default
75624000,0.025615,0.092268,-4.167817,0.034823,0.086766,-4.104390,px4_default
75644000,0.026160,0.093062,-4.167773,0.036874,0.087645,-4.101561,px4_default
75664000,0.026881,0.094112,-4.167891,0.040532,0.089415,-4.097760,px4_default
75684000,0.027868,0.095547,-4.168210,0.043521,0.091027,-4.093690,px4_default
75704000,0.029186,0.097465,-4.168734,0.048602,0.093959,-4.088952,px4_default
75724000,0.030884,0.099932,-4.169437,0.052490,0.096319,-4.086089,px4_default
75744000,0.032994,0.102994,-4.170293,0.059096,0.100570,-4.081691,px4_default
75816000,0.042253,0.116407,-4.173564,0.090571,0.123888,-4.081189,px4_default
75844000,0.051072,0.129150,-4.176057,0.102227,0.133003,-4.062972,px4_default
75864000,0.056701,0.137263,-4.177298,0.110016,0.139344,-4.054835,px4_default
75884000,0.063010,0.146340,-4.178489,0.122420,0.149672,-4.042910,px4_default
75904000,0.069887,0.156225,-4.179609,0.131486,0.157373,-4.034384,px4_default
75924000,0.077338,0.166923,-4.180636,0.145935,0.170010,-4.021901,px4_default
75944000,0.086051,0.179403,-4.180982,0.156346,0.179306,-4.013445,px4_default
75964000,0.095357,0.192731,-4.180806,0.172825,0.194632,-3.988170,px4_default
76024000,0.115746,0.221939,-4.179098,0.216007,0.235563,-3.968453,px4_default
76044000,0.139601,0.256187,-4.175695,0.229904,0.248917,-3.964733,px4_default
76064000,0.152663,0.274955,-4.173701,0.252391,0.270959,-3.959141,px4_default
76084000,0.166465,0.294782,-4.171550,0.268301,0.286663,-3.955957,px4_default
76104000,0.181101,0.315791,-4.169243,0.284977,0.303195,-3.953129,px4_default
