timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73644000,-0.020093,-0.012689,-4.686793,-0.019862,-0.012158,-4.675660,px4_default
73664000,-0.020088,-0.012683,-4.686306,-0.019289,-0.011812,-4.674201,px4_default
73684000,-0.020053,-0.012631,-4.685712,-0.018696,-0.011426,-4.673329,px4_default
73704000,-0.019979,-0.012523,-4.685045,-0.017496,-0.010560,-4.672173,px4_default
73724000,-0.019826,-0.012300,-4.684439,-0.016418,-0.009766,-4.671511,px4_default
73744000,-0.019524,-0.011859,-4.684127,-0.014325,-0.008176,-4.670697,px4_default
73764000,-0.018979,-0.011065,-4.684083,-0.012645,-0.006830,-4.670339,px4_default
73784000,-0.018258,-0.010015,-4.684201,-0.009455,-0.004278,-4.670096,px4_default
73804000,-0.017271,-0.008580,-4.684519,-0.006900,-0.002183,-4.670242,px4_default
73824000,-0.015952,-0.006662,-4.685043,-0.002381,0.001623,-4.671128,px4_default
73844000,-0.014254,-0.004195,-4.685747,0.001245,0.004713,-4.672211,px4_default
73864000,-0.012145,-0.001133,-4.686603,0.007290,0.010033,-4.674232,px4_default
73884000,-0.009612,0.002540,-4.687589,0.011963,0.014128,-4.675519,px4_default
73904000,-0.006529,0.007008,-4.688689,0.019558,0.020938,-4.676718,px4_default
73924000,-0.002886,0.012280,-4.689874,0.025128,0.025971,-4.677022,px4_default
73944000,0.001199,0.018186,-4.691099,0.034344,0.034341,-4.676833,px4_default
73964000,0.005934,0.025023,-4.692367,0.040993,0.040454,-4.676425,px4_default
73984000,0.011563,0.033136,-4.693607,0.051988,0.050669,-4.675438,px4_default
74004000,0.017871,0.042214,-4.694799,0.059951,0.058115,-4.674610,px4_default
74024000,0.024748,0.052098,-4.695919,0.072877,0.070283,-4.673172,px4_default
74044000,0.032199,0.062796,-4.696946,0.082255,0.079238,-4.672026,px4_default
74064000,0.040912,0.075276,-4.697292,0.097347,0.093681,-4.670241,px4_default
74084000,0.050219,0.088604,-4.697115,0.108187,0.104111,-4.668983,px4_default
74104000,0.060086,0.102736,-4.696482,0.125620,0.120989,-4.667079,px4_default
74124000,0.070607,0.117812,-4.695408,0.137986,0.132912,-4.665849,px4_default
74144000,0.082009,0.134172,-4.693852,0.157787,0.152086,-4.664077,px4_default
74164000,0.094462,0.152060,-4.692005,0.171780,0.165579,-4.662979,px4_default
74184000,0.107524,0.170828,-4.690011,0.194151,0.187371,-4.661468,px4_default
74204000,0.121326,0.190656,-4.687860,0.209932,0.202706,-4.660579,px4_default
74224000,0.135962,0.211665,-4.685553,0.234929,0.226925,-4.659427,px4_default
74244000,0.151497,0.233924,-4.683102,0.252534,0.244239,-4.658758,px4_default
74264000,0.167819,0.257257,-4.680543,0.280249,0.271269,-4.657935,px4_default
74284000,0.184817,0.281501,-4.677902,0.299642,0.290249,-4.657499,px4_default
74304000,0.202688,0.306892,-4.675174,0.330104,0.320147,-4.656978,px4_default
74324000,0.221405,0.333375,-4.672376,0.351294,0.340764,-4.656709,px4_default
74344000,0.240704,0.360590,-4.669541,0.384448,0.373512,-4.656401,px4_default
74364000,0.260764,0.388755,-4.666664,0.407415,0.396189,-4.656296,px4_default
74384000,0.281824,0.418115,-4.663761,0.443126,0.431490,-4.656156,px4_default
74404000,0.303610,0.448322,-4.660851,0.467725,0.455916,-4.656054,px4_default
74424000,0.325970,0.479179,-4.657945,0.505763,0.493929,-4.655849,px4_default
74444000,0.348892,0.510668,-4.655046,0.531748,0.520591,-4.655639,px4_default
74464000,0.372966,0.543397,-4.652189,0.571745,0.561811,-4.655210,px4_default
74484000,0.397705,0.576800,-4.649376,0.598996,0.590392,-4.654816,px4_default
74504000,0.423024,0.610781,-4.646605,0.640688,0.634863,-4.654078,px4_default
74524000,0.448946,0.645344,-4.643886,0.669034,0.665365,-4.653497,px4_default
74544000,0.475622,0.680618,-4.641240,0.712096,0.713023,-4.652462,px4_default
74564000,0.503271,0.716740,-4.638714,0.741197,0.745735,-4.651683,px4_default
74584000,0.531438,0.753289,-4.636262,0.785355,0.796227,-4.650408,px4_default
74604000,0.560190,0.790308,-4.633897,0.814990,0.831092,-4.649481,px4_default
74624000,0.589622,0.827846,-4.631643,0.859854,0.884589,-4.648034,px4_default
74644000,0.619868,0.865964,-4.629533,0.889898,0.921185,-4.646991,px4_default
74664000,0.650766,0.904502,-4.627556,0.935223,0.977168,-4.645292,px4_default
74684000,0.682170,0.943356,-4.625684,0.965481,1.015321,-4.644087,px4_default
74704000,0.714311,0.982619,-4.623984,1.010884,1.073663,-4.642235,px4_default
74724000,0.747188,1.022262,-4.622464,1.041234,1.113160,-4.641035,px4_default
74744000,0.780544,1.062117,-4.621069,1.086553,1.173463,-4.639331,px4_default
74764000,0.814517,1.102234,-4.619841,1.116752,1.214177,-4.638309,px4_default
74784000,0.849246,1.142608,-4.618829,1.162031,1.275924,-4.637027,px4_default
74804000,0.884568,1.183150,-4.617962,1.192104,1.317525,-4.636405,px4_default
74824000,0.920368,1.223798,-4.617191,1.237205,1.380329,-4.635829,px4_default
74844000,0.956605,1.264530,-4.616499,1.267224,1.422409,-4.635711,px4_default
74864000,0.993653,1.305345,-4.615916,1.312147,1.485661,-4.635975,px4_default
74884000,1.031261,1.346136,-4.615436,1.342081,1.527872,-4.636425,px4_default
74904000,1.069334,1.386882,-4.615054,1.386804,1.591011,-4.637632,px4_default
74924000,1.107858,1.427559,-4.614786,1.416740,1.632983,-4.638688,px4_default
74944000,1.146921,1.468127,-4.614669,1.461462,1.695458,-4.640769,px4_default
74964000,1.186799,1.508421,-4.614843,1.491296,1.736752,-4.642463,px4_default
74984000,1.227081,1.548543,-4.615161,1.536130,1.798036,-4.645405,px4_default
75004000,1.267786,1.588474,-4.615632,1.565996,1.838228,-4.647669,px4_default
75024000,1.308990,1.628131,-4.616287,1.610960,1.897697,-4.651355,px4_default
75044000,1.350839,1.667351,-4.617187,1.641009,1.936631,-4.654034,px4_default
75064000,1.393160,1.706188,-4.618266,1.686265,1.993784,-4.658343,px4_default
75084000,1.435838,1.744722,-4.619481,1.716624,2.031141,-4.661357,px4_default
75104000,1.479031,1.782765,-4.620890,1.762353,2.085541,-4.666119,px4_default
75124000,1.522744,1.820257,-4.622497,1.793056,2.120876,-4.669403,px4_default
75144000,1.566809,1.857297,-4.624240,1.839454,2.172415,-4.674453,px4_default
75164000,1.611284,1.893784,-4.626143,1.870536,2.205525,-4.677931,px4_default
75184000,1.656227,1.929574,-4.628222,1.917586,2.253959,-4.683197,px4_default
75204000,1.701574,1.964702,-4.630449,1.949176,2.284873,-4.686770,px4_default
75224000,1.747263,1.999227,-4.632801,1.996968,2.329662,-4.692132,px4_default
75244000,1.793234,2.033209,-4.635254,2.029082,2.358269,-4.695705,px4_default
75264000,1.839665,2.066189,-4.637874,2.077642,2.399302,-4.701066,px4_default
75284000,1.886450,2.098287,-4.640612,2.110283,2.425547,-4.704604,px4_default
75304000,1.933513,2.129660,-4.643438,2.159627,2.462724,-4.709854,px4_default
75324000,1.980820,2.160357,-4.646340,2.192775,2.486275,-4.713251,px4_default
75344000,2.028403,2.190269,-4.649323,2.242861,2.519734,-4.718189,px4_default
75364000,2.076400,2.218656,-4.652418,2.276483,2.540548,-4.721288,px4_default
75384000,2.124579,2.246289,-4.655553,2.327202,2.570053,-4.725506,px4_default
75404000,2.172936,2.273173,-4.658727,2.361203,2.588407,-4.728052,px4_default
75424000,2.221500,2.299093,-4.661937,2.412483,2.613993,-4.731540,px4_default
75444000,2.270346,2.323538,-4.665184,2.446829,2.629873,-4.733688,px4_default
75464000,2.319371,2.346871,-4.668437,2.498638,2.651714,-4.736639,px4_default
75484000,2.368524,2.369354,-4.671691,2.533347,2.665092,-4.738441,px4_default
75504000,2.417822,2.390610,-4.674931,2.585687,2.682951,-4.740832,px4_default
75524000,2.467256,2.410539,-4.678117,2.620703,2.693593,-4.742259,px4_default
75544000,2.516782,2.429365,-4.681182,2.673426,2.707658,-4.744148,px4_default
75564000,2.566403,2.447005,-4.684108,2.708729,2.715536,-4.745234,px4_default
75584000,2.616118,2.463333,-4.686863,2.761847,2.725535,-4.746654,px4_default
75604000,2.665908,2.478312,-4.689485,2.797394,2.730839,-4.747443,px4_default
75624000,2.715755,2.492041,-4.692001,2.850949,2.736753,-4.748378,px4_default
75644000,2.765648,2.504747,-4.694422,2.886765,2.739496,-4.748829,px4_default
75664000,2.815610,2.515827,-4.696681,2.940621,2.741384,-4.749154,px4_default
75684000,2.865633,2.525323,-4.698769,2.976649,2.741388,-4.749134,px4_default
75704000,2.915690,2.533583,-4.700722,3.030857,2.739521,-4.748780,px4_default
75724000,2.965762,2.540791,-4.702562,3.067087,2.737051,-4.748337,px4_default
75744000,3.015846,2.546868,-4.704282,3.121618,2.731511,-4.747404,px4_default
75764000,3.065937,2.550550,-4.705748,3.158151,2.726424,-4.746540,px4_default
75784000,3.116022,2.553159,-4.707091,3.213079,2.717084,-4.745034,px4_default
75804000,3.166098,2.554719,-4.708311,3.249830,2.709592,-4.743869,px4_default
75824000,3.216147,2.555013,-4.709376,3.305161,2.696456,-4.741935,px4_default
75844000,3.266130,2.553486,-4.710207,3.342124,2.686569,-4.740564,px4_default
