timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73608000,0.017335,0.010023,-4.712505,0.013306,0.012110,-4.698777,px4_default
73628000,0.017340,0.010030,-4.712019,0.013564,0.012754,-4.696932,px4_default
73648000,0.017375,0.010081,-4.711424,0.013942,0.013340,-4.695797,px4_default
73668000,0.017449,0.010190,-4.710757,0.014839,0.014498,-4.694189,px4_default
73688000,0.017602,0.010412,-4.710151,0.015702,0.015496,-4.693229,px4_default
73708000,0.017904,0.010853,-4.709839,0.017483,0.017397,-4.692056,px4_default
73728000,0.018449,0.011647,-4.709795,0.018993,0.018949,-4.691539,px4_default
73748000,0.019171,0.012697,-4.709913,0.021896,0.021830,-4.691225,px4_default
73768000,0.020157,0.014133,-4.710232,0.024208,0.024129,-4.691412,px4_default
73788000,0.021476,0.016050,-4.710756,0.028533,0.028296,-4.692455,px4_default
73808000,0.023174,0.018517,-4.711459,0.031956,0.031576,-4.693644,px4_default
73828000,0.025283,0.021580,-4.712316,0.037867,0.037271,-4.695859,px4_default
73848000,0.027816,0.025253,-4.713301,0.044790,0.043953,-4.697843,px4_default
73868000,0.030899,0.029721,-4.714401,0.049890,0.048891,-4.698691,px4_default
73888000,0.034542,0.034992,-4.715587,0.055410,0.054246,-4.699162,px4_default
73908000,0.038627,0.040899,-4.716812,0.064420,0.063132,-4.699189,px4_default
73928000,0.043362,0.047736,-4.718079,0.070926,0.069575,-4.698894,px4_default
73948000,0.048991,0.055848,-4.719320,0.081739,0.080288,-4.698091,px4_default
73968000,0.055299,0.064926,-4.720511,0.089514,0.088081,-4.697404,px4_default
73988000,0.062176,0.074811,-4.721632,0.102104,0.100732,-4.696179,px4_default
74008000,0.069627,0.085509,-4.722659,0.111168,0.109851,-4.695268,px4_default
74028000,0.078340,0.097988,-4.723004,0.125800,0.124591,-4.693809,px4_default
74048000,0.087647,0.111316,-4.722828,0.136355,0.135287,-4.692765,px4_default
74068000,0.097514,0.125448,-4.722195,0.153286,0.152326,-4.691236,px4_default
74088000,0.108035,0.140524,-4.721120,0.165386,0.164481,-4.690239,px4_default
74108000,0.119438,0.156884,-4.719565,0.184735,0.183984,-4.688815,px4_default
74128000,0.131890,0.174773,-4.717717,0.198428,0.197644,-4.687940,px4_default
74148000,0.144952,0.193540,-4.715723,0.220359,0.219692,-4.686748,px4_default
74168000,0.158754,0.213368,-4.713572,0.235846,0.235191,-4.686050,px4_default
74188000,0.173390,0.234377,-4.711265,0.260409,0.259571,-4.685163,px4_default
74208000,0.188925,0.256636,-4.708814,0.277699,0.276951,-4.684655,px4_default
74228000,0.205247,0.279969,-4.706256,0.304970,0.304069,-4.684046,px4_default
74248000,0.222245,0.304213,-4.703614,0.324052,0.323070,-4.683734,px4_default
74268000,0.240116,0.329604,-4.700887,0.354021,0.352585,-4.683387,px4_default
74288000,0.258833,0.356087,-4.698089,0.374894,0.373199,-4.683223,px4_default
74308000,0.278132,0.383302,-4.695254,0.407509,0.405564,-4.683071,px4_default
74328000,0.298192,0.411467,-4.692377,0.430128,0.427859,-4.683038,px4_default
74348000,0.319252,0.440827,-4.689473,0.465246,0.463202,-4.682982,px4_default
74368000,0.341038,0.471034,-4.686563,0.489430,0.487653,-4.682916,px4_default
74388000,0.363398,0.501891,-4.683658,0.526810,0.525700,-4.682743,px4_default
74408000,0.386320,0.533380,-4.680759,0.552341,0.552359,-4.682530,px4_default
74428000,0.410394,0.566110,-4.677902,0.591650,0.593564,-4.682076,px4_default
74448000,0.435133,0.599513,-4.675088,0.618428,0.622109,-4.681655,px4_default
74468000,0.460452,0.633493,-4.672318,0.659376,0.666524,-4.680849,px4_default
74488000,0.486374,0.668056,-4.669599,0.687218,0.696998,-4.680213,px4_default
74508000,0.513050,0.703331,-4.666952,0.729498,0.744635,-4.679061,px4_default
74528000,0.540699,0.739452,-4.664427,0.758206,0.777061,-4.678227,px4_default
74548000,0.568866,0.776001,-4.661975,0.801583,0.827560,-4.676861,px4_default
74568000,0.597618,0.813021,-4.659610,0.830796,0.862157,-4.675907,px4_default
74588000,0.627050,0.850559,-4.657355,0.874974,0.915436,-4.674391,px4_default
74608000,0.657296,0.888677,-4.655246,0.904486,0.952059,-4.673292,px4_default
74628000,0.688194,0.927214,-4.653268,0.949058,1.008102,-4.671489,px4_default
74648000,0.719598,0.966068,-4.651397,0.978860,1.046310,-4.670205,px4_default
74668000,0.751739,1.005332,-4.649696,1.023623,1.104787,-4.668225,px4_default
74688000,0.784616,1.044975,-4.648176,1.053570,1.144396,-4.666929,px4_default
74708000,0.817972,1.084829,-4.646782,1.098373,1.204876,-4.665117,px4_default
74728000,0.851946,1.124946,-4.645553,1.128281,1.245699,-4.664063,px4_default
74748000,0.886674,1.165320,-4.644542,1.173132,1.307613,-4.662745,px4_default
74768000,0.921996,1.205862,-4.643675,1.202952,1.349290,-4.662138,px4_default
74788000,0.957796,1.246510,-4.642903,1.247884,1.412136,-4.661569,px4_default
74808000,0.994034,1.287242,-4.642212,1.277733,1.454193,-4.661524,px4_default
74828000,1.031081,1.328057,-4.641629,1.322592,1.517373,-4.661864,px4_default
74848000,1.068689,1.368848,-4.641148,1.352509,1.559455,-4.662397,px4_default
74868000,1.106762,1.409595,-4.640767,1.397425,1.622336,-4.663624,px4_default
74888000,1.145286,1.450271,-4.640499,1.427442,1.664091,-4.664712,px4_default
74908000,1.184349,1.490839,-4.640382,1.472495,1.726073,-4.666848,px4_default
74928000,1.224227,1.531133,-4.640555,1.502668,1.766985,-4.668504,px4_default
74948000,1.264509,1.571255,-4.640873,1.548146,1.827641,-4.671363,px4_default
74968000,1.305214,1.611186,-4.641345,1.578606,1.867385,-4.673565,px4_default
74988000,1.346418,1.650843,-4.641999,1.624608,1.926126,-4.677207,px4_default
75008000,1.388267,1.690064,-4.642899,1.655477,1.964540,-4.679845,px4_default
75028000,1.430588,1.728900,-4.643979,1.702066,2.020933,-4.684083,px4_default
75048000,1.473266,1.767435,-4.645194,1.733366,2.057775,-4.687049,px4_default
75068000,1.516459,1.805477,-4.646603,1.780642,2.111583,-4.691688,px4_default
75088000,1.560172,1.842969,-4.648210,1.812409,2.146598,-4.694867,px4_default
75108000,1.604237,1.880009,-4.649953,1.860386,2.197325,-4.699836,px4_default
75128000,1.648712,1.916496,-4.651855,1.892636,2.230121,-4.703205,px4_default
75148000,1.693655,1.952286,-4.653934,1.941409,2.277730,-4.708326,px4_default
75168000,1.739002,1.987414,-4.656162,1.974156,2.308138,-4.711773,px4_default
75188000,1.784691,2.021939,-4.658514,2.023700,2.352173,-4.716945,px4_default
75208000,1.830662,2.055921,-4.660967,2.056997,2.380286,-4.720386,px4_default
75228000,1.877093,2.088901,-4.663587,2.107331,2.420555,-4.725537,px4_default
75248000,1.923878,2.120999,-4.666325,2.141143,2.446285,-4.728927,px4_default
75268000,1.970941,2.152372,-4.669151,2.192185,2.482661,-4.733921,px4_default
75288000,2.018248,2.183069,-4.672052,2.226437,2.505682,-4.737219,px4_default
75308000,2.065831,2.212981,-4.675035,2.278108,2.538363,-4.741999,px4_default
75328000,2.113828,2.241369,-4.678130,2.312736,2.558924,-4.744985,px4_default
75348000,2.162008,2.269001,-4.681266,2.364918,2.587942,-4.749035,px4_default
75368000,2.210365,2.295885,-4.684439,2.399821,2.605791,-4.751466,px4_default
75388000,2.258929,2.321805,-4.687649,2.452383,2.630803,-4.754824,px4_default
75408000,2.307775,2.346250,-4.690897,2.487546,2.646114,-4.756903,px4_default
75428000,2.356799,2.369583,-4.694150,2.540477,2.667020,-4.759750,px4_default
75448000,2.405952,2.392066,-4.697404,2.575856,2.679760,-4.761493,px4_default
75468000,2.455250,2.413322,-4.700643,2.629119,2.696520,-4.763742,px4_default
75488000,2.504684,2.433251,-4.703829,2.664749,2.706407,-4.765075,px4_default
75508000,2.554210,2.452077,-4.706895,2.718339,2.719309,-4.766837,px4_default
75528000,2.603832,2.469718,-4.709821,2.754177,2.726416,-4.767769,px4_default
75548000,2.653547,2.486045,-4.712576,2.808093,2.735296,-4.768950,px4_default
75568000,2.703336,2.501024,-4.715198,2.844153,2.739879,-4.769569,px4_default
75588000,2.753183,2.514753,-4.717713,2.898333,2.745006,-4.770285,px4_default
75608000,2.803076,2.527460,-4.720135,2.934580,2.747110,-4.770555,px4_default
75628000,2.853038,2.538540,-4.722394,2.989151,2.748317,-4.770638,px4_default
75648000,2.903061,2.548035,-4.724481,3.025597,2.747978,-4.770510,px4_default
75668000,2.953118,2.556296,-4.726434,3.080442,2.745391,-4.769987,px4_default
75688000,3.003190,2.563504,-4.728274,3.117096,2.742472,-4.769444,px4_default
75708000,3.053274,2.569581,-4.729994,3.172204,2.736312,-4.768348,px4_default
75728000,3.103365,2.573262,-4.731461,3.209065,2.730850,-4.767431,px4_default
75748000,3.153450,2.575871,-4.732803,3.264469,2.720992,-4.765870,px4_default
75768000,3.203526,2.577431,-4.734024,3.301518,2.713195,-4.764727,px4_default
75788000,3.253576,2.577725,-4.735089,3.357246,2.699682,-4.762847,px4_default
75808000,3.303558,2.576198,-4.735919,3.394439,2.689585,-4.761520,px4_default
75828000,3.353465,2.573145,-4.736550,3.450462,2.672514,-4.759409,px4_default
75848000,3.403314,2.569052,-4.737046,3.487808,2.660170,-4.757963,px4_default
75868000,3.453070,2.563599,-4.737364,3.543977,2.639770,-4.755656,px4_default
75888000,3.502712,2.556663,-4.737497,3.581478,2.625075,-4.754038,px4_default
75908000,3.552228,2.548344,-4.737481,3.637785,2.601416,-4.751537,px4_default
75928000,3.601595,2.538704,-4.737342,3.675394,2.584463,-4.749814,px4_default
75948000,3.650785,2.527747,-4.737100,3.731790,2.557580,-4.747220,px4_default
75968000,3.699762,2.515368,-4.736755,3.769419,2.538621,-4.745464,px4_default
75988000,3.748524,2.501663,-4.736322,3.825872,2.508617,-4.742835,px4_default
76008000,3.797111,2.486953,-4.735825,3.863441,2.487689,-4.741108,px4_default
76028000,3.845438,2.470824,-4.735243,3.919744,2.454655,-4.738528,px4_default
76048000,3.893405,2.453134,-4.734582,3.957205,2.431692,-4.736823,px4_default
76068000,3.941090,2.434285,-4.733865,4.013245,2.395880,-4.734249,px4_default
76088000,3.988540,2.414521,-4.733108,4.050547,2.371031,-4.732559,px4_default
76108000,4.035743,2.393810,-4.732312,4.106278,2.332613,-4.730077,px4_default
76128000,4.082360,2.371058,-4.731445,4.143324,2.306119,-4.728482,px4_default
76148000,4.128659,2.347375,-4.730554,4.198617,2.265246,-4.726174,px4_default
76168000,4.174653,2.322817,-4.729641,4.235304,2.237195,-4.724696,px4_default
76188000,4.220287,2.297265,-4.728707,4.290036,2.193964,-4.722525,px4_default
76208000,4.265405,2.270343,-4.727748,4.326290,2.164437,-4.721148,px4_default
76228000,4.309984,2.242108,-4.726777,4.380308,2.119036,-4.719227,px4_default
76248000,4.354209,2.213063,-4.725800,4.416054,2.088081,-4.717981,px4_default
76268000,4.397978,2.183037,-4.724819,4.469233,2.040646,-4.716244,px4_default
76288000,4.441215,2.151925,-4.723839,4.504342,2.008393,-4.715215,px4_default
76308000,4.483871,2.119688,-4.722866,4.556486,1.959108,-4.713804,px4_default
76328000,4.525998,2.086489,-4.721901,4.590859,1.925662,-4.712980,px4_default
76348000,4.567626,2.052413,-4.720949,4.641800,1.874660,-4.711938,px4_default
76368000,4.608625,2.017292,-4.720015,4.675354,1.840127,-4.711334,px4_default
76388000,4.648991,1.981163,-4.719103,4.725027,1.787567,-4.710594,px4_default
76408000,4.688872,1.944325,-4.718209,4.757695,1.752027,-4.710181,px4_default
76428000,4.728130,1.906603,-4.717340,4.805979,1.698100,-4.709807,px4_default
76448000,4.766521,1.867734,-4.716511,4.837660,1.661706,-4.709645,px4_default
76468000,4.804264,1.828037,-4.715712,4.884380,1.606481,-4.709533,px4_default
76488000,4.841495,1.787714,-4.714939,4.914923,1.569347,-4.709607,px4_default
76508000,4.878188,1.746746,-4.714193,4.959893,1.513076,-4.709826,px4_default
76528000,4.913722,1.704530,-4.713507,4.989243,1.475228,-4.710067,px4_default
76548000,4.948591,1.661644,-4.712857,5.032324,1.418003,-4.710542,px4_default
76568000,4.982857,1.618165,-4.712239,5.060449,1.379537,-4.710924,px4_default
76588000,5.016474,1.574064,-4.711656,5.101517,1.321537,-4.711645,px4_default
76608000,5.049205,1.529139,-4.711122,5.128190,1.282594,-4.712193,px4_default
76628000,5.080865,1.483344,-4.710644,5.167118,1.223807,-4.713099,px4_default
76648000,5.111895,1.437057,-4.710200,5.192347,1.184405,-4.713750,px4_default
76668000,5.142188,1.390210,-4.709795,5.229055,1.124985,-4.714794,px4_default
76688000,5.171622,1.342733,-4.709435,5.252663,1.085321,-4.715550,px4_default
76708000,5.200014,1.294531,-4.709127,5.286928,1.025520,-4.716725,px4_default
76728000,5.227541,1.245789,-4.708861,5.308923,0.985549,-4.717550,px4_default
76748000,5.254333,1.196605,-4.708631,5.340637,0.925462,-4.718843,px4_default
76768000,5.280099,1.146843,-4.708447,5.360973,0.885247,-4.719724,px4_default
76788000,5.304807,1.096507,-4.708308,5.390049,0.824923,-4.721074,px4_default
76808000,5.328773,1.045794,-4.708196,5.408548,0.784605,-4.721989,px4_default
76828000,5.351818,0.994624,-4.708117,5.434950,0.724003,-4.723371,px4_default
76848000,5.373620,0.942923,-4.708077,5.459671,0.663367,-4.724772,px4_default
76868000,5.394426,0.890818,-4.708068,5.475270,0.622882,-4.725660,px4_default
76888000,5.414422,0.838404,-4.708085,5.490148,0.582382,-4.726477,px4_default
76908000,5.433619,0.785692,-4.708125,5.511202,0.521536,-4.727510,px4_default
76928000,5.451286,0.732463,-4.708204,5.524349,0.480991,-4.728073,px4_default
76948000,5.467929,0.678922,-4.708305,5.542721,0.420205,-4.728776,px4_default
76968000,5.483687,0.625127,-4.708423,5.554088,0.379641,-4.729172,px4_default
76988000,5.498557,0.571102,-4.708555,5.569713,0.319001,-4.729747,px4_default
77008000,5.512273,0.516801,-4.708704,5.579226,0.278594,-4.730121,px4_default
77028000,5.524419,0.462175,-4.708865,5.592134,0.218030,-4.730664,px4_default
77048000,5.535717,0.407389,-4.709003,5.599800,0.177774,-4.731014,px4_default
77068000,5.546103,0.352438,-4.709103,5.609957,0.117410,-4.731532,px4_default
77088000,5.555407,0.297319,-4.709141,5.615820,0.077262,-4.731891,px4_default
77108000,5.563266,0.242028,-4.709076,5.623234,0.017210,-4.732425,px4_default
77128000,5.570042,0.186633,-4.708985,5.627274,-0.022776,-4.732785,px4_default
77148000,5.575970,0.131162,-4.708881,5.631972,-0.082412,-4.733329,px4_default
77168000,5.580641,0.075603,-4.708781,5.634227,-0.122178,-4.733694,px4_default
77188000,5.583982,0.019974,-4.708694,5.636273,-0.181466,-4.734242,px4_default
77208000,5.586420,-0.035660,-4.708620,5.636754,-0.220860,-4.734625,px4_default
77228000,5.587786,-0.091293,-4.708562,5.636157,-0.279740,-4.735207,px4_default
77248000,5.587848,-0.146894,-4.708530,5.634901,-0.318696,-4.735619,px4_default
77268000,5.586788,-0.202450,-4.708522,5.631724,-0.376950,-4.736248,px4_default
77288000,5.584787,-0.257949,-4.708538,5.628746,-0.415578,-4.736700,px4_default
77308000,5.581928,-0.313380,-4.708575,5.622964,-0.473227,-4.737454,px4_default
77328000,5.577599,-0.368641,-4.708653,5.618258,-0.511520,-4.738023,px4_default
77348000,5.572155,-0.423739,-4.708767,5.609912,-0.568507,-4.738976,px4_default
77368000,5.565793,-0.478691,-4.708912,5.603496,-0.606300,-4.739635,px4_default
77388000,5.558590,-0.533491,-4.709085,5.592607,-0.662673,-4.740700,px4_default
77408000,5.550362,-0.588097,-4.709294,5.584450,-0.699916,-4.741460,px4_default
77428000,5.540562,-0.642349,-4.709563,5.571023,-0.755594,-4.742609,px4_default
77448000,5.529970,-0.696386,-4.709863,5.561232,-0.792320,-4.743402,px4_default
77468000,5.518591,-0.750199,-4.710195,5.545355,-0.847080,-4.744627,px4_default
77488000,5.506266,-0.803723,-4.710566,5.533971,-0.883285,-4.745486,px4_default
77508000,5.492537,-0.856787,-4.710996,5.515750,-0.937086,-4.746788,px4_default
77528000,5.477860,-0.909506,-4.711468,5.502849,-0.972693,-4.747672,px4_default
77548000,5.462442,-0.961948,-4.711973,5.482381,-1.025461,-4.749061,px4_default
77568000,5.445995,-1.013958,-4.712523,5.467985,-1.060323,-4.750004,px4_default
77588000,5.428445,-1.065475,-4.713123,5.445278,-1.112126,-4.751450,px4_default
77608000,5.410036,-1.116581,-4.713762,5.429419,-1.146204,-4.752463,px4_default
77628000,5.390721,-1.167242,-4.714441,5.404565,-1.196871,-4.754045,px4_default
77648000,5.370377,-1.217369,-4.715167,5.387291,-1.230268,-4.755142,px4_default
77668000,5.349073,-1.266951,-4.715935,5.360354,-1.279781,-4.756833,px4_default
77688000,5.326929,-1.316023,-4.716741,5.341720,-1.312457,-4.757964,px4_default
77708000,5.304068,-1.364647,-4.717577,5.312788,-1.360830,-4.759679,px4_default
77728000,5.280090,-1.412547,-4.718461,5.292847,-1.392717,-4.760818,px4_default
77748000,5.255124,-1.459763,-4.719385,5.262017,-1.439824,-4.762569,px4_default
77768000,5.229375,-1.506409,-4.720340,5.240834,-1.470830,-4.763727,px4_default
77788000,5.202963,-1.552546,-4.721320,5.208128,-1.516717,-4.765450,px4_default
77808000,5.175794,-1.598086,-4.722329,5.185733,-1.546808,-4.766590,px4_default
77828000,5.147277,-1.642491,-4.723383,5.151208,-1.591322,-4.768264,px4_default
77848000,5.118121,-1.686322,-4.724456,5.127578,-1.620514,-4.769368,px4_default
77868000,5.088356,-1.729599,-4.725548,5.091234,-1.663527,-4.771029,px4_default
