sim_time_us,model_name,truth_mass_kg,truth_ixx_kgm2,truth_iyy_kgm2,truth_izz_kgm2,truth_time_constant_up_s,truth_time_constant_down_s,truth_max_rot_velocity_radps,truth_motor_constant,truth_moment_constant,truth_rotor_drag_coefficient,truth_rolling_moment_coefficient,truth_rotor_velocity_slowdown_sim,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ax_world_mps2,ay_world_mps2,az_world_mps2,roll,pitch,yaw,p_body,q_body,r_body,p_dot_body,q_dot_body,r_dot_body,total_prop_thrust_n,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_torque_body_x_nm,total_torque_body_y_nm,total_torque_body_z_nm,drag_force_body_x_n,drag_force_body_y_n,drag_force_body_z_n,rolling_moment_body_x_nm,rolling_moment_body_y_nm,rolling_moment_body_z_nm,drag_basis_body_x,drag_basis_body_y,drag_basis_body_z,rolling_basis_body_x,rolling_basis_body_y,rolling_basis_body_z,yaw_moment_basis_n,sum_omega_sq_radps2,sum_command_sq_radps2,sum_actual_rot_velocity_radps,observed_max_rot_velocity_radps,rotor_velocity_slowdown_sim,rotor_0_cmd_radps,rotor_1_cmd_radps,rotor_2_cmd_radps,rotor_3_cmd_radps,rotor_0_joint_vel_radps,rotor_1_joint_vel_radps,rotor_2_joint_vel_radps,rotor_3_joint_vel_radps,rotor_0_actual_radps,rotor_1_actual_radps,rotor_2_actual_radps,rotor_3_actual_radps,rotor_0_thrust_n,rotor_1_thrust_n,rotor_2_thrust_n,rotor_3_thrust_n
12872000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.200561,0.076280,4.264246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031647,0.006972,0.162505,0.039490,0.063874,0.109666,0.007161,0.143640,-0.008109,0.801485,0.027729,0.001216,0.801485,0.000344,0.001587,-0.000000,0.027729,0.001216,0.000000,0.000344,0.000015,0.000000,327.475830,14.358832,0.000000,327.475830,14.358832,0.000000,-0.000000,91025.787818,91025.805925,603.400026,263.620716,10.000000,150.000000,151.700043,150.000000,151.700043,15.000000,15.170003,-15.000000,-15.170000,150.000000,151.700030,150.000000,151.699995,0.198113,0.202629,0.198113,0.202629
12880000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.201260,0.076537,4.279791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031970,0.007464,0.163398,0.039554,0.065026,0.109601,0.008023,0.144035,-0.008103,0.801486,0.027772,0.001160,0.801486,0.000344,0.001586,-0.000000,0.027772,0.001160,0.000000,0.000344,0.000014,0.000000,327.987543,13.698240,0.000000,327.987543,13.698240,0.000000,-0.000000,91025.796104,91025.787407,603.400053,263.620716,10.000000,150.000000,151.699982,150.000000,151.700043,15.000000,15.170004,-15.000000,-15.170002,150.000000,151.700036,150.000000,151.700017,0.198113,0.202629,0.198113,0.202629
12888000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.201961,0.076794,4.295362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032294,0.007965,0.164291,0.039624,0.066181,0.109536,0.008797,0.144419,-0.008097,0.801486,0.027817,0.001104,0.801486,0.000345,0.001585,-0.000000,0.027817,0.001104,-0.000000,0.000345,0.000014,-0.000000,328.510223,13.036446,-0.000000,328.510223,13.036446,-0.000000,-0.000000,91025.798484,91025.778148,603.400061,263.620716,10.000000,150.000000,151.700073,150.000000,151.699921,15.000000,15.170003,-15.000000,-15.170003,150.000000,151.700032,150.000000,151.700029,0.198113,0.202629,0.198113,0.202629
12896000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.202663,0.077049,4.310959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032619,0.008475,0.165184,0.039700,0.067339,0.109472,0.009438,0.144773,-0.008092,0.801486,0.027862,0.001048,0.801486,0.000346,0.001585,-0.000000,0.027862,0.001048,0.000000,0.000345,0.000013,0.000000,329.043931,12.373352,0.000000,329.043931,12.373352,0.000000,-0.000000,91025.793138,91025.805925,603.400043,263.620716,10.000000,150.000000,151.700043,150.000000,151.700043,15.000000,15.170003,-15.000000,-15.170001,150.000000,151.700034,150.000000,151.700009,0.198113,0.202629,0.198113,0.202629
12904000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.203366,0.077305,4.326582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032945,0.008994,0.166077,0.039779,0.068500,0.109407,0.009908,0.145084,-0.008087,0.801486,0.027908,0.000991,0.801486,0.000346,0.001584,-0.000000,0.027908,0.000991,0.000000,0.000346,0.000012,0.000000,329.588752,11.708863,0.000000,329.588752,11.708863,0.000000,-0.000000,91025.792600,91025.805925,603.400042,263.620716,10.000000,150.000000,151.700043,150.000000,151.700043,15.000000,15.170003,-15.000000,-15.170001,150.000000,151.700029,150.000000,151.700013,0.198113,0.202629,0.198113,0.202629
12912000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.204071,0.077559,4.342231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033272,0.009522,0.166969,0.039861,0.069663,0.109342,0.010176,0.145341,-0.008081,0.801486,0.027955,0.000935,0.801486,0.000347,0.001583,-0.000000,0.027955,0.000935,-0.000000,0.000347,0.000012,-0.000000,330.144754,11.042891,-0.000000,330.144754,11.042891,-0.000000,-0.000000,91025.798688,91025.805925,603.400062,263.620716,10.000000,150.000000,151.700043,150.000000,151.700043,15.000000,15.170004,-15.000000,-15.170003,150.000000,151.700035,150.000000,151.700026,0.198113,0.202629,0.198113,0.202629
12920000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.204777,0.077813,4.357907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033600,0.010059,0.167862,0.039942,0.070827,0.109278,0.010223,0.145533,-0.008076,0.801486,0.028003,0.000879,0.801486,0.000347,0.001582,0.000000,0.028003,0.000879,0.000000,0.000347,0.000011,0.000000,330.711977,10.375358,0.000000,330.711977,10.375358,0.000000,0.000000,91025.799171,91025.768889,603.400063,263.620716,10.000000,150.000000,151.699982,150.000000,151.699982,15.000000,15.170003,-15.000000,-15.170003,150.000000,151.700029,150.000000,151.700034,0.198113,0.202629,0.198113,0.202629
12928000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.205484,0.078067,4.373608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033930,0.010605,0.168755,0.040023,0.071992,0.109213,0.010042,0.145656,-0.008071,0.801485,0.028052,0.000822,0.801485,0.000348,0.001582,0.000000,0.028052,0.000822,0.000000,0.000348,0.000010,0.000000,331.290472,9.706203,0.000000,331.290472,9.706203,0.000000,0.000000,91025.791216,91025.805925,603.400037,263.620716,10.000000,150.000000,151.700043,150.000000,151.700043,15.000000,15.170002,-15.000000,-15.170002,150.000000,151.700017,150.000000,151.700020,0.198113,0.202629,0.198113,0.202629
12936000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.206192,0.078320,4.389335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034260,0.011161,0.169647,0.040100,0.073158,0.109149,0.009641,0.145707,-0.008066,0.801486,0.028102,0.000765,0.801486,0.000348,0.001581,-0.000000,0.028102,0.000765,0.000000,0.000348,0.000009,0.000000,331.880329,9.035389,0.000000,331.880329,9.035389,0.000000,-0.000000,91025.794702,91025.805925,603.400048,263.620716,10.000000,150.000000,151.700043,150.000000,151.700043,15.000000,15.170003,-15.000000,-15.170002,150.000000,151.700029,150.000000,151.700020,0.198113,0.202629,0.198113,0.202629
12944000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,0.206902,0.078572,4.405089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034592,0.011725,0.170540,0.040172,0.074324,0.109084,0.009042,0.145691,-0.008061,0.801486,0.028153,0.000708,0.801486,0.000349,0.001580,-0.000000,0.028153,0.000708,0.000000,0.000349,0.000009,0.000000,332.481567,8.362895,0.000000,332.481567,8.362895,0.000000,-0.000000,91025.796587,91025.787407,603.400055,263.620716,10.000000,150.000000,151.699982,150.000000,151.700043,15.000000,15.170004,-15.000000,-15.170002,150.000000,151.700035,150.000000,151.700020,0.198113,0.202629,0.198113,0.202629
