timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74672000,0.023932,0.003877,-4.723713,0.020480,0.001997,-4.711596,px4_default
74692000,0.023937,0.003883,-4.723227,0.020657,0.002251,-4.710410,px4_default
74712000,0.023972,0.003935,-4.722632,0.021241,0.002897,-4.708737,px4_default
74732000,0.024046,0.004043,-4.721965,0.021846,0.003534,-4.707711,px4_default
74752000,0.024198,0.004265,-4.721359,0.023136,0.004853,-4.706326,px4_default
74772000,0.024501,0.004706,-4.721047,0.024363,0.006037,-4.705525,px4_default
74792000,0.025046,0.005501,-4.721003,0.026597,0.008228,-4.704599,px4_default
74812000,0.025767,0.006551,-4.721121,0.028563,0.010085,-4.704219,px4_default
74832000,0.026754,0.007986,-4.721440,0.032134,0.013451,-4.704168,px4_default
74852000,0.028073,0.009903,-4.721964,0.035035,0.016161,-4.704581,px4_default
74872000,0.029770,0.012370,-4.722667,0.040177,0.021035,-4.706013,px4_default
74892000,0.031880,0.015433,-4.723524,0.044109,0.024788,-4.707344,px4_default
74912000,0.034412,0.019106,-4.724509,0.050969,0.031277,-4.709310,px4_default
74932000,0.037496,0.023574,-4.725609,0.055995,0.036099,-4.710213,px4_default
74952000,0.041139,0.028846,-4.726795,0.064221,0.044070,-4.710864,px4_default
74972000,0.045224,0.034752,-4.728020,0.070365,0.049999,-4.710889,px4_default
74992000,0.049958,0.041589,-4.729287,0.080350,0.059679,-4.710414,px4_default
75012000,0.055588,0.049701,-4.730528,0.087589,0.066776,-4.709867,px4_default
75032000,0.061896,0.058779,-4.731719,0.099458,0.078398,-4.708697,px4_default
75052000,0.068773,0.068664,-4.732840,0.107989,0.086748,-4.707820,px4_default
75072000,0.076224,0.079362,-4.733867,0.121839,0.100352,-4.706326,px4_default
75092000,0.084937,0.091842,-4.734212,0.131732,0.110042,-4.705232,px4_default
75112000,0.094244,0.105169,-4.734036,0.147856,0.125878,-4.703495,px4_default
75132000,0.104111,0.119302,-4.733403,0.159384,0.137165,-4.702348,px4_default
75152000,0.114632,0.134378,-4.732328,0.177868,0.155151,-4.700666,px4_default
75172000,0.126034,0.150738,-4.730773,0.191168,0.168094,-4.699605,px4_default
75192000,0.138487,0.168626,-4.728925,0.212402,0.188487,-4.698149,px4_default
75212000,0.151549,0.187394,-4.726931,0.227512,0.202881,-4.697283,px4_default
75232000,0.165351,0.207221,-4.724780,0.251662,0.225705,-4.696172,px4_default
75252000,0.179987,0.228230,-4.722473,0.268697,0.241551,-4.695553,px4_default
75272000,0.195522,0.250490,-4.720022,0.295854,0.266903,-4.694800,px4_default
75292000,0.211844,0.273822,-4.717464,0.314910,0.284544,-4.694421,px4_default
75312000,0.228842,0.298067,-4.714822,0.344970,0.312126,-4.694036,px4_default
75332000,0.246713,0.323458,-4.712095,0.365981,0.331292,-4.693891,px4_default
75352000,0.265430,0.349941,-4.709297,0.398942,0.361217,-4.693820,px4_default
75372000,0.284729,0.377156,-4.706462,0.421909,0.382384,-4.693842,px4_default
75392000,0.304789,0.405320,-4.703585,0.457709,0.415193,-4.693925,px4_default
75412000,0.325849,0.434681,-4.700681,0.482471,0.438048,-4.694001,px4_default
75432000,0.347635,0.464888,-4.697771,0.520860,0.473866,-4.694113,px4_default
75452000,0.369995,0.495745,-4.694866,0.547256,0.498527,-4.694180,px4_default
75472000,0.392917,0.527234,-4.691967,0.587947,0.537611,-4.694201,px4_default
75492000,0.416991,0.559963,-4.689110,0.615787,0.564647,-4.694127,px4_default
75512000,0.441730,0.593366,-4.686296,0.658534,0.606723,-4.693885,px4_default
75532000,0.467049,0.627346,-4.683526,0.687589,0.636164,-4.693583,px4_default
75552000,0.492971,0.661910,-4.680807,0.731998,0.681696,-4.692955,px4_default
75572000,0.519647,0.697184,-4.678160,0.762070,0.713242,-4.692420,px4_default
75592000,0.547296,0.733305,-4.675635,0.807829,0.761944,-4.691442,px4_default
75612000,0.575463,0.769855,-4.673183,0.838659,0.795568,-4.690672,px4_default
75632000,0.604215,0.806874,-4.670818,0.885318,0.847648,-4.689398,px4_default
75652000,0.633647,0.844412,-4.668563,0.916710,0.883265,-4.688471,px4_default
75672000,0.663893,0.882530,-4.666454,0.963902,0.938496,-4.686927,px4_default
75692000,0.694791,0.921068,-4.664476,0.995491,0.976192,-4.685788,px4_default
75712000,0.726195,0.959922,-4.662605,1.042990,1.034005,-4.683912,px4_default
75732000,0.758336,0.999185,-4.660904,1.074549,1.073523,-4.682618,px4_default
75752000,0.791213,1.038828,-4.659384,1.121939,1.133783,-4.680614,px4_default
75772000,0.824569,1.078683,-4.657990,1.153449,1.174673,-4.679332,px4_default
75792000,0.858542,1.118799,-4.656761,1.200572,1.236930,-4.677617,px4_default
75812000,0.893271,1.159174,-4.655750,1.231971,1.278912,-4.676683,px4_default
75832000,0.928593,1.199715,-4.654883,1.278714,1.342612,-4.675686,px4_default
75852000,0.964393,1.240364,-4.654111,1.309893,1.385353,-4.675236,px4_default
75872000,1.000630,1.281096,-4.653420,1.356306,1.449786,-4.675042,px4_default
75892000,1.037678,1.321911,-4.652837,1.387176,1.492825,-4.675205,px4_default
75912000,1.075286,1.362701,-4.652356,1.433363,1.557393,-4.675894,px4_default
75932000,1.113359,1.403448,-4.651975,1.463992,1.600289,-4.676679,px4_default
75952000,1.151883,1.444125,-4.651707,1.509936,1.664334,-4.678302,px4_default
75972000,1.190946,1.484692,-4.651590,1.540501,1.706699,-4.679716,px4_default
75992000,1.230824,1.524986,-4.651763,1.586269,1.769563,-4.682317,px4_default
76012000,1.271106,1.565109,-4.652081,1.616834,1.811024,-4.684314,px4_default
76032000,1.311811,1.605040,-4.652553,1.662656,1.872094,-4.687819,px4_default
76052000,1.353015,1.644697,-4.653207,1.693294,1.912133,-4.690414,px4_default
76072000,1.394864,1.683917,-4.654107,1.739411,1.971083,-4.694647,px4_default
76092000,1.437184,1.722753,-4.655187,1.770259,2.009343,-4.697746,px4_default
76112000,1.479863,1.761288,-4.656402,1.816830,2.065747,-4.702530,px4_default
76132000,1.523056,1.799330,-4.657811,1.847995,2.102192,-4.705948,px4_default
76152000,1.566769,1.836823,-4.659418,1.895037,2.155465,-4.711236,px4_default
76172000,1.610834,1.873863,-4.661161,1.926577,2.189834,-4.714861,px4_default
76192000,1.655309,1.910350,-4.663063,1.974132,2.239596,-4.720465,px4_default
76212000,1.700251,1.946139,-4.665142,2.006039,2.271734,-4.724245,px4_default
76232000,1.745599,1.981268,-4.667370,2.054083,2.317741,-4.730069,px4_default
76252000,1.791288,2.015792,-4.669722,2.086317,2.347197,-4.733963,px4_default
76272000,1.837259,2.049775,-4.672175,2.134963,2.389525,-4.739801,px4_default
76292000,1.883690,2.082754,-4.674795,2.167538,2.416192,-4.743718,px4_default
76312000,1.930475,2.114852,-4.677533,2.216729,2.454420,-4.749499,px4_default
76332000,1.977538,2.146226,-4.680359,2.249708,2.478503,-4.753302,px4_default
76352000,2.024845,2.176923,-4.683260,2.299453,2.512509,-4.758875,px4_default
76372000,2.072428,2.206834,-4.686243,2.332808,2.533967,-4.762475,px4_default
76392000,2.120425,2.235222,-4.689338,2.383071,2.564076,-4.767592,px4_default
76412000,2.168604,2.262855,-4.692474,2.416718,2.582969,-4.770687,px4_default
76432000,2.216961,2.289739,-4.695647,2.467327,2.608979,-4.774909,px4_default
76452000,2.265525,2.315659,-4.698857,2.501181,2.625054,-4.777477,px4_default
76472000,2.314371,2.340103,-4.702105,2.552108,2.647236,-4.781085,px4_default
76492000,2.363396,2.363437,-4.705358,2.586101,2.660486,-4.783299,px4_default
76512000,2.412549,2.385920,-4.708612,2.637258,2.678561,-4.786344,px4_default
76532000,2.461847,2.407176,-4.711851,2.671451,2.689249,-4.788160,px4_default
76552000,2.511281,2.427104,-4.715037,2.722860,2.703245,-4.790568,px4_default
76572000,2.560807,2.445930,-4.718103,2.757234,2.711377,-4.791979,px4_default
76592000,2.610428,2.463571,-4.721029,2.809005,2.721305,-4.793770,px4_default
76612000,2.660143,2.479898,-4.723784,2.843606,2.726663,-4.794779,px4_default
76632000,2.709933,2.494877,-4.726406,2.895638,2.732817,-4.796021,px4_default
76652000,2.759780,2.508606,-4.728921,2.930414,2.735687,-4.796649,px4_default
76672000,2.809673,2.521313,-4.731343,2.982697,2.738163,-4.797280,px4_default
76692000,2.859635,2.532393,-4.733602,3.017629,2.738400,-4.797479,px4_default
76712000,2.909658,2.541889,-4.735689,3.070162,2.737049,-4.797423,px4_default
76732000,2.959715,2.550149,-4.737642,3.105292,2.734884,-4.797155,px4_default
76752000,3.009787,2.557357,-4.739482,3.158118,2.729768,-4.796428,px4_default
76772000,3.059871,2.563434,-4.741202,3.193392,2.725250,-4.795749,px4_default
76792000,3.109962,2.567116,-4.742669,3.246533,2.716431,-4.794422,px4_default
76812000,3.160047,2.569725,-4.744011,3.282078,2.709396,-4.793378,px4_default
76832000,3.210123,2.571285,-4.745232,3.335518,2.697115,-4.791679,px4_default
76852000,3.260172,2.571579,-4.746297,3.371295,2.687594,-4.790419,px4_default
76872000,3.310155,2.570051,-4.747127,3.425103,2.671684,-4.788389,px4_default
76892000,3.360062,2.566999,-4.747758,3.461089,2.659893,-4.786951,px4_default
76912000,3.409910,2.562905,-4.748254,3.515186,2.640628,-4.784676,px4_default
76932000,3.459667,2.557452,-4.748572,3.551385,2.626643,-4.783066,px4_default
76952000,3.509309,2.550516,-4.748705,3.605863,2.603960,-4.780551,px4_default
76972000,3.558825,2.542197,-4.748689,3.642222,2.587824,-4.778827,px4_default
76992000,3.608192,2.532557,-4.748550,3.696975,2.561858,-4.776153,px4_default
77012000,3.657382,2.521600,-4.748308,3.733523,2.543540,-4.774313,px4_default
77032000,3.706359,2.509221,-4.747963,3.788385,2.514582,-4.771494,px4_default
77052000,3.755121,2.495516,-4.747530,3.825005,2.494174,-4.769581,px4_default
77072000,3.803708,2.480806,-4.747033,3.879921,2.462179,-4.766630,px4_default
77092000,3.852035,2.464677,-4.746451,3.916522,2.439874,-4.764648,px4_default
77112000,3.900002,2.446988,-4.745790,3.971335,2.405026,-4.761675,px4_default
77132000,3.947687,2.428139,-4.745073,4.007816,2.380926,-4.759726,px4_default
77152000,3.995137,2.408374,-4.744316,4.062476,2.343348,-4.756819,px4_default
77172000,4.042340,2.387663,-4.743520,4.098798,2.317524,-4.754920,px4_default
77192000,4.088957,2.364912,-4.742653,4.153139,2.277481,-4.752105,px4_default
77212000,4.135256,2.341228,-4.741762,4.189244,2.250007,-4.750253,px4_default
77232000,4.181250,2.316670,-4.740849,4.243179,2.207658,-4.747521,px4_default
77252000,4.226884,2.291119,-4.739915,4.278975,2.178678,-4.745731,px4_default
77272000,4.272002,2.264196,-4.738956,4.332379,2.134169,-4.743118,px4_default
77292000,4.316581,2.235962,-4.737985,4.367775,2.103824,-4.741422,px4_default
77312000,4.360806,2.206916,-4.737008,4.420536,2.057350,-4.739007,px4_default
77332000,4.404575,2.176890,-4.736027,4.455457,2.025740,-4.737462,px4_default
77352000,4.447812,2.145778,-4.735047,4.507416,1.977513,-4.735250,px4_default
77372000,4.490468,2.113541,-4.734074,4.541736,1.944813,-4.733829,px4_default
77392000,4.532595,2.080342,-4.733109,4.592702,1.894994,-4.731837,px4_default
77412000,4.574223,2.046267,-4.732157,4.626331,1.861382,-4.730589,px4_default
77432000,4.615222,2.011145,-4.731223,4.676221,1.810108,-4.728885,px4_default
77452000,4.655588,1.975016,-4.730311,4.709082,1.775638,-4.727841,px4_default
77472000,4.695469,1.938179,-4.729417,4.757736,1.723269,-4.726413,px4_default
77492000,4.734727,1.900457,-4.728549,4.789702,1.688008,-4.725555,px4_default
77512000,4.773118,1.861588,-4.727719,4.836893,1.634620,-4.724412,px4_default
77532000,4.810861,1.821890,-4.726920,4.867868,1.598641,-4.723748,px4_default
77552000,4.848092,1.781568,-4.726147,4.913395,1.544353,-4.722960,px4_default
77572000,4.884785,1.740599,-4.725401,4.943150,1.507827,-4.722535,px4_default
77592000,4.920319,1.698384,-4.724715,4.986858,1.452569,-4.722044,px4_default
77612000,4.955188,1.655498,-4.724065,5.015272,1.415623,-4.721799,px4_default
77632000,4.989454,1.612019,-4.723447,5.056931,1.359734,-4.721555,px4_default
77652000,5.023071,1.567917,-4.722864,5.083962,1.322293,-4.721482,px4_default
77672000,5.055802,1.522992,-4.722330,5.123417,1.265955,-4.721536,px4_default
77692000,5.087462,1.477198,-4.721852,5.149034,1.228133,-4.721638,px4_default
77712000,5.118492,1.430910,-4.721408,5.186286,1.171273,-4.721913,px4_default
77732000,5.148785,1.384064,-4.721004,5.210410,1.133160,-4.722125,px4_default
