timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
71144000,-0.032911,0.031303,-4.663391,-0.037347,0.027592,-4.657314,px4_default
71164000,-0.032907,0.031309,-4.662905,-0.037129,0.027720,-4.658061,px4_default
71184000,-0.032872,0.031361,-4.662310,-0.036445,0.028203,-4.659808,px4_default
71204000,-0.032797,0.031469,-4.661643,-0.035698,0.028738,-4.661422,px4_default
71224000,-0.032645,0.031691,-4.661037,-0.034071,0.029908,-4.664618,px4_default
71244000,-0.032343,0.032133,-4.660725,-0.032553,0.031001,-4.667344,px4_default
71264000,-0.031798,0.032927,-4.660681,-0.029669,0.033083,-4.672098,px4_default
71284000,-0.031076,0.033977,-4.660799,-0.027268,0.034809,-4.675620,px4_default
71304000,-0.030090,0.035412,-4.661118,-0.022917,0.037947,-4.681242,px4_default
71324000,-0.028771,0.037330,-4.661642,-0.019605,0.040402,-4.685044,px4_default
71344000,-0.027073,0.039796,-4.662345,-0.013782,0.044752,-4.690801,px4_default
71364000,-0.024963,0.042859,-4.663201,-0.009496,0.048015,-4.694383,px4_default
71384000,-0.022431,0.046532,-4.664187,-0.002323,0.053604,-4.699024,px4_default
71404000,-0.019347,0.051000,-4.665287,0.002864,0.057730,-4.701295,px4_default
71424000,-0.015705,0.056272,-4.666472,0.011277,0.064524,-4.703373,px4_default
71444000,-0.011620,0.062178,-4.667697,0.017417,0.069596,-4.703850,px4_default
71464000,-0.006885,0.069015,-4.668965,0.027209,0.077874,-4.703568,px4_default
71484000,-0.001256,0.077127,-4.670206,0.034306,0.083959,-4.702831,px4_default
71504000,0.005052,0.086205,-4.671397,0.045847,0.094046,-4.701094,px4_default
71524000,0.011929,0.096090,-4.672517,0.054101,0.101359,-4.699702,px4_default
71544000,0.019381,0.106788,-4.673544,0.067505,0.113585,-4.697172,px4_default
71564000,0.028093,0.119268,-4.673890,0.077150,0.122488,-4.695373,px4_default
71584000,0.037400,0.132596,-4.673714,0.092713,0.137024,-4.692577,px4_default
71604000,0.047268,0.146728,-4.673080,0.103868,0.147770,-4.690667,px4_default
71624000,0.057788,0.161804,-4.672006,0.121718,0.164793,-4.687930,px4_default
71644000,0.069191,0.178164,-4.670451,0.134499,0.177297,-4.686146,px4_default
71664000,0.081643,0.196052,-4.668603,0.154900,0.197273,-4.683631,px4_default
71684000,0.094705,0.214820,-4.666609,0.169405,0.211615,-4.682058,px4_default
71704000,0.108507,0.234647,-4.664458,0.192580,0.234744,-4.679876,px4_default
71724000,0.123143,0.255656,-4.662151,0.208948,0.251007,-4.678529,px4_default
71744000,0.138678,0.277916,-4.659700,0.234963,0.277368,-4.676695,px4_default
71764000,0.155000,0.301248,-4.657142,0.253276,0.295934,-4.675564,px4_default
71784000,0.171998,0.325493,-4.654500,0.282202,0.325266,-4.673953,px4_default
71804000,0.189869,0.350884,-4.651772,0.302479,0.346249,-4.672941,px4_default
71824000,0.208586,0.377367,-4.648974,0.334300,0.379045,-4.671401,px4_default
71844000,0.227885,0.404582,-4.646140,0.356438,0.402099,-4.670337,px4_default
71864000,0.247945,0.432746,-4.643262,0.390965,0.438458,-4.668690,px4_default
71884000,0.269005,0.462107,-4.640359,0.414855,0.463612,-4.667507,px4_default
71904000,0.290791,0.492314,-4.637449,0.451884,0.503138,-4.665557,px4_default
71924000,0.313151,0.523171,-4.634543,0.477363,0.530429,-4.664122,px4_default
71944000,0.336073,0.554660,-4.631645,0.516559,0.573575,-4.661776,px4_default
71964000,0.360147,0.587389,-4.628788,0.556959,0.618738,-4.659153,px4_default
71984000,0.384886,0.620792,-4.625974,0.584537,0.649822,-4.657248,px4_default
72004000,0.410205,0.654772,-4.623204,0.612484,0.682196,-4.655221,px4_default
72024000,0.436128,0.689336,-4.620484,0.655235,0.732241,-4.651985,px4_default
72044000,0.462803,0.724610,-4.617838,0.698834,0.784357,-4.648569,px4_default
72064000,0.490452,0.760731,-4.615313,0.728242,0.820500,-4.646200,px4_default
72084000,0.518619,0.797281,-4.612861,0.758002,0.857242,-4.643801,px4_default
72104000,0.547372,0.834300,-4.610496,0.803008,0.914333,-4.640119,px4_default
72124000,0.576803,0.871838,-4.608241,0.833273,0.953359,-4.637678,px4_default
72144000,0.607050,0.909956,-4.606132,0.878975,1.013287,-4.634028,px4_default
72164000,0.637947,0.948494,-4.604154,0.909605,1.054064,-4.631598,px4_default
72184000,0.669351,0.987348,-4.602283,0.955724,1.116396,-4.627975,px4_default
72204000,0.701492,1.026611,-4.600582,0.986484,1.158796,-4.625647,px4_default
72224000,0.734370,1.066254,-4.599062,1.032784,1.223215,-4.622309,px4_default
72244000,0.767725,1.106109,-4.597668,1.063694,1.266730,-4.620255,px4_default
72264000,0.801699,1.146225,-4.596439,1.110139,1.332667,-4.617552,px4_default
72284000,0.836428,1.186600,-4.595428,1.141194,1.376949,-4.616029,px4_default
72304000,0.871749,1.227141,-4.594561,1.187731,1.443831,-4.614292,px4_default
72324000,0.907550,1.267790,-4.593789,1.218830,1.488535,-4.613492,px4_default
72344000,0.943787,1.308522,-4.593098,1.265593,1.555637,-4.612806,px4_default
72364000,0.980834,1.349337,-4.592515,1.296780,1.600258,-4.612786,px4_default
72384000,1.018442,1.390127,-4.592034,1.343727,1.666943,-4.613259,px4_default
72404000,1.056516,1.430874,-4.591652,1.375135,1.711112,-4.613960,px4_default
72424000,1.095039,1.471551,-4.591384,1.422474,1.776836,-4.615477,px4_default
72444000,1.134102,1.512118,-4.591268,1.454159,1.820172,-4.616819,px4_default
72464000,1.173981,1.552412,-4.591441,1.501937,1.884247,-4.619252,px4_default
72484000,1.214262,1.592535,-4.591759,1.533988,1.926389,-4.621096,px4_default
72504000,1.254968,1.632466,-4.592230,1.582335,1.988216,-4.624298,px4_default
72524000,1.296171,1.672123,-4.592885,1.614786,2.028639,-4.626664,px4_default
72544000,1.338020,1.711343,-4.593785,1.663819,2.087987,-4.630533,px4_default
72564000,1.380341,1.750179,-4.594864,1.696779,2.126396,-4.633346,px4_default
72584000,1.423019,1.788714,-4.596079,1.746663,2.182649,-4.637747,px4_default
72604000,1.466212,1.826756,-4.597488,1.780241,2.219019,-4.640833,px4_default
72624000,1.509925,1.864249,-4.599095,1.831055,2.271777,-4.645665,px4_default
72644000,1.553990,1.901289,-4.600839,1.865220,2.305911,-4.648972,px4_default
72664000,1.598465,1.937776,-4.602741,1.899662,2.338746,-4.652392,px4_default
72684000,1.643408,1.973565,-4.604820,1.951742,2.386644,-4.657539,px4_default
72704000,1.688756,2.008694,-4.607048,2.004340,2.431923,-4.662812,px4_default
72724000,1.734444,2.043218,-4.609399,2.039663,2.460841,-4.666358,px4_default
72744000,1.780415,2.077201,-4.611853,2.093026,2.502290,-4.671691,px4_default
72764000,1.826846,2.110181,-4.614472,2.128872,2.528305,-4.675256,px4_default
72784000,1.873631,2.142279,-4.617210,2.182966,2.565515,-4.680531,px4_default
72804000,1.920694,2.173652,-4.620037,2.219245,2.588894,-4.684035,px4_default
72824000,1.968001,2.204349,-4.622938,2.273998,2.621781,-4.689255,px4_default
72844000,2.015584,2.234260,-4.625921,2.310684,2.642468,-4.692660,px4_default
72864000,2.063581,2.262648,-4.629016,2.365995,2.671048,-4.697567,px4_default
72884000,2.111761,2.290281,-4.632152,2.403014,2.688793,-4.700593,px4_default
72904000,2.160118,2.317165,-4.635325,2.458724,2.713448,-4.704745,px4_default
72924000,2.208682,2.343085,-4.638535,2.495977,2.728252,-4.707289,px4_default
72944000,2.257528,2.367530,-4.641783,2.551934,2.748920,-4.710870,px4_default
72964000,2.306552,2.390863,-4.645036,2.589307,2.761118,-4.713068,px4_default
72984000,2.355705,2.413346,-4.648290,2.645465,2.777586,-4.716096,px4_default
73004000,2.405003,2.434602,-4.651529,2.682935,2.787174,-4.717910,px4_default
73024000,2.454437,2.454530,-4.654715,2.739224,2.799457,-4.720304,px4_default
73044000,2.503963,2.473356,-4.657781,2.776778,2.806430,-4.721711,px4_default
73064000,2.553585,2.490997,-4.660707,2.833133,2.814585,-4.723517,px4_default
73084000,2.603300,2.507325,-4.663462,2.870723,2.818734,-4.724538,px4_default
73104000,2.653090,2.522303,-4.666083,2.927150,2.823023,-4.725790,px4_default
73124000,2.702936,2.536032,-4.668599,2.964833,2.824353,-4.726403,px4_default
73144000,2.752829,2.548739,-4.671021,3.021290,2.824609,-4.727032,px4_default
73164000,2.802791,2.559819,-4.673280,3.058957,2.823448,-4.727218,px4_default
73184000,2.852814,2.569315,-4.675367,3.115498,2.819715,-4.727107,px4_default
73204000,2.902871,2.577575,-4.677320,3.153163,2.816073,-4.726811,px4_default
73224000,2.952943,2.584783,-4.679160,3.209686,2.808685,-4.726024,px4_default
73244000,3.003027,2.590860,-4.680880,3.247371,2.802616,-4.725295,px4_default
73264000,3.053118,2.594542,-4.682346,3.303985,2.791418,-4.723851,px4_default
73284000,3.103203,2.597151,-4.683689,3.341700,2.782780,-4.722728,px4_default
73304000,3.153279,2.598711,-4.684909,3.398304,2.768025,-4.720851,px4_default
73324000,3.203329,2.599005,-4.685975,3.436062,2.756784,-4.719479,px4_default
73344000,3.253311,2.597477,-4.686805,3.492620,2.738246,-4.717302,px4_default
73364000,3.303218,2.594425,-4.687436,3.530306,2.724635,-4.715774,px4_default
73384000,3.353067,2.590331,-4.687932,3.586803,2.702374,-4.713372,px4_default
