timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72484000,0.015652,-0.018012,-4.699223,0.013898,-0.020879,-4.698738,px4_default
72504000,0.015656,-0.018005,-4.698736,0.014166,-0.020685,-4.698841,px4_default
72524000,0.015692,-0.017953,-4.698142,0.014849,-0.020090,-4.699041,px4_default
72544000,0.015766,-0.017845,-4.697474,0.015498,-0.019491,-4.699198,px4_default
72564000,0.015918,-0.017623,-4.696868,0.016928,-0.018182,-4.699450,px4_default
72584000,0.016221,-0.017182,-4.696557,0.018155,-0.017028,-4.699630,px4_default
72604000,0.016766,-0.016388,-4.696512,0.020464,-0.014826,-4.699905,px4_default
72624000,0.017487,-0.015337,-4.696630,0.022437,-0.012955,-4.700070,px4_default
72644000,0.018474,-0.013902,-4.696949,0.025921,-0.009583,-4.700357,px4_default
72664000,0.019792,-0.011985,-4.697473,0.028702,-0.006880,-4.700588,px4_default
72684000,0.021490,-0.009518,-4.698176,0.033544,-0.002139,-4.701120,px4_default
72704000,0.023600,-0.006455,-4.699033,0.037319,0.001563,-4.701603,px4_default
72724000,0.026132,-0.002782,-4.700018,0.043765,0.008000,-4.702523,px4_default
72744000,0.029216,0.001686,-4.701118,0.048553,0.012813,-4.702998,px4_default
72764000,0.032859,0.006958,-4.702304,0.056735,0.021049,-4.703422,px4_default
72784000,0.036944,0.012864,-4.703529,0.062681,0.027156,-4.703602,px4_default
72804000,0.041678,0.019701,-4.704796,0.072516,0.037272,-4.703875,px4_default
72824000,0.047307,0.027813,-4.706037,0.079875,0.044833,-4.704102,px4_default
72844000,0.053616,0.036891,-4.707229,0.091829,0.057175,-4.704516,px4_default
72864000,0.060493,0.046776,-4.708349,0.100513,0.066135,-4.704742,px4_default
72884000,0.067944,0.057474,-4.709376,0.114691,0.080683,-4.704959,px4_default
72904000,0.076657,0.069953,-4.709722,0.124827,0.091007,-4.705004,px4_default
72924000,0.085963,0.083281,-4.709545,0.141252,0.107770,-4.704783,px4_default
72944000,0.095831,0.097413,-4.708912,0.152862,0.119382,-4.704504,px4_default
72964000,0.106352,0.112490,-4.707838,0.171563,0.138089,-4.703771,px4_default
72984000,0.117754,0.128849,-4.706282,0.184811,0.151199,-4.703064,px4_default
73004000,0.130207,0.146738,-4.704434,0.205906,0.171700,-4.701749,px4_default
73024000,0.143269,0.165506,-4.702440,0.220809,0.186228,-4.700673,px4_default
73044000,0.157071,0.185333,-4.700289,0.244408,0.208785,-4.698888,px4_default
73064000,0.171707,0.206342,-4.697982,0.261003,0.224487,-4.697587,px4_default
73084000,0.187241,0.228601,-4.695531,0.287228,0.249117,-4.695490,px4_default
73104000,0.203564,0.251934,-4.692973,0.305598,0.266029,-4.694047,px4_default
73124000,0.220562,0.276178,-4.690331,0.334465,0.292922,-4.691801,px4_default
73144000,0.238433,0.301569,-4.687604,0.354601,0.311502,-4.690322,px4_default
73164000,0.257150,0.328052,-4.684806,0.386148,0.340405,-4.688180,px4_default
73184000,0.276449,0.355268,-4.681971,0.407988,0.360856,-4.686770,px4_default
73204000,0.296509,0.383432,-4.679094,0.442096,0.391994,-4.684774,px4_default
73224000,0.317568,0.412792,-4.676190,0.465538,0.414041,-4.683490,px4_default
73244000,0.339355,0.443000,-4.673281,0.501928,0.448179,-4.681669,px4_default
73264000,0.361715,0.473856,-4.670375,0.526905,0.472019,-4.680512,px4_default
73284000,0.384636,0.505345,-4.667476,0.565433,0.509469,-4.678820,px4_default
73304000,0.408710,0.538075,-4.664619,0.591859,0.535283,-4.677739,px4_default
73324000,0.433450,0.571478,-4.661806,0.632284,0.576323,-4.676183,px4_default
73344000,0.458769,0.605458,-4.659035,0.659850,0.604768,-4.675183,px4_default
73364000,0.484691,0.640022,-4.656316,0.702040,0.649136,-4.673728,px4_default
73384000,0.511367,0.675296,-4.653669,0.730520,0.680353,-4.672781,px4_default
73404000,0.539015,0.711417,-4.651144,0.773956,0.728732,-4.671389,px4_default
73424000,0.567183,0.747966,-4.648692,0.803231,0.762351,-4.670483,px4_default
73444000,0.595935,0.784986,-4.646327,0.847526,0.814814,-4.669143,px4_default
73464000,0.625367,0.822524,-4.644073,0.877364,0.850868,-4.668215,px4_default
73484000,0.655613,0.860642,-4.641963,0.922321,0.906909,-4.666733,px4_default
73504000,0.686511,0.899179,-4.639986,0.952480,0.945301,-4.665654,px4_default
73524000,0.717915,0.938033,-4.638114,0.997634,1.005029,-4.663953,px4_default
73544000,0.750056,0.977297,-4.636414,1.027790,1.045873,-4.662770,px4_default
73564000,0.782933,1.016940,-4.634893,1.073043,1.108631,-4.660989,px4_default
73584000,0.816289,1.056794,-4.633499,1.103050,1.151630,-4.659836,px4_default
73604000,0.850262,1.096911,-4.632270,1.148080,1.217252,-4.658245,px4_default
73624000,0.884991,1.137285,-4.631259,1.178011,1.261829,-4.657313,px4_default
73644000,0.920312,1.177827,-4.630392,1.222770,1.329728,-4.656194,px4_default
73664000,0.956113,1.218476,-4.629621,1.252583,1.375506,-4.655639,px4_default
73684000,0.992350,1.259208,-4.628929,1.297027,1.444978,-4.655192,px4_default
73704000,1.029398,1.300023,-4.628346,1.326563,1.491623,-4.655175,px4_default
73724000,1.067006,1.340813,-4.627865,1.370775,1.561915,-4.655532,px4_default
73744000,1.105079,1.381560,-4.627484,1.400200,1.608848,-4.656036,px4_default
73764000,1.143603,1.422237,-4.627216,1.444241,1.679243,-4.657198,px4_default
73784000,1.182666,1.462804,-4.627099,1.473491,1.725989,-4.658298,px4_default
73804000,1.222544,1.503098,-4.627273,1.517423,1.795722,-4.660335,px4_default
73824000,1.262826,1.543221,-4.627591,1.546724,1.841817,-4.662003,px4_default
73844000,1.303531,1.583151,-4.628062,1.590707,1.910159,-4.664935,px4_default
73864000,1.344735,1.622808,-4.628716,1.620141,1.955179,-4.667124,px4_default
73884000,1.386583,1.662029,-4.629616,1.664489,2.021456,-4.670912,px4_default
73904000,1.428904,1.700865,-4.630696,1.694216,2.064855,-4.673681,px4_default
73924000,1.471582,1.739400,-4.631911,1.739115,2.128641,-4.678155,px4_default
73944000,1.514775,1.777442,-4.633320,1.769266,2.169931,-4.681423,px4_default
73964000,1.558489,1.814934,-4.634927,1.814877,2.230397,-4.686543,px4_default
73984000,1.602553,1.851974,-4.636670,1.845549,2.269501,-4.690129,px4_default
74004000,1.647029,1.888462,-4.638572,1.891984,2.326499,-4.695672,px4_default
74024000,1.691971,1.924251,-4.640651,1.923227,2.363154,-4.699498,px4_default
74044000,1.737319,1.959380,-4.642879,1.970562,2.416045,-4.705375,px4_default
74064000,1.783008,1.993904,-4.645231,2.002434,2.450074,-4.709326,px4_default
74084000,1.828979,2.027886,-4.647684,2.050735,2.498566,-4.715385,px4_default
74104000,1.875410,2.060866,-4.650304,2.083260,2.529478,-4.719409,px4_default
74124000,1.922195,2.092964,-4.653042,2.132517,2.573675,-4.725426,px4_default
74144000,1.969258,2.124337,-4.655868,2.165683,2.601340,-4.729436,px4_default
74164000,2.016565,2.155034,-4.658770,2.215880,2.640773,-4.735306,px4_default
74184000,2.064148,2.184946,-4.661752,2.249632,2.665464,-4.739100,px4_default
74204000,2.112145,2.213334,-4.664847,2.300684,2.700149,-4.744449,px4_default
74224000,2.160324,2.240967,-4.667983,2.334964,2.721915,-4.747725,px4_default
74244000,2.208681,2.267850,-4.671156,2.386754,2.751846,-4.752273,px4_default
74264000,2.257245,2.293771,-4.674366,2.421469,2.770597,-4.755111,px4_default
74284000,2.306091,2.318215,-4.677614,2.473905,2.795968,-4.759064,px4_default
74304000,2.355116,2.341548,-4.680867,2.509075,2.811353,-4.761511,px4_default
74324000,2.404269,2.364032,-4.684121,2.562092,2.832145,-4.764847,px4_default
74344000,2.453567,2.385288,-4.687360,2.597659,2.844179,-4.766799,px4_default
74364000,2.503001,2.405216,-4.690547,2.651235,2.860122,-4.769405,px4_default
74384000,2.552527,2.424042,-4.693612,2.687115,2.869152,-4.770896,px4_default
74404000,2.602148,2.441683,-4.696538,2.741150,2.880286,-4.772757,px4_default
74424000,2.651863,2.458010,-4.699293,2.777304,2.886302,-4.773774,px4_default
74444000,2.701653,2.472989,-4.701915,2.831814,2.892655,-4.774880,px4_default
74464000,2.751500,2.486718,-4.704431,2.868231,2.895445,-4.775362,px4_default
74484000,2.801393,2.499425,-4.706852,2.923035,2.897464,-4.775672,px4_default
74504000,2.851355,2.510505,-4.709111,2.959762,2.897117,-4.775566,px4_default
74524000,2.901378,2.520000,-4.711198,3.014886,2.894895,-4.775087,px4_default
