timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72668000,-0.002673,-0.048232,-4.677106,0.002779,-0.049637,-4.674725,px4_default
72688000,-0.002669,-0.048226,-4.676620,0.003996,-0.049386,-4.674768,px4_default
72708000,-0.002634,-0.048174,-4.676025,0.004963,-0.049074,-4.674842,px4_default
72728000,-0.002560,-0.048066,-4.675358,0.006776,-0.048341,-4.674981,px4_default
72748000,-0.002407,-0.047843,-4.674752,0.008218,-0.047635,-4.675144,px4_default
72768000,-0.002105,-0.047402,-4.674440,0.010756,-0.046195,-4.675398,px4_default
72788000,-0.001560,-0.046608,-4.674396,0.012770,-0.044930,-4.675574,px4_default
72808000,-0.000838,-0.045558,-4.674514,0.016214,-0.042569,-4.675840,px4_default
72828000,0.000148,-0.044123,-4.674832,0.018896,-0.040574,-4.676040,px4_default
72848000,0.001467,-0.042205,-4.675356,0.023452,-0.036962,-4.676452,px4_default
72868000,0.003165,-0.039738,-4.676060,0.026933,-0.034063,-4.676805,px4_default
72888000,0.005274,-0.036676,-4.676916,0.032904,-0.028886,-4.677599,px4_default
72908000,0.007807,-0.033002,-4.677902,0.037280,-0.024929,-4.678152,px4_default
72928000,0.010891,-0.028534,-4.679002,0.044665,-0.018071,-4.678772,px4_default
72948000,0.014533,-0.023263,-4.680187,0.050096,-0.012908,-4.679094,px4_default
72968000,0.018618,-0.017356,-4.681412,0.059009,-0.004238,-4.679562,px4_default
72988000,0.023353,-0.010520,-4.682680,0.065572,0.002289,-4.679957,px4_default
73008000,0.028982,-0.002407,-4.683920,0.076322,0.013066,-4.680678,px4_default
73028000,0.035290,0.006671,-4.685112,0.084164,0.020996,-4.681206,px4_default
73048000,0.042167,0.016555,-4.686232,0.096850,0.033911,-4.681896,px4_default
73068000,0.049619,0.027254,-4.687259,0.105975,0.043148,-4.682303,px4_default
73088000,0.058331,0.039733,-4.687605,0.120772,0.058118,-4.682785,px4_default
73108000,0.067638,0.053061,-4.687428,0.131303,0.068681,-4.683014,px4_default
73128000,0.077506,0.067193,-4.686795,0.148331,0.085704,-4.683167,px4_default
73148000,0.088026,0.082269,-4.685721,0.160465,0.097706,-4.683117,px4_default
73168000,0.099429,0.098629,-4.684165,0.179855,0.116677,-4.682805,px4_default
73188000,0.111881,0.116517,-4.682318,0.193636,0.130118,-4.682425,px4_default
73208000,0.124943,0.135285,-4.680324,0.215586,0.151072,-4.681622,px4_default
73228000,0.138745,0.155113,-4.678173,0.231114,0.165758,-4.680969,px4_default
73248000,0.153381,0.176122,-4.675866,0.255762,0.188882,-4.679797,px4_default
73268000,0.168916,0.198381,-4.673415,0.273098,0.204764,-4.678932,px4_default
73288000,0.185238,0.221714,-4.670856,0.300558,0.230056,-4.677497,px4_default
73308000,0.202236,0.245958,-4.668215,0.319798,0.247585,-4.676503,px4_default
73328000,0.220107,0.271349,-4.665487,0.350061,0.274794,-4.674990,px4_default
73348000,0.238824,0.297832,-4.662689,0.371173,0.293650,-4.673997,px4_default
73368000,0.258123,0.325047,-4.659854,0.404223,0.323053,-4.672555,px4_default
