timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74804000,-0.029965,0.061530,-4.699326,-0.029462,0.055693,-4.698007,px4_default
74824000,-0.029961,0.061537,-4.698839,-0.028922,0.055364,-4.698215,px4_default
74844000,-0.029925,0.061589,-4.698245,-0.028413,0.055283,-4.698403,px4_default
74864000,-0.029851,0.061697,-4.697577,-0.027376,0.055439,-4.698722,px4_default
74884000,-0.029699,0.061919,-4.696971,-0.026476,0.055759,-4.698966,px4_default
74904000,-0.029396,0.062360,-4.696660,-0.024755,0.056640,-4.699401,px4_default
74924000,-0.028851,0.063154,-4.696615,-0.023352,0.057507,-4.699713,px4_default
74944000,-0.028130,0.064204,-4.696733,-0.020771,0.059401,-4.700250,px4_default
74964000,-0.027144,0.065640,-4.697052,-0.018713,0.061072,-4.700681,px4_default
74984000,-0.025825,0.067557,-4.697576,-0.015123,0.064249,-4.701519,px4_default
75004000,-0.024127,0.070024,-4.698279,-0.012258,0.066935,-4.702237,px4_default
75024000,-0.022017,0.073087,-4.699136,-0.007249,0.071747,-4.703637,px4_default
75044000,-0.019485,0.076760,-4.700121,-0.003439,0.075547,-4.704700,px4_default
75064000,-0.016401,0.081228,-4.701221,0.003103,0.082129,-4.706068,px4_default
75084000,-0.012759,0.086500,-4.702407,0.007959,0.087060,-4.706801,px4_default
75104000,-0.008673,0.092406,-4.703632,0.016236,0.095533,-4.707816,px4_default
75124000,-0.003939,0.099243,-4.704899,0.022325,0.101854,-4.708542,px4_default
75144000,0.001690,0.107355,-4.706140,0.032439,0.112377,-4.709713,px4_default
75164000,0.007998,0.116433,-4.707332,0.039976,0.120217,-4.710533,px4_default
75184000,0.014876,0.126318,-4.708452,0.052054,0.132827,-4.711709,px4_default
75204000,0.022327,0.137016,-4.709479,0.060901,0.142053,-4.712378,px4_default
75224000,0.031040,0.149495,-4.709825,0.075218,0.156850,-4.713185,px4_default
75244000,0.040346,0.162823,-4.709648,0.085550,0.167457,-4.713552,px4_default
75264000,0.050214,0.176955,-4.709015,0.102204,0.184438,-4.713818,px4_default
75284000,0.060734,0.192032,-4.707941,0.114085,0.196335,-4.713809,px4_default
75304000,0.072137,0.208391,-4.706385,0.133273,0.215526,-4.713470,px4_default
75324000,0.084590,0.226280,-4.704537,0.146902,0.229010,-4.713041,px4_default
75344000,0.097652,0.245047,-4.702543,0.168609,0.250267,-4.712133,px4_default
75364000,0.111453,0.264875,-4.700392,0.183995,0.265419,-4.711344,px4_default
75384000,0.126090,0.285884,-4.698085,0.208286,0.289075,-4.709963,px4_default
75404000,0.141624,0.308143,-4.695634,0.225378,0.305603,-4.708913,px4_default
75424000,0.157946,0.331476,-4.693076,0.252358,0.331611,-4.707216,px4_default
75444000,0.174945,0.355720,-4.690434,0.271205,0.349568,-4.706041,px4_default
75464000,0.192815,0.381111,-4.687707,0.300767,0.377778,-4.704207,px4_default
75484000,0.211532,0.407594,-4.684909,0.321348,0.397199,-4.702975,px4_default
75504000,0.230831,0.434809,-4.682074,0.353517,0.428067,-4.701075,px4_default
75524000,0.250891,0.462974,-4.679197,0.375809,0.449462,-4.699802,px4_default
75544000,0.271951,0.492334,-4.676293,0.410482,0.482754,-4.697939,px4_default
75564000,0.293738,0.522542,-4.673384,0.434407,0.506199,-4.696740,px4_default
75584000,0.316097,0.553398,-4.670478,0.471486,0.542544,-4.695007,px4_default
75604000,0.339019,0.584887,-4.667579,0.496954,0.567859,-4.693900,px4_default
75624000,0.363093,0.617617,-4.664722,0.536205,0.607486,-4.692320,px4_default
75644000,0.387832,0.651020,-4.661909,0.563062,0.634782,-4.691288,px4_default
75664000,0.413152,0.685000,-4.659138,0.604197,0.677822,-4.689843,px4_default
75684000,0.439074,0.719563,-4.656419,0.632179,0.707546,-4.688922,px4_default
75704000,0.465749,0.754838,-4.653772,0.674915,0.753721,-4.687614,px4_default
75724000,0.493398,0.790959,-4.651247,0.703873,0.785558,-4.686782,px4_default
75744000,0.521565,0.827508,-4.648795,0.747928,0.834924,-4.685584,px4_default
75764000,0.550318,0.864528,-4.646430,0.777530,0.869188,-4.684837,px4_default
75784000,0.579750,0.902066,-4.644176,0.822452,0.921966,-4.683743,px4_default
75804000,0.609996,0.940184,-4.642066,0.852626,0.958237,-4.683005,px4_default
75824000,0.640894,0.978721,-4.640089,0.898155,1.014178,-4.681833,px4_default
75844000,0.672298,1.017575,-4.638217,0.928705,1.052314,-4.680978,px4_default
75864000,0.704439,1.056839,-4.636517,0.974594,1.111144,-4.679674,px4_default
75884000,0.737316,1.096482,-4.634996,1.005299,1.151152,-4.678725,px4_default
75904000,0.770672,1.136336,-4.633602,1.051484,1.212288,-4.677352,px4_default
75924000,0.804645,1.176453,-4.632373,1.082285,1.253853,-4.676547,px4_default
75944000,0.839374,1.216827,-4.631362,1.128639,1.317013,-4.675548,px4_default
75964000,0.874695,1.257369,-4.630495,1.159594,1.359663,-4.675058,px4_default
75984000,0.910496,1.298018,-4.629724,1.206128,1.424212,-4.674597,px4_default
76004000,0.946733,1.338750,-4.629032,1.237163,1.467598,-4.674489,px4_default
76024000,0.983780,1.379565,-4.628449,1.283737,1.533018,-4.674672,px4_default
76044000,1.021389,1.420355,-4.627968,1.314838,1.576774,-4.674995,px4_default
76064000,1.059462,1.461102,-4.627587,1.361554,1.642426,-4.675894,px4_default
76084000,1.097986,1.501778,-4.627319,1.392781,1.686111,-4.676736,px4_default
76104000,1.137049,1.542346,-4.627202,1.439696,1.751424,-4.678346,px4_default
76124000,1.176927,1.582640,-4.627376,1.471066,1.794607,-4.679705,px4_default
76144000,1.217208,1.622763,-4.627694,1.518318,1.858862,-4.682066,px4_default
76164000,1.257914,1.662693,-4.628165,1.549923,1.901230,-4.683896,px4_default
76184000,1.299118,1.702350,-4.628819,1.597571,1.963876,-4.687023,px4_default
76204000,1.340966,1.741571,-4.629719,1.629512,2.005065,-4.689300,px4_default
76224000,1.383287,1.780407,-4.630799,1.677692,2.065503,-4.693046,px4_default
76244000,1.425965,1.818942,-4.632014,1.710003,2.105197,-4.695626,px4_default
76264000,1.469158,1.856984,-4.633423,1.758742,2.163154,-4.699785,px4_default
76284000,1.512872,1.894476,-4.635030,1.791432,2.200858,-4.702689,px4_default
76304000,1.556936,1.931516,-4.636773,1.840761,2.255944,-4.707218,px4_default
76324000,1.601412,1.968004,-4.638675,1.873822,2.291407,-4.710368,px4_default
76344000,1.646354,2.003793,-4.640754,1.923739,2.343085,-4.715168,px4_default
76364000,1.691702,2.038921,-4.642982,1.957218,2.376335,-4.718423,px4_default
76384000,1.737390,2.073446,-4.645334,2.007751,2.424291,-4.723361,px4_default
76404000,1.783361,2.107428,-4.647787,2.041665,2.455129,-4.726654,px4_default
76424000,1.829792,2.140408,-4.650407,2.092819,2.499031,-4.731688,px4_default
76444000,1.876578,2.172506,-4.653145,2.127116,2.526998,-4.735042,px4_default
76464000,1.923640,2.203879,-4.655971,2.178853,2.566966,-4.740016,px4_default
76484000,1.970948,2.234576,-4.658873,2.213544,2.591930,-4.743295,px4_default
76504000,2.018530,2.264488,-4.661855,2.265861,2.627781,-4.748011,px4_default
76524000,2.066528,2.292876,-4.664950,2.300868,2.650022,-4.750972,px4_default
76544000,2.114707,2.320508,-4.668086,2.353600,2.681522,-4.754965,px4_default
76564000,2.163064,2.347392,-4.671259,2.388884,2.701059,-4.757406,px4_default
76584000,2.211628,2.373312,-4.674469,2.441956,2.728142,-4.760811,px4_default
76604000,2.260474,2.397757,-4.677717,2.477441,2.744889,-4.762903,px4_default
76624000,2.309499,2.421090,-4.680970,2.530809,2.767528,-4.765729,px4_default
76644000,2.358652,2.443573,-4.684224,2.566480,2.781217,-4.767407,px4_default
76664000,2.407950,2.464829,-4.687463,2.620055,2.799656,-4.769582,px4_default
76684000,2.457383,2.484758,-4.690650,2.655869,2.810277,-4.770776,px4_default
76704000,2.506910,2.503584,-4.693715,2.709706,2.824227,-4.772275,px4_default
76724000,2.556531,2.521224,-4.696641,2.745638,2.832036,-4.773052,px4_default
76744000,2.606246,2.537552,-4.699396,2.799646,2.841542,-4.773919,px4_default
76764000,2.656036,2.552531,-4.702018,2.835701,2.846581,-4.774311,px4_default
76784000,2.705883,2.566260,-4.704534,2.889827,2.851988,-4.774572,px4_default
76804000,2.755775,2.578967,-4.706955,2.925915,2.854331,-4.774541,px4_default
76824000,2.805738,2.590047,-4.709214,2.980129,2.855526,-4.774107,px4_default
76844000,2.855761,2.599542,-4.711301,3.016295,2.855016,-4.773622,px4_default
76864000,2.905817,2.607803,-4.713254,3.070526,2.852323,-4.772572,px4_default
76884000,2.955889,2.615010,-4.715095,3.106734,2.849055,-4.771620,px4_default
76904000,3.005974,2.621088,-4.716815,3.161107,2.842342,-4.769885,px4_default
76924000,3.056064,2.624769,-4.718281,3.197412,2.836538,-4.768536,px4_default
76944000,3.106149,2.627378,-4.719624,3.251895,2.825886,-4.766304,px4_default
76964000,3.156225,2.628938,-4.720844,3.288259,2.817584,-4.764712,px4_default
76984000,3.206275,2.629232,-4.721909,3.342915,2.803008,-4.762125,px4_default
77004000,3.256258,2.627705,-4.722739,3.379357,2.792095,-4.760332,px4_default
77024000,3.306165,2.624652,-4.723371,3.434094,2.773917,-4.757560,px4_default
77044000,3.356013,2.620559,-4.723866,3.470621,2.760637,-4.755658,px4_default
77064000,3.405770,2.615106,-4.724184,3.525429,2.739010,-4.752727,px4_default
77084000,3.455412,2.608170,-4.724317,3.561994,2.723343,-4.750720,px4_default
77104000,3.504928,2.599851,-4.724301,3.616866,2.698230,-4.747668,px4_default
77124000,3.554295,2.590211,-4.724162,3.653466,2.680353,-4.745609,px4_default
77144000,3.603485,2.579254,-4.723920,3.708361,2.651911,-4.742498,px4_default
77164000,3.652462,2.566875,-4.723576,3.744948,2.631940,-4.740417,px4_default
77184000,3.701224,2.553170,-4.723142,3.799854,2.600312,-4.737335,px4_default
77204000,3.749810,2.538460,-4.722645,3.836451,2.578247,-4.735293,px4_default
77224000,3.798137,2.522331,-4.722064,3.891282,2.543739,-4.732276,px4_default
77244000,3.846105,2.504641,-4.721402,3.927857,2.519763,-4.730304,px4_default
77264000,3.893790,2.485792,-4.720685,3.982626,2.482472,-4.727358,px4_default
77284000,3.941240,2.466027,-4.719928,4.019065,2.456737,-4.725427,px4_default
77304000,3.988443,2.445317,-4.719132,4.073592,2.416891,-4.722595,px4_default
77324000,4.035059,2.422565,-4.718266,4.109852,2.389507,-4.720760,px4_default
77344000,4.081358,2.398882,-4.717374,4.164061,2.347252,-4.718086,px4_default
77364000,4.127352,2.374324,-4.716462,4.200050,2.318324,-4.716353,px4_default
77384000,4.172986,2.348772,-4.715528,4.253844,2.273874,-4.713892,px4_default
77404000,4.218104,2.321850,-4.714569,4.289499,2.243521,-4.712335,px4_default
77424000,4.262683,2.293615,-4.713597,4.342627,2.196969,-4.710133,px4_default
77444000,4.306909,2.264570,-4.712620,4.377768,2.165289,-4.708810,px4_default
77464000,4.350677,2.234544,-4.711639,4.430052,2.116783,-4.706961,px4_default
77484000,4.393914,2.203432,-4.710660,4.464576,2.083817,-4.705853,px4_default
77504000,4.436570,2.171195,-4.709686,4.515797,2.033491,-4.704358,px4_default
77524000,4.478697,2.137996,-4.708722,4.549585,1.999335,-4.703445,px4_default
77544000,4.520325,2.103920,-4.707769,4.599572,1.947323,-4.702288,px4_default
77564000,4.561325,2.068799,-4.706835,4.632528,1.912091,-4.701594,px4_default
77584000,4.601690,2.032670,-4.705923,4.681202,1.858618,-4.700763,px4_default
77604000,4.641571,1.995833,-4.705029,4.713174,1.822508,-4.700313,px4_default
77624000,4.680829,1.958110,-4.704161,4.760377,1.767696,-4.699798,px4_default
77644000,4.719221,1.919241,-4.703331,4.791279,1.730840,-4.699611,px4_default
77664000,4.756963,1.879544,-4.702532,4.836835,1.674901,-4.699450,px4_default
77684000,4.794194,1.839221,-4.701759,4.866604,1.637255,-4.699478,px4_default
77704000,4.830887,1.798253,-4.701013,4.910326,1.580291,-4.699662,px4_default
77724000,4.866421,1.756037,-4.700327,4.938889,1.541933,-4.699843,px4_default
77744000,4.901290,1.713152,-4.699677,4.980652,1.484046,-4.700288,px4_default
77764000,4.935556,1.669673,-4.699059,5.007827,1.445178,-4.700662,px4_default
77784000,4.969173,1.625571,-4.698476,5.047588,1.386520,-4.701330,px4_default
77804000,5.001904,1.580646,-4.697942,5.073318,1.347309,-4.701903,px4_default
77824000,5.033564,1.534851,-4.697464,5.110955,1.287933,-4.702776,px4_default
77844000,5.064594,1.488564,-4.697021,5.135239,1.248371,-4.703457,px4_default
77864000,5.094887,1.441717,-4.696616,5.170588,1.188670,-4.704490,px4_default
77884000,5.124321,1.394240,-4.696255,5.193355,1.148752,-4.705232,px4_default
77904000,5.152713,1.346039,-4.695947,5.226277,1.088738,-4.706428,px4_default
77924000,5.180240,1.297297,-4.695682,5.247453,1.048537,-4.707237,px4_default
77944000,5.207032,1.248113,-4.695451,5.277855,0.988315,-4.708575,px4_default
77964000,5.232798,1.198351,-4.695267,5.297272,0.948071,-4.709496,px4_default
77984000,5.257506,1.148015,-4.695128,5.325101,0.887590,-4.710908,px4_default
78004000,5.281472,1.097301,-4.695016,5.342663,0.847374,-4.711910,px4_default
78024000,5.304517,1.046131,-4.694938,5.367750,0.786881,-4.713409,px4_default
78044000,5.326319,0.994430,-4.694898,5.383569,0.746561,-4.714448,px4_default
78064000,5.347125,0.942325,-4.694889,5.405918,0.686115,-4.715999,px4_default
78084000,5.367121,0.889911,-4.694905,5.419964,0.645747,-4.716946,px4_default
78104000,5.386319,0.837199,-4.694945,5.439686,0.585276,-4.718184,px4_default
78124000,5.403986,0.783970,-4.695024,5.451981,0.544916,-4.718886,px4_default
78144000,5.420629,0.730429,-4.695126,5.468970,0.484664,-4.719884,px4_default
78164000,5.436387,0.676635,-4.695243,5.479387,0.444534,-4.720536,px4_default
78184000,5.451256,0.622609,-4.695375,5.493637,0.384409,-4.721472,px4_default
78204000,5.464972,0.568308,-4.695524,5.502179,0.344563,-4.722077,px4_default
78224000,5.477118,0.513682,-4.695685,5.513616,0.284790,-4.722942,px4_default
78244000,5.488416,0.458896,-4.695824,5.520253,0.245053,-4.723493,px4_default
78264000,5.498802,0.403945,-4.695923,5.528739,0.185627,-4.724292,px4_default
78284000,5.508106,0.348826,-4.695961,5.533480,0.146036,-4.724825,px4_default
78304000,5.515965,0.293535,-4.695897,5.539065,0.086993,-4.725622,px4_default
78324000,5.522741,0.238140,-4.695806,5.541865,0.047714,-4.726132,px4_default
78344000,5.528669,0.182669,-4.695702,5.544685,-0.011067,-4.726905,px4_default
78364000,5.533340,0.127110,-4.695601,5.545650,-0.050150,-4.727406,px4_default
78384000,5.536681,0.071481,-4.695514,5.545733,-0.108602,-4.728127,px4_default
78404000,5.539119,0.015847,-4.695440,5.544808,-0.147286,-4.728611,px4_default
78424000,5.540485,-0.039786,-4.695383,5.542114,-0.205177,-4.729325,px4_default
78444000,5.540547,-0.095387,-4.695350,5.539412,-0.243572,-4.729802,px4_default
78464000,5.539487,-0.150943,-4.695343,5.534012,-0.300843,-4.730550,px4_default
78484000,5.537487,-0.206442,-4.695358,5.529565,-0.338906,-4.731060,px4_default
78504000,5.534627,-0.261873,-4.695395,5.521471,-0.395478,-4.731882,px4_default
78524000,5.530298,-0.317134,-4.695474,5.515230,-0.433006,-4.732438,px4_default
78544000,5.524854,-0.372232,-4.695588,5.504617,-0.489000,-4.733290,px4_default
78564000,5.518492,-0.427184,-4.695732,5.496664,-0.525966,-4.733882,px4_default
78584000,5.511289,-0.481984,-4.695905,5.483552,-0.581161,-4.734782,px4_default
78604000,5.503061,-0.536590,-4.696114,5.474005,-0.617673,-4.735407,px4_default
78624000,5.493261,-0.590842,-4.696383,5.458525,-0.672173,-4.736370,px4_default
78644000,5.482669,-0.644879,-4.696683,5.447414,-0.708224,-4.737049,px4_default
78664000,5.471291,-0.698692,-4.697015,5.429596,-0.761862,-4.738120,px4_default
78684000,5.458965,-0.752216,-4.697386,5.416979,-0.797414,-4.738846,px4_default
78704000,5.445236,-0.805279,-4.697816,5.396993,-0.850140,-4.740021,px4_default
78724000,5.430559,-0.857999,-4.698288,5.382976,-0.885022,-4.740824,px4_default
78744000,5.415142,-0.910441,-4.698793,5.360921,-0.936927,-4.742049,px4_default
78764000,5.398695,-0.962451,-4.699344,5.345544,-0.971123,-4.742892,px4_default
78784000,5.381144,-1.013968,-4.699944,5.321470,-1.022034,-4.744159,px4_default
78804000,5.362735,-1.065074,-4.700582,5.304765,-1.055626,-4.745015,px4_default
78824000,5.343420,-1.115735,-4.701262,5.278705,-1.105435,-4.746290,px4_default
78844000,5.323076,-1.165862,-4.701987,5.260679,-1.138346,-4.747132,px4_default
78864000,5.301773,-1.215444,-4.702755,5.232685,-1.186965,-4.748440,px4_default
78884000,5.279628,-1.264516,-4.703561,5.213394,-1.219161,-4.749280,px4_default
78904000,5.256767,-1.313140,-4.704397,5.183543,-1.266686,-4.750584,px4_default
78924000,5.232790,-1.361040,-4.705281,5.163027,-1.297987,-4.751461,px4_default
78944000,5.207823,-1.408255,-4.706205,5.131346,-1.344351,-4.752792,px4_default
78964000,5.182075,-1.454902,-4.707160,5.109649,-1.374745,-4.753694,px4_default
78984000,5.155662,-1.501039,-4.708140,5.076242,-1.419813,-4.755024,px4_default
79004000,5.128493,-1.546579,-4.709149,5.053421,-1.449429,-4.755948,px4_default
79024000,5.099976,-1.590984,-4.710203,5.018356,-1.493203,-4.757316,px4_default
79044000,5.070820,-1.634815,-4.711277,4.994422,-1.522008,-4.758207,px4_default
79064000,5.041055,-1.678092,-4.712368,4.957804,-1.564491,-4.759503,px4_default
79084000,5.010563,-1.720686,-4.713479,4.932878,-1.592386,-4.760331,px4_default
79104000,4.978962,-1.762203,-4.714616,4.894730,-1.633564,-4.761513,px4_default
79124000,4.946586,-1.802877,-4.715766,4.868815,-1.660471,-4.762231,px4_default
79144000,4.913639,-1.842922,-4.716925,4.829150,-1.700247,-4.763247,px4_default
79164000,4.879940,-1.882110,-4.718092,4.802257,-1.726195,-4.763880,px4_default
79184000,4.845417,-1.920337,-4.719265,4.761185,-1.764397,-4.764818,px4_default
79204000,4.810169,-1.957675,-4.720438,4.733344,-1.789309,-4.765419,px4_default
79224000,4.774240,-1.994141,-4.721609,4.690892,-1.825824,-4.766227,px4_default
79244000,4.737608,-2.029650,-4.722772,4.662117,-1.849644,-4.766697,px4_default
79264000,4.700256,-2.064140,-4.723923,4.618356,-1.884395,-4.767286,px4_default
79284000,4.662238,-2.097661,-4.725057,4.588736,-1.906984,-4.767612,px4_default
79304000,4.623691,-2.130389,-4.726176,4.543648,-1.939973,-4.767991,px4_default
79324000,4.584398,-2.161976,-4.727268,4.513200,-1.961227,-4.768154,px4_default
79344000,4.544364,-2.192303,-4.728322,4.466889,-1.992186,-4.768290,px4_default
79364000,4.503760,-2.221632,-4.729342,4.435625,-2.012123,-4.768271,px4_default
79384000,4.462704,-2.250149,-4.730331,4.388138,-2.040933,-4.768108,px4_default
79404000,4.421166,-2.277793,-4.731287,4.356074,-2.059471,-4.767914,px4_default
79424000,4.378629,-2.303517,-4.732153,4.307452,-2.086122,-4.767501,px4_default
79444000,4.335662,-2.328327,-4.732971,4.274660,-2.103183,-4.767138,px4_default
79464000,4.292292,-2.352262,-4.733741,4.224975,-2.127398,-4.766387,px4_default
79484000,4.248458,-2.375166,-4.734451,4.191507,-2.142743,-4.765773,px4_default
79504000,4.203943,-2.396509,-4.735065,4.140805,-2.164542,-4.764685,px4_default
79524000,4.158875,-2.416477,-4.735583,4.106724,-2.178071,-4.763839,px4_default
79544000,4.113439,-2.435506,-4.736033,4.055104,-2.197146,-4.762392,px4_default
79564000,4.067547,-2.453343,-4.736392,4.020401,-2.208926,-4.761299,px4_default
79584000,4.021159,-2.469822,-4.736643,3.967887,-2.225163,-4.759451,px4_default
79604000,3.974302,-2.484879,-4.736773,3.932562,-2.235132,-4.758063,px4_default
79624000,3.927048,-2.498689,-4.736792,3.879194,-2.248482,-4.755689,px4_default
79644000,3.879411,-2.511259,-4.736695,3.843324,-2.256455,-4.753908,px4_default
79664000,3.831346,-2.522377,-4.736455,3.789104,-2.267017,-4.750928,px4_default
79684000,3.782877,-2.532057,-4.736069,3.752690,-2.273123,-4.748710,px4_default
79704000,3.734122,-2.540623,-4.735562,3.697685,-2.280856,-4.745026,px4_default
79724000,3.685017,-2.547764,-4.734901,3.660776,-2.284899,-4.742289,px4_default
79744000,3.635501,-2.553101,-4.734030,3.605036,-2.289555,-4.737867,px4_default
79764000,3.585679,-2.557038,-4.732989,3.567647,-2.291593,-4.734714,px4_default
79784000,3.535630,-2.559884,-4.731810,3.511206,-2.293022,-4.729701,px4_default
79804000,3.485342,-2.561559,-4.730479,3.473341,-2.292986,-4.726211,px4_default
