timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
70624000,-0.031370,-0.001620,-4.684597,-0.026570,-0.000192,-4.684360,px4_default
70644000,-0.031365,-0.001613,-4.684111,-0.025692,0.000415,-4.684834,px4_default
70664000,-0.031330,-0.001561,-4.683517,-0.024965,0.000958,-4.685196,px4_default
70684000,-0.031256,-0.001453,-4.682849,-0.023611,0.002055,-4.685842,px4_default
70704000,-0.031103,-0.001231,-4.682243,-0.022519,0.002986,-4.686280,px4_default
70724000,-0.030801,-0.000790,-4.681931,-0.020500,0.004812,-4.687000,px4_default
70744000,-0.030256,0.000004,-4.681887,-0.018867,0.006338,-4.687506,px4_default
70764000,-0.029535,0.001055,-4.682005,-0.015972,0.009134,-4.688305,px4_default
70784000,-0.028548,0.002490,-4.682324,-0.013642,0.011425,-4.688922,px4_default
70804000,-0.027229,0.004407,-4.682848,-0.009574,0.015467,-4.689944,px4_default
70824000,-0.025531,0.006874,-4.683551,-0.006412,0.018645,-4.690743,px4_default
70844000,-0.023422,0.009937,-4.684408,-0.000964,0.024235,-4.692202,px4_default
70864000,-0.020889,0.013610,-4.685393,0.003161,0.028492,-4.693358,px4_default
70884000,-0.017806,0.018078,-4.686493,0.010236,0.035849,-4.694922,px4_default
70904000,-0.014163,0.023350,-4.687679,0.015448,0.041312,-4.695764,px4_default
70924000,-0.010078,0.029256,-4.688904,0.024062,0.050383,-4.696833,px4_default
70944000,-0.005343,0.036093,-4.690171,0.030522,0.057156,-4.697478,px4_default
70964000,0.000286,0.044205,-4.691412,0.040991,0.068172,-4.698526,px4_default
70984000,0.006594,0.053283,-4.692604,0.048719,0.076299,-4.699227,px4_default
71004000,0.013471,0.063168,-4.693724,0.061284,0.089481,-4.700245,px4_default
71024000,0.020922,0.073866,-4.694751,0.070395,0.099025,-4.700829,px4_default
71044000,0.029635,0.086345,-4.695096,0.085201,0.114439,-4.701501,px4_default
71064000,0.038942,0.099673,-4.694920,0.095785,0.125312,-4.701794,px4_default
71084000,0.048809,0.113805,-4.694287,0.113014,0.142922,-4.701949,px4_default
71104000,0.059330,0.128882,-4.693213,0.125269,0.155364,-4.701834,px4_default
71124000,0.070732,0.145241,-4.691657,0.144821,0.175073,-4.701331,px4_default
71144000,0.083185,0.163130,-4.689809,0.158712,0.189162,-4.700764,px4_default
71164000,0.096247,0.181898,-4.687815,0.180656,0.211270,-4.699664,px4_default
71184000,0.110049,0.201725,-4.685664,0.196092,0.226814,-4.698742,px4_default
71204000,0.124685,0.222734,-4.683357,0.220423,0.251382,-4.697108,px4_default
71224000,0.140220,0.244993,-4.680906,0.237378,0.268455,-4.695886,px4_default
71244000,0.156542,0.268326,-4.678348,0.263986,0.295395,-4.693867,px4_default
71264000,0.173540,0.292570,-4.675706,0.282513,0.313989,-4.692446,px4_default
71284000,0.191411,0.317961,-4.672979,0.311568,0.343471,-4.690139,px4_default
71304000,0.210128,0.344444,-4.670181,0.331725,0.363956,-4.688550,px4_default
71324000,0.229427,0.371660,-4.667346,0.363158,0.395887,-4.686131,px4_default
71344000,0.249487,0.399824,-4.664469,0.384943,0.418295,-4.684496,px4_default
71364000,0.270547,0.429184,-4.661565,0.418770,0.453065,-4.682081,px4_default
71384000,0.292333,0.459392,-4.658655,0.442089,0.477249,-4.680497,px4_default
71404000,0.314693,0.490248,-4.655750,0.478206,0.514963,-4.678179,px4_default
71424000,0.337615,0.521737,-4.652851,0.503022,0.540902,-4.676673,px4_default
71444000,0.361689,0.554467,-4.649994,0.541323,0.581686,-4.674460,px4_default
71464000,0.386428,0.587870,-4.647181,0.567515,0.609789,-4.673057,px4_default
71484000,0.411747,0.621850,-4.644410,0.607741,0.653339,-4.671066,px4_default
71504000,0.437669,0.656413,-4.641691,0.635132,0.683274,-4.669805,px4_default
71524000,0.464345,0.691688,-4.639044,0.677025,0.729543,-4.667995,px4_default
71544000,0.491994,0.727809,-4.636519,0.705401,0.761559,-4.666871,px4_default
71564000,0.520161,0.764358,-4.634067,0.748676,0.810800,-4.665279,px4_default
71584000,0.548913,0.801378,-4.631702,0.777920,0.844594,-4.664288,px4_default
71604000,0.578345,0.838916,-4.629447,0.822298,0.896706,-4.662904,px4_default
71624000,0.608591,0.877034,-4.627338,0.852232,0.932214,-4.661996,px4_default
71644000,0.639489,0.915571,-4.625360,0.897415,0.987050,-4.660592,px4_default
71664000,0.670893,0.954425,-4.623489,0.927791,1.024378,-4.659613,px4_default
71684000,0.703034,0.993689,-4.621789,0.973682,1.081487,-4.658138,px4_default
71704000,0.735911,1.033332,-4.620268,1.004433,1.120432,-4.657167,px4_default
71724000,0.769267,1.073186,-4.618874,1.050875,1.179670,-4.655787,px4_default
71744000,0.803240,1.113303,-4.617645,1.081972,1.219774,-4.654964,px4_default
71764000,0.837969,1.153677,-4.616634,1.128836,1.280596,-4.653929,px4_default
71784000,0.873291,1.194219,-4.615767,1.160208,1.321574,-4.653399,px4_default
71804000,0.909091,1.234868,-4.614995,1.207437,1.383547,-4.652918,px4_default
71824000,0.945328,1.275600,-4.614304,1.239001,1.425135,-4.652784,px4_default
71844000,0.982376,1.316415,-4.613721,1.286497,1.487765,-4.653004,px4_default
71864000,1.019984,1.357205,-4.613240,1.318294,1.529589,-4.653397,px4_default
71884000,1.058057,1.397952,-4.612859,1.366143,1.592339,-4.654330,px4_default
71904000,1.096581,1.438629,-4.612591,1.398171,1.634055,-4.655241,px4_default
71924000,1.135644,1.479196,-4.612474,1.446442,1.696364,-4.656950,px4_default
71944000,1.175522,1.519490,-4.612648,1.478777,1.737619,-4.658356,px4_default
71964000,1.215804,1.559613,-4.612966,1.527455,1.798938,-4.660876,px4_default
71984000,1.256509,1.599543,-4.613437,1.560073,1.839429,-4.662758,px4_default
72004000,1.297713,1.639200,-4.614091,1.609255,1.899180,-4.665995,px4_default
72024000,1.339562,1.678421,-4.614991,1.642213,1.938572,-4.668283,px4_default
72044000,1.381883,1.717257,-4.616071,1.691931,1.996331,-4.672074,px4_default
72064000,1.424561,1.755792,-4.617286,1.725268,2.034064,-4.674767,px4_default
72084000,1.467754,1.793834,-4.618695,1.775573,2.089418,-4.679030,px4_default
72104000,1.511467,1.831326,-4.620302,1.809277,2.125195,-4.682042,px4_default
72124000,1.555532,1.868366,-4.622045,1.860135,2.177561,-4.686689,px4_default
72144000,1.600007,1.904854,-4.623947,1.894234,2.211416,-4.689898,px4_default
72164000,1.644950,1.940643,-4.626026,1.945639,2.260515,-4.694844,px4_default
72184000,1.690297,1.975772,-4.628254,1.980100,2.292252,-4.698181,px4_default
72204000,1.735986,2.010296,-4.630606,2.032084,2.337689,-4.703299,px4_default
72224000,1.781957,2.044279,-4.633059,2.066933,2.366801,-4.706711,px4_default
72244000,1.828388,2.077258,-4.635679,2.119467,2.408654,-4.711843,px4_default
72264000,1.875173,2.109356,-4.638417,2.154696,2.435028,-4.715275,px4_default
72284000,1.922236,2.140730,-4.641243,2.207799,2.473127,-4.720328,px4_default
72304000,1.969543,2.171427,-4.644145,2.243342,2.496959,-4.723652,px4_default
72324000,2.017126,2.201338,-4.647127,2.296853,2.530914,-4.728488,px4_default
72344000,2.065123,2.229726,-4.650222,2.332634,2.552170,-4.731550,px4_default
72364000,2.113302,2.257359,-4.653358,2.386435,2.581981,-4.735718,px4_default
72384000,2.161659,2.284243,-4.656531,2.422370,2.600658,-4.738228,px4_default
72404000,2.210223,2.310163,-4.659741,2.476361,2.626303,-4.741720,px4_default
72424000,2.259069,2.334607,-4.662989,2.512417,2.642076,-4.743876,px4_default
72444000,2.308094,2.357941,-4.666242,2.566539,2.663747,-4.746854,px4_default
72464000,2.357247,2.380424,-4.669496,2.602623,2.676585,-4.748611,px4_default
72484000,2.406545,2.401680,-4.672735,2.656791,2.693963,-4.750982,px4_default
72504000,2.455979,2.421608,-4.675921,2.692899,2.704111,-4.752363,px4_default
72524000,2.505505,2.440434,-4.678987,2.747003,2.717192,-4.754168,px4_default
72544000,2.555126,2.458075,-4.681913,2.783082,2.724648,-4.755188,px4_default
72564000,2.604841,2.474402,-4.684668,2.837157,2.733656,-4.756456,px4_default
72584000,2.654631,2.489381,-4.687290,2.873170,2.738408,-4.757130,px4_default
72604000,2.704478,2.503110,-4.689806,2.927074,2.743203,-4.757896,px4_default
72624000,2.754371,2.515817,-4.692227,2.962978,2.745084,-4.758222,px4_default
72644000,2.804333,2.526897,-4.694486,3.016774,2.745948,-4.758422,px4_default
72664000,2.854356,2.536393,-4.696573,3.052518,2.745005,-4.758364,px4_default
72684000,2.904413,2.544653,-4.698526,3.088261,2.743222,-4.758134,px4_default
72704000,2.954485,2.551861,-4.700366,3.141833,2.738195,-4.757529,px4_default
72724000,3.004569,2.557938,-4.702086,3.177510,2.733572,-4.756938,px4_default
72744000,3.054660,2.561620,-4.703553,3.230980,2.724730,-4.755796,px4_default
72764000,3.104745,2.564229,-4.704895,3.266638,2.717351,-4.754929,px4_default
72784000,3.154821,2.565789,-4.706116,3.320123,2.704524,-4.753448,px4_default
72804000,3.204870,2.566082,-4.707181,3.355744,2.694697,-4.752347,px4_default
72824000,3.254853,2.564555,-4.708011,3.409183,2.678231,-4.750563,px4_default
72844000,3.304760,2.561503,-4.708642,3.444822,2.665992,-4.749305,px4_default
72864000,3.354609,2.557409,-4.709138,3.498256,2.645788,-4.747345,px4_default
72884000,3.404365,2.551956,-4.709456,3.533845,2.631227,-4.745972,px4_default
72904000,3.454007,2.545020,-4.709589,3.587190,2.607438,-4.743850,px4_default
72924000,3.503523,2.536701,-4.709573,3.622729,2.590479,-4.742361,px4_default
72944000,3.552890,2.527061,-4.709434,3.675960,2.563435,-4.740046,px4_default
72964000,3.602080,2.516104,-4.709192,3.711434,2.544187,-4.738459,px4_default
72984000,3.651057,2.503725,-4.708848,3.764617,2.513814,-4.736004,px4_default
73004000,3.699819,2.490020,-4.708414,3.800052,2.492504,-4.734327,px4_default
73024000,3.748406,2.475310,-4.707917,3.853158,2.459016,-4.731803,px4_default
73044000,3.796733,2.459181,-4.707335,3.888516,2.435758,-4.730123,px4_default
73064000,3.844700,2.441492,-4.706674,3.941457,2.399322,-4.727619,px4_default
73084000,3.892385,2.422643,-4.705957,3.976645,2.374232,-4.725921,px4_default
73104000,3.939835,2.402878,-4.705200,4.029276,2.335210,-4.723415,px4_default
73124000,3.987038,2.382167,-4.704404,4.064231,2.308362,-4.721758,px4_default
73144000,4.033655,2.359416,-4.703537,4.116426,2.266878,-4.719318,px4_default
73164000,4.079954,2.335732,-4.702646,4.151017,2.238413,-4.717775,px4_default
73184000,4.125947,2.311174,-4.701734,4.202619,2.194605,-4.715525,px4_default
73204000,4.171582,2.285623,-4.700799,4.236776,2.164662,-4.714097,px4_default
73224000,4.216700,2.258700,-4.699841,4.287601,2.118700,-4.712059,px4_default
73244000,4.261279,2.230466,-4.698869,4.321239,2.087381,-4.710748,px4_default
73264000,4.305504,2.201420,-4.697892,4.371136,2.039388,-4.708920,px4_default
73284000,4.349273,2.171394,-4.696911,4.404046,2.006781,-4.707762,px4_default
73304000,4.392510,2.140282,-4.695931,4.452858,1.956980,-4.706139,px4_default
73324000,4.435165,2.108045,-4.694958,4.484895,1.923246,-4.705188,px4_default
73344000,4.477293,2.074846,-4.693994,4.532486,1.871789,-4.703799,px4_default
73364000,4.518921,2.040771,-4.693041,4.563650,1.837068,-4.703012,px4_default
73384000,4.559920,2.005649,-4.692107,4.609752,1.784253,-4.701931,px4_default
73404000,4.600286,1.969520,-4.691195,4.639946,1.748623,-4.701312,px4_default
73424000,4.640167,1.932683,-4.690301,4.684418,1.694609,-4.700531,px4_default
73444000,4.679425,1.894960,-4.689433,4.713585,1.658183,-4.700104,px4_default
73464000,4.717816,1.856091,-4.688603,4.756328,1.603141,-4.699672,px4_default
73484000,4.755558,1.816394,-4.687804,4.784257,1.566097,-4.699446,px4_default
73504000,4.792789,1.776072,-4.687031,4.825285,1.510054,-4.699213,px4_default
73524000,4.829483,1.735103,-4.686285,4.851925,1.472503,-4.699177,px4_default
73544000,4.865017,1.692887,-4.685599,4.891032,1.415686,-4.699215,px4_default
73564000,4.899886,1.650002,-4.684949,4.916446,1.377582,-4.699334,px4_default
73584000,4.934152,1.606523,-4.684331,4.953582,1.320150,-4.699627,px4_default
73604000,4.967769,1.562421,-4.683748,4.977736,1.281592,-4.699864,px4_default
73624000,5.000500,1.517496,-4.683214,5.012923,1.223544,-4.700325,px4_default
73644000,5.032160,1.471701,-4.682736,5.035769,1.184636,-4.700678,px4_default
73664000,5.063190,1.425414,-4.682292,5.068842,1.126258,-4.701293,px4_default
73684000,5.093483,1.378567,-4.681888,5.090203,1.087208,-4.701735,px4_default
73704000,5.122917,1.331090,-4.681527,5.121199,1.028468,-4.702461,px4_default
73724000,5.151309,1.282889,-4.681219,5.141059,0.989397,-4.702983,px4_default
73744000,5.178836,1.234147,-4.680954,5.169816,0.930581,-4.703804,px4_default
73764000,5.205627,1.184963,-4.680723,5.188210,0.891380,-4.704397,px4_default
73784000,5.231394,1.135201,-4.680539,5.214602,0.832616,-4.705364,px4_default
73804000,5.256102,1.084865,-4.680400,5.231462,0.793338,-4.706033,px4_default
73824000,5.280067,1.034151,-4.680288,5.255396,0.734680,-4.707160,px4_default
73844000,5.303113,0.982981,-4.680210,5.270552,0.695558,-4.707924,px4_default
73864000,5.324915,0.931280,-4.680170,5.292063,0.636874,-4.709090,px4_default
73884000,5.345721,0.879175,-4.680161,5.305580,0.597779,-4.709869,px4_default
73904000,5.365716,0.826761,-4.680177,5.324620,0.539202,-4.710967,px4_default
73924000,5.384914,0.774050,-4.680217,5.336383,0.500391,-4.711602,px4_default
73944000,5.402581,0.720820,-4.680296,5.352864,0.442140,-4.712339,px4_default
73964000,5.419224,0.667279,-4.680398,5.362990,0.403414,-4.712754,px4_default
73984000,5.434982,0.613485,-4.680515,5.376877,0.345479,-4.713332,px4_default
74004000,5.449852,0.559459,-4.680647,5.385320,0.306844,-4.713691,px4_default
74024000,5.463568,0.505158,-4.680796,5.396554,0.249250,-4.714303,px4_default
74044000,5.475714,0.450532,-4.680957,5.403185,0.210916,-4.714713,px4_default
74064000,5.487012,0.395746,-4.681096,5.411839,0.153522,-4.715334,px4_default
74084000,5.497397,0.340795,-4.681195,5.416646,0.115496,-4.715791,px4_default
74104000,5.506702,0.285676,-4.681233,5.422623,0.058480,-4.716463,px4_default
74124000,5.514561,0.230385,-4.681169,5.425728,0.020598,-4.716908,px4_default
74144000,5.521337,0.174990,-4.681077,5.429174,-0.036175,-4.717578,px4_default
74164000,5.527265,0.119519,-4.680974,5.430621,-0.073874,-4.718040,px4_default
74184000,5.531936,0.063960,-4.680873,5.431485,-0.130193,-4.718776,px4_default
74204000,5.535277,0.008331,-4.680786,5.431248,-0.167685,-4.719276,px4_default
74224000,5.537714,-0.047303,-4.680712,5.429562,-0.223529,-4.720071,px4_default
74244000,5.539081,-0.102935,-4.680655,5.427642,-0.260626,-4.720601,px4_default
74264000,5.539143,-0.158537,-4.680622,5.423573,-0.316058,-4.721379,px4_default
74284000,5.538083,-0.214093,-4.680614,5.419996,-0.352690,-4.721861,px4_default
74304000,5.536082,-0.269592,-4.680630,5.413486,-0.407495,-4.722546,px4_default
74324000,5.533223,-0.325023,-4.680667,5.408352,-0.443815,-4.722987,px4_default
74344000,5.528894,-0.380284,-4.680746,5.399482,-0.497958,-4.723632,px4_default
74364000,5.523449,-0.435382,-4.680860,5.392826,-0.533934,-4.724057,px4_default
74384000,5.517088,-0.490333,-4.681004,5.381661,-0.587410,-4.724666,px4_default
74404000,5.509885,-0.545134,-4.681177,5.373518,-0.623035,-4.725089,px4_default
74424000,5.501657,-0.599740,-4.681386,5.360184,-0.675934,-4.725727,px4_default
74444000,5.491857,-0.653992,-4.681655,5.350583,-0.710998,-4.726172,px4_default
74464000,5.481265,-0.708029,-4.681955,5.335127,-0.763277,-4.726871,px4_default
74484000,5.469886,-0.761842,-4.682287,5.324093,-0.797770,-4.727379,px4_default
74504000,5.457561,-0.815366,-4.682658,5.306511,-0.849259,-4.728179,px4_default
74524000,5.443832,-0.868429,-4.683088,5.294090,-0.883310,-4.728767,px4_default
74544000,5.429155,-0.921149,-4.683560,5.274426,-0.933986,-4.729715,px4_default
74564000,5.413737,-0.973591,-4.684065,5.260653,-0.967582,-4.730361,px4_default
74584000,5.397290,-1.025601,-4.684616,5.239029,-1.017462,-4.731407,px4_default
74604000,5.379740,-1.077118,-4.685215,5.223979,-1.050471,-4.732123,px4_default
74624000,5.361331,-1.128224,-4.685854,5.200461,-1.099600,-4.733231,px4_default
74644000,5.342016,-1.178885,-4.686533,5.184169,-1.131974,-4.734042,px4_default
74664000,5.321672,-1.229012,-4.687259,5.158807,-1.180295,-4.735274,px4_default
74684000,5.300368,-1.278594,-4.688027,5.141340,-1.212127,-4.736134,px4_default
74704000,5.278224,-1.327666,-4.688833,5.114263,-1.259490,-4.737422,px4_default
74724000,5.255363,-1.376290,-4.689669,5.095655,-1.290728,-4.738290,px4_default
74744000,5.231385,-1.424190,-4.690553,5.066948,-1.337046,-4.739586,px4_default
74764000,5.206419,-1.471405,-4.691477,5.047252,-1.367629,-4.740417,px4_default
74784000,5.180670,-1.518052,-4.692432,5.017025,-1.412829,-4.741617,px4_default
74804000,5.154258,-1.564189,-4.693412,4.996352,-1.442606,-4.742400,px4_default
74824000,5.127089,-1.609729,-4.694421,4.964564,-1.486717,-4.743545,px4_default
74844000,5.098572,-1.654133,-4.695475,4.942864,-1.515664,-4.744298,px4_default
74864000,5.069416,-1.697965,-4.696548,4.909489,-1.558548,-4.745393,px4_default
74884000,5.039651,-1.741241,-4.697640,4.886706,-1.586699,-4.746092,px4_default
74904000,5.009159,-1.783836,-4.698750,4.851794,-1.628207,-4.747124,px4_default
74924000,4.977558,-1.825353,-4.699888,4.828002,-1.655466,-4.747791,px4_default
74944000,4.945182,-1.866027,-4.701038,4.791624,-1.695552,-4.748761,px4_default
74964000,4.912235,-1.906072,-4.702197,4.766876,-1.721821,-4.749380,px4_default
74984000,4.878535,-1.945260,-4.703364,4.729122,-1.760245,-4.750318,px4_default
75004000,4.844013,-1.983487,-4.704537,4.703481,-1.785327,-4.750925,px4_default
75024000,4.808764,-2.020824,-4.705710,4.664322,-1.822126,-4.751806,px4_default
75044000,4.772836,-2.057290,-4.706881,4.637835,-1.845933,-4.752393,px4_default
75064000,4.736204,-2.092800,-4.708044,4.597404,-1.880847,-4.753212,px4_default
75084000,4.698852,-2.127290,-4.709195,4.570026,-1.903484,-4.753729,px4_default
75104000,4.660834,-2.160811,-4.710329,4.528345,-1.936467,-4.754450,px4_default
