timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73260000,0.016376,-0.008375,-4.701554,0.012939,-0.004482,-4.691409,px4_default
73280000,0.016381,-0.008369,-4.701067,0.012969,-0.003653,-4.690019,px4_default
73300000,0.016416,-0.008317,-4.700473,0.013123,-0.002947,-4.689181,px4_default
73320000,0.016490,-0.008209,-4.699806,0.013617,-0.001601,-4.688074,px4_default
73340000,0.016642,-0.007987,-4.699200,0.014160,-0.000499,-4.687443,px4_default
73360000,0.016945,-0.007545,-4.698888,0.015399,0.001604,-4.686809,px4_default
73380000,0.017490,-0.006751,-4.698843,0.016549,0.003313,-4.686608,px4_default
73400000,0.018211,-0.005701,-4.698962,0.018784,0.006398,-4.686767,px4_default
73420000,0.019198,-0.004266,-4.699280,0.020764,0.008918,-4.687295,px4_default
73440000,0.020516,-0.002348,-4.699804,0.024430,0.013356,-4.688809,px4_default
73460000,0.022214,0.000118,-4.700508,0.027372,0.016849,-4.690354,px4_default
73480000,0.024324,0.003181,-4.701364,0.032543,0.022839,-4.693066,px4_default
73500000,0.026856,0.006854,-4.702350,0.036529,0.027382,-4.694848,px4_default
73520000,0.029940,0.011322,-4.703450,0.043274,0.035023,-4.696899,px4_default
73540000,0.033583,0.016594,-4.704635,0.048185,0.040590,-4.697746,px4_default
73560000,0.037668,0.022500,-4.705860,0.056489,0.049934,-4.698414,px4_default
73580000,0.042402,0.029337,-4.707128,0.062567,0.056735,-4.698471,px4_default
73600000,0.048031,0.037449,-4.708368,0.072515,0.067877,-4.698203,px4_default
73620000,0.054340,0.046527,-4.709560,0.079890,0.076097,-4.697798,px4_default
73640000,0.061217,0.056412,-4.710680,0.091920,0.089340,-4.697021,px4_default
73660000,0.068668,0.067110,-4.711707,0.100686,0.098911,-4.696354,px4_default
73680000,0.077381,0.079590,-4.712053,0.114993,0.114432,-4.695203,px4_default
73700000,0.086688,0.092918,-4.711876,0.125278,0.125400,-4.694379,px4_default
73720000,0.096555,0.107050,-4.711243,0.142122,0.143231,-4.693123,px4_default
73740000,0.107076,0.122126,-4.710169,0.154070,0.155596,-4.692296,px4_default
73760000,0.118478,0.138486,-4.708613,0.173471,0.175622,-4.691119,px4_default
73780000,0.130931,0.156374,-4.706766,0.187296,0.189700,-4.690384,px4_default
73800000,0.143993,0.175142,-4.704772,0.209403,0.211892,-4.689372,px4_default
73820000,0.157795,0.194969,-4.702621,0.225112,0.227704,-4.688771,px4_default
73840000,0.172431,0.215978,-4.700314,0.250054,0.252347,-4.688025,px4_default
73860000,0.187966,0.238238,-4.697863,0.267645,0.269611,-4.687645,px4_default
73880000,0.204288,0.261571,-4.695304,0.295480,0.296828,-4.687259,px4_default
73900000,0.221286,0.285815,-4.692663,0.314999,0.315584,-4.687108,px4_default
73920000,0.239157,0.311206,-4.689935,0.345775,0.345471,-4.687084,px4_default
73940000,0.257874,0.337689,-4.687137,0.367230,0.366179,-4.687173,px4_default
73960000,0.277173,0.364904,-4.684302,0.400800,0.398440,-4.687404,px4_default
73980000,0.297233,0.393068,-4.681425,0.424085,0.421169,-4.687641,px4_default
74000000,0.318292,0.422429,-4.678522,0.460345,0.455920,-4.688001,px4_default
74020000,0.340079,0.452636,-4.675611,0.485334,0.480363,-4.688239,px4_default
