timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72668000,0.010118,0.067793,-4.706817,0.008960,0.075846,-4.696760,px4_default
72688000,0.010123,0.067799,-4.706331,0.009204,0.076801,-4.695727,px4_default
72708000,0.010158,0.067851,-4.705736,0.009780,0.078482,-4.694306,px4_default
72728000,0.010232,0.067959,-4.705069,0.010336,0.079834,-4.693470,px4_default
72748000,0.010385,0.068181,-4.704463,0.011509,0.082167,-4.692394,px4_default
72768000,0.010687,0.068622,-4.704151,0.012545,0.083978,-4.691862,px4_default
72788000,0.011232,0.069417,-4.704107,0.014582,0.087183,-4.691447,px4_default
72808000,0.011954,0.070467,-4.704225,0.016283,0.089645,-4.691468,px4_default
72828000,0.012940,0.071902,-4.704544,0.019478,0.093971,-4.692123,px4_default
72848000,0.014259,0.073819,-4.705068,0.022024,0.097272,-4.693046,px4_default
72868000,0.015957,0.076286,-4.705771,0.026706,0.103082,-4.695230,px4_default
72888000,0.018066,0.079349,-4.706627,0.030356,0.107446,-4.696943,px4_default
72908000,0.020599,0.083022,-4.707613,0.036541,0.114712,-4.699422,px4_default
72928000,0.023682,0.087490,-4.708713,0.041239,0.120114,-4.700812,px4_default
72948000,0.027325,0.092762,-4.709898,0.048969,0.128879,-4.702116,px4_default
72968000,0.031410,0.098668,-4.711123,0.054683,0.135248,-4.702544,px4_default
72988000,0.036145,0.105505,-4.712391,0.064057,0.145627,-4.702648,px4_default
73008000,0.041774,0.113617,-4.713632,0.070859,0.153070,-4.702484,px4_default
73028000,0.048082,0.122695,-4.714823,0.082145,0.165351,-4.701912,px4_default
73048000,0.054959,0.132580,-4.715943,0.090281,0.174164,-4.701356,px4_default
73068000,0.062410,0.143278,-4.716970,0.103520,0.188342,-4.700320,px4_default
73088000,0.071123,0.155758,-4.717316,0.113048,0.198488,-4.699532,px4_default
73108000,0.080430,0.169085,-4.717140,0.128420,0.214750,-4.698213,px4_default
73128000,0.090297,0.183218,-4.716506,0.139526,0.226508,-4.697279,px4_default
73148000,0.100818,0.198294,-4.715432,0.157325,0.245149,-4.695889,px4_default
73168000,0.112220,0.214654,-4.713877,0.170015,0.258419,-4.695002,px4_default
73188000,0.124673,0.232542,-4.712029,0.190300,0.279584,-4.693719,px4_default
73208000,0.137735,0.251310,-4.710035,0.204666,0.294330,-4.692930,px4_default
73228000,0.151537,0.271137,-4.707884,0.227537,0.318034,-4.691801,px4_default
73248000,0.166173,0.292146,-4.705577,0.243657,0.334610,-4.691127,px4_default
73268000,0.181708,0.314406,-4.703126,0.269170,0.360563,-4.690250,px4_default
73288000,0.198030,0.337738,-4.700568,0.287080,0.378980,-4.689703,px4_default
73308000,0.215028,0.361983,-4.697926,0.315285,0.407631,-4.689032,px4_default
73328000,0.232899,0.387374,-4.695199,0.334972,0.427630,-4.688666,px4_default
73348000,0.251616,0.413857,-4.692400,0.365870,0.458627,-4.688221,px4_default
73368000,0.270915,0.441072,-4.689566,0.387358,0.480216,-4.687973,px4_default
73388000,0.290975,0.469236,-4.686688,0.420884,0.514007,-4.687642,px4_default
73408000,0.312035,0.498597,-4.683785,0.444098,0.537242,-4.687450,px4_default
73428000,0.333821,0.528804,-4.680875,0.480051,0.573949,-4.687134,px4_default
73448000,0.356181,0.559661,-4.677969,0.504804,0.599287,-4.686878,px4_default
73468000,0.379103,0.591150,-4.675071,0.543050,0.638634,-4.686411,px4_default
73488000,0.403177,0.623879,-4.672214,0.569228,0.666156,-4.686007,px4_default
73508000,0.427916,0.657282,-4.669400,0.609523,0.708663,-4.685265,px4_default
73528000,0.453235,0.691262,-4.666630,0.636994,0.738082,-4.684672,px4_default
73548000,0.479157,0.725826,-4.663910,0.679019,0.783825,-4.683615,px4_default
73568000,0.505833,0.761100,-4.661264,0.707578,0.815183,-4.682815,px4_default
73588000,0.533482,0.797221,-4.658739,0.750969,0.864160,-4.681426,px4_default
73608000,0.561649,0.833771,-4.656287,0.780390,0.897460,-4.680446,px4_default
73628000,0.590401,0.870790,-4.653922,0.824936,0.949238,-4.678815,px4_default
73648000,0.619833,0.908328,-4.651667,0.854932,0.984672,-4.677666,px4_default
73668000,0.650079,0.946446,-4.649558,0.900286,1.039161,-4.675811,px4_default
73688000,0.680977,0.984984,-4.647580,0.930593,1.076598,-4.674452,px4_default
73708000,0.712381,1.023838,-4.645709,0.976321,1.133797,-4.672249,px4_default
73728000,0.744522,1.063101,-4.644008,1.006875,1.172739,-4.670690,px4_default
73748000,0.777399,1.102744,-4.642488,1.052768,1.232255,-4.668284,px4_default
73768000,0.810755,1.142599,-4.641094,1.083458,1.272506,-4.666685,px4_default
73788000,0.844729,1.182715,-4.639865,1.129438,1.333920,-4.664412,px4_default
73808000,0.879457,1.223090,-4.638854,1.160132,1.375324,-4.663079,px4_default
73828000,0.914779,1.263631,-4.637987,1.206165,1.438043,-4.661395,px4_default
73848000,0.950579,1.304280,-4.637215,1.236805,1.480197,-4.660542,px4_default
73868000,0.986817,1.345012,-4.636524,1.282930,1.543645,-4.659670,px4_default
73888000,1.023864,1.385827,-4.635941,1.313617,1.586031,-4.659467,px4_default
73908000,1.061472,1.426617,-4.635460,1.359746,1.649568,-4.659620,px4_default
73928000,1.099545,1.467364,-4.635078,1.390530,1.691803,-4.660058,px4_default
73948000,1.138069,1.508041,-4.634810,1.436781,1.754763,-4.661239,px4_default
73968000,1.177132,1.548608,-4.634694,1.467698,1.796474,-4.662317,px4_default
73988000,1.217010,1.588902,-4.634867,1.514182,1.858304,-4.664512,px4_default
74008000,1.257292,1.629025,-4.635185,1.545284,1.899043,-4.666266,px4_default
74028000,1.297997,1.668956,-4.635656,1.592107,1.959341,-4.669313,px4_default
74048000,1.339201,1.708613,-4.636311,1.623429,1.998774,-4.671683,px4_default
74068000,1.381050,1.747833,-4.637211,1.670677,2.056939,-4.675522,px4_default
74088000,1.423371,1.786669,-4.638290,1.702347,2.094896,-4.678302,px4_default
74108000,1.466049,1.825204,-4.639505,1.750111,2.150503,-4.682806,px4_default
74128000,1.509242,1.863246,-4.640914,1.782167,2.186754,-4.685957,px4_default
74148000,1.552955,1.900739,-4.642521,1.830559,2.239597,-4.690953,px4_default
74168000,1.597020,1.937779,-4.644265,1.863039,2.273915,-4.694393,px4_default
74188000,1.641495,1.974266,-4.646167,1.912074,2.323450,-4.699772,px4_default
74208000,1.686437,2.010055,-4.648246,1.945004,2.355379,-4.703403,px4_default
74228000,1.731785,2.045184,-4.650474,1.994756,2.401582,-4.708907,px4_default
74248000,1.777474,2.079708,-4.652825,2.028161,2.430971,-4.712593,px4_default
74268000,1.823445,2.113691,-4.655279,2.078644,2.473390,-4.718098,px4_default
74288000,1.869876,2.146671,-4.657898,2.112550,2.500361,-4.721751,px4_default
74308000,1.916661,2.178769,-4.660636,2.163788,2.538793,-4.727180,px4_default
74328000,1.963724,2.210142,-4.663463,2.198172,2.563238,-4.730737,px4_default
74348000,2.011031,2.240839,-4.666364,2.250114,2.597575,-4.735971,px4_default
74368000,2.058614,2.270750,-4.669347,2.284956,2.619186,-4.739363,px4_default
74388000,2.106611,2.299138,-4.672442,2.337482,2.649692,-4.744168,px4_default
74408000,2.154791,2.326771,-4.675578,2.372662,2.668770,-4.747104,px4_default
74428000,2.203148,2.353655,-4.678751,2.425647,2.695492,-4.751102,px4_default
74448000,2.251712,2.379575,-4.681961,2.461103,2.711791,-4.753504,px4_default
74468000,2.300558,2.404020,-4.685209,2.514500,2.734434,-4.756829,px4_default
74488000,2.349582,2.427353,-4.688462,2.550256,2.748148,-4.758903,px4_default
74508000,2.398735,2.449836,-4.691716,2.604092,2.766629,-4.761715,px4_default
74528000,2.448033,2.471092,-4.694955,2.640072,2.777730,-4.763410,px4_default
74548000,2.497467,2.491020,-4.698141,2.694276,2.792098,-4.765674,px4_default
74568000,2.546993,2.509846,-4.701207,2.730512,2.800383,-4.767017,px4_default
74588000,2.596615,2.527487,-4.704133,2.784964,2.810879,-4.768774,px4_default
74608000,2.646330,2.543815,-4.706888,2.821396,2.816333,-4.769761,px4_default
74628000,2.696120,2.558793,-4.709509,2.876132,2.822706,-4.770977,px4_default
74648000,2.745966,2.572522,-4.712025,2.912699,2.825598,-4.771585,px4_default
74668000,2.795859,2.585229,-4.714447,2.967561,2.828166,-4.772232,px4_default
74688000,2.845821,2.596309,-4.716706,3.004208,2.828540,-4.772446,px4_default
74708000,2.895844,2.605805,-4.718793,3.059298,2.827141,-4.772449,px4_default
74728000,2.945901,2.614065,-4.720746,3.096028,2.825064,-4.772245,px4_default
74748000,2.995973,2.621273,-4.722586,3.151317,2.819804,-4.771570,px4_default
74768000,3.046057,2.627350,-4.724306,3.188255,2.815089,-4.770903,px4_default
74788000,3.096148,2.631032,-4.725772,3.243747,2.806215,-4.769638,px4_default
74808000,3.146233,2.633641,-4.727115,3.280867,2.798886,-4.768598,px4_default
74828000,3.196309,2.635201,-4.728335,3.336644,2.786187,-4.766873,px4_default
74848000,3.246359,2.635495,-4.729401,3.373953,2.776459,-4.765637,px4_default
74868000,3.296341,2.633967,-4.730231,3.430055,2.760005,-4.763671,px4_default
74888000,3.346248,2.630915,-4.730862,3.467500,2.747927,-4.762291,px4_default
74908000,3.396097,2.626821,-4.731358,3.523888,2.727819,-4.760104,px4_default
74928000,3.445853,2.621368,-4.731676,3.561452,2.713453,-4.758594,px4_default
74948000,3.495496,2.614432,-4.731809,3.617920,2.690079,-4.756290,px4_default
74968000,3.545011,2.606113,-4.731792,3.655606,2.673439,-4.754749,px4_default
74988000,3.594378,2.596474,-4.731654,3.712172,2.646913,-4.752398,px4_default
75008000,3.643569,2.585516,-4.731411,3.749905,2.628149,-4.750839,px4_default
75028000,3.692545,2.573137,-4.731067,3.806470,2.598559,-4.748448,px4_default
75048000,3.741307,2.559433,-4.730634,3.844175,2.577819,-4.746848,px4_default
75068000,3.789894,2.544723,-4.730137,3.900726,2.545226,-4.744465,px4_default
75088000,3.838221,2.528593,-4.729555,3.938359,2.522595,-4.742880,px4_default
75108000,3.886188,2.510904,-4.728894,3.994797,2.487137,-4.740560,px4_default
75128000,3.933873,2.492055,-4.728177,4.032360,2.462627,-4.739039,px4_default
75148000,3.981323,2.472290,-4.727420,4.088564,2.424603,-4.736813,px4_default
75168000,4.028526,2.451579,-4.726624,4.125982,2.398364,-4.735388,px4_default
75188000,4.075143,2.428828,-4.725757,4.181832,2.357867,-4.733264,px4_default
75208000,4.121442,2.405144,-4.724866,4.218967,2.330088,-4.731879,px4_default
75228000,4.167436,2.380586,-4.723953,4.274356,2.287342,-4.729856,px4_default
75248000,4.213070,2.355035,-4.723019,4.329382,2.243279,-4.727901,px4_default
75268000,4.258188,2.328113,-4.722060,4.365835,2.213191,-4.726675,px4_default
75288000,4.302767,2.299878,-4.721088,4.402060,2.182585,-4.725482,px4_default
75308000,4.346992,2.270833,-4.720111,4.455943,2.135646,-4.723805,px4_default
75328000,4.390761,2.240806,-4.719131,4.491560,2.103709,-4.722723,px4_default
75348000,4.433998,2.209694,-4.718151,4.544486,2.054878,-4.721196,px4_default
75368000,4.476654,2.177457,-4.717177,4.579408,2.021755,-4.720265,px4_default
75388000,4.518781,2.144258,-4.716213,4.631223,1.971225,-4.718963,px4_default
75408000,4.560409,2.110183,-4.715261,4.665359,1.937015,-4.718163,px4_default
75428000,4.601408,2.075062,-4.714327,4.715889,1.885021,-4.717097,px4_default
