timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73732000,-0.038342,0.003024,-4.701677,-0.042034,0.003011,-4.693275,px4_default
73752000,-0.038338,0.003030,-4.701190,-0.041914,0.003163,-4.692379,px4_default
73772000,-0.038302,0.003082,-4.700596,-0.041488,0.003619,-4.691136,px4_default
73792000,-0.038228,0.003190,-4.699929,-0.040994,0.004103,-4.690384,px4_default
73812000,-0.038076,0.003413,-4.699323,-0.039879,0.005137,-4.689408,px4_default
73832000,-0.037773,0.003854,-4.699011,-0.038873,0.006068,-4.688843,px4_default
73852000,-0.037228,0.004648,-4.698967,-0.036885,0.007907,-4.688252,px4_default
73872000,-0.036507,0.005698,-4.699085,-0.035216,0.009478,-4.688090,px4_default
73892000,-0.035521,0.007133,-4.699403,-0.032118,0.012419,-4.688289,px4_default
73912000,-0.034202,0.009051,-4.699927,-0.029514,0.014871,-4.688848,px4_default
73932000,-0.032504,0.011518,-4.700631,-0.024941,0.019268,-4.690354,px4_default
73952000,-0.030394,0.014580,-4.701487,-0.019406,0.024584,-4.692343,px4_default
73972000,-0.027862,0.018253,-4.702473,-0.015115,0.028691,-4.693523,px4_default
73992000,-0.024778,0.022721,-4.703573,-0.010561,0.033132,-4.694324,px4_default
74012000,-0.021135,0.027993,-4.704758,-0.002971,0.040581,-4.694863,px4_default
74032000,-0.017050,0.033899,-4.705983,0.002570,0.046039,-4.694821,px4_default
74052000,-0.012316,0.040736,-4.707251,0.011865,0.055258,-4.694334,px4_default
74072000,-0.006687,0.048849,-4.708491,0.018623,0.062030,-4.693822,px4_default
74092000,-0.000378,0.057926,-4.709683,0.029720,0.073155,-4.692912,px4_default
74112000,0.006499,0.067811,-4.710803,0.037853,0.081391,-4.692176,px4_default
74132000,0.013950,0.078509,-4.711830,0.050987,0.094738,-4.690993,px4_default
74152000,0.022663,0.090989,-4.712176,0.060485,0.104380,-4.690143,px4_default
74172000,0.031969,0.104317,-4.711999,0.075907,0.120034,-4.688906,px4_default
74192000,0.041837,0.118449,-4.711366,0.086929,0.131148,-4.688083,px4_default
74212000,0.052358,0.133525,-4.710292,0.104830,0.149254,-4.686867,px4_default
74232000,0.063760,0.149885,-4.708736,0.117613,0.162077,-4.686084,px4_default
74252000,0.076213,0.167773,-4.706889,0.138092,0.182439,-4.685008,px4_default
74272000,0.089275,0.186541,-4.704895,0.152612,0.196796,-4.684365,px4_default
74292000,0.103077,0.206368,-4.702744,0.175772,0.219429,-4.683568,px4_default
74312000,0.117713,0.227378,-4.700437,0.192192,0.235631,-4.683148,px4_default
74332000,0.133247,0.249637,-4.697986,0.218173,0.260958,-4.682700,px4_default
74352000,0.149570,0.272970,-4.695427,0.236440,0.278729,-4.682539,px4_default
74372000,0.166568,0.297214,-4.692786,0.265267,0.306784,-4.682473,px4_default
74392000,0.184439,0.322605,-4.690058,0.285425,0.326167,-4.682528,px4_default
74412000,0.203155,0.349088,-4.687260,0.316999,0.357074,-4.682714,px4_default
