timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
76500000,0.023050,-0.042171,-4.711849,0.024755,-0.038678,-4.708880,px4_default
76520000,0.023054,-0.042165,-4.711363,0.025635,-0.037442,-4.710137,px4_default
76540000,0.023090,-0.042113,-4.710768,0.026454,-0.036421,-4.711316,px4_default
76560000,0.023164,-0.042005,-4.710101,0.028149,-0.034549,-4.713775,px4_default
76580000,0.023316,-0.041783,-4.709495,0.029594,-0.033075,-4.715970,px4_default
76600000,0.023619,-0.041341,-4.709183,0.032427,-0.030381,-4.720118,px4_default
76620000,0.024164,-0.040547,-4.709139,0.034716,-0.028278,-4.723370,px4_default
76640000,0.024885,-0.039497,-4.709257,0.038802,-0.024627,-4.728790,px4_default
76660000,0.025871,-0.038062,-4.709576,0.042099,-0.021792,-4.732741,px4_default
76680000,0.027190,-0.036144,-4.710100,0.047691,-0.017006,-4.738782,px4_default
76700000,0.028888,-0.033677,-4.710803,0.051941,-0.013407,-4.742813,px4_default
76720000,0.030998,-0.030615,-4.711659,0.059121,-0.007406,-4.748516,px4_default
76740000,0.033530,-0.026942,-4.712645,0.064349,-0.003031,-4.751793,px4_default
76760000,0.036614,-0.022474,-4.713745,0.073001,0.004191,-4.755509,px4_default
76780000,0.040257,-0.017202,-4.714931,0.079082,0.009327,-4.757051,px4_default
76800000,0.044342,-0.011296,-4.716156,0.089108,0.017732,-4.758023,px4_default
76820000,0.049076,-0.004459,-4.717423,0.096241,0.023825,-4.757919,px4_default
76840000,0.054705,0.003654,-4.718664,0.107703,0.033790,-4.756934,px4_default
76860000,0.061013,0.012731,-4.719855,0.116034,0.041101,-4.755795,px4_default
76880000,0.067891,0.022616,-4.720975,0.129360,0.053041,-4.753723,px4_default
76900000,0.075342,0.033314,-4.722003,0.138904,0.061744,-4.752076,px4_default
76920000,0.084055,0.045794,-4.722348,0.154299,0.076035,-4.749421,px4_default
76940000,0.093361,0.059122,-4.722172,0.165211,0.086342,-4.747599,px4_default
76960000,0.103229,0.073254,-4.721539,0.182825,0.103370,-4.744821,px4_default
76980000,0.113750,0.088330,-4.720464,0.195309,0.115664,-4.743004,px4_default
