timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74540000,0.040080,0.006653,-4.718350,0.035936,0.008665,-4.709832,px4_default
74560000,0.040077,0.006643,-4.717210,0.035975,0.008357,-4.711343,px4_default
74580000,0.040074,0.006630,-4.716057,0.036103,0.007972,-4.712954,px4_default
74600000,0.040044,0.006520,-4.714491,0.036463,0.007058,-4.716295,px4_default
74620000,0.039987,0.006305,-4.712523,0.036802,0.006213,-4.719004,px4_default
74640000,0.039925,0.006073,-4.710572,0.037492,0.004453,-4.723702,px4_default
74660000,0.039710,0.005255,-4.709191,0.038014,0.002985,-4.726984,px4_default
74680000,0.039484,0.004392,-4.707834,0.038938,0.000128,-4.732117,px4_default
74700000,0.039132,0.003037,-4.706739,0.039615,-0.002206,-4.735506,px4_default
74720000,0.038650,0.001176,-4.705909,0.040683,-0.006414,-4.740407,px4_default
74740000,0.038147,-0.000770,-4.705106,0.041404,-0.009796,-4.743487,px4_default
74760000,0.037319,-0.004021,-4.704730,0.042451,-0.015621,-4.747668,px4_default
74780000,0.036457,-0.007408,-4.704381,0.043095,-0.020104,-4.750139,px4_default
74800000,0.035386,-0.011660,-4.704204,0.043913,-0.027804,-4.753233,px4_default
74820000,0.034099,-0.016796,-4.704196,0.044352,-0.033506,-4.754746,px4_default
74840000,0.032765,-0.022132,-4.704211,0.044852,-0.043145,-4.755878,px4_default
74860000,0.030969,-0.029415,-4.704432,0.045045,-0.050193,-4.755865,px4_default
74880000,0.029110,-0.036972,-4.704661,0.045090,-0.061747,-4.754848,px4_default
74900000,0.026971,-0.045737,-4.704930,0.044920,-0.070268,-4.753528,px4_default
74920000,0.024546,-0.055740,-4.705230,0.044469,-0.083988,-4.751161,px4_default
74940000,0.022041,-0.066101,-4.705518,0.043860,-0.094111,-4.749249,px4_default
74960000,0.018971,-0.078962,-4.705727,0.042589,-0.110545,-4.746363,px4_default
74980000,0.015813,-0.092228,-4.705818,0.041507,-0.122453,-4.744410,px4_default
75000000,0.012358,-0.106852,-4.705513,0.039439,-0.141794,-4.741533,px4_default
75020000,0.008606,-0.122845,-4.704782,0.037851,-0.155594,-4.739678,px4_default
75040000,0.004768,-0.139280,-4.703847,0.034986,-0.178012,-4.736931,px4_default
75060000,0.000473,-0.158052,-4.701829,0.032862,-0.193971,-4.735182,px4_default
75080000,-0.003908,-0.177355,-4.699694,0.029365,-0.219427,-4.732647,px4_default
75100000,-0.008516,-0.198079,-4.697241,0.026653,-0.237620,-4.730977,px4_default
75120000,-0.013349,-0.220242,-4.694499,0.022479,-0.266357,-4.728485,px4_default
75140000,-0.018256,-0.242990,-4.691720,0.019471,-0.286595,-4.726806,px4_default
75160000,-0.023471,-0.268185,-4.688793,0.014608,-0.318565,-4.724226,px4_default
75180000,-0.028736,-0.293971,-4.685850,0.011320,-0.340830,-4.722494,px4_default
75200000,-0.034113,-0.321065,-4.682873,0.006113,-0.375778,-4.719853,px4_default
75220000,-0.039594,-0.349467,-4.679870,0.002599,-0.399995,-4.718059,px4_default
75240000,-0.045097,-0.378458,-4.676874,-0.003224,-0.437954,-4.715314,px4_default
75260000,-0.050679,-0.409450,-4.673900,-0.007179,-0.464200,-4.713451,px4_default
75280000,-0.056253,-0.441022,-4.670955,-0.013276,-0.504946,-4.710625,px4_default
75300000,-0.061810,-0.473680,-4.668065,-0.017724,-0.533130,-4.708691,px4_default
75320000,-0.067339,-0.507418,-4.665238,-0.024386,-0.576643,-4.705777,px4_default
75340000,-0.072823,-0.541719,-4.662462,-0.029007,-0.606533,-4.703860,px4_default
75360000,-0.078181,-0.577595,-4.659833,-0.036254,-0.652648,-4.701096,px4_default
75380000,-0.083453,-0.614007,-4.657279,-0.041114,-0.684142,-4.699335,px4_default
75400000,-0.088587,-0.651285,-4.654845,-0.048919,-0.732697,-4.696840,px4_default
75420000,-0.093569,-0.689417,-4.652539,-0.054235,-0.765784,-4.695278,px4_default
75440000,-0.098420,-0.728051,-4.650329,-0.062374,-0.816441,-4.693110,px4_default
75460000,-0.102967,-0.767864,-4.648345,-0.067890,-0.850851,-4.691791,px4_default
75480000,-0.107334,-0.808136,-4.646478,-0.076302,-0.903368,-4.690033,px4_default
75500000,-0.111449,-0.849055,-4.644775,-0.082220,-0.939036,-4.689010,px4_default
75520000,-0.115294,-0.890605,-4.643243,-0.091065,-0.993291,-4.687717,px4_default
75540000,-0.118908,-0.932564,-4.641846,-0.097078,-1.029959,-4.687014,px4_default
75560000,-0.122064,-0.975334,-4.640715,-0.106197,-1.085658,-4.686241,px4_default
75580000,-0.124933,-1.018452,-4.639735,-0.112204,-1.123191,-4.685915,px4_default
75600000,-0.127443,-1.062006,-4.638942,-0.121438,-1.180139,-4.685723,px4_default
75620000,-0.129574,-1.105972,-4.638341,-0.127530,-1.218446,-4.685785,px4_default
75640000,-0.131359,-1.150221,-4.637904,-0.136526,-1.276368,-4.686169,px4_default
75660000,-0.132559,-1.194944,-4.637740,-0.142528,-1.315277,-4.686604,px4_default
75680000,-0.133348,-1.239874,-4.637747,-0.151289,-1.373940,-4.687557,px4_default
75700000,-0.133682,-1.285034,-4.637945,-0.156985,-1.413239,-4.688394,px4_default
75720000,-0.133539,-1.330396,-4.638333,-0.165132,-1.472380,-4.689937,px4_default
75740000,-0.132918,-1.375880,-4.638897,-0.170378,-1.511890,-4.691147,px4_default
75760000,-0.131615,-1.421541,-4.639713,-0.177870,-1.571175,-4.693214,px4_default
75780000,-0.129763,-1.467234,-4.640705,-0.182495,-1.610714,-4.694760,px4_default
75800000,-0.127367,-1.512958,-4.641873,-0.188923,-1.669929,-4.697353,px4_default
75820000,-0.124402,-1.558682,-4.643215,-0.192841,-1.709327,-4.699249,px4_default
75840000,-0.120816,-1.604345,-4.644728,-0.197983,-1.768287,-4.702296,px4_default
75860000,-0.116473,-1.649932,-4.646451,-0.200832,-1.807424,-4.704465,px4_default
75880000,-0.111433,-1.695342,-4.648334,-0.204305,-1.865883,-4.707899,px4_default
75900000,-0.105769,-1.740593,-4.650361,-0.206007,-1.904641,-4.710301,px4_default
75920000,-0.099457,-1.785649,-4.652526,-0.207506,-1.962378,-4.714034,px4_default
75940000,-0.092368,-1.830418,-4.654834,-0.207791,-2.000615,-4.716584,px4_default
75960000,-0.084478,-1.874891,-4.657290,-0.207119,-2.057372,-4.720506,px4_default
75980000,-0.075731,-1.918955,-4.659867,-0.205934,-2.094940,-4.723156,px4_default
76000000,-0.066291,-1.962690,-4.662539,-0.202797,-2.150574,-4.727108,px4_default
76020000,-0.056131,-2.006051,-4.665299,-0.199887,-2.187213,-4.729735,px4_default
76040000,-0.045033,-2.048876,-4.668147,-0.194266,-2.241453,-4.733630,px4_default
76060000,-0.033113,-2.091230,-4.671072,-0.189485,-2.276963,-4.736175,px4_default
76080000,-0.020168,-2.132919,-4.674047,-0.180880,-2.329472,-4.739913,px4_default
76100000,-0.006470,-2.174117,-4.677059,-0.174097,-2.363859,-4.742324,px4_default
76120000,0.008008,-2.214774,-4.680092,-0.162278,-2.414454,-4.745769,px4_default
76140000,0.023594,-2.254613,-4.683128,-0.153383,-2.447597,-4.747867,px4_default
76160000,0.039994,-2.293849,-4.686165,-0.138248,-2.496112,-4.750535,px4_default
76180000,0.057589,-2.332124,-4.689149,-0.121181,-2.543352,-4.752483,px4_default
76200000,0.075984,-2.369755,-4.692099,-0.108776,-2.574176,-4.753396,px4_default
76220000,0.095210,-2.406691,-4.694991,-0.095312,-2.604198,-4.754029,px4_default
76240000,0.115716,-2.442513,-4.697766,-0.073613,-2.648261,-4.754653,px4_default
76260000,0.137011,-2.477650,-4.700470,-0.057851,-2.676662,-4.754776,px4_default
76280000,0.159678,-2.511518,-4.702983,-0.032542,-2.718067,-4.754599,px4_default
76300000,0.183185,-2.544609,-4.705379,-0.014477,-2.744764,-4.754203,px4_default
76320000,0.207538,-2.576889,-4.707584,0.014408,-2.783425,-4.753159,px4_default
76340000,0.233273,-2.607800,-4.709374,0.034751,-2.808347,-4.752158,px4_default
76360000,0.259708,-2.638019,-4.710953,0.067217,-2.844144,-4.750119,px4_default
76380000,0.287582,-2.666759,-4.712061,0.090029,-2.867082,-4.748425,px4_default
76400000,0.316265,-2.694670,-4.712905,0.125996,-2.900057,-4.745443,px4_default
76420000,0.345790,-2.721702,-4.713527,0.151354,-2.920913,-4.743169,px4_default
76440000,0.376851,-2.747112,-4.713807,0.191065,-2.950739,-4.739454,px4_default
76460000,0.408543,-2.771857,-4.713945,0.218772,-2.969550,-4.736764,px4_default
76480000,0.441778,-2.794937,-4.713684,0.262178,-2.996140,-4.732458,px4_default
76500000,0.475811,-2.817158,-4.713217,0.292201,-3.012862,-4.729410,px4_default
76520000,0.510632,-2.838511,-4.712522,0.339020,-3.036305,-4.724589,px4_default
76540000,0.546971,-2.858170,-4.711365,0.371287,-3.050919,-4.721260,px4_default
76560000,0.583800,-2.877283,-4.710059,0.421635,-3.071101,-4.716078,px4_default
76580000,0.622159,-2.894666,-4.708360,0.456316,-3.083514,-4.712544,px4_default
76600000,0.661245,-2.911228,-4.706474,0.509982,-3.100574,-4.707142,px4_default
76620000,0.701056,-2.926961,-4.704434,0.547051,-3.110842,-4.703442,px4_default
76640000,0.742392,-2.940942,-4.702098,0.604147,-3.124772,-4.697789,px4_default
76660000,0.784100,-2.954494,-4.699689,0.643338,-3.133027,-4.693983,px4_default
76680000,0.827296,-2.966307,-4.697019,0.703775,-3.143865,-4.688262,px4_default
76700000,0.871141,-2.977359,-4.694235,0.745004,-3.150125,-4.684443,px4_default
76720000,0.915616,-2.987647,-4.691358,0.808652,-3.157948,-4.678712,px4_default
76740000,0.961515,-2.996187,-4.688280,0.852045,-3.162235,-4.674890,px4_default
76760000,1.007659,-3.004426,-4.685169,0.918544,-3.167295,-4.669169,px4_default
76780000,1.055173,-3.010914,-4.681916,0.963748,-3.169799,-4.665376,px4_default
76800000,1.103240,-3.016698,-4.678607,1.032834,-3.172269,-4.659739,px4_default
76820000,1.151837,-3.021778,-4.675256,1.079880,-3.173107,-4.656019,px4_default
76840000,1.201733,-3.025112,-4.671811,1.151559,-3.173156,-4.650516,px4_default
76860000,1.251769,-3.028258,-4.668356,1.200149,-3.172411,-4.646910,px4_default
76880000,1.303039,-3.029664,-4.664853,1.274217,-3.170161,-4.641638,px4_default
76900000,1.354767,-3.030422,-4.661332,1.324280,-3.167900,-4.638214,px4_default
76920000,1.406920,-3.030536,-4.657809,1.400623,-3.163445,-4.633280,px4_default
76940000,1.460208,-3.028916,-4.654284,1.452174,-3.159759,-4.630094,px4_default
76960000,1.513549,-3.027215,-4.650759,1.530446,-3.153173,-4.625473,px4_default
76980000,1.567946,-3.023790,-4.647275,1.583302,-3.148128,-4.622511,px4_default
77000000,1.622709,-3.019768,-4.643807,1.663380,-3.139531,-4.618223,px4_default
