timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74200000,-0.214347,-1.461615,-4.628353,-0.251501,-1.627856,-4.692236,px4_default
74220000,-0.212495,-1.507307,-4.629345,-0.256011,-1.667618,-4.694062,px4_default
74240000,-0.210099,-1.553031,-4.630513,-0.262079,-1.727088,-4.697054,px4_default
74260000,-0.207135,-1.598756,-4.631855,-0.265624,-1.766637,-4.699198,px4_default
74280000,-0.203548,-1.644418,-4.633368,-0.270251,-1.825645,-4.702639,px4_default
74300000,-0.199206,-1.690006,-4.635091,-0.272742,-1.864801,-4.705034,px4_default
74320000,-0.194165,-1.735416,-4.636974,-0.275526,-1.923214,-4.708766,px4_default
74340000,-0.188502,-1.780667,-4.639001,-0.276733,-1.961813,-4.711329,px4_default
74360000,-0.182189,-1.825723,-4.641166,-0.277596,-2.019297,-4.715261,px4_default
74380000,-0.175101,-1.870492,-4.643474,-0.277409,-2.057261,-4.717941,px4_default
74400000,-0.167210,-1.914965,-4.645930,-0.275967,-2.113685,-4.722012,px4_default
74420000,-0.158464,-1.959029,-4.648507,-0.274290,-2.150825,-4.724736,px4_default
74440000,-0.149024,-2.002763,-4.651179,-0.270402,-2.205792,-4.728806,px4_default
74460000,-0.138864,-2.046124,-4.653939,-0.266941,-2.242008,-4.731492,px4_default
74480000,-0.127766,-2.088949,-4.656786,-0.260151,-2.295337,-4.735432,px4_default
74500000,-0.115845,-2.131304,-4.659712,-0.254634,-2.330340,-4.737980,px4_default
74520000,-0.102901,-2.172992,-4.662687,-0.244834,-2.381976,-4.741651,px4_default
74540000,-0.089203,-2.214190,-4.665699,-0.237141,-2.415632,-4.743973,px4_default
74560000,-0.074724,-2.254848,-4.668732,-0.224091,-2.465237,-4.747183,px4_default
74580000,-0.059139,-2.294686,-4.671768,-0.214300,-2.497607,-4.749063,px4_default
74600000,-0.042738,-2.333922,-4.674805,-0.198002,-2.545091,-4.751312,px4_default
74620000,-0.025144,-2.372198,-4.677789,-0.186155,-2.576119,-4.752382,px4_default
74640000,-0.006748,-2.409829,-4.680738,-0.166592,-2.621369,-4.753331,px4_default
74660000,0.012477,-2.446765,-4.683631,-0.152591,-2.650923,-4.753691,px4_default
74680000,0.032983,-2.482587,-4.686406,-0.129691,-2.693847,-4.753752,px4_default
74700000,0.054279,-2.517723,-4.689110,-0.113291,-2.721641,-4.753543,px4_default
