timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
75640000,-0.035030,0.022660,-4.697295,-0.037294,0.023838,-4.693590,px4_default
75660000,-0.035026,0.022666,-4.696808,-0.036946,0.024313,-4.694410,px4_default
75680000,-0.034990,0.022718,-4.696214,-0.036076,0.025279,-4.696211,px4_default
75700000,-0.034916,0.022826,-4.695547,-0.035170,0.026183,-4.697905,px4_default
75720000,-0.034764,0.023048,-4.694941,-0.033383,0.027841,-4.701080,px4_default
75740000,-0.034461,0.023490,-4.694629,-0.031744,0.029281,-4.703809,px4_default
75760000,-0.033916,0.024284,-4.694584,-0.028682,0.031886,-4.708598,px4_default
75780000,-0.033195,0.025334,-4.694703,-0.026162,0.033968,-4.712187,px4_default
75800000,-0.032209,0.026769,-4.695021,-0.021601,0.037674,-4.717958,px4_default
75820000,-0.030890,0.028687,-4.695545,-0.018135,0.040514,-4.721899,px4_default
75840000,-0.029192,0.031153,-4.696249,-0.012006,0.045494,-4.727883,px4_default
75860000,-0.027082,0.034216,-4.697105,-0.007409,0.049255,-4.731638,px4_default
75880000,-0.024550,0.037889,-4.698091,0.000163,0.055545,-4.736393,px4_default
75900000,-0.021466,0.042357,-4.699191,0.005761,0.060249,-4.738650,px4_default
75920000,-0.017824,0.047629,-4.700376,0.014739,0.067878,-4.740603,px4_default
75940000,-0.013738,0.053535,-4.701601,0.021210,0.073444,-4.741015,px4_default
75960000,-0.009004,0.060372,-4.702868,0.031628,0.082613,-4.740538,px4_default
75980000,-0.003375,0.068484,-4.704109,0.039047,0.089254,-4.739724,px4_default
76000000,0.002933,0.077562,-4.705301,0.051010,0.100215,-4.737835,px4_default
76020000,0.009811,0.087447,-4.706421,0.059517,0.108183,-4.736318,px4_default
76040000,0.017262,0.098145,-4.707448,0.073320,0.121407,-4.733510,px4_default
76060000,0.025975,0.110625,-4.707794,0.083180,0.131012,-4.731488,px4_default
76080000,0.035281,0.123953,-4.707617,0.098977,0.146678,-4.728303,px4_default
76100000,0.045149,0.138085,-4.706984,0.110348,0.158152,-4.726094,px4_default
76120000,0.055669,0.153161,-4.705910,0.128453,0.176702,-4.722840,px4_default
76140000,0.067072,0.169521,-4.704354,0.141335,0.190106,-4.720713,px4_default
76160000,0.079525,0.187409,-4.702507,0.161908,0.211826,-4.717629,px4_default
76180000,0.092587,0.206177,-4.700512,0.176373,0.227249,-4.715654,px4_default
76200000,0.106388,0.226004,-4.698361,0.199562,0.252282,-4.712832,px4_default
76220000,0.121025,0.247013,-4.696054,0.215874,0.270024,-4.711028,px4_default
76240000,0.136559,0.269273,-4.693604,0.241617,0.298174,-4.708405,px4_default
76260000,0.152881,0.292605,-4.691045,0.259659,0.317970,-4.706707,px4_default
76280000,0.169879,0.316850,-4.688404,0.288042,0.349196,-4.704219,px4_default
76300000,0.187750,0.342241,-4.685676,0.308040,0.371266,-4.702569,px4_default
76320000,0.206467,0.368724,-4.682878,0.339264,0.405751,-4.700086,px4_default
76340000,0.225766,0.395939,-4.680043,0.372104,0.442068,-4.697547,px4_default
76360000,0.245826,0.424103,-4.677166,0.395031,0.467492,-4.695817,px4_default
76380000,0.266886,0.453464,-4.674263,0.418497,0.493487,-4.694045,px4_default
76400000,0.288673,0.483671,-4.671352,0.455190,0.534228,-4.691267,px4_default
76420000,0.311032,0.514528,-4.668447,0.480452,0.562301,-4.689345,px4_default
76440000,0.333954,0.546017,-4.665548,0.519515,0.605747,-4.686316,px4_default
76460000,0.358028,0.578746,-4.662691,0.546467,0.635777,-4.684220,px4_default
76480000,0.382767,0.612149,-4.659878,0.587930,0.681942,-4.680997,px4_default
76500000,0.408087,0.646129,-4.657107,0.616336,0.713562,-4.678795,px4_default
76520000,0.434009,0.680693,-4.654388,0.659921,0.762013,-4.675461,px4_default
76540000,0.460684,0.715967,-4.651742,0.689695,0.795063,-4.673223,px4_default
76560000,0.488333,0.752088,-4.649216,0.735408,0.845698,-4.669877,px4_default
76580000,0.516500,0.788638,-4.646764,0.766482,0.880042,-4.667678,px4_default
76600000,0.545253,0.825657,-4.644399,0.814145,0.932609,-4.664450,px4_default
76620000,0.574685,0.863195,-4.642145,0.846475,0.968193,-4.662380,px4_default
76640000,0.604931,0.901313,-4.640035,0.895757,1.022308,-4.659347,px4_default
76660000,0.635829,0.939851,-4.638058,0.929178,1.058905,-4.657329,px4_default
76680000,0.667233,0.978705,-4.636186,0.979987,1.114307,-4.654310,px4_default
76700000,0.699373,1.017968,-4.634486,1.014336,1.151594,-4.652307,px4_default
76720000,0.732251,1.057611,-4.632966,1.066511,1.207911,-4.649422,px4_default
76740000,0.765607,1.097466,-4.631571,1.101683,1.245643,-4.647645,px4_default
