timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
76504000,-0.027189,0.036896,-4.713440,-0.029579,0.036157,-4.712163,px4_default
76524000,-0.027184,0.036902,-4.712954,-0.029113,0.036630,-4.713960,px4_default
76544000,-0.027149,0.036954,-4.712359,-0.028571,0.037114,-4.715513,px4_default
76564000,-0.027075,0.037062,-4.711692,-0.027353,0.038133,-4.718606,px4_default
76584000,-0.026922,0.037285,-4.711086,-0.026232,0.039079,-4.721207,px4_default
76604000,-0.026620,0.037726,-4.710774,-0.024033,0.040867,-4.725776,px4_default
76624000,-0.026075,0.038520,-4.710730,-0.022182,0.042349,-4.729236,px4_default
76644000,-0.025353,0.039570,-4.710848,-0.018828,0.045028,-4.734784,px4_default
76664000,-0.024367,0.041005,-4.711166,-0.016187,0.047149,-4.738678,px4_default
76684000,-0.023048,0.042923,-4.711690,-0.011486,0.050885,-4.744607,px4_default
76704000,-0.021350,0.045390,-4.712394,-0.007914,0.053736,-4.748460,px4_default
76724000,-0.019241,0.048452,-4.713250,-0.001800,0.058674,-4.753725,px4_default
76744000,-0.016708,0.052126,-4.714236,0.002693,0.062344,-4.756471,px4_default
76764000,-0.013625,0.056594,-4.715336,0.010067,0.068412,-4.759241,px4_default
76784000,-0.009982,0.061865,-4.716521,0.015547,0.072935,-4.760228,px4_default
76804000,-0.005897,0.067772,-4.717746,0.024323,0.080346,-4.760546,px4_default
76824000,-0.001162,0.074608,-4.719014,0.030729,0.085784,-4.760084,px4_default
76844000,0.004467,0.082721,-4.720254,0.041227,0.094816,-4.758692,px4_default
76864000,0.010775,0.091799,-4.721446,0.048733,0.101395,-4.757499,px4_default
76884000,0.017652,0.101683,-4.722566,0.061085,0.112407,-4.755187,px4_default
76904000,0.025103,0.112382,-4.723593,0.069904,0.120307,-4.753605,px4_default
76924000,0.033816,0.124861,-4.723939,0.084362,0.133482,-4.750998,px4_default
76944000,0.043123,0.138189,-4.723763,0.094743,0.143038,-4.749244,px4_default
76964000,0.052990,0.152321,-4.723129,0.111516,0.158569,-4.746645,px4_default
76984000,0.063511,0.167397,-4.722055,0.123662,0.169976,-4.744953,px4_default
77004000,0.074914,0.183757,-4.720500,0.143086,0.188264,-4.742558,px4_default
77024000,0.087366,0.201645,-4.718652,0.156963,0.201407,-4.741080,px4_default
77044000,0.100428,0.220413,-4.716658,0.179191,0.222660,-4.739034,px4_default
77064000,0.114230,0.240241,-4.714507,0.194912,0.237647,-4.737776,px4_default
77084000,0.128866,0.261250,-4.712200,0.219982,0.262050,-4.736047,px4_default
77104000,0.144401,0.283509,-4.709749,0.237647,0.279272,-4.734961,px4_default
77124000,0.160723,0.306842,-4.707191,0.265587,0.306534,-4.733393,px4_default
77144000,0.177721,0.331086,-4.704549,0.285233,0.326049,-4.732356,px4_default
77164000,0.195592,0.356477,-4.701821,0.316086,0.356177,-4.730764,px4_default
77184000,0.214309,0.382960,-4.699023,0.337633,0.377588,-4.729661,px4_default
77204000,0.233608,0.410175,-4.696188,0.371334,0.410965,-4.727907,px4_default
77224000,0.253668,0.438340,-4.693311,0.394713,0.434319,-4.726644,px4_default
77244000,0.274728,0.467700,-4.690408,0.431089,0.471055,-4.724563,px4_default
77264000,0.296514,0.497907,-4.687498,0.456187,0.496446,-4.723022,px4_default
77284000,0.318874,0.528764,-4.684592,0.495048,0.536669,-4.720459,px4_default
77304000,0.341796,0.560253,-4.681694,0.521746,0.564551,-4.718587,px4_default
77324000,0.365870,0.592982,-4.678836,0.562897,0.608007,-4.715551,px4_default
77344000,0.390609,0.626386,-4.676023,0.590995,0.638431,-4.713328,px4_default
