timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
18312000,drag_x,0.233738,0.000000,-3.000000,-0.591619,0.000000,0.000000,-0.058338,0.000000,0.000000,0.000000,0.000000,0.865160,0.063171,-32.385876,-0.114289,-0.014367,-8.641660,-0.294349,-0.048662,-1.282376,-0.007591,0.176859,0.151193,0.018004,0.013193,0.211860,0.996147,-0.001911,0.087677,0.000168,0.000000,0.000000,-0.120000,0.120696,-0.007103,-0.416724,0.000000,0.000000,-0.120000,0.000000,0.018021,0.230168,0.231811,150.000000,165.000000,345.000000,347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18332000,drag_x,0.221894,0.000000,-3.000000,-0.592770,0.000000,0.000000,-0.056773,0.000000,0.000000,0.000000,0.000000,0.862359,0.062614,-32.592842,-0.121253,-0.015692,-8.672094,-0.290955,-0.048493,-1.278718,-0.006461,0.177136,0.155312,0.021212,0.012440,0.198482,0.996162,-0.001731,0.087512,0.000152,0.000000,0.000000,-0.120000,0.120358,-0.010024,-0.428083,0.000000,0.000000,-0.120000,0.000000,0.018412,0.229869,0.231719,150.000000,165.000000,345.000000,346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18352000,drag_x,0.210027,0.000000,-3.000000,-0.593869,0.000000,0.000000,-0.053085,0.000000,0.000000,0.000000,0.000000,0.860388,0.062199,-32.731174,-0.125965,-0.016549,-8.692465,-0.297332,-0.048760,-1.286730,-0.005282,0.177356,0.159205,0.026400,0.009557,0.186020,0.996138,-0.001619,0.087783,0.000143,0.000000,0.000000,-0.120000,0.119541,-0.009196,-0.438773,0.000000,0.000000,-0.120000,0.000000,0.017478,0.230166,0.232356,150.000000,164.000000,345.000000,347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18372000,drag_x,0.198139,0.000000,-3.000000,-0.594893,0.000000,0.000000,-0.049323,0.000000,0.000000,0.000000,0.000000,0.857268,0.061501,-32.939217,-0.133028,-0.017838,-8.722964,-0.297963,-0.044645,-1.281120,-0.004086,0.177542,0.162865,0.028475,0.008080,0.173837,0.996158,-0.001446,0.087568,0.000127,0.000000,0.000000,-0.120000,0.118495,-0.012170,-0.448867,0.000000,0.000000,-0.120000,0.000000,0.017569,0.230349,0.232081,150.000000,164.000000,345.000000,347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18392000,drag_x,0.186232,0.000000,-3.000000,-0.595864,0.000000,0.000000,-0.047795,0.000000,0.000000,0.000000,0.000000,0.855088,0.061009,-33.078316,-0.137721,-0.018782,-8.743263,-0.289820,-0.052815,-1.285902,-0.002873,0.177680,0.166271,0.032630,0.006096,0.160517,0.996144,-0.001303,0.087726,0.000115,0.000000,0.000000,-0.120000,0.117339,-0.011959,-0.458226,0.000000,0.000000,-0.120000,0.000000,0.017246,0.229990,0.232764,150.000000,164.000000,345.000000,347.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18412000,drag_x,0.174305,0.000000,-3.000000,-0.596782,0.000000,0.000000,-0.043996,0.000000,0.000000,0.000000,0.000000,0.851649,0.060146,-33.287498,-0.144800,-0.020062,-8.773793,-0.289243,-0.039563,-1.283950,-0.001641,0.177774,0.169435,0.035836,0.003697,0.146576,0.996156,-0.001134,0.087595,0.000100,0.000000,0.000000,-0.120000,0.115838,-0.013910,-0.466947,0.000000,0.000000,-0.120000,0.000000,0.016191,0.230767,0.233042,150.000000,163.000000,346.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18432000,drag_x,0.162360,0.000000,-3.000000,-0.597633,0.000000,0.000000,-0.041053,0.000000,0.000000,0.000000,0.000000,0.849257,0.059538,-33.427364,-0.149588,-0.021001,-8.794096,-0.295608,-0.049952,-1.286744,-0.000387,0.177822,0.172355,0.039166,0.001552,0.134198,0.996146,-0.000985,0.087700,0.000087,0.000000,0.000000,-0.120000,0.114163,-0.013774,-0.474975,0.000000,0.000000,-0.120000,0.000000,0.015990,0.230546,0.233465,150.000000,163.000000,345.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18452000,drag_x,0.150400,0.000000,-3.000000,-0.598416,0.000000,0.000000,-0.037290,0.000000,0.000000,0.000000,0.000000,0.845520,0.058576,-33.637772,-0.156728,-0.022354,-8.824520,-0.293604,-0.047152,-1.285559,0.000870,0.177845,0.175022,0.041234,0.000554,0.120577,0.996167,-0.000788,0.087463,0.000069,0.000000,0.000000,-0.120000,0.112301,-0.016321,-0.482337,0.000000,0.000000,-0.120000,0.000000,0.015799,0.230674,0.233527,150.000000,163.000000,346.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18472000,drag_x,0.138424,0.000000,-3.000000,-0.599146,0.000000,0.000000,-0.035688,0.000000,0.000000,0.000000,0.000000,0.842935,0.057843,-33.778400,-0.161498,-0.023356,-8.844814,-0.291237,-0.048056,-1.283022,0.002125,0.177825,0.177452,0.043881,-0.002013,0.108091,0.996159,-0.000618,0.087565,0.000054,0.000000,0.000000,-0.120000,0.110437,-0.015961,-0.489015,0.000000,0.000000,-0.120000,0.000000,0.015198,0.230835,0.233967,150.000000,162.000000,346.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18492000,drag_x,0.126434,0.000000,-3.000000,-0.599822,0.000000,0.000000,-0.031926,0.000000,0.000000,0.000000,0.000000,0.838920,0.056702,-33.989960,-0.168731,-0.024892,-8.875279,-0.291167,-0.045736,-1.284579,0.003384,0.177752,0.179639,0.046593,-0.004567,0.094974,0.996178,-0.000365,0.087348,0.000032,0.000000,0.000000,-0.120000,0.108673,-0.018012,-0.495054,0.000000,0.000000,-0.120000,0.000000,0.013990,0.231535,0.234475,150.000000,161.000000,346.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18512000,drag_x,0.114431,0.000000,-3.000000,-0.600423,0.000000,0.000000,-0.028163,0.000000,0.000000,0.000000,0.000000,0.836154,0.055888,-34.131374,-0.173531,-0.025811,-8.895493,-0.299312,-0.040049,-1.280150,0.004622,0.177640,0.181594,0.047378,-0.005875,0.082170,0.996171,-0.000234,0.087426,0.000021,0.000000,0.000000,-0.120000,0.106201,-0.017417,-0.500434,0.000000,0.000000,-0.120000,0.000000,0.014736,0.230866,0.234398,150.000000,162.000000,346.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18532000,drag_x,0.102417,0.000000,-3.000000,-0.600971,0.000000,0.000000,-0.026599,0.000000,0.000000,0.000000,0.000000,0.831841,0.054583,-34.344078,-0.180878,-0.027247,-8.926072,-0.304342,-0.035438,-1.298807,0.005858,0.177488,0.183315,0.049675,-0.007629,0.070042,0.996204,-0.000005,0.087044,0.000000,0.000000,0.000000,-0.120000,0.103811,-0.020423,-0.505203,0.000000,0.000000,-0.120000,0.000000,0.013863,0.231220,0.234917,150.000000,161.000000,346.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18552000,drag_x,0.090392,0.000000,-3.000000,-0.601466,0.000000,0.000000,-0.022836,0.000000,0.000000,0.000000,0.000000,0.828864,0.053690,-34.486305,-0.185726,-0.028103,-8.946400,-0.296240,-0.031682,-1.289271,0.007077,0.177295,0.184797,0.050507,-0.010250,0.056354,0.996190,0.000117,0.087208,-0.000010,0.000000,0.000000,-0.120000,0.101095,-0.018782,-0.509276,0.000000,0.000000,-0.120000,0.000000,0.013410,0.231585,0.235004,150.000000,161.000000,346.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18572000,drag_x,0.078358,0.000000,-3.000000,-0.601885,0.000000,0.000000,-0.019092,0.000000,0.000000,0.000000,0.000000,0.824235,0.052251,-34.700188,-0.192920,-0.029550,-8.976820,-0.294909,-0.032815,-1.290195,0.008275,0.177063,0.186034,0.052345,-0.011878,0.044181,0.996221,0.000371,0.086860,-0.000032,0.000000,0.000000,-0.120000,0.098736,-0.021198,-0.512711,0.000000,0.000000,-0.120000,0.000000,0.012560,0.231829,0.235611,150.000000,160.000000,347.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18592000,drag_x,0.066317,0.000000,-3.000000,-0.602250,0.000000,0.000000,-0.017453,0.000000,0.000000,0.000000,0.000000,0.821047,0.051263,-34.843189,-0.197802,-0.030461,-8.997124,-0.295828,-0.031690,-1.287072,0.009446,0.176805,0.187036,0.053028,-0.013527,0.030880,0.996219,0.000522,0.086877,-0.000046,0.000000,0.000000,-0.120000,0.095924,-0.020462,-0.515478,0.000000,0.000000,-0.120000,0.000000,0.012593,0.231657,0.235750,150.000000,160.000000,346.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18612000,drag_x,0.054268,0.000000,-3.000000,-0.602562,0.000000,0.000000,-0.013709,0.000000,0.000000,0.000000,0.000000,0.816129,0.049646,-35.058228,-0.205141,-0.031897,-9.027617,-0.296793,-0.030554,-1.286117,0.010586,0.176515,0.187803,0.054694,-0.015123,0.017747,0.996246,0.000782,0.086564,-0.000068,0.000000,0.000000,-0.120000,0.093548,-0.022339,-0.517618,0.000000,0.000000,-0.120000,0.000000,0.011309,0.232278,0.236413,150.000000,159.000000,347.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18632000,drag_x,0.042214,0.000000,-3.000000,-0.602806,0.000000,0.000000,-0.010664,0.000000,0.000000,0.000000,0.000000,0.812765,0.048542,-35.201996,-0.209999,-0.032864,-9.047964,-0.296984,-0.032982,-1.289896,0.011688,0.176195,0.188331,0.054227,-0.016816,0.005685,0.996245,0.000961,0.086576,-0.000084,0.000000,0.000000,-0.120000,0.090893,-0.021382,-0.519084,0.000000,0.000000,-0.120000,0.000000,0.011502,0.232173,0.236325,150.000000,159.000000,347.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18652000,drag_x,0.030156,0.000000,-3.000000,-0.602982,0.000000,0.000000,-0.006910,0.000000,0.000000,0.000000,0.000000,0.807591,0.046851,-35.418255,-0.217153,-0.034176,-9.078433,-0.293348,-0.029723,-1.294489,0.012740,0.175845,0.188601,0.053790,-0.018064,-0.007158,0.996275,0.001186,0.086223,-0.000103,0.000000,0.000000,-0.120000,0.088187,-0.023239,-0.519860,0.000000,0.000000,-0.120000,0.001409,0.012603,0.231108,0.234880,151.000000,160.000000,346.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18672000,drag_x,0.018095,0.000000,-3.000000,-0.603104,0.000000,0.000000,-0.005281,0.000000,0.000000,0.000000,0.000000,0.804037,0.045677,-35.562794,-0.222001,-0.035056,-9.098767,-0.297720,-0.024646,-1.294266,0.013759,0.175469,0.188606,0.055032,-0.019530,-0.019610,0.996277,0.001347,0.086202,-0.000117,0.000000,0.000000,-0.120000,0.085314,-0.022245,-0.519891,0.000000,0.000000,-0.120000,0.003051,0.014094,0.229173,0.233683,152.000000,161.000000,344.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18692000,drag_x,0.006032,0.000000,-3.000000,-0.603172,0.000000,0.000000,-0.001527,0.000000,0.000000,0.000000,0.000000,0.798559,0.043901,-35.780270,-0.229205,-0.036443,-9.129180,-0.294981,-0.020927,-1.288938,0.014747,0.175070,0.188330,0.054905,-0.021163,-0.032922,0.996306,0.001611,0.085861,-0.000139,0.000000,0.000000,-0.120000,0.082811,-0.023786,-0.519166,0.000000,0.000000,-0.120000,0.004975,0.015309,0.228152,0.231564,154.000000,163.000000,343.000000,346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18712000,drag_x,-0.006032,0.000000,-3.000000,-0.603165,0.000000,0.000000,0.002240,0.000000,0.000000,0.000000,0.000000,0.794808,0.042686,-35.925682,-0.233993,-0.037236,-9.149373,-0.293006,-0.020658,-1.277882,0.015685,0.174671,0.187810,0.055276,-0.020569,-0.045019,0.996308,0.001750,0.085838,-0.000151,0.000000,0.000000,-0.120000,0.079724,-0.022633,-0.517752,0.000000,0.000000,-0.120000,0.006174,0.017275,0.225793,0.230758,155.000000,164.000000,341.000000,346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18732000,drag_x,-0.018095,0.000000,-3.000000,-0.603104,0.000000,0.000000,0.003859,0.000000,0.000000,0.000000,0.000000,0.789043,0.040807,-36.144421,-0.241237,-0.038355,-9.179725,-0.294048,-0.016790,-1.283543,0.016577,0.174254,0.187054,0.054724,-0.022599,-0.055666,0.996350,0.001958,0.085345,-0.000168,0.000000,0.000000,-0.120000,0.076659,-0.025183,-0.515709,0.000000,0.000000,-0.120000,0.008336,0.018284,0.224764,0.228616,157.000000,165.000000,341.000000,344.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18752000,drag_x,-0.030156,0.000000,-3.000000,-0.602989,0.000000,0.000000,0.007614,0.000000,0.000000,0.000000,0.000000,0.785107,0.039548,-36.290680,-0.246025,-0.039167,-9.199919,-0.292847,-0.022832,-1.276301,0.017433,0.173790,0.186035,0.055140,-0.025995,-0.068971,0.996344,0.002130,0.085403,-0.000183,0.000000,0.000000,-0.120000,0.073908,-0.023092,-0.512926,0.000000,0.000000,-0.120000,0.010541,0.019408,0.223452,0.226599,158.000000,166.000000,339.000000,342.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18772000,drag_x,-0.042215,0.000000,-3.000000,-0.602799,0.000000,0.000000,0.011381,0.000000,0.000000,0.000000,0.000000,0.779055,0.037593,-36.510643,-0.253115,-0.040178,-9.230068,-0.289528,-0.013157,-1.275491,0.018243,0.173326,0.184786,0.055108,-0.025443,-0.079712,0.996385,0.002329,0.084925,-0.000199,0.000000,0.000000,-0.120000,0.070786,-0.025257,-0.509522,0.000000,0.000000,-0.120000,0.012234,0.021170,0.221376,0.225220,160.000000,167.000000,338.000000,341.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
