timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
73232000,-0.056890,0.045377,-4.685836,-0.058388,0.050011,-4.668043,px4_default
73252000,-0.056886,0.045384,-4.685350,-0.057812,0.050729,-4.665648,px4_default
73272000,-0.056850,0.045435,-4.684755,-0.057259,0.051342,-4.664174,px4_default
73292000,-0.056776,0.045544,-4.684088,-0.056023,0.052521,-4.662138,px4_default
73312000,-0.056624,0.045766,-4.683482,-0.054937,0.053528,-4.660896,px4_default
73332000,-0.056321,0.046207,-4.683170,-0.052881,0.055422,-4.659282,px4_default
73352000,-0.055776,0.047001,-4.683126,-0.051160,0.056980,-4.658469,px4_default
73372000,-0.055055,0.048051,-4.683244,-0.047997,0.059822,-4.657731,px4_default
73392000,-0.054068,0.049487,-4.683563,-0.045387,0.062155,-4.657637,px4_default
73412000,-0.052750,0.051404,-4.684087,-0.040837,0.066314,-4.658254,px4_default
73432000,-0.051052,0.053871,-4.684790,-0.037279,0.069607,-4.659245,px4_default
73452000,-0.048942,0.056934,-4.685647,-0.031097,0.075369,-4.661276,px4_default
73472000,-0.046410,0.060607,-4.686632,-0.026565,0.079695,-4.662661,px4_default
73492000,-0.043326,0.065075,-4.687732,-0.018834,0.087016,-4.664277,px4_default
73512000,-0.039683,0.070346,-4.688918,-0.013188,0.092378,-4.664882,px4_default
73532000,-0.035598,0.076253,-4.690143,-0.003976,0.101186,-4.665148,px4_default
73552000,-0.030864,0.083090,-4.691410,0.002829,0.107709,-4.665060,px4_default
73572000,-0.025235,0.091202,-4.692651,0.013852,0.118323,-4.664675,px4_default
73592000,-0.018926,0.100280,-4.693842,0.021844,0.126049,-4.664335,px4_default
73612000,-0.012049,0.110165,-4.694963,0.034689,0.138534,-4.663694,px4_default
73632000,-0.004598,0.120863,-4.695990,0.048778,0.152167,-4.662906,px4_default
73652000,0.004115,0.133342,-4.696335,0.058993,0.162037,-4.662319,px4_default
73672000,0.013421,0.146670,-4.696159,0.069709,0.172326,-4.661720,px4_default
73692000,0.023289,0.160802,-4.695526,0.087133,0.189031,-4.660864,px4_default
73712000,0.033810,0.175879,-4.694451,0.099546,0.200860,-4.660317,px4_default
73732000,0.045212,0.192238,-4.692896,0.119393,0.219649,-4.659579,px4_default
73752000,0.057665,0.210127,-4.691048,0.133538,0.233127,-4.659169,px4_default
73772000,0.070727,0.228894,-4.689054,0.156049,0.254297,-4.658683,px4_default
73792000,0.084529,0.248722,-4.686903,0.171981,0.269236,-4.658465,px4_default
73812000,0.099165,0.269731,-4.684596,0.197247,0.292905,-4.658303,px4_default
73832000,0.114699,0.291990,-4.682145,0.214994,0.309295,-4.658308,px4_default
73852000,0.131022,0.315323,-4.679587,0.243059,0.335490,-4.658504,px4_default
73872000,0.148020,0.339567,-4.676945,0.262678,0.353374,-4.658726,px4_default
73892000,0.165891,0.364958,-4.674218,0.293469,0.381822,-4.659270,px4_default
73912000,0.184608,0.391441,-4.671420,0.314898,0.401562,-4.659745,px4_default
73932000,0.203907,0.418656,-4.668585,0.348380,0.432355,-4.660589,px4_default
73952000,0.223966,0.446821,-4.665708,0.371499,0.454090,-4.661226,px4_default
