timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74260000,0.082415,-0.018445,-4.723896,0.083988,-0.015154,-4.720954,px4_default
74280000,0.082420,-0.018439,-4.723410,0.084771,-0.014514,-4.721949,px4_default
74300000,0.082455,-0.018387,-4.722815,0.086304,-0.013331,-4.724062,px4_default
74320000,0.082529,-0.018279,-4.722148,0.087632,-0.012353,-4.725945,px4_default
74340000,0.082681,-0.018056,-4.721542,0.090150,-0.010539,-4.729637,px4_default
74360000,0.082984,-0.017615,-4.721230,0.092177,-0.009089,-4.732608,px4_default
74380000,0.083529,-0.016821,-4.721186,0.095891,-0.006408,-4.737767,px4_default
74400000,0.084250,-0.015771,-4.721304,0.098791,-0.004316,-4.741497,px4_default
74420000,0.085237,-0.014336,-4.721622,0.103811,-0.000687,-4.747310,px4_default
74440000,0.086556,-0.012418,-4.722147,0.107726,0.002162,-4.751297,px4_default
74460000,0.088253,-0.009951,-4.722850,0.114172,0.007021,-4.757111,px4_default
74480000,0.090363,-0.006889,-4.723706,0.118960,0.010686,-4.760656,px4_default
74500000,0.092895,-0.003216,-4.724692,0.126832,0.016827,-4.764934,px4_default
74520000,0.095979,0.001252,-4.725792,0.132413,0.021296,-4.766897,px4_default
74540000,0.099622,0.006524,-4.726977,0.141411,0.028690,-4.768540,px4_default
74560000,0.103707,0.012430,-4.728202,0.147824,0.034044,-4.768906,px4_default
74580000,0.108441,0.019267,-4.729470,0.158326,0.043052,-4.768425,px4_default
74600000,0.114071,0.027380,-4.730711,0.165780,0.049650,-4.767667,px4_default
74620000,0.120379,0.036457,-4.731902,0.177829,0.060485,-4.766045,px4_default
74640000,0.127256,0.046342,-4.733022,0.186545,0.068533,-4.764604,px4_default
74660000,0.134707,0.057040,-4.734049,0.200489,0.081666,-4.762271,px4_default
74680000,0.143420,0.069520,-4.734395,0.210496,0.091258,-4.760575,px4_default
74700000,0.152727,0.082848,-4.734219,0.226638,0.106998,-4.757953,px4_default
74720000,0.162594,0.096980,-4.733585,0.238101,0.118282,-4.756199,px4_default
74740000,0.173115,0.112056,-4.732511,0.256545,0.136915,-4.753550,px4_default
74760000,0.184517,0.128416,-4.730956,0.269630,0.150278,-4.751863,px4_default
74780000,0.196970,0.146304,-4.729108,0.290477,0.171746,-4.749424,px4_default
74800000,0.210032,0.165072,-4.727114,0.305180,0.187024,-4.747876,px4_default
74820000,0.223834,0.184899,-4.724963,0.328503,0.211344,-4.745670,px4_default
74840000,0.238470,0.205908,-4.722656,0.344975,0.228920,-4.744297,px4_default
74860000,0.254005,0.228168,-4.720205,0.370969,0.256613,-4.742351,px4_default
74880000,0.270327,0.251501,-4.717647,0.389200,0.276220,-4.741107,px4_default
74900000,0.287325,0.275745,-4.715005,0.417886,0.307346,-4.739283,px4_default
74920000,0.305196,0.301136,-4.712277,0.437869,0.328986,-4.738054,px4_default
74940000,0.323913,0.327619,-4.709479,0.469206,0.363552,-4.736146,px4_default
74960000,0.343212,0.354834,-4.706645,0.490940,0.387622,-4.734812,px4_default
74980000,0.363272,0.382999,-4.703767,0.524770,0.425285,-4.732682,px4_default
75000000,0.384332,0.412359,-4.700864,0.548146,0.451810,-4.731160,px4_default
75020000,0.406118,0.442566,-4.697954,0.584322,0.492994,-4.728721,px4_default
75040000,0.428478,0.473423,-4.695048,0.609148,0.521647,-4.726975,px4_default
75060000,0.451400,0.504912,-4.692150,0.647368,0.566041,-4.724165,px4_default
75080000,0.475474,0.537641,-4.689292,0.673433,0.596828,-4.722189,px4_default
75100000,0.500213,0.571044,-4.686479,0.713351,0.644762,-4.719120,px4_default
75120000,0.525532,0.605025,-4.683709,0.740495,0.677671,-4.716988,px4_default
75140000,0.551454,0.639588,-4.680989,0.781820,0.729013,-4.713695,px4_default
75160000,0.578130,0.674862,-4.678343,0.809767,0.764220,-4.711455,px4_default
75180000,0.605779,0.710984,-4.675817,0.852205,0.818487,-4.708076,px4_default
75200000,0.633946,0.747533,-4.673366,0.880753,0.855813,-4.705897,px4_default
75220000,0.662698,0.784552,-4.671000,0.924040,0.913005,-4.702702,px4_default
75240000,0.692130,0.822090,-4.668746,0.953133,0.952030,-4.700640,px4_default
75260000,0.722376,0.860208,-4.666636,0.997070,1.011772,-4.697604,px4_default
75280000,0.753274,0.898746,-4.664659,1.026559,1.052252,-4.695588,px4_default
75300000,0.784678,0.937600,-4.662787,1.070879,1.114103,-4.692643,px4_default
75320000,0.816819,0.976863,-4.661087,1.100612,1.155785,-4.690712,px4_default
75340000,0.849696,1.016506,-4.659567,1.145306,1.219135,-4.688030,px4_default
75360000,0.883052,1.056361,-4.658173,1.175206,1.261757,-4.686434,px4_default
75380000,0.917025,1.096478,-4.656944,1.220206,1.326178,-4.684454,px4_default
75400000,0.951754,1.136852,-4.655932,1.250305,1.369381,-4.683480,px4_default
75420000,0.987076,1.177393,-4.655066,1.295678,1.434370,-4.682459,px4_default
75440000,1.022876,1.218042,-4.654294,1.326030,1.477753,-4.682094,px4_default
75460000,1.059113,1.258774,-4.653603,1.371799,1.542687,-4.682035,px4_default
75480000,1.096161,1.299589,-4.653019,1.402496,1.585848,-4.682276,px4_default
75500000,1.133769,1.340379,-4.652539,1.448786,1.650109,-4.683209,px4_default
75520000,1.171842,1.381126,-4.652157,1.479829,1.692619,-4.684126,px4_default
75540000,1.210366,1.421803,-4.651889,1.526700,1.755772,-4.685908,px4_default
75560000,1.249429,1.462371,-4.651772,1.558144,1.797250,-4.687429,px4_default
75580000,1.289307,1.502665,-4.651946,1.605683,1.858847,-4.689961,px4_default
75600000,1.329589,1.542787,-4.652264,1.637571,1.899118,-4.691941,px4_default
75620000,1.370294,1.582718,-4.652735,1.685780,1.958540,-4.695169,px4_default
75640000,1.411498,1.622375,-4.653390,1.718154,1.997331,-4.697520,px4_default
75660000,1.453347,1.661595,-4.654290,1.767069,2.054173,-4.701338,px4_default
75680000,1.495667,1.700432,-4.655369,1.799952,2.091260,-4.704023,px4_default
75700000,1.538346,1.738966,-4.656584,1.849625,2.145203,-4.708331,px4_default
75720000,1.581539,1.777009,-4.657993,1.883029,2.180181,-4.711318,px4_default
75740000,1.625252,1.814501,-4.659600,1.933571,2.231114,-4.715952,px4_default
75760000,1.669317,1.851541,-4.661344,1.967565,2.263731,-4.719163,px4_default
75780000,1.713792,1.888028,-4.663246,2.019001,2.311130,-4.724067,px4_default
75800000,1.758734,1.923818,-4.665325,2.053586,2.341522,-4.727392,px4_default
75820000,1.804082,1.958946,-4.667552,2.105882,2.385219,-4.732434,px4_default
75840000,1.849771,1.993470,-4.669904,2.141016,2.413253,-4.735809,px4_default
75860000,1.895742,2.027453,-4.672358,2.194045,2.453321,-4.740885,px4_default
75880000,1.942173,2.060433,-4.674977,2.229627,2.478896,-4.744251,px4_default
75900000,1.988958,2.092531,-4.677715,2.283237,2.514958,-4.749296,px4_default
75920000,2.036021,2.123904,-4.680542,2.319142,2.537737,-4.752619,px4_default
75940000,2.083328,2.154601,-4.683443,2.373219,2.569996,-4.757527,px4_default
75960000,2.130911,2.184512,-4.686426,2.409381,2.589926,-4.760707,px4_default
75980000,2.178908,2.212900,-4.689521,2.463830,2.618059,-4.765229,px4_default
76000000,2.227087,2.240533,-4.692657,2.500203,2.635454,-4.768020,px4_default
76020000,2.275445,2.267417,-4.695830,2.554904,2.659549,-4.771821,px4_default
76040000,2.324008,2.293337,-4.699040,2.591465,2.674442,-4.774154,px4_default
76060000,2.372854,2.317782,-4.702288,2.646374,2.694490,-4.777380,px4_default
76080000,2.421879,2.341115,-4.705541,2.683061,2.706596,-4.779351,px4_default
76100000,2.471032,2.363598,-4.708795,2.738211,2.722864,-4.782029,px4_default
76120000,2.520330,2.384854,-4.712034,2.775042,2.732463,-4.783614,px4_default
76140000,2.569764,2.404783,-4.715220,2.830314,2.745005,-4.785698,px4_default
76160000,2.619290,2.423609,-4.718286,2.867215,2.751893,-4.786878,px4_default
76180000,2.668911,2.441249,-4.721211,2.922621,2.760471,-4.788414,px4_default
76200000,2.718626,2.457577,-4.723967,2.959561,2.764883,-4.789270,px4_default
76220000,2.768416,2.472555,-4.726588,3.015012,2.769533,-4.790284,px4_default
76240000,2.818263,2.486284,-4.729104,3.052018,2.771467,-4.790772,px4_default
76260000,2.868156,2.498991,-4.731525,3.107672,2.772147,-4.791217,px4_default
76280000,2.918118,2.510071,-4.733785,3.144776,2.771379,-4.791319,px4_default
76300000,2.968141,2.519567,-4.735872,3.200504,2.768372,-4.791165,px4_default
76320000,3.018198,2.527827,-4.737825,3.237719,2.764910,-4.790842,px4_default
76340000,3.068270,2.535035,-4.739665,3.293550,2.758021,-4.790074,px4_default
76360000,3.118354,2.541112,-4.741385,3.330820,2.752150,-4.789361,px4_default
76380000,3.168445,2.544794,-4.742851,3.386783,2.741647,-4.788039,px4_default
76400000,3.218530,2.547403,-4.744194,3.424142,2.733384,-4.787008,px4_default
76420000,3.268606,2.548963,-4.745414,3.480186,2.719143,-4.785290,px4_default
76440000,3.318655,2.549257,-4.746480,3.517577,2.708517,-4.784050,px4_default
76460000,3.368638,2.547729,-4.747310,3.573717,2.690544,-4.782095,px4_default
76480000,3.418545,2.544677,-4.747941,3.611140,2.677391,-4.780737,px4_default
76500000,3.468394,2.540583,-4.748436,3.667272,2.655922,-4.778619,px4_default
76520000,3.518150,2.535131,-4.748755,3.704715,2.640255,-4.777169,px4_default
76540000,3.567792,2.528194,-4.748888,3.760855,2.615128,-4.774889,px4_default
76560000,3.617308,2.519875,-4.748871,3.798230,2.597204,-4.773331,px4_default
76580000,3.666675,2.510236,-4.748733,3.854271,2.568592,-4.770949,px4_default
76600000,3.715865,2.499279,-4.748490,3.891597,2.548486,-4.769320,px4_default
76620000,3.764842,2.486899,-4.748146,3.947525,2.516552,-4.766848,px4_default
76640000,3.813604,2.473195,-4.747713,3.984739,2.494371,-4.765153,px4_default
76660000,3.862191,2.458485,-4.747216,4.040470,2.459465,-4.762621,px4_default
76680000,3.910518,2.442355,-4.746634,4.077550,2.435229,-4.760917,px4_default
76700000,3.958485,2.424666,-4.745973,4.133016,2.397482,-4.758371,px4_default
76720000,4.006170,2.405817,-4.745255,4.169877,2.371295,-4.756696,px4_default
76740000,4.053620,2.386052,-4.744499,4.224983,2.330700,-4.754186,px4_default
76760000,4.100823,2.365341,-4.743702,4.261583,2.302728,-4.752549,px4_default
76780000,4.147439,2.342590,-4.742836,4.316243,2.259484,-4.750151,px4_default
76800000,4.193738,2.318907,-4.741945,4.352510,2.229845,-4.748573,px4_default
76820000,4.239732,2.294348,-4.741032,4.406566,2.184120,-4.746240,px4_default
76840000,4.285367,2.268797,-4.740098,4.442348,2.152896,-4.744720,px4_default
76860000,4.330484,2.241875,-4.739139,4.495629,2.104941,-4.742498,px4_default
76880000,4.375064,2.213640,-4.738167,4.530806,2.072258,-4.741095,px4_default
76900000,4.419289,2.184595,-4.737190,4.583158,2.022247,-4.739052,px4_default
76920000,4.463058,2.154568,-4.736210,4.617664,1.988315,-4.737751,px4_default
76940000,4.506295,2.123456,-4.735230,4.668924,1.936503,-4.735852,px4_default
76960000,4.548950,2.091219,-4.734256,4.702714,1.901403,-4.734644,px4_default
76980000,4.591078,2.058021,-4.733292,4.752784,1.847976,-4.732955,px4_default
77000000,4.632706,2.023945,-4.732340,4.785764,1.811802,-4.731881,px4_default
77020000,4.673705,1.988824,-4.731406,4.834510,1.756859,-4.730406,px4_default
77040000,4.714070,1.952694,-4.730494,4.866550,1.719757,-4.729523,px4_default
77060000,4.753952,1.915857,-4.729600,4.913906,1.663418,-4.728390,px4_default
77080000,4.793210,1.878135,-4.728731,4.944933,1.625486,-4.727766,px4_default
77100000,4.831601,1.839266,-4.727901,4.990705,1.567924,-4.726952,px4_default
77120000,4.869343,1.799568,-4.727103,5.020661,1.529199,-4.726502,px4_default
77140000,4.906574,1.759246,-4.726330,5.064734,1.470591,-4.725987,px4_default
77160000,4.943267,1.718277,-4.725584,5.093554,1.431132,-4.725731,px4_default
77180000,4.978802,1.676062,-4.724897,5.135841,1.371538,-4.725602,px4_default
77200000,5.013670,1.633176,-4.724247,5.163437,1.331471,-4.725619,px4_default
77220000,5.047937,1.589697,-4.723629,5.203750,1.271125,-4.725909,px4_default
77240000,5.081553,1.545595,-4.723047,5.229949,1.230651,-4.726223,px4_default
77260000,5.114285,1.500670,-4.722512,5.268240,1.169633,-4.726875,px4_default
77280000,5.145945,1.454876,-4.722035,5.293008,1.128890,-4.727459,px4_default
77300000,5.176974,1.408589,-4.721591,5.329129,1.067412,-4.728395,px4_default
77320000,5.207268,1.361742,-4.721186,5.352460,1.026292,-4.729103,px4_default
77340000,5.236701,1.314265,-4.720826,5.386301,0.964481,-4.730283,px4_default
77360000,5.265093,1.266063,-4.720518,5.408113,0.923095,-4.731109,px4_default
77380000,5.292621,1.217321,-4.720252,5.439549,0.861065,-4.732509,px4_default
77400000,5.319412,1.168137,-4.720021,5.459701,0.819605,-4.733484,px4_default
77420000,5.345179,1.118375,-4.719837,5.488694,0.757277,-4.734996,px4_default
77440000,5.369886,1.068039,-4.719698,5.507186,0.715650,-4.736049,px4_default
77460000,5.393852,1.017326,-4.719587,5.533646,0.653115,-4.737679,px4_default
77480000,5.416898,0.966155,-4.719508,5.550351,0.611535,-4.738839,px4_default
77500000,5.438700,0.914454,-4.719468,5.574117,0.549071,-4.740586,px4_default
77520000,5.459506,0.862350,-4.719459,5.589045,0.507488,-4.741767,px4_default
77540000,5.479501,0.809936,-4.719475,5.610029,0.445262,-4.743472,px4_default
77560000,5.498699,0.757224,-4.719515,5.623139,0.403767,-4.744493,px4_default
77580000,5.516366,0.703995,-4.719595,5.641302,0.341793,-4.745893,px4_default
77600000,5.533009,0.650453,-4.719696,5.652494,0.300523,-4.746755,px4_default
77620000,5.548767,0.596659,-4.719814,5.667883,0.238700,-4.747998,px4_default
77640000,5.563637,0.542633,-4.719946,5.677109,0.197685,-4.748811,px4_default
77660000,5.577353,0.488332,-4.720095,5.689539,0.136185,-4.749997,px4_default
77680000,5.589499,0.433706,-4.720256,5.696828,0.095305,-4.750787,px4_default
77700000,5.600797,0.378920,-4.720394,5.706343,0.034064,-4.751945,px4_default
77720000,5.611182,0.323970,-4.720494,5.711681,-0.006594,-4.752706,px4_default
77740000,5.620487,0.268851,-4.720531,5.718180,-0.067290,-4.753839,px4_default
77760000,5.628346,0.213560,-4.720467,5.721570,-0.107669,-4.754576,px4_default
77780000,5.635121,0.158165,-4.720376,5.725060,-0.167753,-4.755733,px4_default
77800000,5.641050,0.102694,-4.720272,5.726778,-0.227529,-4.756906,px4_default
77820000,5.645720,0.047134,-4.720171,5.726989,-0.267269,-4.757677,px4_default
77840000,5.649062,-0.008495,-4.720085,5.726357,-0.306681,-4.758505,px4_default
77860000,5.651499,-0.064128,-4.720010,5.724037,-0.365611,-4.759725,px4_default
77880000,5.652865,-0.119761,-4.719953,5.721528,-0.404657,-4.760557,px4_default
77900000,5.652927,-0.175363,-4.719921,5.716310,-0.462881,-4.761806,px4_default
77920000,5.651868,-0.230918,-4.719913,5.711931,-0.501551,-4.762621,px4_default
77940000,5.649867,-0.286417,-4.719928,5.703836,-0.559080,-4.763925,px4_default
77960000,5.647007,-0.341848,-4.719965,5.697616,-0.597361,-4.764768,px4_default
77980000,5.642679,-0.397109,-4.720044,5.686817,-0.654267,-4.766111,px4_default
78000000,5.637234,-0.452208,-4.720158,5.678745,-0.691988,-4.767007,px4_default
78020000,5.630873,-0.507159,-4.720303,5.665340,-0.748229,-4.768336,px4_default
78040000,5.623670,-0.561960,-4.720475,5.655497,-0.785367,-4.769240,px4_default
78060000,5.615442,-0.616565,-4.720685,5.639495,-0.840780,-4.770572,px4_default
78080000,5.605642,-0.670817,-4.720953,5.627961,-0.877439,-4.771474,px4_default
78100000,5.595050,-0.724855,-4.721253,5.609398,-0.931988,-4.772839,px4_default
78120000,5.583671,-0.778667,-4.721586,5.596234,-0.968129,-4.773734,px4_default
78140000,5.571346,-0.832191,-4.721957,5.575222,-1.021803,-4.775138,px4_default
78160000,5.557617,-0.885255,-4.722387,5.560451,-1.057327,-4.776081,px4_default
78180000,5.542940,-0.937974,-4.722859,5.537161,-1.110209,-4.777480,px4_default
78200000,5.527522,-0.990417,-4.723363,5.520857,-1.145091,-4.778399,px4_default
78220000,5.511075,-1.042426,-4.723914,5.495353,-1.197119,-4.779723,px4_default
78240000,5.493525,-1.093943,-4.724514,5.477614,-1.231382,-4.780593,px4_default
78260000,5.475115,-1.145050,-4.725152,5.449965,-1.282354,-4.781803,px4_default
78280000,5.455801,-1.195711,-4.725832,5.430830,-1.315986,-4.782577,px4_default
78300000,5.435457,-1.245837,-4.726558,5.401101,-1.365856,-4.783708,px4_default
78320000,5.414153,-1.295420,-4.727326,5.380615,-1.398783,-4.784429,px4_default
78340000,5.392009,-1.344491,-4.728131,5.348862,-1.447480,-4.785440,px4_default
78360000,5.369147,-1.393115,-4.728968,5.327040,-1.479575,-4.786096,px4_default
78380000,5.345170,-1.441015,-4.729852,5.293344,-1.527142,-4.787066,px4_default
78400000,5.320204,-1.488231,-4.730775,5.270230,-1.558382,-4.787683,px4_default
78420000,5.294455,-1.534877,-4.731730,5.234640,-1.604682,-4.788571,px4_default
78440000,5.268043,-1.581014,-4.732711,5.210299,-1.635099,-4.789147,px4_default
78460000,5.240874,-1.626554,-4.733719,5.172884,-1.679993,-4.789989,px4_default
78480000,5.212357,-1.670959,-4.734774,5.147355,-1.709499,-4.790526,px4_default
78500000,5.183201,-1.714791,-4.735847,5.108224,-1.752972,-4.791271,px4_default
78520000,5.153436,-1.758067,-4.736938,5.081583,-1.781499,-4.791728,px4_default
78540000,5.122944,-1.800661,-4.738049,5.040830,-1.823395,-4.792360,px4_default
78560000,5.091343,-1.842178,-4.739186,5.013134,-1.850799,-4.792731,px4_default
78580000,5.058967,-1.882853,-4.740336,4.970816,-1.891097,-4.793210,px4_default
