timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
18156000,hover_thrust,0.000000,0.000000,-3.364002,0.000000,0.000000,-0.402506,0.000000,0.000000,0.307932,0.000000,0.000000,-0.007148,0.035033,-31.645840,-0.002194,0.005980,-8.601587,0.010608,-0.054609,-1.290535,-0.027635,-0.001208,0.057732,-0.036469,0.001436,0.479775,0.999996,-0.002418,-0.001102,-0.000003,0.000000,0.000000,-0.120000,0.090739,-0.001805,-0.161670,0.000000,0.000000,-0.120000,0.012470,0.015719,0.227395,0.224416,160.000000,163.000000,343.000000,340.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18176000,hover_thrust,0.000000,0.000000,-3.371991,0.000000,0.000000,-0.396166,0.000000,0.000000,0.326112,0.000000,0.000000,-0.007047,0.034962,-31.783054,-0.001896,0.005080,-8.622112,0.008856,-0.044711,-1.305577,-0.028339,-0.000914,0.067078,-0.033483,0.001894,0.465695,0.999997,-0.002287,-0.001058,-0.000002,0.000000,0.000000,-0.120000,0.094574,-0.002294,-0.187841,0.000000,0.000000,-0.120000,0.007824,0.011566,0.231573,0.229037,156.000000,159.000000,346.000000,344.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18196000,hover_thrust,0.000000,0.000000,-3.379849,0.000000,0.000000,-0.389469,0.000000,0.000000,0.343546,0.000000,0.000000,-0.006888,0.034817,-31.989540,-0.001462,0.003666,-8.653082,0.004226,-0.050976,-1.315896,-0.029004,-0.000597,0.076150,-0.032367,0.003699,0.452358,0.999997,-0.002101,-0.001005,-0.000002,0.000000,0.000000,-0.120000,0.098699,-0.002853,-0.213249,0.000000,0.000000,-0.120000,0.002840,0.008092,0.235717,0.233351,152.000000,156.000000,350.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18216000,hover_thrust,0.000000,0.000000,-3.387570,0.000000,0.000000,-0.382414,0.000000,0.000000,0.361949,0.000000,0.000000,-0.006776,0.034673,-32.127640,-0.001183,0.002667,-8.674030,0.006727,-0.055337,-1.328084,-0.029602,-0.000294,0.084929,-0.029049,0.002450,0.438047,0.999998,-0.001952,-0.000963,-0.000002,0.000000,0.000000,-0.120000,0.102263,-0.003441,-0.237832,0.000000,0.000000,-0.120000,0.000000,0.004885,0.239098,0.236017,150.000000,154.000000,353.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18236000,hover_thrust,0.000000,0.000000,-3.395146,0.000000,0.000000,-0.375008,0.000000,0.000000,0.379607,0.000000,0.000000,-0.006607,0.034380,-32.335453,-0.000832,0.001233,-8.705633,0.006719,-0.048869,-1.337197,-0.030159,-0.000011,0.093408,-0.026743,0.001370,0.423096,0.999998,-0.001793,-0.000932,-0.000002,0.000000,0.000000,-0.120000,0.105750,-0.004065,-0.261577,0.000000,0.000000,-0.120000,0.000000,0.005240,0.239247,0.235512,150.000000,154.000000,353.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18256000,hover_thrust,0.000000,0.000000,-3.402570,0.000000,0.000000,-0.367250,0.000000,0.000000,0.396147,0.000000,0.000000,-0.006493,0.034155,-32.474445,-0.000531,0.000201,-8.726727,0.009703,-0.049474,-1.334995,-0.030656,0.000309,0.101614,-0.024031,0.003829,0.409056,0.999998,-0.001656,-0.000880,-0.000001,0.000000,0.000000,-0.120000,0.108846,-0.004689,-0.284557,0.000000,0.000000,-0.120000,0.000000,0.007029,0.238175,0.234796,150.000000,155.000000,352.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18276000,hover_thrust,0.000000,0.000000,-3.409836,0.000000,0.000000,-0.359158,0.000000,0.000000,0.413060,0.000000,0.000000,-0.006370,0.033736,-32.683617,-0.000206,-0.001474,-8.758290,0.009845,-0.059864,-1.326969,-0.031080,0.000622,0.109531,-0.020337,0.003661,0.395621,0.999999,-0.001412,-0.000847,-0.000001,0.000000,0.000000,-0.120000,0.112490,-0.005526,-0.306728,0.000000,0.000000,-0.120000,0.000000,0.007313,0.238148,0.234539,150.000000,156.000000,352.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18296000,hover_thrust,0.000000,0.000000,-3.416936,0.000000,0.000000,-0.350724,0.000000,0.000000,0.430346,0.000000,0.000000,-0.006283,0.033447,-32.823505,0.000046,-0.002508,-8.779330,0.009845,-0.049840,-1.327222,-0.031441,0.000931,0.117169,-0.016885,0.003138,0.381336,0.999999,-0.001309,-0.000819,-0.000001,0.000000,0.000000,-0.120000,0.114775,-0.006322,-0.328118,0.000000,0.000000,-0.120000,0.000000,0.007486,0.238301,0.234213,150.000000,156.000000,352.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18316000,hover_thrust,0.000000,0.000000,-3.423865,0.000000,0.000000,-0.341962,0.000000,0.000000,0.445917,0.000000,0.000000,-0.006181,0.032937,-33.033955,0.000268,-0.004195,-8.810858,0.000770,-0.053581,-1.325639,-0.031695,0.001244,0.124534,-0.011563,0.004210,0.368317,0.999999,-0.001076,-0.000813,-0.000001,0.000000,0.000000,-0.120000,0.117649,-0.007431,-0.348744,0.000000,0.000000,-0.120000,0.000000,0.008244,0.237524,0.234232,150.000000,157.000000,351.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18336000,hover_thrust,0.000000,0.000000,-3.430615,0.000000,0.000000,-0.332882,0.000000,0.000000,0.462011,0.000000,0.000000,-0.006118,0.032570,-33.174690,0.000586,-0.005385,-8.831843,0.014366,-0.054066,-1.324456,-0.031865,0.001548,0.131609,-0.008150,0.003826,0.353485,0.999999,-0.000916,-0.000750,-0.000001,0.000000,0.000000,-0.120000,0.119656,-0.008028,-0.368553,0.000000,0.000000,-0.120000,0.000000,0.008944,0.237484,0.233572,150.000000,157.000000,351.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18356000,hover_thrust,0.000000,0.000000,-3.437180,0.000000,0.000000,-0.323480,0.000000,0.000000,0.478178,0.000000,0.000000,-0.006030,0.031975,-33.386448,0.000792,-0.007091,-8.863350,-0.000184,-0.059582,-1.325842,-0.031935,0.001836,0.138408,-0.002958,0.003700,0.339960,0.999999,-0.000708,-0.000756,-0.000001,0.000000,0.000000,-0.120000,0.121594,-0.009196,-0.387595,0.000000,0.000000,-0.120000,0.000000,0.009025,0.237198,0.233777,150.000000,157.000000,351.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18376000,hover_thrust,0.000000,0.000000,-3.443554,0.000000,0.000000,-0.313767,0.000000,0.000000,0.493154,0.000000,0.000000,-0.005959,0.031547,-33.528053,0.001138,-0.008250,-8.884322,0.010106,-0.047425,-1.324749,-0.031920,0.002114,0.144927,0.001731,0.003741,0.325688,1.000000,-0.000561,-0.000678,-0.000000,0.000000,0.000000,-0.120000,0.122781,-0.009620,-0.405844,0.000000,0.000000,-0.120000,0.000000,0.009300,0.236874,0.233826,150.000000,157.000000,351.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18396000,hover_thrust,0.000000,0.000000,-3.449731,0.000000,0.000000,-0.303761,0.000000,0.000000,0.507459,0.000000,0.000000,-0.005838,0.030872,-33.741123,0.001470,-0.010046,-8.915827,0.008373,-0.054982,-1.316433,-0.031810,0.002376,0.151172,0.006106,0.003137,0.312445,1.000000,-0.000342,-0.000670,-0.000000,0.000000,0.000000,-0.120000,0.124103,-0.010646,-0.423331,0.000000,0.000000,-0.120000,0.000000,0.009241,0.236964,0.233795,150.000000,157.000000,351.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18416000,hover_thrust,0.000000,0.000000,-3.455704,0.000000,0.000000,-0.293458,0.000000,0.000000,0.522807,0.000000,0.000000,-0.005747,0.030385,-33.883602,0.001752,-0.011261,-8.936829,0.009236,-0.053398,-1.320897,-0.031603,0.002626,0.157149,0.011111,0.003117,0.299474,1.000000,-0.000176,-0.000622,-0.000000,0.000000,0.000000,-0.120000,0.124654,-0.011283,-0.440061,0.000000,0.000000,-0.120000,0.000000,0.009492,0.236588,0.233920,150.000000,158.000000,351.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18436000,hover_thrust,0.000000,0.000000,-3.461469,0.000000,0.000000,-0.282866,0.000000,0.000000,0.536442,0.000000,0.000000,-0.005584,0.029621,-34.097961,0.002187,-0.013064,-8.968319,0.009694,-0.054786,-1.324202,-0.031312,0.002851,0.162854,0.014983,0.001883,0.285793,1.000000,0.000065,-0.000542,0.000000,0.000000,0.000000,-0.120000,0.125502,-0.011688,-0.456028,0.000000,0.000000,-0.120000,0.000000,0.009135,0.236974,0.233892,150.000000,157.000000,351.000000,348.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18456000,hover_thrust,0.000000,0.000000,-3.467019,0.000000,0.000000,-0.272005,0.000000,0.000000,0.549629,0.000000,0.000000,-0.005464,0.029094,-34.241302,0.002469,-0.014361,-8.989367,0.009395,-0.062739,-1.327011,-0.030929,0.003046,0.168286,0.019732,0.001336,0.271646,1.000000,0.000248,-0.000486,0.000000,0.000000,0.000000,-0.120000,0.125500,-0.012135,-0.471229,0.000000,0.000000,-0.120000,0.000000,0.009137,0.236719,0.234144,150.000000,157.000000,351.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18476000,hover_thrust,0.000000,0.000000,-3.472349,0.000000,0.000000,-0.260874,0.000000,0.000000,0.563487,0.000000,0.000000,-0.005296,0.028285,-34.456963,0.002890,-0.015973,-9.020802,0.001569,-0.048915,-1.323234,-0.030459,0.003209,0.173448,0.024001,-0.000511,0.258240,1.000000,0.000394,-0.000416,0.000000,0.000000,0.000000,-0.120000,0.124862,-0.012332,-0.485670,0.000000,0.000000,-0.120000,0.000000,0.008083,0.237454,0.234462,150.000000,156.000000,351.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18496000,hover_thrust,0.000000,0.000000,-3.477454,0.000000,0.000000,-0.249479,0.000000,0.000000,0.576004,0.000000,0.000000,-0.005194,0.027727,-34.601170,0.003172,-0.017131,-9.041812,0.009807,-0.056473,-1.324469,-0.029897,0.003333,0.178331,0.028516,-0.001286,0.244713,1.000000,0.000565,-0.000396,0.000000,0.000000,0.000000,-0.120000,0.124009,-0.012841,-0.499336,0.000000,0.000000,-0.120000,0.000000,0.008213,0.237035,0.234752,150.000000,156.000000,351.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18516000,hover_thrust,0.000000,0.000000,-3.482328,0.000000,0.000000,-0.237842,0.000000,0.000000,0.587702,0.000000,0.000000,-0.005053,0.026857,-34.818134,0.003473,-0.018865,-9.073370,-0.000450,-0.050203,-1.325159,-0.029246,0.003440,0.182954,0.033467,-0.001940,0.231128,1.000000,0.000777,-0.000376,0.000000,0.000000,0.000000,-0.120000,0.123118,-0.013352,-0.512269,0.000000,0.000000,-0.120000,0.000000,0.007427,0.237146,0.235427,150.000000,156.000000,351.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18536000,hover_thrust,0.000000,0.000000,-3.486968,0.000000,0.000000,-0.225966,0.000000,0.000000,0.599846,0.000000,0.000000,-0.005006,0.026275,-34.963234,0.003674,-0.020022,-9.094393,0.009150,-0.052904,-1.326560,-0.028532,0.003511,0.187310,0.035421,-0.003082,0.218432,1.000000,0.000925,-0.000357,0.000000,0.000000,0.000000,-0.120000,0.121459,-0.013691,-0.524455,0.000000,0.000000,-0.120000,0.000000,0.007647,0.237285,0.235068,150.000000,156.000000,351.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18556000,hover_thrust,0.000000,0.000000,-3.491367,0.000000,0.000000,-0.213857,0.000000,0.000000,0.611097,0.000000,0.000000,-0.004923,0.025392,-35.181534,0.004002,-0.021665,-9.125959,0.007566,-0.050888,-1.326674,-0.027747,0.003537,0.191373,0.039467,-0.004672,0.203830,0.999999,0.001138,-0.000324,0.000000,0.000000,0.000000,-0.120000,0.120048,-0.013839,-0.535820,0.000000,0.000000,-0.120000,0.000000,0.006693,0.237516,0.235791,150.000000,155.000000,351.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18576000,hover_thrust,0.000000,0.000000,-3.495522,0.000000,0.000000,-0.201530,0.000000,0.000000,0.621602,0.000000,0.000000,-0.004925,0.024792,-35.327477,0.004027,-0.022663,-9.146994,0.000813,-0.045212,-1.324073,-0.026895,0.003541,0.195171,0.042527,-0.005242,0.190652,0.999999,0.001229,-0.000360,0.000000,0.000000,0.000000,-0.120000,0.117310,-0.014326,-0.546445,0.000000,0.000000,-0.120000,0.000000,0.006518,0.237324,0.236157,150.000000,155.000000,351.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18596000,hover_thrust,0.000000,0.000000,-3.499428,0.000000,0.000000,-0.188999,0.000000,0.000000,0.631511,0.000000,0.000000,-0.004953,0.023875,-35.547020,0.004133,-0.024120,-9.178543,0.007192,-0.046511,-1.322070,-0.026000,0.003528,0.198708,0.044814,-0.006133,0.176806,0.999999,0.001405,-0.000377,0.000001,0.000000,0.000000,-0.120000,0.115092,-0.014731,-0.556336,0.000000,0.000000,-0.120000,0.000000,0.005796,0.237670,0.236534,150.000000,154.000000,352.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18616000,hover_thrust,0.000000,0.000000,-3.503082,0.000000,0.000000,-0.176268,0.000000,0.000000,0.641569,0.000000,0.000000,-0.005012,0.023254,-35.693783,0.004181,-0.025118,-9.199629,0.000826,-0.047801,-1.328958,-0.025062,0.003476,0.201964,0.046753,-0.007691,0.163313,0.999999,0.001542,-0.000394,0.000001,0.000000,0.000000,-0.120000,0.112393,-0.014940,-0.565443,0.000000,0.000000,-0.120000,0.000000,0.005239,0.238005,0.236756,150.000000,154.000000,352.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18636000,hover_thrust,0.000000,0.000000,-3.506479,0.000000,0.000000,-0.163348,0.000000,0.000000,0.650436,0.000000,0.000000,-0.005170,0.022323,-35.914558,0.004251,-0.026473,-9.231355,0.008723,-0.041387,-1.334906,-0.024101,0.003396,0.204951,0.047702,-0.007924,0.150797,0.999999,0.001686,-0.000409,0.000001,0.000000,0.000000,-0.120000,0.109648,-0.015056,-0.573794,0.000000,0.000000,-0.120000,0.000000,0.005467,0.237564,0.236969,150.000000,154.000000,351.000000,351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18656000,hover_thrust,0.000000,0.000000,-3.509616,0.000000,0.000000,-0.150259,0.000000,0.000000,0.658482,0.000000,0.000000,-0.005291,0.021699,-36.062172,0.004303,-0.027370,-9.252463,0.010148,-0.040564,-1.330483,-0.023078,0.003289,0.207676,0.051354,-0.008924,0.137805,0.999998,0.001804,-0.000416,0.000001,0.000000,0.000000,-0.120000,0.106457,-0.014984,-0.581410,0.000000,0.000000,-0.120000,0.000000,0.004199,0.237882,0.237919,150.000000,153.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18676000,hover_thrust,0.000000,0.000000,-3.512489,0.000000,0.000000,-0.137003,0.000000,0.000000,0.667125,0.000000,0.000000,-0.005505,0.020797,-36.284267,0.004298,-0.028623,-9.284274,0.011745,-0.036392,-1.334468,-0.022041,0.003141,0.210114,0.051552,-0.010944,0.122463,0.999998,0.001955,-0.000449,0.000001,0.000000,0.000000,-0.120000,0.103429,-0.015011,-0.588223,0.000000,0.000000,-0.120000,0.000000,0.003548,0.238499,0.237952,150.000000,153.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18696000,hover_thrust,0.000000,0.000000,-3.515096,0.000000,0.000000,-0.123590,0.000000,0.000000,0.674129,0.000000,0.000000,-0.005635,0.020206,-36.432789,0.004310,-0.029345,-9.305497,0.002283,-0.033658,-1.332461,-0.020963,0.002962,0.212277,0.053190,-0.011419,0.109488,0.999998,0.002026,-0.000464,0.000001,0.000000,0.000000,-0.120000,0.099628,-0.014675,-0.594269,0.000000,0.000000,-0.120000,0.000000,0.003366,0.238248,0.238386,150.000000,152.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18716000,hover_thrust,0.000000,0.000000,-3.517433,0.000000,0.000000,-0.110044,0.000000,0.000000,0.680536,0.000000,0.000000,-0.005813,0.019335,-36.656258,0.004367,-0.030293,-9.337308,0.007150,-0.030660,-1.331811,-0.019874,0.002753,0.214167,0.053652,-0.012916,0.095952,0.999998,0.002119,-0.000466,0.000001,0.000000,0.000000,-0.120000,0.095963,-0.014163,-0.599545,0.000000,0.000000,-0.120000,0.000000,0.002276,0.238975,0.238749,150.000000,151.000000,353.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18736000,hover_thrust,0.000000,0.000000,-3.519498,0.000000,0.000000,-0.096367,0.000000,0.000000,0.686795,0.000000,0.000000,-0.005923,0.018768,-36.805710,0.004484,-0.030984,-9.358612,0.014109,-0.032954,-1.337956,-0.018779,0.002515,0.215787,0.054670,-0.013921,0.081331,0.999997,0.002220,-0.000443,0.000001,0.000000,0.000000,-0.120000,0.092367,-0.013351,-0.604069,0.000000,0.000000,-0.120000,0.000000,0.001404,0.239198,0.239398,150.000000,151.000000,353.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18756000,hover_thrust,0.000000,0.000000,-3.521288,0.000000,0.000000,-0.082572,0.000000,0.000000,0.692755,0.000000,0.000000,-0.006068,0.017924,-37.030537,0.004547,-0.031894,-9.390546,0.005105,-0.033549,-1.340061,-0.017682,0.002259,0.217155,0.054586,-0.014488,0.069472,0.999997,0.002323,-0.000452,0.000001,0.000000,0.000000,-0.120000,0.088736,-0.012732,-0.607889,0.000000,0.000000,-0.120000,0.000000,0.000807,0.239475,0.239719,150.000000,150.000000,353.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18776000,hover_thrust,0.000000,0.000000,-3.522800,0.000000,0.000000,-0.068672,0.000000,0.000000,0.697225,0.000000,0.000000,-0.006153,0.017377,-37.180859,0.004597,-0.032374,-9.411828,0.006371,-0.025879,-1.337462,-0.016596,0.001987,0.218238,0.053592,-0.015018,0.054620,0.999997,0.002362,-0.000452,0.000001,0.000000,0.000000,-0.120000,0.084642,-0.011886,-0.610909,0.000000,0.000000,-0.120000,0.000000,0.000317,0.239800,0.239883,150.000000,150.000000,353.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18796000,hover_thrust,0.000000,0.000000,-3.524035,0.000000,0.000000,-0.054684,0.000000,0.000000,0.701547,0.000000,0.000000,-0.006251,0.016588,-37.407021,0.004810,-0.033053,-9.443813,0.016794,-0.026560,-1.341269,-0.015515,0.001676,0.219060,0.052898,-0.016822,0.041401,0.999997,0.002444,-0.000407,0.000001,0.000000,0.000000,-0.120000,0.080979,-0.010597,-0.613200,0.000000,0.000000,-0.120000,0.000628,0.000000,0.239932,0.239439,150.000000,150.000000,353.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18816000,hover_thrust,0.000000,0.000000,-3.524988,0.000000,0.000000,-0.040615,0.000000,0.000000,0.705421,0.000000,0.000000,-0.006300,0.016068,-37.558235,0.004892,-0.033487,-9.465145,0.002835,-0.024647,-1.337579,-0.014449,0.001375,0.219633,0.052613,-0.015208,0.028960,0.999997,0.002487,-0.000406,0.000001,0.000000,0.000000,-0.120000,0.077001,-0.009629,-0.614798,0.000000,0.000000,-0.120000,0.000481,0.000000,0.239459,0.240060,150.000000,150.000000,353.000000,354.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18836000,hover_thrust,0.000000,0.000000,-3.525659,0.000000,0.000000,-0.026476,0.000000,0.000000,0.708401,0.000000,0.000000,-0.006330,0.015306,-37.785717,0.005148,-0.033994,-9.497213,0.011544,-0.023113,-1.339518,-0.013388,0.001054,0.219928,0.052172,-0.016152,0.015457,0.999997,0.002547,-0.000356,0.000001,0.000000,0.000000,-0.120000,0.073250,-0.008226,-0.615615,0.000000,0.000000,-0.120000,0.001544,0.000000,0.239160,0.239295,151.000000,150.000000,353.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18856000,hover_thrust,0.000000,0.000000,-3.526047,0.000000,0.000000,-0.012286,0.000000,0.000000,0.710636,0.000000,0.000000,-0.006328,0.014800,-37.937809,0.005342,-0.034312,-9.518583,0.006988,-0.023415,-1.334512,-0.012327,0.000724,0.219954,0.052675,-0.016482,0.001357,0.999997,0.002587,-0.000323,0.000001,0.000000,0.000000,-0.120000,0.069308,-0.006896,-0.615683,0.000000,0.000000,-0.120000,0.002571,0.000000,0.238550,0.238879,152.000000,150.000000,352.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18876000,hover_thrust,0.000000,0.000000,-3.526151,0.000000,0.000000,0.001945,0.000000,0.000000,0.712425,0.000000,0.000000,-0.006241,0.014075,-38.166641,0.005650,-0.034805,-9.550664,0.013179,-0.020084,-1.338234,-0.011311,0.000402,0.219733,0.049457,-0.015484,-0.011565,0.999996,0.002672,-0.000265,0.000001,0.000000,0.000000,-0.120000,0.065948,-0.005446,-0.615060,0.000000,0.000000,-0.120000,0.001915,0.000000,0.238993,0.239092,151.000000,150.000000,353.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18896000,hover_thrust,0.000000,0.000000,-3.525969,0.000000,0.000000,0.016207,0.000000,0.000000,0.713766,0.000000,0.000000,-0.006161,0.013594,-38.319645,0.005900,-0.034984,-9.572021,0.005063,-0.018521,-1.335526,-0.010318,0.000095,0.219247,0.048797,-0.014566,-0.024231,0.999996,0.002682,-0.000220,0.000001,0.000000,0.000000,-0.120000,0.062067,-0.004050,-0.613697,0.000000,0.000000,-0.120000,0.002763,0.000000,0.238486,0.238750,152.000000,150.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18916000,hover_thrust,0.000000,0.000000,-3.525502,0.000000,0.000000,0.030485,0.000000,0.000000,0.714064,0.000000,0.000000,-0.006012,0.012873,-38.549816,0.006263,-0.035340,-9.604014,0.001773,-0.018992,-1.334436,-0.009360,-0.000206,0.218490,0.047253,-0.014410,-0.038623,0.999996,0.002752,-0.000166,0.000000,0.000000,0.000000,-0.120000,0.058816,-0.002675,-0.611576,0.000000,0.000000,-0.120000,0.003462,0.000000,0.238263,0.238275,152.000000,150.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18936000,hover_thrust,0.000000,0.000000,-3.524750,0.000000,0.000000,0.044766,0.000000,0.000000,0.714064,0.000000,0.000000,-0.005883,0.012405,-38.703712,0.006558,-0.035570,-9.625439,0.008521,-0.018755,-1.334423,-0.008417,-0.000494,0.217488,0.046262,-0.012849,-0.050989,0.999996,0.002792,-0.000109,0.000000,0.000000,0.000000,-0.120000,0.055401,-0.001284,-0.608773,0.000000,0.000000,-0.120000,0.003293,0.000000,0.238025,0.238682,152.000000,150.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18956000,hover_thrust,0.000000,0.000000,-3.523712,0.000000,0.000000,0.059037,0.000000,0.000000,0.713021,0.000000,0.000000,-0.005668,0.011723,-38.935207,0.007008,-0.035729,-9.657442,0.005554,-0.017358,-1.338938,-0.007508,-0.000773,0.216233,0.044332,-0.013267,-0.064279,0.999996,0.002810,-0.000032,0.000000,0.000000,0.000000,-0.120000,0.051973,0.000265,-0.605261,0.000000,0.000000,-0.120000,0.004268,0.000000,0.238014,0.237718,153.000000,150.000000,352.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18976000,hover_thrust,0.000000,0.000000,-3.522388,0.000000,0.000000,0.073285,0.000000,0.000000,0.711828,0.000000,0.000000,-0.005504,0.011299,-39.089989,0.007349,-0.035743,-9.678854,0.011528,-0.006791,-1.335805,-0.006633,-0.001037,0.214712,0.043218,-0.011872,-0.077726,0.999996,0.002810,0.000031,-0.000000,0.000000,0.000000,-0.120000,0.048521,0.001683,-0.601006,0.000000,0.000000,-0.120000,0.004508,0.000000,0.237557,0.237935,153.000000,150.000000,351.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
18996000,hover_thrust,0.000000,0.000000,-3.520780,0.000000,0.000000,0.087500,0.000000,0.000000,0.709593,0.000000,0.000000,-0.005215,0.010724,-39.322784,0.007898,-0.035746,-9.710841,0.013384,-0.013061,-1.337651,-0.005790,-0.001264,0.212934,0.041410,-0.010175,-0.090259,0.999996,0.002807,0.000132,-0.000000,0.000000,0.000000,-0.120000,0.045233,0.003269,-0.596035,0.000000,0.000000,-0.120000,0.007258,0.002829,0.234837,0.235076,156.000000,152.000000,349.000000,349.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
