timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
67356000,-0.001325,-0.002067,-4.704104,-0.010002,-0.008569,-4.700525,px4_default
67376000,-0.001320,-0.002060,-4.703618,-0.012560,-0.010497,-4.701312,px4_default
67396000,-0.001285,-0.002009,-4.703023,-0.014877,-0.012018,-4.702435,px4_default
67416000,-0.001211,-0.001900,-4.702356,-0.017602,-0.014039,-4.704166,px4_default
67436000,-0.001059,-0.001678,-4.701750,-0.019595,-0.015430,-4.706228,px4_default
67456000,-0.000756,-0.001237,-4.701438,-0.020742,-0.016122,-4.708610,px4_default
67476000,-0.000211,-0.000443,-4.701394,-0.022149,-0.017319,-4.711740,px4_default
67496000,0.000510,0.000607,-4.701512,-0.021769,-0.017258,-4.715042,px4_default
67516000,0.001497,0.002042,-4.701831,-0.021259,-0.017322,-4.718863,px4_default
67536000,0.002816,0.003960,-4.702355,-0.020477,-0.017577,-4.723183,px4_default
67556000,0.004513,0.006427,-4.703058,-0.017707,-0.016752,-4.727435,px4_default
67576000,0.006623,0.009489,-4.703915,-0.012277,-0.015466,-4.735454,px4_default
67596000,0.009155,0.013163,-4.704900,-0.007160,-0.013706,-4.739005,px4_default
67616000,0.012239,0.017631,-4.706000,-0.002124,-0.011889,-4.741876,px4_default
67636000,0.015882,0.022902,-4.707186,0.004678,-0.009256,-4.743325,px4_default
67656000,0.019967,0.028809,-4.708411,0.011735,-0.006318,-4.743731,px4_default
67676000,0.024701,0.035645,-4.709678,0.018761,-0.003352,-4.743399,px4_default
67696000,0.030331,0.043758,-4.710919,0.026912,0.000160,-4.742277,px4_default
67716000,0.036639,0.052836,-4.712111,0.033686,0.003386,-4.741122,px4_default
67736000,0.043516,0.062720,-4.713231,0.042116,0.007886,-4.739699,px4_default
67756000,0.050967,0.073419,-4.714258,0.051580,0.013423,-4.738165,px4_default
67776000,0.059680,0.085898,-4.714603,0.061563,0.020285,-4.736674,px4_default
67796000,0.068987,0.099226,-4.714427,0.072025,0.028403,-4.735344,px4_default
67816000,0.078854,0.113358,-4.713794,0.083565,0.038081,-4.733988,px4_default
67836000,0.089375,0.128434,-4.712719,0.095757,0.049515,-4.732626,px4_default
67856000,0.100777,0.144794,-4.711164,0.108796,0.062653,-4.731221,px4_default
67876000,0.113230,0.162682,-4.709316,0.122854,0.077572,-4.729674,px4_default
67896000,0.126292,0.181450,-4.707322,0.137595,0.094323,-4.728017,px4_default
67916000,0.140094,0.201278,-4.705171,0.153307,0.112930,-4.726160,px4_default
67936000,0.154730,0.222287,-4.702864,0.169945,0.133355,-4.724103,px4_default
67956000,0.170265,0.244546,-4.700413,0.187295,0.155611,-4.721878,px4_default
67976000,0.186587,0.267879,-4.697855,0.205675,0.179751,-4.719380,px4_default
