timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
85496000,0.001017,-0.067289,-4.883539,-0.008357,-0.074267,-4.879686,px4_default
85516000,0.001022,-0.067283,-4.883053,-0.010555,-0.075729,-4.880307,px4_default
85536000,0.001057,-0.067231,-4.882458,-0.012988,-0.077389,-4.881366,px4_default
85556000,0.001131,-0.067123,-4.881791,-0.015403,-0.079010,-4.882841,px4_default
85576000,0.001283,-0.066900,-4.881185,-0.016620,-0.079425,-4.884406,px4_default
85596000,0.001586,-0.066459,-4.880873,-0.018475,-0.080700,-4.886579,px4_default
85616000,0.002131,-0.065665,-4.880829,-0.018992,-0.080950,-4.888882,px4_default
85636000,0.002852,-0.064615,-4.880947,-0.018328,-0.080442,-4.891298,px4_default
85656000,0.003839,-0.063180,-4.881266,-0.018815,-0.081294,-4.894432,px4_default
85676000,0.005157,-0.061262,-4.881790,-0.016411,-0.080263,-4.897170,px4_default
85696000,0.006855,-0.058795,-4.882493,-0.014298,-0.079730,-4.900195,px4_default
85716000,0.008965,-0.055733,-4.883349,-0.012520,-0.079933,-4.903586,px4_default
85736000,0.011497,-0.052060,-4.884335,-0.007734,-0.078579,-4.906230,px4_default
85756000,0.014581,-0.047592,-4.885435,-0.004132,-0.077983,-4.908827,px4_default
85776000,0.018224,-0.042320,-4.886621,0.000875,-0.076822,-4.910621,px4_default
85796000,0.022309,-0.036414,-4.887846,0.007987,-0.074326,-4.910990,px4_default
85816000,0.027043,-0.029577,-4.889113,0.013755,-0.072454,-4.911015,px4_default
85836000,0.032672,-0.021464,-4.890354,0.020707,-0.070123,-4.910257,px4_default
85856000,0.038981,-0.012387,-4.891545,0.029492,-0.066492,-4.908598,px4_default
85876000,0.045858,-0.002502,-4.892665,0.037225,-0.062646,-4.907140,px4_default
85896000,0.053309,0.008196,-4.893692,0.046116,-0.057923,-4.905523,px4_default
85916000,0.062022,0.020676,-4.894038,0.056722,-0.051525,-4.903513,px4_default
85936000,0.071329,0.034004,-4.893862,0.066721,-0.044250,-4.901903,px4_default
85956000,0.081196,0.048136,-4.893229,0.078151,-0.035370,-4.900111,px4_default
85976000,0.091717,0.063212,-4.892154,0.090820,-0.024695,-4.898111,px4_default
85996000,0.103119,0.079572,-4.890599,0.103197,-0.012661,-4.896389,px4_default
86016000,0.115572,0.097460,-4.888751,0.117448,0.001418,-4.894217,px4_default
86036000,0.128634,0.116228,-4.886757,0.132254,0.017176,-4.892027,px4_default
86056000,0.142436,0.136055,-4.884606,0.147368,0.034681,-4.889836,px4_default
86076000,0.157072,0.157064,-4.882299,0.164428,0.054285,-4.887100,px4_default
86096000,0.172606,0.179324,-4.879848,0.181373,0.075482,-4.884491,px4_default
86116000,0.188929,0.202657,-4.877290,0.199233,0.098618,-4.881651,px4_default
86136000,0.205927,0.226901,-4.874648,0.218846,0.123702,-4.878342,px4_default
86156000,0.223798,0.252292,-4.871921,0.237963,0.150360,-4.875240,px4_default
86176000,0.242515,0.278775,-4.869123,0.258807,0.178951,-4.871689,px4_default
86196000,0.261814,0.305990,-4.866288,0.280793,0.209182,-4.867950,px4_default
86216000,0.281874,0.334155,-4.863410,0.302338,0.240965,-4.864446,px4_default
86236000,0.302933,0.363515,-4.860507,0.326181,0.274465,-4.860456,px4_default
86256000,0.324720,0.393722,-4.857597,0.350271,0.309377,-4.856601,px4_default
86276000,0.347080,0.424579,-4.854692,0.374612,0.345767,-4.852863,px4_default
86296000,0.370002,0.456068,-4.851793,0.401381,0.383509,-4.848760,px4_default
86316000,0.394076,0.488797,-4.848936,0.427591,0.422502,-4.845053,px4_default
86336000,0.418815,0.522200,-4.846122,0.455096,0.462758,-4.841312,px4_default
86356000,0.444134,0.556181,-4.843352,0.484358,0.504023,-4.837503,px4_default
86376000,0.470056,0.590744,-4.840632,0.512765,0.546425,-4.834215,px4_default
86396000,0.496732,0.626018,-4.837986,0.543359,0.589722,-4.830805,px4_default
