timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
76100000,0.028689,0.020318,-4.700476,0.038769,0.020975,-4.698753,px4_default
76120000,0.028693,0.020325,-4.699990,0.040656,0.021666,-4.700431,px4_default
76140000,0.028729,0.020377,-4.699395,0.042134,0.022283,-4.701930,px4_default
76160000,0.028803,0.020485,-4.698728,0.044764,0.023497,-4.704973,px4_default
76180000,0.028955,0.020707,-4.698122,0.046805,0.024524,-4.707512,px4_default
76200000,0.029258,0.021148,-4.697810,0.050461,0.026464,-4.712239,px4_default
76220000,0.029803,0.021943,-4.697766,0.053256,0.028045,-4.715808,px4_default
76240000,0.030524,0.022993,-4.697884,0.058039,0.030874,-4.721570,px4_default
76260000,0.031511,0.024428,-4.698203,0.061728,0.033144,-4.725662,px4_default
76280000,0.032829,0.026345,-4.698727,0.067849,0.037097,-4.731825,px4_default
76300000,0.034527,0.028812,-4.699430,0.072361,0.040153,-4.735881,px4_default
76320000,0.036637,0.031875,-4.700286,0.079866,0.045415,-4.741579,px4_default
76340000,0.039169,0.035548,-4.701272,0.085269,0.049318,-4.744846,px4_default
76360000,0.042253,0.040016,-4.702372,0.094066,0.055873,-4.748427,px4_default
76380000,0.045896,0.045288,-4.703557,0.100208,0.060555,-4.749877,px4_default
76400000,0.049981,0.051194,-4.704782,0.110248,0.068330,-4.750729,px4_default
76420000,0.054715,0.058031,-4.706050,0.117377,0.073981,-4.750566,px4_default
76440000,0.060344,0.066143,-4.707291,0.128827,0.083213,-4.749634,px4_default
76460000,0.066653,0.075221,-4.708482,0.137137,0.089998,-4.748527,px4_default
76480000,0.073530,0.085106,-4.709602,0.150459,0.101060,-4.746517,px4_default
76500000,0.080981,0.095804,-4.710629,0.159948,0.109078,-4.744927,px4_default
76520000,0.089694,0.108284,-4.710975,0.175282,0.122223,-4.742338,px4_default
76540000,0.099000,0.121611,-4.710799,0.186198,0.131669,-4.740562,px4_default
76560000,0.108868,0.135744,-4.710166,0.203850,0.147286,-4.737887,px4_default
76580000,0.119389,0.150820,-4.709091,0.216381,0.158515,-4.736161,px4_default
76600000,0.130791,0.167180,-4.707536,0.236411,0.176628,-4.733696,px4_default
76620000,0.143244,0.185068,-4.705688,0.250712,0.189839,-4.732154,px4_default
76640000,0.156306,0.203836,-4.703694,0.273324,0.210561,-4.730004,px4_default
76660000,0.170108,0.223663,-4.701543,0.289357,0.225582,-4.728706,px4_default
76680000,0.184744,0.244672,-4.699236,0.314741,0.249372,-4.726894,px4_default
76700000,0.200278,0.266932,-4.696785,0.332595,0.266290,-4.725764,px4_default
76720000,0.216601,0.290264,-4.694227,0.360786,0.293275,-4.724148,px4_default
76740000,0.233599,0.314509,-4.691585,0.380520,0.312095,-4.723100,px4_default
76760000,0.251470,0.339899,-4.688858,0.411567,0.342392,-4.721522,px4_default
76780000,0.270187,0.366383,-4.686059,0.433193,0.363589,-4.720410,px4_default
76800000,0.289486,0.393598,-4.683225,0.467004,0.396901,-4.718647,px4_default
76820000,0.309546,0.421762,-4.680347,0.490452,0.420533,-4.717373,px4_default
76840000,0.330605,0.451123,-4.677444,0.526923,0.457313,-4.715301,px4_default
76860000,0.352392,0.481330,-4.674534,0.552073,0.483008,-4.713797,px4_default
76880000,0.374752,0.512187,-4.671628,0.590969,0.523336,-4.711320,px4_default
76900000,0.397673,0.543676,-4.668730,0.617662,0.551167,-4.709513,px4_default
76920000,0.421748,0.576405,-4.665873,0.658719,0.594726,-4.706537,px4_default
76940000,0.446487,0.609808,-4.663059,0.686757,0.624741,-4.704397,px4_default
76960000,0.471806,0.643788,-4.660289,0.729631,0.671994,-4.700926,px4_default
76980000,0.497728,0.678352,-4.657569,0.758748,0.704606,-4.698475,px4_default
77000000,0.524404,0.713626,-4.654923,0.803139,0.755201,-4.694614,px4_default
77020000,0.552052,0.749747,-4.652398,0.833032,0.790352,-4.691914,px4_default
77040000,0.580220,0.786297,-4.649946,0.878449,0.844505,-4.687786,px4_default
77060000,0.608972,0.823316,-4.647581,0.909010,0.881747,-4.685002,px4_default
77080000,0.638404,0.860854,-4.645326,0.955201,0.939229,-4.680802,px4_default
77100000,0.668650,0.898972,-4.643217,0.986231,0.978414,-4.677981,px4_default
77120000,0.699548,0.937510,-4.641239,1.032877,1.038807,-4.673700,px4_default
77140000,0.730952,0.976363,-4.639368,1.064106,1.079834,-4.670859,px4_default
77160000,0.763093,1.015627,-4.637667,1.111094,1.142447,-4.666671,px4_default
77180000,0.795970,1.055270,-4.636147,1.142489,1.184807,-4.663987,px4_default
77200000,0.829326,1.095125,-4.634753,1.189665,1.249177,-4.660225,px4_default
77220000,0.863299,1.135241,-4.633524,1.221092,1.292640,-4.657975,px4_default
77240000,0.898028,1.175616,-4.632513,1.268330,1.358321,-4.655043,px4_default
77260000,0.933349,1.216157,-4.631646,1.299816,1.402408,-4.653426,px4_default
77280000,0.969150,1.256806,-4.630874,1.347036,1.468780,-4.651535,px4_default
77300000,1.005387,1.297538,-4.630183,1.378569,1.513099,-4.650594,px4_default
77320000,1.042435,1.338353,-4.629600,1.425858,1.579457,-4.649786,px4_default
77340000,1.080043,1.379143,-4.629119,1.457421,1.623564,-4.649611,px4_default
77360000,1.118116,1.419890,-4.628737,1.504870,1.689380,-4.649881,px4_default
77380000,1.156640,1.460567,-4.628469,1.536542,1.732829,-4.650479,px4_default
77400000,1.195703,1.501134,-4.628353,1.584214,1.797402,-4.651832,px4_default
77420000,1.235581,1.541428,-4.628526,1.616081,1.839902,-4.653061,px4_default
77440000,1.275863,1.581551,-4.628844,1.664086,1.902794,-4.655290,px4_default
77460000,1.316568,1.621482,-4.629315,1.696208,1.943969,-4.657067,px4_default
77480000,1.357772,1.661139,-4.629970,1.744602,2.004451,-4.660143,px4_default
77500000,1.399620,1.700359,-4.630870,1.777051,2.044014,-4.662409,px4_default
77520000,1.441941,1.739195,-4.631949,1.825951,2.101603,-4.666185,px4_default
77540000,1.484619,1.777730,-4.633164,1.858734,2.139028,-4.668883,px4_default
