timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
12460000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008130,-0.004119,-3.504054,0.011212,0.008134,-1.855223,0.000182,0.007441,-0.405340,0.008907,0.001198,1.534403,0.017678,-0.010731,-0.132024,0.999999,-0.001359,-0.000623,-0.000001,0.000000,0.000000,-0.001000,-0.040868,-0.006769,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000406,0.001594,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12480000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007099,-0.003741,-3.548198,0.010036,0.008389,-1.864875,-0.003574,0.007207,-0.409033,0.009303,0.000988,1.531952,0.017342,-0.010528,-0.132717,1.000000,-0.000688,0.000522,0.000000,0.000000,0.000000,-0.001000,-0.032222,-0.008403,-3.490659,0.000000,0.000000,-0.001000,0.001859,0.000000,0.000067,0.002074,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12500000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006378,-0.003538,-3.577717,0.009346,0.008580,-1.871455,-0.000737,0.007456,-0.419631,0.009672,0.000784,1.529493,0.016335,-0.010861,-0.132765,1.000000,-0.000715,0.000417,0.000000,0.000000,0.000000,-0.001000,-0.034753,-0.008128,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000211,0.001789,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12520000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005287,-0.003255,-3.622178,0.008359,0.008769,-1.881181,0.002698,0.003961,-0.415790,0.010019,0.000593,1.527103,0.015567,-0.010295,-0.131792,1.000000,-0.000727,0.000260,0.000000,0.000000,0.000000,-0.001000,-0.037539,-0.008136,-3.490659,0.000000,0.000000,-0.001000,0.001937,0.000000,0.000030,0.002033,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12540000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004519,-0.003092,-3.651908,0.007593,0.008856,-1.887624,-0.005146,0.006490,-0.409740,0.010344,0.000390,1.524735,0.013709,-0.010915,-0.131777,1.000000,-0.000744,0.000112,0.000000,0.000000,0.000000,-0.001000,-0.040205,-0.008014,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000170,0.001830,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12560000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003326,-0.002912,-3.696603,0.006434,0.008865,-1.897403,-0.000578,-0.002048,-0.417531,0.010633,0.000216,1.522367,0.012192,-0.009761,-0.131848,1.000000,-0.000682,-0.000109,-0.000000,0.000000,0.000000,-0.001000,-0.043017,-0.008754,-3.490659,0.000000,0.000000,-0.001000,0.001673,0.000000,0.000156,0.002172,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12580000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002535,-0.002813,-3.726515,0.005611,0.008885,-1.903829,-0.007570,0.006285,-0.412361,0.010890,0.000049,1.520021,0.010679,-0.009447,-0.130726,1.000000,-0.000701,-0.000273,-0.000000,0.000000,0.000000,-0.001000,-0.045501,-0.008724,-3.490659,0.000000,0.000000,-0.001000,0.001194,0.000000,0.000384,0.002422,151.000000,150.000000,150.000000,152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12600000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001284,-0.002743,-3.771471,0.004505,0.008816,-1.913614,-0.007341,0.012676,-0.420956,0.011134,-0.000126,1.517728,0.010352,-0.010340,-0.131098,1.000000,-0.000647,-0.000455,-0.000000,0.000000,0.000000,-0.001000,-0.047869,-0.009249,-3.490659,0.000000,0.000000,-0.001000,0.001691,0.000000,0.000147,0.002162,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12620000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000483,-0.002694,-3.801606,0.003815,0.008701,-1.920144,-0.002982,0.001313,-0.417090,0.011351,-0.000291,1.515445,0.008874,-0.010092,-0.129818,1.000000,-0.000633,-0.000587,-0.000000,0.000000,0.000000,-0.001000,-0.049855,-0.009348,-3.490659,0.000000,0.000000,-0.001000,0.001557,0.000000,0.000211,0.002232,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12640000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000737,-0.002674,-3.846922,0.002715,0.008587,-1.929825,0.001525,0.003632,-0.417707,0.011540,-0.000451,1.513145,0.007211,-0.010493,-0.130424,1.000000,-0.000587,-0.000761,-0.000000,0.000000,0.000000,-0.001000,-0.051952,-0.009781,-3.490659,0.000000,0.000000,-0.001000,0.001977,0.000000,0.000011,0.002012,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12660000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001543,-0.002679,-3.877270,0.002014,0.008448,-1.936265,-0.005343,0.002405,-0.415876,0.011702,-0.000617,1.510885,0.006165,-0.010424,-0.130744,0.999999,-0.000565,-0.000902,-0.000001,0.000000,0.000000,-0.001000,-0.053770,-0.009904,-3.490659,0.000000,0.000000,-0.001000,0.001369,0.000000,0.000300,0.002330,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12680000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002742,-0.002710,-3.922996,0.000916,0.008245,-1.945846,-0.013232,0.005166,-0.411993,0.011842,-0.000784,1.508666,0.004975,-0.010912,-0.129868,0.999999,-0.000518,-0.001092,-0.000001,0.000000,0.000000,-0.001000,-0.055798,-0.010316,-3.490659,0.000000,0.000000,-0.001000,0.001745,0.000000,0.000121,0.002133,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12700000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003543,-0.002770,-3.953580,0.000181,0.008181,-1.952329,-0.011944,0.014961,-0.426496,0.011952,-0.000950,1.506428,0.003725,-0.010863,-0.130034,0.999999,-0.000517,-0.001221,-0.000001,0.000000,0.000000,-0.001000,-0.057385,-0.010191,-3.490659,0.000000,0.000000,-0.001000,0.001372,0.000000,0.000299,0.002329,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12720000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004710,-0.002878,-3.999655,-0.000860,0.008036,-1.961974,-0.010592,0.012211,-0.424370,0.012028,-0.001111,1.504231,0.001894,-0.011150,-0.129146,0.999999,-0.000491,-0.001401,-0.000001,0.000000,0.000000,-0.001000,-0.059140,-0.010372,-3.490659,0.000000,0.000000,-0.001000,0.001961,0.000000,0.000018,0.002020,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12740000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005474,-0.002982,-4.030473,-0.001431,0.007762,-1.968389,-0.008931,-0.000439,-0.413798,0.012090,-0.001255,1.502075,0.001585,-0.009888,-0.129315,0.999999,-0.000413,-0.001478,-0.000001,0.000000,0.000000,-0.001000,-0.059897,-0.010701,-3.490659,0.000000,0.000000,-0.001000,0.000508,0.000000,0.000710,0.002781,150.000000,150.000000,150.000000,152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12760000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006604,-0.003126,-4.076880,-0.002360,0.007494,-1.977962,-0.012929,0.007710,-0.419697,0.012115,-0.001421,1.499900,-0.000454,-0.011962,-0.129642,0.999999,-0.000371,-0.001641,-0.000001,0.000000,0.000000,-0.001000,-0.061288,-0.010880,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000228,0.001772,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12780000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007337,-0.003216,-4.107963,-0.002935,0.007326,-1.984432,-0.009648,0.002116,-0.419542,0.012115,-0.001596,1.497717,-0.000886,-0.011926,-0.128129,0.999998,-0.000344,-0.001727,-0.000001,0.000000,0.000000,-0.001000,-0.062052,-0.010666,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000033,0.001967,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12800000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008425,-0.003370,-4.154712,-0.003633,0.007073,-1.993934,-0.001804,0.004164,-0.414536,0.012082,-0.001763,1.495580,-0.002703,-0.011286,-0.129504,0.999998,-0.000306,-0.001818,-0.000001,0.000000,0.000000,-0.001000,-0.062689,-0.010542,-3.490659,0.000000,0.000000,-0.001000,0.001472,0.000000,0.000251,0.002276,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12820000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009140,-0.003467,-4.186019,-0.004059,0.006913,-2.000307,0.002098,0.002639,-0.417349,0.012034,-0.001926,1.493447,-0.002853,-0.011110,-0.128501,0.999998,-0.000285,-0.001893,-0.000001,0.000000,0.000000,-0.001000,-0.063197,-0.010240,-3.490659,0.000000,0.000000,-0.001000,0.001748,0.000000,0.000120,0.002132,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12840000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010199,-0.003603,-4.233187,-0.004766,0.006788,-2.009780,-0.009026,0.003683,-0.417612,0.011957,-0.002086,1.491284,-0.004996,-0.011088,-0.129608,0.999998,-0.000284,-0.002023,-0.000001,0.000000,0.000000,-0.001000,-0.064046,-0.009934,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000005,0.001995,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12860000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010929,-0.003703,-4.264764,-0.005224,0.006679,-2.016203,-0.004216,0.006549,-0.418203,0.011857,-0.002264,1.489119,-0.005523,-0.011907,-0.129721,0.999998,-0.000269,-0.002111,-0.000001,0.000000,0.000000,-0.001000,-0.064484,-0.009515,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000324,0.001676,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12880000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011978,-0.003848,-4.312377,-0.005901,0.006447,-2.025911,-0.005883,0.007531,-0.424797,0.011743,-0.002447,1.487023,-0.006736,-0.011600,-0.128901,0.999997,-0.000225,-0.002233,-0.000001,0.000000,0.000000,-0.001000,-0.065029,-0.009383,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000072,0.001928,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12900000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012712,-0.003956,-4.344264,-0.006322,0.006393,-2.032347,0.000709,0.006454,-0.417328,0.011581,-0.002627,1.484906,-0.009613,-0.011245,-0.128241,0.999997,-0.000228,-0.002324,-0.000001,0.000000,0.000000,-0.001000,-0.065301,-0.008760,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000052,0.001948,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12920000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013795,-0.004132,-4.392342,-0.006973,0.006277,-2.041985,-0.006796,0.002258,-0.417666,0.011401,-0.002805,1.482785,-0.009960,-0.011339,-0.126888,0.999997,-0.000206,-0.002469,-0.000001,0.000000,0.000000,-0.001000,-0.065821,-0.008481,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000380,0.001620,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12940000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014528,-0.004278,-4.424562,-0.007466,0.006094,-2.048424,-0.006499,0.007320,-0.419042,0.011195,-0.002993,1.480697,-0.010570,-0.012257,-0.127114,0.999997,-0.000158,-0.002567,-0.000000,0.000000,0.000000,-0.001000,-0.065825,-0.008185,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000801,0.001199,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12960000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015629,-0.004520,-4.473133,-0.008178,0.005787,-2.058238,-0.007987,-0.001452,-0.419472,0.010962,-0.003169,1.478602,-0.012514,-0.010987,-0.128204,0.999996,-0.000081,-0.002717,-0.000000,0.000000,0.000000,-0.001000,-0.066007,-0.008272,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000157,0.001843,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
12980000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016348,-0.004685,-4.505672,-0.008565,0.005588,-2.064709,-0.001247,0.000217,-0.412678,0.010723,-0.003325,1.476504,-0.012667,-0.009792,-0.126792,0.999996,-0.000041,-0.002789,-0.000000,0.000000,0.000000,-0.001000,-0.065666,-0.007929,-3.490659,0.000000,0.000000,-0.001000,0.001760,0.000000,0.000114,0.002126,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13000000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017477,-0.004974,-4.554717,-0.009283,0.005347,-2.074445,-0.001207,0.004738,-0.419327,0.010458,-0.003482,1.474415,-0.014201,-0.010273,-0.126799,0.999996,0.000002,-0.002945,0.000000,0.000000,0.000000,-0.001000,-0.065848,-0.007830,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000405,0.001595,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13020000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018216,-0.005184,-4.587574,-0.009685,0.005104,-2.081076,-0.003008,0.000071,-0.423426,0.010173,-0.003639,1.472338,-0.015363,-0.010143,-0.127499,0.999995,0.000060,-0.003024,0.000000,0.000000,0.000000,-0.001000,-0.065332,-0.007584,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000224,0.001776,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13040000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019309,-0.005524,-4.637101,-0.010372,0.004782,-2.091032,-0.006668,0.006203,-0.417226,0.009872,-0.003803,1.470253,-0.016479,-0.010619,-0.126865,0.999995,0.000120,-0.003162,0.000000,0.000000,0.000000,-0.001000,-0.065186,-0.007495,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000609,0.001391,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13060000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020017,-0.005794,-4.670299,-0.010723,0.004495,-2.097571,-0.002300,0.001104,-0.415487,0.009537,-0.003945,1.468135,-0.018164,-0.008701,-0.126104,0.999995,0.000189,-0.003229,0.000001,0.000000,0.000000,-0.001000,-0.064325,-0.007299,-3.490659,0.000000,0.000000,-0.001000,0.001371,0.000000,0.000299,0.002329,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13080000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021032,-0.006201,-4.720330,-0.011306,0.004090,-2.107370,-0.012209,0.004033,-0.411396,0.009185,-0.004089,1.466041,-0.018927,-0.009653,-0.126811,0.999994,0.000269,-0.003337,0.000001,0.000000,0.000000,-0.001000,-0.063670,-0.007291,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000452,0.001548,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13100000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021676,-0.006481,-4.753845,-0.011587,0.003841,-2.114009,-0.003171,0.002893,-0.423310,0.008807,-0.004236,1.463921,-0.019986,-0.009902,-0.127298,0.999994,0.000315,-0.003377,0.000001,0.000000,0.000000,-0.001000,-0.062525,-0.006779,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000576,0.001424,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13120000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022591,-0.006903,-4.804358,-0.012028,0.003492,-2.123939,-0.006338,0.009825,-0.412988,0.008407,-0.004377,1.461772,-0.021048,-0.009247,-0.126185,0.999994,0.000372,-0.003458,0.000001,0.000000,0.000000,-0.001000,-0.061553,-0.006478,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000376,0.001624,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13140000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023174,-0.007179,-4.838185,-0.012300,0.003274,-2.130494,-0.005851,0.000089,-0.414037,0.007978,-0.004505,1.459610,-0.022567,-0.008597,-0.125751,0.999994,0.000413,-0.003510,0.000001,0.000000,0.000000,-0.001000,-0.060279,-0.005975,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000406,0.001594,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13160000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024010,-0.007548,-4.889161,-0.012627,0.003037,-2.140498,-0.009371,0.004227,-0.422254,0.007514,-0.004643,1.457457,-0.023923,-0.008481,-0.126056,0.999994,0.000439,-0.003569,0.000002,0.000000,0.000000,-0.001000,-0.058986,-0.005327,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000402,0.001598,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13180000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024545,-0.007772,-4.923295,-0.012861,0.002883,-2.147152,-0.009413,0.002194,-0.410432,0.007032,-0.004778,1.455273,-0.024819,-0.008510,-0.125315,0.999993,0.000462,-0.003612,0.000002,0.000000,0.000000,-0.001000,-0.057508,-0.004587,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000746,0.001254,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13200000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025329,-0.008086,-4.974704,-0.013190,0.002775,-2.157219,-0.007938,0.004125,-0.425624,0.006523,-0.004902,1.453063,-0.026012,-0.007295,-0.125109,0.999993,0.000465,-0.003681,0.000002,0.000000,0.000000,-0.001000,-0.056169,-0.003801,-3.490659,0.000000,0.000000,-0.001000,0.001532,0.000000,0.000840,0.001629,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13220000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025831,-0.008285,-5.009120,-0.013247,0.002674,-2.163878,-0.005236,0.004305,-0.420000,0.006004,-0.005037,1.450831,-0.026196,-0.007980,-0.125451,0.999993,0.000482,-0.003679,0.000002,0.000000,0.000000,-0.001000,-0.054230,-0.002842,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000999,0.001001,151.000000,150.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13240000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026549,-0.008561,-5.060960,-0.013317,0.002633,-2.173815,0.001621,-0.001988,-0.418006,0.005453,-0.005148,1.448584,-0.027937,-0.006535,-0.125240,0.999993,0.000483,-0.003679,0.000002,0.000000,0.000000,-0.001000,-0.052207,-0.001825,-3.490659,0.000000,0.000000,-0.001000,0.001265,0.000000,0.001453,0.001283,151.000000,150.000000,151.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13260000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026997,-0.008741,-5.095674,-0.013363,0.002646,-2.180359,-0.003016,0.004891,-0.407841,0.004911,-0.005246,1.446292,-0.026752,-0.005742,-0.125725,0.999993,0.000476,-0.003700,0.000002,0.000000,0.000000,-0.001000,-0.050385,-0.000881,-3.490659,0.000000,0.000000,-0.001000,0.001624,0.000000,0.001231,0.001146,151.000000,150.000000,151.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13280000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027624,-0.008996,-5.147971,-0.013413,0.002538,-2.190260,0.001168,0.006601,-0.418242,0.004346,-0.005344,1.443966,-0.028320,-0.005374,-0.126014,0.999993,0.000508,-0.003720,0.000002,0.000000,0.000000,-0.120000,-0.048335,-0.000197,-3.490659,0.000000,0.000000,-0.120000,0.011916,0.000000,0.228966,0.239118,160.000000,150.000000,344.000000,353.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13300000,motor_step,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028002,-0.009157,-5.183028,-0.013465,0.002582,-2.201881,-0.018408,0.007137,-0.865784,0.003721,-0.005455,1.441287,-0.032278,-0.006525,-0.146337,0.999993,0.000494,-0.003746,0.000002,0.000000,0.000000,-0.120000,-0.046257,0.000915,-3.490659,0.000000,0.000000,-0.120000,0.011626,0.000000,0.230140,0.238234,159.000000,150.000000,345.000000,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
