timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
71704000,-0.003253,0.012014,-4.695323,-0.009876,0.010859,-4.690888,px4_default
71724000,-0.003248,0.012021,-4.694837,-0.009686,0.011162,-4.692053,px4_default
71744000,-0.003213,0.012073,-4.694242,-0.009305,0.011546,-4.693214,px4_default
71764000,-0.003139,0.012181,-4.693575,-0.008286,0.012442,-4.695600,px4_default
71784000,-0.002986,0.012403,-4.692969,-0.007240,0.013295,-4.697698,px4_default
71804000,-0.002684,0.012844,-4.692657,-0.005024,0.015047,-4.701653,px4_default
71824000,-0.002139,0.013638,-4.692613,-0.003144,0.016524,-4.704718,px4_default
71844000,-0.001418,0.014688,-4.692731,0.000545,0.019337,-4.709836,px4_default
71864000,-0.000431,0.016124,-4.693049,0.003526,0.021579,-4.713443,px4_default
71884000,0.000888,0.018041,-4.693573,0.008718,0.025537,-4.718970,px4_default
71904000,0.002586,0.020508,-4.694277,0.012888,0.028664,-4.722673,px4_default
71924000,0.004695,0.023571,-4.695133,0.019882,0.033972,-4.727830,px4_default
71944000,0.007228,0.027244,-4.696119,0.025067,0.037963,-4.730667,px4_default
71964000,0.010311,0.031712,-4.697219,0.033566,0.044613,-4.733521,px4_default
71984000,0.013954,0.036984,-4.698404,0.039650,0.049427,-4.734521,px4_default
72004000,0.018039,0.042890,-4.699629,0.049739,0.057471,-4.734726,px4_default
72024000,0.022773,0.049727,-4.700897,0.056786,0.063226,-4.734275,px4_default
72044000,0.028403,0.057839,-4.702137,0.068410,0.072813,-4.732758,px4_default
72064000,0.034711,0.066917,-4.703329,0.076783,0.079802,-4.731422,px4_default
72084000,0.041588,0.076802,-4.704449,0.090305,0.091245,-4.729076,px4_default
72104000,0.049039,0.087500,-4.705476,0.100132,0.099694,-4.727247,px4_default
72124000,0.057752,0.099979,-4.705822,0.115943,0.113361,-4.724431,px4_default
72144000,0.067059,0.113307,-4.705646,0.127323,0.123284,-4.722518,px4_default
72164000,0.076926,0.127439,-4.705012,0.145648,0.139460,-4.719684,px4_default
72184000,0.087447,0.142516,-4.703938,0.158663,0.150972,-4.717868,px4_default
72204000,0.098849,0.158875,-4.702383,0.179715,0.169880,-4.715319,px4_default
72224000,0.111302,0.176764,-4.700535,0.194630,0.183370,-4.713749,px4_default
72244000,0.124364,0.195531,-4.698541,0.218389,0.204889,-4.711598,px4_default
72264000,0.138166,0.215359,-4.696390,0.235298,0.220499,-4.710294,px4_default
72284000,0.152802,0.236368,-4.694083,0.261913,0.244787,-4.708484,px4_default
72304000,0.168337,0.258627,-4.691632,0.280710,0.262327,-4.707394,px4_default
72324000,0.184659,0.281960,-4.689074,0.310268,0.289905,-4.705863,px4_default
72344000,0.201657,0.306204,-4.686432,0.330934,0.309399,-4.704901,px4_default
72364000,0.219528,0.331595,-4.683704,0.363332,0.340376,-4.703463,px4_default
72384000,0.238245,0.358078,-4.680906,0.385816,0.361923,-4.702474,px4_default
72404000,0.257544,0.385293,-4.678071,0.420939,0.396425,-4.700917,px4_default
72424000,0.277604,0.413458,-4.675194,0.445208,0.420484,-4.699777,px4_default
72444000,0.298664,0.442818,-4.672291,0.482845,0.458193,-4.697875,px4_default
72464000,0.320450,0.473026,-4.669381,0.508732,0.484837,-4.696447,px4_default
72484000,0.342810,0.503882,-4.666475,0.548645,0.526268,-4.694069,px4_default
72504000,0.365732,0.535371,-4.663577,0.575930,0.555137,-4.692306,px4_default
72524000,0.389806,0.568101,-4.660719,0.617761,0.600325,-4.689352,px4_default
72544000,0.414545,0.601504,-4.657906,0.646224,0.631484,-4.687217,px4_default
72564000,0.439864,0.635484,-4.655136,0.689621,0.680107,-4.683794,px4_default
72584000,0.465786,0.670047,-4.652416,0.719010,0.713561,-4.681401,px4_default
72604000,0.492462,0.705322,-4.649770,0.763595,0.765881,-4.677656,px4_default
72624000,0.520111,0.741443,-4.647244,0.793658,0.801833,-4.675069,px4_default
72644000,0.548278,0.777992,-4.644793,0.839179,0.857349,-4.671122,px4_default
72664000,0.577030,0.815012,-4.642427,0.869690,0.895636,-4.668460,px4_default
72684000,0.606462,0.852550,-4.640173,0.900406,0.934517,-4.665826,px4_default
72704000,0.636708,0.890668,-4.638063,0.946567,0.994560,-4.661922,px4_default
72724000,0.667606,0.929205,-4.636086,0.992848,1.056168,-4.658068,px4_default
72744000,0.699010,0.968059,-4.634214,1.023772,1.097969,-4.655534,px4_default
72764000,0.731151,1.007323,-4.632514,1.070049,1.161974,-4.651847,px4_default
72784000,0.764028,1.046966,-4.630994,1.100923,1.205249,-4.649519,px4_default
72804000,0.797384,1.086820,-4.629600,1.147247,1.270961,-4.646325,px4_default
72824000,0.831357,1.126937,-4.628371,1.178140,1.315181,-4.644431,px4_default
72844000,0.866086,1.167311,-4.627359,1.224486,1.382012,-4.642032,px4_default
72864000,0.901408,1.207853,-4.626493,1.255322,1.426839,-4.640812,px4_default
72884000,0.937208,1.248502,-4.625721,1.301642,1.494213,-4.639514,px4_default
72904000,0.973445,1.289234,-4.625030,1.332545,1.539138,-4.639030,px4_default
72924000,1.010493,1.330049,-4.624446,1.378981,1.606310,-4.638903,px4_default
72944000,1.048101,1.370839,-4.623966,1.410019,1.650917,-4.639139,px4_default
72964000,1.086174,1.411586,-4.623584,1.456667,1.717256,-4.640142,px4_default
72984000,1.124698,1.452263,-4.623316,1.487881,1.761083,-4.641159,px4_default
73004000,1.163761,1.492830,-4.623199,1.534881,1.826130,-4.643165,px4_default
73024000,1.203639,1.533124,-4.623373,1.566363,1.868772,-4.644896,px4_default
73044000,1.243921,1.573247,-4.623691,1.613874,1.931805,-4.647871,px4_default
73064000,1.284626,1.613177,-4.624162,1.645756,1.973028,-4.650159,px4_default
73084000,1.325830,1.652834,-4.624817,1.693904,2.033729,-4.653909,px4_default
73104000,1.367679,1.692055,-4.625717,1.726226,2.073241,-4.656647,px4_default
73124000,1.410000,1.730891,-4.626796,1.775026,2.130976,-4.661043,px4_default
73144000,1.452678,1.769426,-4.628011,1.807802,2.168565,-4.664103,px4_default
73164000,1.495871,1.807468,-4.629420,1.857281,2.223010,-4.669005,px4_default
73184000,1.539584,1.844960,-4.631027,1.890509,2.258211,-4.672378,px4_default
73204000,1.583649,1.882000,-4.632771,1.940715,2.309317,-4.677578,px4_default
73224000,1.628124,1.918488,-4.634673,1.974396,2.341938,-4.681179,px4_default
73244000,1.673066,1.954277,-4.636752,2.025302,2.389215,-4.686639,px4_default
73264000,1.718414,1.989406,-4.638979,2.059478,2.419418,-4.690340,px4_default
73284000,1.764103,2.023930,-4.641331,2.111095,2.462690,-4.695979,px4_default
73304000,1.810074,2.057912,-4.643785,2.145741,2.490372,-4.699742,px4_default
73324000,1.856505,2.090892,-4.646404,2.198036,2.529513,-4.705448,px4_default
73344000,1.903290,2.122990,-4.649142,2.233107,2.554605,-4.709206,px4_default
73364000,1.950353,2.154363,-4.651968,2.285971,2.589806,-4.714864,px4_default
73384000,1.997660,2.185060,-4.654870,2.321387,2.611935,-4.718595,px4_default
73404000,2.045243,2.214972,-4.657853,2.374739,2.643125,-4.724075,px4_default
73424000,2.093240,2.243360,-4.660948,2.410419,2.662286,-4.727596,px4_default
73444000,2.141419,2.270993,-4.664083,2.464122,2.689234,-4.732461,px4_default
73464000,2.189776,2.297876,-4.667257,2.500030,2.705795,-4.735460,px4_default
73484000,2.238340,2.323797,-4.670467,2.554024,2.728510,-4.739675,px4_default
73504000,2.287186,2.348241,-4.673715,2.590082,2.742424,-4.742327,px4_default
73524000,2.336211,2.371574,-4.676968,2.644252,2.760830,-4.746005,px4_default
73544000,2.385364,2.394058,-4.680222,2.680413,2.771758,-4.748259,px4_default
73564000,2.434662,2.415313,-4.683461,2.734640,2.786153,-4.751338,px4_default
73584000,2.484096,2.435242,-4.686647,2.770808,2.794122,-4.753144,px4_default
73604000,2.533622,2.454068,-4.689713,2.825098,2.804526,-4.755583,px4_default
73624000,2.583243,2.471709,-4.692638,2.861239,2.809828,-4.757002,px4_default
73644000,2.632958,2.488036,-4.695394,2.915406,2.815958,-4.758856,px4_default
73664000,2.682748,2.503015,-4.698015,2.951484,2.818640,-4.759898,px4_default
73684000,2.732595,2.516744,-4.700531,3.005577,2.820588,-4.761151,px4_default
73704000,2.782488,2.529451,-4.702952,3.041580,2.820706,-4.761776,px4_default
73724000,2.832450,2.540531,-4.705212,3.095532,2.818585,-4.762298,px4_default
73744000,2.882473,2.550026,-4.707299,3.131501,2.815902,-4.762396,px4_default
73764000,2.932530,2.558287,-4.709252,3.185425,2.809993,-4.762193,px4_default
73784000,2.982602,2.565495,-4.711092,3.221332,2.804543,-4.761794,px4_default
73804000,3.032686,2.571572,-4.712812,3.275184,2.794636,-4.760865,px4_default
73824000,3.082777,2.575253,-4.714278,3.311070,2.786721,-4.760006,px4_default
73844000,3.132862,2.577862,-4.715621,3.364852,2.772929,-4.758411,px4_default
73864000,3.182938,2.579422,-4.716841,3.400721,2.762582,-4.757199,px4_default
73884000,3.232987,2.579716,-4.717906,3.454583,2.745167,-4.755150,px4_default
73904000,3.282970,2.578189,-4.718737,3.490489,2.732444,-4.753654,px4_default
