sim_time_us,model_name,truth_mass_kg,truth_ixx_kgm2,truth_iyy_kgm2,truth_izz_kgm2,truth_time_constant_up_s,truth_time_constant_down_s,truth_max_rot_velocity_radps,truth_motor_constant,truth_moment_constant,truth_rotor_drag_coefficient,truth_rolling_moment_coefficient,truth_rotor_velocity_slowdown_sim,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ax_world_mps2,ay_world_mps2,az_world_mps2,roll,pitch,yaw,p_body,q_body,r_body,p_dot_body,q_dot_body,r_dot_body,total_prop_thrust_n,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_torque_body_x_nm,total_torque_body_y_nm,total_torque_body_z_nm,drag_force_body_x_n,drag_force_body_y_n,drag_force_body_z_n,rolling_moment_body_x_nm,rolling_moment_body_y_nm,rolling_moment_body_z_nm,drag_basis_body_x,drag_basis_body_y,drag_basis_body_z,rolling_basis_body_x,rolling_basis_body_y,rolling_basis_body_z,yaw_moment_basis_n,sum_omega_sq_radps2,sum_command_sq_radps2,sum_actual_rot_velocity_radps,observed_max_rot_velocity_radps,rotor_velocity_slowdown_sim,rotor_0_cmd_radps,rotor_1_cmd_radps,rotor_2_cmd_radps,rotor_3_cmd_radps,rotor_0_joint_vel_radps,rotor_1_joint_vel_radps,rotor_2_joint_vel_radps,rotor_3_joint_vel_radps,rotor_0_actual_radps,rotor_1_actual_radps,rotor_2_actual_radps,rotor_3_actual_radps,rotor_0_thrust_n,rotor_1_thrust_n,rotor_2_thrust_n,rotor_3_thrust_n
37052000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.678448,-0.004610,294.304685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.768145,1.017498,-1.540984,2.457256,3.409390,-1.363246,3.536102,1.115788,-0.414015,2.577707,1.428500,0.235480,2.577707,0.011992,0.004028,-0.027098,1.428500,0.235480,-0.000000,0.017714,0.002920,-0.000000,16870.403168,2780.993404,-0.000000,16870.403168,2780.993404,-0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37060000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.679774,0.006611,294.457868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.748388,0.988063,-1.541138,2.485685,3.416259,-1.366557,3.553655,0.858719,-0.413882,2.577707,1.404681,0.266257,2.577707,0.011697,0.004409,-0.027098,1.404681,0.266257,-0.000000,0.017419,0.003302,-0.000000,16589.095529,3144.460727,-0.000000,16589.095529,3144.460727,-0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37068000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.681077,0.017877,294.610966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.729220,0.958585,-1.542289,2.514746,3.421605,-1.369894,3.632662,0.668157,-0.417202,2.577707,1.379598,0.297635,2.577707,0.011386,0.004798,-0.027098,1.379598,0.297635,0.000000,0.017108,0.003691,0.000000,16292.871759,3515.026767,0.000000,16292.871759,3515.026767,0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37076000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.682357,0.029185,294.763979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710513,0.929081,-1.544328,2.544551,3.426187,-1.373284,3.725584,0.572830,-0.423729,2.577707,1.353279,0.329592,2.577707,0.011059,0.005195,-0.027098,1.353279,0.329592,0.000000,0.016781,0.004087,0.000000,15982.047542,3892.438542,0.000000,15982.047542,3892.438542,0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37084000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.683612,0.040534,294.916907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.692163,0.899559,-1.547167,2.574772,3.430758,-1.376742,3.777633,0.571324,-0.432241,2.577707,1.325748,0.362102,2.577707,0.010718,0.005598,-0.027098,1.325748,0.362102,-0.000000,0.016440,0.004490,-0.000000,15656.914560,4276.374576,-0.000000,15656.914560,4276.374576,-0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37092000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.684843,0.051922,295.069749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.674088,0.870024,-1.550739,2.604725,3.435819,-1.380269,3.744058,0.632621,-0.440885,2.577707,1.297031,0.395129,2.577707,0.010362,0.006007,-0.027098,1.297031,0.395129,0.000000,0.016084,0.004900,0.000000,15317.763859,4666.416779,0.000000,15317.763859,4666.416779,0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37100000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.686047,0.063347,295.222505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.656226,0.840482,-1.554989,2.633561,3.441466,-1.383851,3.604575,0.705959,-0.447738,2.577707,1.267154,0.428628,2.577707,0.009991,0.006423,-0.027098,1.267154,0.428628,-0.000000,0.015713,0.005315,-0.000000,14964.922772,5062.040848,-0.000000,14964.922772,5062.040848,-0.000000,-1.746004,292753.634326,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37108000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.687225,0.074807,295.375174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638529,0.810938,-1.559871,2.660524,3.447362,-1.387462,3.370308,0.736937,-0.451398,2.577707,1.236152,0.462548,2.577707,0.009607,0.006843,-0.027098,1.236152,0.462548,0.000000,0.015329,0.005736,0.000000,14598.793401,5462.630335,-0.000000,14598.793401,5462.630335,-0.000000,-1.746004,292753.634326,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37116000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.688376,0.086299,295.527755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.620957,0.781406,-1.565343,2.685171,3.452840,-1.391073,3.080951,0.684812,-0.451416,2.577707,1.204067,0.496831,2.577707,0.009209,0.007268,-0.027098,1.204067,0.496831,-0.000000,0.014931,0.006161,-0.000000,14219.879225,5867.511897,0.000000,14219.879225,5867.511897,0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
37124000,x500_offnominal_0,1.900000000000e+00,2.058333333333e-02,2.058333333333e-02,3.800000000000e-02,1.312500000000e-02,2.625000000000e-02,9.700000000000e+02,8.805037400000e-06,1.552000000000e-02,8.467494000000e-05,1.050000000000e-06,1.000000000000e+01,-1.689500,0.097822,295.680250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.603473,0.751900,-1.571363,2.707515,3.457124,-1.394661,2.792919,0.535495,-0.448437,2.577707,1.170952,0.531420,2.577707,0.008798,0.007697,-0.027098,1.170952,0.531420,0.000000,0.014520,0.006590,0.000000,13828.789621,6276.001915,0.000000,13828.789621,6276.001915,0.000000,-1.746004,292753.634327,0.000000,1007.999969,377.554468,10.000000,nan,nan,nan,nan,35.144751,34.929858,-15.000000,-15.725388,351.447510,349.298584,150.000000,157.253876,1.087557,1.074298,0.198113,0.217738
