timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72216000,0.050046,0.032530,-4.699524,0.055325,0.036463,-4.687496,px4_default
72236000,0.050044,0.032521,-4.698384,0.055927,0.036415,-4.686349,px4_default
72256000,0.050040,0.032508,-4.697231,0.056925,0.036143,-4.684700,px4_default
72276000,0.050011,0.032397,-4.695665,0.057665,0.035786,-4.683651,px4_default
72296000,0.049954,0.032183,-4.693696,0.058922,0.034921,-4.682167,px4_default
72316000,0.049892,0.031950,-4.691746,0.059842,0.034104,-4.681229,px4_default
72336000,0.049677,0.031133,-4.690365,0.061398,0.032372,-4.679876,px4_default
72356000,0.049451,0.030270,-4.689008,0.062531,0.030852,-4.679014,px4_default
72376000,0.049098,0.028914,-4.687913,0.064374,0.027963,-4.677803,px4_default
72396000,0.048617,0.027054,-4.687083,0.065715,0.025510,-4.677078,px4_default
72416000,0.048114,0.025107,-4.686280,0.067779,0.021119,-4.676235,px4_default
72436000,0.047286,0.021857,-4.685904,0.069226,0.017526,-4.675907,px4_default
72456000,0.046424,0.018469,-4.685555,0.071462,0.011175,-4.675965,px4_default
72476000,0.045352,0.014218,-4.685378,0.072990,0.006198,-4.676345,px4_default
72496000,0.044066,0.009082,-4.685370,0.075283,-0.002455,-4.677083,px4_default
72516000,0.042732,0.003746,-4.685385,0.076783,-0.008925,-4.677413,px4_default
72536000,0.040936,-0.003537,-4.685606,0.079069,-0.019915,-4.677385,px4_default
72556000,0.039076,-0.011094,-4.685835,0.080526,-0.028035,-4.677019,px4_default
72576000,0.036937,-0.019860,-4.686104,0.082585,-0.041453,-4.676017,px4_default
72596000,0.034513,-0.029862,-4.686404,0.083828,-0.051446,-4.675097,px4_default
72616000,0.032007,-0.040224,-4.686692,0.085546,-0.067751,-4.673570,px4_default
72636000,0.028938,-0.053084,-4.686901,0.086532,-0.079672,-4.672459,px4_default
72656000,0.025780,-0.066350,-4.686992,0.087773,-0.099183,-4.670650,px4_default
72676000,0.022325,-0.080974,-4.686687,0.088522,-0.113131,-4.669392,px4_default
72696000,0.018573,-0.096968,-4.685956,0.089318,-0.135774,-4.667410,px4_default
72716000,0.014735,-0.113403,-4.685021,0.089701,-0.151875,-4.666064,px4_default
72736000,0.010440,-0.132175,-4.683003,0.089893,-0.177945,-4.663958,px4_default
72756000,0.006059,-0.151477,-4.680868,0.089874,-0.196403,-4.662551,px4_default
72776000,0.001450,-0.172201,-4.678415,0.089598,-0.225718,-4.660453,px4_default
