timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72912000,0.004892,-0.006143,-4.713077,0.007796,-0.009837,-4.704572,px4_default
72932000,0.004890,-0.006152,-4.711936,0.008410,-0.010385,-4.703445,px4_default
72952000,0.004886,-0.006165,-4.710783,0.008897,-0.010868,-4.702725,px4_default
72972000,0.004857,-0.006276,-4.709218,0.009756,-0.011819,-4.701695,px4_default
72992000,0.004800,-0.006490,-4.707249,0.010416,-0.012649,-4.701050,px4_default
73012000,0.004738,-0.006723,-4.705299,0.011534,-0.014250,-4.700151,px4_default
73032000,0.004523,-0.007540,-4.703918,0.012377,-0.015598,-4.699603,px4_default
73052000,0.004296,-0.008403,-4.702561,0.013765,-0.018150,-4.698841,px4_default
73072000,0.003944,-0.009759,-4.701466,0.014761,-0.020227,-4.698402,px4_default
73092000,0.003463,-0.011619,-4.700635,0.016393,-0.024091,-4.697932,px4_default
73112000,0.002960,-0.013566,-4.699833,0.017535,-0.027191,-4.697822,px4_default
73132000,0.002132,-0.016816,-4.699456,0.019315,-0.032735,-4.698113,px4_default
73152000,0.001270,-0.020204,-4.699107,0.020529,-0.037193,-4.698712,px4_default
73172000,0.000198,-0.024455,-4.698930,0.022396,-0.044942,-4.700182,px4_default
73192000,-0.001089,-0.029591,-4.698923,0.023626,-0.050894,-4.701214,px4_default
73212000,-0.002423,-0.034927,-4.698937,0.025406,-0.060868,-4.702343,px4_default
73232000,-0.004219,-0.042210,-4.699158,0.026556,-0.068303,-4.702741,px4_default
73252000,-0.006078,-0.049767,-4.699388,0.028197,-0.080681,-4.702764,px4_default
73272000,-0.008217,-0.058533,-4.699656,0.029208,-0.089697,-4.702436,px4_default
73292000,-0.010641,-0.068535,-4.699956,0.030507,-0.104822,-4.701665,px4_default
73312000,-0.013147,-0.078897,-4.700244,0.031299,-0.115816,-4.701026,px4_default
73332000,-0.016216,-0.091757,-4.700454,0.032262,-0.133769,-4.699931,px4_default
73352000,-0.019374,-0.105023,-4.700544,0.032681,-0.146955,-4.699061,px4_default
73372000,-0.022830,-0.119647,-4.700239,0.033172,-0.168148,-4.697642,px4_default
73392000,-0.026581,-0.135641,-4.699509,0.033331,-0.183383,-4.696599,px4_default
73412000,-0.030419,-0.152076,-4.698574,0.033221,-0.207968,-4.694899,px4_default
73432000,-0.034715,-0.170848,-4.696556,0.033003,-0.225354,-4.693697,px4_default
73452000,-0.039095,-0.190150,-4.694420,0.032330,-0.253408,-4.691810,px4_default
73472000,-0.043704,-0.210874,-4.691967,0.031886,-0.272941,-4.690532,px4_default
73492000,-0.048537,-0.233038,-4.689225,0.030682,-0.304195,-4.688578,px4_default
73512000,-0.053444,-0.255785,-4.686447,0.029754,-0.326079,-4.687253,px4_default
73532000,-0.058658,-0.280981,-4.683519,0.028257,-0.360450,-4.685281,px4_default
73552000,-0.063923,-0.306766,-4.680577,0.026879,-0.384583,-4.684029,px4_default
73572000,-0.069301,-0.333861,-4.677600,0.024696,-0.422155,-4.682254,px4_default
73592000,-0.074781,-0.362263,-4.674597,0.023117,-0.448220,-4.681127,px4_default
73612000,-0.080285,-0.391254,-4.671600,0.020405,-0.488874,-4.679521,px4_default
73632000,-0.085867,-0.422246,-4.668626,0.018547,-0.516846,-4.678505,px4_default
73652000,-0.091440,-0.453817,-4.665682,0.015137,-0.560489,-4.677124,px4_default
73672000,-0.096998,-0.486475,-4.662792,0.012735,-0.590442,-4.676307,px4_default
73692000,-0.102527,-0.520214,-4.659965,0.008884,-0.636606,-4.675196,px4_default
73712000,-0.108010,-0.554514,-4.657189,0.005813,-0.668305,-4.674571,px4_default
73732000,-0.113368,-0.590391,-4.654560,0.001528,-0.716715,-4.673782,px4_default
73752000,-0.118641,-0.626803,-4.652006,-0.001860,-0.749840,-4.673422,px4_default
73772000,-0.123775,-0.664081,-4.649572,-0.007079,-0.800407,-4.673078,px4_default
73792000,-0.128756,-0.702213,-4.647265,-0.010855,-0.834752,-4.673005,px4_default
73812000,-0.133608,-0.740847,-4.645056,-0.016963,-0.887113,-4.673147,px4_default
73832000,-0.138154,-0.780659,-4.643072,-0.021143,-0.922484,-4.673395,px4_default
73852000,-0.142521,-0.820931,-4.641205,-0.028200,-0.976263,-4.674071,px4_default
73872000,-0.146636,-0.861851,-4.639502,-0.033084,-1.012486,-4.674675,px4_default
73892000,-0.150482,-0.903401,-4.637970,-0.040711,-1.067322,-4.675838,px4_default
73912000,-0.154096,-0.945360,-4.636572,-0.046295,-1.104210,-4.676836,px4_default
73932000,-0.157252,-0.988129,-4.635442,-0.054779,-1.159868,-4.678541,px4_default
73952000,-0.160120,-1.031248,-4.634462,-0.060689,-1.197170,-4.679834,px4_default
73972000,-0.162630,-1.074802,-4.633669,-0.069902,-1.253332,-4.682020,px4_default
73992000,-0.164762,-1.118768,-4.633068,-0.076076,-1.290883,-4.683622,px4_default
74012000,-0.166546,-1.163016,-4.632630,-0.085650,-1.347267,-4.686283,px4_default
74032000,-0.167746,-1.207739,-4.632466,-0.092016,-1.384893,-4.688204,px4_default
74052000,-0.168536,-1.252669,-4.632474,-0.101901,-1.441295,-4.691345,px4_default
74072000,-0.168870,-1.297830,-4.632671,-0.108479,-1.478858,-4.693599,px4_default
74092000,-0.168727,-1.343191,-4.633060,-0.118298,-1.535095,-4.697180,px4_default
74112000,-0.168106,-1.388676,-4.633624,-0.124855,-1.572431,-4.699727,px4_default
74132000,-0.166802,-1.434337,-4.634439,-0.134308,-1.628267,-4.703747,px4_default
74152000,-0.164950,-1.480029,-4.635432,-0.140497,-1.665306,-4.706594,px4_default
74172000,-0.162554,-1.525753,-4.636600,-0.149328,-1.720561,-4.711061,px4_default
74192000,-0.159590,-1.571478,-4.637941,-0.154828,-1.757217,-4.714135,px4_default
74212000,-0.156003,-1.617140,-4.639455,-0.162582,-1.811723,-4.718958,px4_default
74232000,-0.151661,-1.662728,-4.641178,-0.167297,-1.847781,-4.722228,px4_default
74252000,-0.146620,-1.708138,-4.643061,-0.173559,-1.901429,-4.727226,px4_default
74272000,-0.140957,-1.753389,-4.645088,-0.177123,-1.936879,-4.730602,px4_default
74292000,-0.134644,-1.798445,-4.647253,-0.181723,-1.989523,-4.735732,px4_default
74312000,-0.127555,-1.843214,-4.649560,-0.184031,-2.024126,-4.739170,px4_default
74332000,-0.119665,-1.887686,-4.652017,-0.186370,-2.075509,-4.744279,px4_default
74352000,-0.110919,-1.931751,-4.654593,-0.187176,-2.109310,-4.747663,px4_default
74372000,-0.101479,-1.975485,-4.657266,-0.187162,-2.159257,-4.752687,px4_default
74392000,-0.091319,-2.018846,-4.660026,-0.186296,-2.192143,-4.755958,px4_default
74412000,-0.080221,-2.061671,-4.662873,-0.183417,-2.240566,-4.760750,px4_default
74432000,-0.068300,-2.104026,-4.665799,-0.180706,-2.272351,-4.763827,px4_default
74452000,-0.055356,-2.145714,-4.668774,-0.175142,-2.319290,-4.768229,px4_default
74472000,-0.041658,-2.186912,-4.671786,-0.170244,-2.349935,-4.771042,px4_default
74492000,-0.027179,-2.227569,-4.674819,-0.161388,-2.395160,-4.774939,px4_default
74512000,-0.011594,-2.267408,-4.677855,-0.154378,-2.424717,-4.777252,px4_default
74532000,0.004807,-2.306644,-4.680892,-0.142377,-2.468251,-4.780088,px4_default
74552000,0.022401,-2.344919,-4.683876,-0.133297,-2.496623,-4.781550,px4_default
74572000,0.040797,-2.382551,-4.686825,-0.118001,-2.538185,-4.783136,px4_default
74592000,0.060022,-2.419487,-4.689718,-0.106728,-2.565284,-4.783900,px4_default
74612000,0.080528,-2.455309,-4.692493,-0.087932,-2.604714,-4.784656,px4_default
74632000,0.101824,-2.490445,-4.695197,-0.074254,-2.630274,-4.784900,px4_default
74652000,0.124490,-2.524314,-4.697710,-0.052016,-2.667492,-4.784830,px4_default
74672000,0.147998,-2.557405,-4.700106,-0.035867,-2.691406,-4.784466,px4_default
74692000,0.172351,-2.589684,-4.702311,-0.009956,-2.726159,-4.783444,px4_default
74712000,0.198085,-2.620596,-4.704101,0.008538,-2.748459,-4.782419,px4_default
74732000,0.224520,-2.650814,-4.705679,0.038113,-2.780605,-4.780368,px4_default
74752000,0.252394,-2.679555,-4.706788,0.058942,-2.801246,-4.778683,px4_default
74772000,0.281078,-2.707465,-4.707632,0.092226,-2.830727,-4.775758,px4_default
74792000,0.310602,-2.734497,-4.708254,0.115439,-2.849632,-4.773604,px4_default
74812000,0.341663,-2.759907,-4.708533,0.152266,-2.876472,-4.770036,px4_default
74832000,0.373355,-2.784652,-4.708672,0.178005,-2.893459,-4.767465,px4_default
