timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72884000,0.019789,-0.012089,-4.724469,0.016528,-0.008520,-4.712018,px4_default
72904000,0.019787,-0.012099,-4.723328,0.016393,-0.008455,-4.710446,px4_default
72924000,0.019783,-0.012112,-4.722175,0.016372,-0.008550,-4.709419,px4_default
72944000,0.019754,-0.012223,-4.720609,0.016454,-0.008944,-4.707959,px4_default
72964000,0.019697,-0.012437,-4.718641,0.016587,-0.009408,-4.707028,px4_default
72984000,0.019635,-0.012669,-4.716691,0.016912,-0.010499,-4.705719,px4_default
73004000,0.019420,-0.013487,-4.715309,0.017216,-0.011514,-4.704896,px4_default
73024000,0.019194,-0.014350,-4.713953,0.017833,-0.013594,-4.703695,px4_default
73044000,0.018841,-0.015705,-4.712858,0.018338,-0.015409,-4.702957,px4_default
73064000,0.018360,-0.017566,-4.712027,0.019243,-0.018841,-4.702042,px4_default
73084000,0.017857,-0.019512,-4.711225,0.019928,-0.021675,-4.701625,px4_default
73104000,0.017029,-0.022763,-4.710848,0.021056,-0.026857,-4.701435,px4_default
73124000,0.016167,-0.026151,-4.710499,0.021858,-0.031124,-4.701706,px4_default
73144000,0.015095,-0.030402,-4.710322,0.023132,-0.038605,-4.702744,px4_default
73164000,0.013809,-0.035538,-4.710315,0.023987,-0.044360,-4.703429,px4_default
73184000,0.012474,-0.040874,-4.710329,0.025240,-0.054177,-4.704045,px4_default
73204000,0.010679,-0.048157,-4.710550,0.026090,-0.061395,-4.704075,px4_default
73224000,0.008819,-0.055714,-4.710780,0.027224,-0.073658,-4.703561,px4_default
73244000,0.006680,-0.064480,-4.711048,0.027882,-0.082663,-4.702881,px4_default
73264000,0.004256,-0.074482,-4.711348,0.028725,-0.097505,-4.701622,px4_default
73284000,0.001750,-0.084844,-4.711636,0.029160,-0.108486,-4.700630,px4_default
73304000,-0.001319,-0.097704,-4.711845,0.029639,-0.126355,-4.699080,px4_default
73324000,-0.004477,-0.110970,-4.711936,0.029786,-0.139314,-4.697944,px4_default
73344000,-0.007933,-0.125594,-4.711631,0.029884,-0.160186,-4.696104,px4_default
73364000,-0.011684,-0.141588,-4.710900,0.029791,-0.175186,-4.694760,px4_default
73384000,-0.015522,-0.158023,-4.709965,0.029338,-0.199367,-4.692621,px4_default
73404000,-0.019818,-0.176794,-4.707948,0.028918,-0.216485,-4.691143,px4_default
73424000,-0.024198,-0.196097,-4.705812,0.027910,-0.244050,-4.688814,px4_default
73444000,-0.028807,-0.216821,-4.703359,0.027085,-0.263492,-4.687244,px4_default
