timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
12584000,pitch_sweep,0.000000,0.000000,-3.000000,0.453597,0.000000,0.000000,45.359692,0.000000,0.000000,0.000000,0.000000,-0.006019,0.009219,-3.376467,-0.010741,0.006730,-1.818165,-0.003976,0.008086,-0.384741,0.002131,0.000666,1.455337,0.017556,-0.007546,-0.190660,0.999998,-0.000913,-0.001505,-0.000001,0.000000,0.000000,-0.001000,-0.021349,-0.003052,-3.490659,0.000000,0.000000,-0.001000,0.002000,0.000000,0.000530,0.001470,151.000000,150.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587417,sysid
12604000,pitch_sweep,0.018144,0.000000,-3.000000,0.906900,0.000000,0.000000,-0.029420,0.000000,0.000000,0.000000,0.000000,-0.006532,0.009582,-3.420101,-0.011182,0.007118,-1.827306,0.000049,-0.003009,-0.381560,0.002491,0.000497,1.451534,0.017032,-0.006908,-0.189638,0.994522,-0.000065,-0.104528,-0.000007,0.000000,0.000000,-0.001000,-0.776203,-0.337248,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586969,sysid
12624000,pitch_sweep,0.036276,0.000000,-3.000000,0.906017,0.000000,0.000000,-0.058822,0.000000,0.000000,0.000000,0.000000,-0.006879,0.009819,-3.449301,-0.011547,0.007436,-1.833433,-0.005571,0.004845,-0.387378,0.002835,0.000336,1.447743,0.016547,-0.007399,-0.190492,0.998188,-0.001503,-0.060145,-0.000091,0.000000,0.000000,-0.001000,-0.456080,-0.186422,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586669,sysid
12644000,pitch_sweep,0.054385,0.000000,-3.000000,0.904548,0.000000,0.000000,-0.088131,0.000000,0.000000,0.000000,0.000000,-0.007412,0.010169,-3.493268,-0.012230,0.007814,-1.842653,-0.008711,0.001444,-0.386966,0.003162,0.000159,1.443971,0.015173,-0.008429,-0.190530,0.998190,-0.001544,-0.060119,-0.000093,0.000000,0.000000,-0.001000,-0.456924,-0.187066,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586220,sysid
12664000,pitch_sweep,0.072458,0.000000,-3.000000,0.902492,0.000000,0.000000,-0.117403,0.000000,0.000000,0.000000,0.000000,-0.007763,0.010363,-3.522667,-0.012552,0.007957,-1.848732,-0.000644,0.001855,-0.386680,0.003514,-0.000034,1.440220,0.016307,-0.009421,-0.189389,0.998197,-0.001539,-0.059999,-0.000093,0.000000,0.000000,-0.001000,-0.457053,-0.187703,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585921,sysid
12684000,pitch_sweep,0.090484,0.000000,-3.000000,0.899854,0.000000,0.000000,-0.146404,0.000000,0.000000,0.000000,0.000000,-0.008280,0.010638,-3.566955,-0.013224,0.008180,-1.857789,-0.011330,0.004475,-0.385034,0.003877,-0.000245,1.436499,0.016440,-0.010376,-0.189313,0.998205,-0.001553,-0.059868,-0.000093,0.000000,0.000000,-0.001000,-0.457218,-0.188082,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585471,sysid
12704000,pitch_sweep,0.108452,0.000000,-3.000000,0.896635,0.000000,0.000000,-0.175424,0.000000,0.000000,0.000000,0.000000,-0.008613,0.010801,-3.596593,-0.013601,0.008255,-1.863946,-0.005820,-0.002471,-0.394320,0.004227,-0.000478,1.432807,0.016226,-0.011815,-0.188281,0.998217,-0.001542,-0.059675,-0.000092,0.000000,0.000000,-0.001000,-0.456833,-0.188331,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585171,sysid
12724000,pitch_sweep,0.126350,0.000000,-3.000000,0.892839,0.000000,0.000000,-0.204109,0.000000,0.000000,0.000000,0.000000,-0.009085,0.010995,-3.641256,-0.014086,0.008362,-1.872975,-0.009392,0.002031,-0.376108,0.004569,-0.000731,1.429114,0.015327,-0.012579,-0.188096,0.998233,-0.001537,-0.059395,-0.000091,0.000000,0.000000,-0.001000,-0.455828,-0.188142,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584720,sysid
12744000,pitch_sweep,0.144166,0.000000,-3.000000,0.888471,0.000000,0.000000,-0.232682,0.000000,0.000000,0.000000,0.000000,-0.009393,0.011110,-3.671159,-0.014438,0.008446,-1.879002,-0.008645,0.003897,-0.387302,0.004921,-0.001002,1.425452,0.016014,-0.014503,-0.188500,0.998250,-0.001544,-0.059116,-0.000091,0.000000,0.000000,-0.001000,-0.454926,-0.187788,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584419,sysid
12764000,pitch_sweep,0.161889,0.000000,-3.000000,0.883535,0.000000,0.000000,-0.260957,0.000000,0.000000,0.000000,0.000000,-0.009810,0.011201,-3.716222,-0.014928,0.008416,-1.888348,-0.008939,0.002526,-0.385899,0.005262,-0.001293,1.421798,0.015141,-0.015381,-0.189079,0.998271,-0.001503,-0.058764,-0.000088,0.000000,0.000000,-0.001000,-0.453324,-0.187426,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583965,sysid
12784000,pitch_sweep,0.179507,0.000000,-3.000000,0.878037,0.000000,0.000000,-0.289008,0.000000,0.000000,0.000000,0.000000,-0.010077,0.011237,-3.746395,-0.015230,0.008410,-1.894531,-0.007926,0.000681,-0.385946,0.005603,-0.001613,1.418158,0.015560,-0.017391,-0.187606,0.998293,-0.001490,-0.058385,-0.000087,0.000000,0.000000,-0.001000,-0.451651,-0.186637,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583662,sysid
12804000,pitch_sweep,0.197010,0.000000,-3.000000,0.871982,0.000000,0.000000,-0.316501,0.000000,0.000000,0.000000,0.000000,-0.010407,0.011161,-3.791875,-0.015555,0.008317,-1.903708,-0.005527,0.004792,-0.390640,0.005944,-0.001952,1.414521,0.015895,-0.018954,-0.187494,0.998321,-0.001442,-0.057914,-0.000084,0.000000,0.000000,-0.001000,-0.449215,-0.185696,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583206,sysid
12824000,pitch_sweep,0.214386,0.000000,-3.000000,0.865378,0.000000,0.000000,-0.343882,0.000000,0.000000,0.000000,0.000000,-0.010596,0.011069,-3.822346,-0.015694,0.008225,-1.909889,-0.006047,0.011942,-0.386931,0.006287,-0.002305,1.410922,0.016205,-0.019541,-0.187867,0.998349,-0.001407,-0.057425,-0.000081,0.000000,0.000000,-0.001000,-0.446729,-0.184513,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582900,sysid
12844000,pitch_sweep,0.231625,0.000000,-3.000000,0.858232,0.000000,0.000000,-0.370666,0.000000,0.000000,0.000000,0.000000,-0.010832,0.010873,-3.868278,-0.015893,0.007873,-1.919119,-0.010660,-0.000562,-0.384837,0.006627,-0.002685,1.407310,0.015607,-0.021549,-0.188087,0.998380,-0.001293,-0.056879,-0.000074,0.000000,0.000000,-0.001000,-0.443574,-0.183572,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582441,sysid
12864000,pitch_sweep,0.248716,0.000000,-3.000000,0.850552,0.000000,0.000000,-0.397377,0.000000,0.000000,0.000000,0.000000,-0.010898,0.010686,-3.899112,-0.015973,0.007596,-1.925409,-0.012981,0.000583,-0.391625,0.006958,-0.003071,1.403706,0.016240,-0.022186,-0.186580,0.998412,-0.001217,-0.056311,-0.000069,0.000000,0.000000,-0.001000,-0.440373,-0.182213,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582133,sysid
12884000,pitch_sweep,0.265647,0.000000,-3.000000,0.842345,0.000000,0.000000,-0.423342,0.000000,0.000000,0.000000,0.000000,-0.010979,0.010396,-3.945565,-0.016052,0.007287,-1.934784,-0.011680,0.005220,-0.387410,0.007283,-0.003484,1.400109,0.015728,-0.023784,-0.186860,0.998448,-0.001154,-0.055671,-0.000064,0.000000,0.000000,-0.001000,-0.436706,-0.180372,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581669,sysid
12904000,pitch_sweep,0.282409,0.000000,-3.000000,0.833620,0.000000,0.000000,-0.448972,0.000000,0.000000,0.000000,0.000000,-0.010998,0.010184,-3.976682,-0.015955,0.007093,-1.940944,-0.007219,0.005656,-0.375658,0.007601,-0.003933,1.396535,0.015743,-0.025593,-0.186581,0.998486,-0.001116,-0.054994,-0.000061,0.000000,0.000000,-0.001000,-0.432884,-0.178037,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581359,sysid
12924000,pitch_sweep,0.298992,0.000000,-3.000000,0.824390,0.000000,0.000000,-0.474080,0.000000,0.000000,0.000000,0.000000,-0.010987,0.009849,-4.023594,-0.015831,0.006742,-1.950383,-0.007811,0.003844,-0.388458,0.007915,-0.004383,1.392975,0.014861,-0.025520,-0.185427,0.998526,-0.001039,-0.054275,-0.000056,0.000000,0.000000,-0.001000,-0.428611,-0.175787,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580891,sysid
12944000,pitch_sweep,0.315385,0.000000,-3.000000,0.814662,0.000000,0.000000,-0.498667,0.000000,0.000000,0.000000,0.000000,-0.010972,0.009624,-4.055004,-0.015783,0.006560,-1.956698,-0.010321,0.002855,-0.386659,0.008232,-0.004864,1.389405,0.015702,-0.027676,-0.185712,0.998563,-0.001007,-0.053573,-0.000054,0.000000,0.000000,-0.001000,-0.424681,-0.173125,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580577,sysid
12964000,pitch_sweep,0.331578,0.000000,-3.000000,0.804447,0.000000,0.000000,-0.522807,0.000000,0.000000,0.000000,0.000000,-0.010856,0.009271,-4.102314,-0.015496,0.006197,-1.966256,-0.009853,0.006827,-0.395066,0.008531,-0.005368,1.385874,0.015295,-0.029017,-0.185305,0.998606,-0.000933,-0.052771,-0.000049,0.000000,0.000000,-0.001000,-0.419848,-0.170257,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580104,sysid
12984000,pitch_sweep,0.347563,0.000000,-3.000000,0.793757,0.000000,0.000000,-0.546277,0.000000,0.000000,0.000000,0.000000,-0.010771,0.009027,-4.133976,-0.015351,0.006066,-1.972522,-0.005393,0.011435,-0.382951,0.008831,-0.005896,1.382331,0.014898,-0.029703,-0.185457,0.998647,-0.000919,-0.051989,-0.000048,0.000000,0.000000,-0.001000,-0.415406,-0.166903,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579787,sysid
13004000,pitch_sweep,0.363329,0.000000,-3.000000,0.782602,0.000000,0.000000,-0.569299,0.000000,0.000000,0.000000,0.000000,-0.010632,0.008648,-4.181650,-0.015100,0.005790,-1.981973,-0.010045,0.006886,-0.387364,0.009133,-0.006468,1.378773,0.015602,-0.032697,-0.185134,0.998689,-0.000860,-0.051176,-0.000044,0.000000,0.000000,-0.001000,-0.410650,-0.163564,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579309,sysid
13024000,pitch_sweep,0.378867,0.000000,-3.000000,0.770996,0.000000,0.000000,-0.591353,0.000000,0.000000,0.000000,0.000000,-0.010529,0.008403,-4.213529,-0.014985,0.005503,-1.988335,-0.010516,-0.003914,-0.394336,0.009434,-0.007067,1.375241,0.015235,-0.033745,-0.184924,0.998731,-0.000787,-0.050358,-0.000040,0.000000,0.000000,-0.001000,-0.405844,-0.160153,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578988,sysid
13044000,pitch_sweep,0.394169,0.000000,-3.000000,0.758951,0.000000,0.000000,-0.613108,0.000000,0.000000,0.000000,0.000000,-0.010363,0.008046,-4.261494,-0.014715,0.005227,-1.997759,-0.001891,0.007706,-0.387146,0.009744,-0.007687,1.371707,0.015757,-0.034961,-0.185341,0.998774,-0.000745,-0.049504,-0.000037,0.000000,0.000000,-0.001000,-0.400957,-0.156283,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578503,sysid
13064000,pitch_sweep,0.409225,0.000000,-3.000000,0.746480,0.000000,0.000000,-0.634193,0.000000,0.000000,0.000000,0.000000,-0.010208,0.007864,-4.293520,-0.014529,0.005087,-2.003957,-0.012366,0.004331,-0.381553,0.010052,-0.008332,1.368178,0.015365,-0.035430,-0.183860,0.998817,-0.000730,-0.048623,-0.000036,0.000000,0.000000,-0.001000,-0.396014,-0.151975,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578180,sysid
13084000,pitch_sweep,0.424028,0.000000,-3.000000,0.733595,0.000000,0.000000,-0.654235,0.000000,0.000000,0.000000,0.000000,-0.009980,0.007630,-4.341722,-0.014251,0.005039,-2.013260,-0.004192,0.001123,-0.390585,0.010352,-0.009020,1.364645,0.014541,-0.038076,-0.183307,0.998860,-0.000748,-0.047721,-0.000036,0.000000,0.000000,-0.001000,-0.391069,-0.147150,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577700,sysid
13104000,pitch_sweep,0.438569,0.000000,-3.000000,0.720315,0.000000,0.000000,-0.673905,0.000000,0.000000,0.000000,0.000000,-0.009818,0.007518,-4.373952,-0.014015,0.004983,-2.019408,-0.010256,0.000111,-0.384724,0.010653,-0.009735,1.361124,0.015213,-0.038385,-0.183786,0.998904,-0.000743,-0.046809,-0.000035,0.000000,0.000000,-0.001000,-0.386015,-0.142299,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577382,sysid
13124000,pitch_sweep,0.452840,0.000000,-3.000000,0.706649,0.000000,0.000000,-0.692606,0.000000,0.000000,0.000000,0.000000,-0.009578,0.007386,-4.422443,-0.013736,0.005201,-2.028707,-0.007714,0.006223,-0.384277,0.010945,-0.010469,1.357596,0.014116,-0.039540,-0.183415,0.998946,-0.000820,-0.045892,-0.000038,0.000000,0.000000,-0.001000,-0.381230,-0.136733,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576909,sysid
13144000,pitch_sweep,0.466835,0.000000,-3.000000,0.692613,0.000000,0.000000,-0.711009,0.000000,0.000000,0.000000,0.000000,-0.009424,0.007315,-4.454880,-0.013600,0.005328,-2.034859,-0.010380,0.008992,-0.387337,0.011251,-0.011233,1.354069,0.014835,-0.040281,-0.183709,0.998988,-0.000848,-0.044976,-0.000038,0.000000,0.000000,-0.001000,-0.376370,-0.131380,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576597,sysid
13164000,pitch_sweep,0.480545,0.000000,-3.000000,0.678221,0.000000,0.000000,-0.728145,0.000000,0.000000,0.000000,0.000000,-0.009188,0.007270,-4.503677,-0.013352,0.005671,-2.043939,-0.010620,0.011289,-0.379817,0.011554,-0.012044,1.350529,0.014279,-0.043093,-0.183526,0.999030,-0.000924,-0.044029,-0.000041,0.000000,0.000000,-0.001000,-0.371523,-0.125342,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576132,sysid
13184000,pitch_sweep,0.493964,0.000000,-3.000000,0.663492,0.000000,0.000000,-0.744760,0.000000,0.000000,0.000000,0.000000,-0.009018,0.007261,-4.536311,-0.013121,0.005804,-2.050006,-0.008520,0.008811,-0.379411,0.011877,-0.012877,1.346991,0.014978,-0.044493,-0.182453,0.999072,-0.000933,-0.043054,-0.000040,0.000000,0.000000,-0.001000,-0.366338,-0.119562,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575824,sysid
13204000,pitch_sweep,0.507084,0.000000,-3.000000,0.648439,0.000000,0.000000,-0.760555,0.000000,0.000000,0.000000,0.000000,-0.008746,0.007279,-4.585418,-0.012791,0.006030,-2.059177,-0.004794,0.004570,-0.391489,0.012206,-0.013749,1.343450,0.014855,-0.045286,-0.182556,0.999114,-0.000954,-0.042077,-0.000040,0.000000,0.000000,-0.001000,-0.361276,-0.113511,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575365,sysid
13224000,pitch_sweep,0.519901,0.000000,-3.000000,0.633080,0.000000,0.000000,-0.775307,0.000000,0.000000,0.000000,0.000000,-0.008519,0.007339,-4.618279,-0.012459,0.006315,-2.065291,-0.005830,0.010909,-0.384587,0.012508,-0.014645,1.339896,0.013914,-0.046388,-0.182294,0.999157,-0.001015,-0.041042,-0.000042,0.000000,0.000000,-0.001000,-0.355881,-0.106789,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575062,sysid
13244000,pitch_sweep,0.532408,0.000000,-3.000000,0.617428,0.000000,0.000000,-0.789613,0.000000,0.000000,0.000000,0.000000,-0.008170,0.007445,-4.667761,-0.012081,0.006651,-2.074392,-0.006922,0.003110,-0.380180,0.012823,-0.015563,1.336325,0.015185,-0.047935,-0.181134,0.999197,-0.001058,-0.040064,-0.000042,0.000000,0.000000,-0.001000,-0.350916,-0.100308,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574609,sysid
13264000,pitch_sweep,0.544598,0.000000,-3.000000,0.601502,0.000000,0.000000,-0.803024,0.000000,0.000000,0.000000,0.000000,-0.007912,0.007531,-4.700875,-0.011887,0.006942,-2.080545,-0.012476,0.008868,-0.384408,0.013140,-0.016524,1.332722,0.014496,-0.049912,-0.182203,0.999236,-0.001108,-0.039058,-0.000043,0.000000,0.000000,-0.001000,-0.345841,-0.093471,-3.490659,0.000000,0.000000,-0.001000,0.000000,0.002000,0.000000,0.002000,150.000000,151.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574310,sysid
13284000,pitch_sweep,0.556468,0.000000,-3.000000,0.585319,0.000000,0.000000,-0.815243,0.000000,0.000000,0.000000,0.000000,-0.007512,0.007669,-4.750747,-0.011485,0.007412,-2.089832,-0.008389,0.011441,-0.389091,0.013470,-0.017510,1.329113,0.015090,-0.051671,-0.181731,0.999274,-0.001182,-0.038067,-0.000045,0.000000,0.000000,-0.120000,-0.341061,-0.086392,-3.490659,0.000000,0.000000,-0.120000,0.045032,0.000000,0.187092,0.247876,188.000000,150.000000,309.000000,360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559835,sysid
13304000,pitch_sweep,0.568011,0.000000,-3.000000,0.568897,0.000000,0.000000,-0.827014,0.000000,0.000000,0.000000,0.000000,-0.007218,0.007763,-4.784159,-0.011293,0.007762,-2.100523,-0.018447,0.016137,-0.800168,0.013562,-0.018569,1.325177,-0.003838,-0.057594,-0.200164,0.999310,-0.001238,-0.037126,-0.000046,0.000000,0.000000,-0.120000,-0.335700,-0.079128,-3.490659,0.000000,0.000000,-0.120000,0.043943,0.000000,0.192059,0.243998,187.000000,150.000000,313.000000,357.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529018,sysid
13324000,pitch_sweep,0.579224,0.000000,-3.000000,0.552246,0.000000,0.000000,-0.837743,0.000000,0.000000,0.000000,0.000000,-0.006733,0.007904,-4.834716,-0.010905,0.008512,-2.125758,-0.010262,0.023606,-1.122271,0.012844,-0.019994,1.320939,-0.050427,-0.078316,-0.210914,0.999344,-0.001374,-0.036178,-0.000050,0.000000,0.000000,-0.120000,-0.327837,-0.069033,-3.490659,0.000000,0.000000,-0.120000,0.043565,0.000000,0.201093,0.235341,187.000000,150.000000,320.000000,350.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476343,sysid
13344000,pitch_sweep,0.590101,0.000000,-3.000000,0.535393,0.000000,0.000000,-0.847578,0.000000,0.000000,0.000000,0.000000,-0.006404,0.008005,-4.868779,-0.010649,0.009067,-2.144224,-0.011279,0.032596,-1.161125,0.011221,-0.021760,1.316462,-0.094447,-0.093444,-0.222645,0.999379,-0.001469,-0.035193,-0.000052,0.000000,0.000000,-0.120000,-0.316408,-0.056825,-3.490659,0.000000,0.000000,-0.120000,0.042269,0.000000,0.207064,0.230667,185.000000,150.000000,326.000000,346.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437104,sysid
13364000,pitch_sweep,0.600639,0.000000,-3.000000,0.518350,0.000000,0.000000,-0.856668,0.000000,0.000000,0.000000,0.000000,-0.005819,0.008129,-4.920440,-0.010099,0.009906,-2.172465,-0.012941,0.032822,-1.182075,0.008812,-0.023689,1.311776,-0.133076,-0.099817,-0.231630,0.999413,-0.001584,-0.034211,-0.000054,0.000000,0.000000,-0.120000,-0.302203,-0.043050,-3.490659,0.000000,0.000000,-0.120000,0.039808,0.000000,0.212556,0.227636,183.000000,150.000000,330.000000,343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13384000,pitch_sweep,0.610835,0.000000,-3.000000,0.501135,0.000000,0.000000,-0.864863,0.000000,0.000000,0.000000,0.000000,-0.005417,0.008214,-4.955267,-0.009698,0.010503,-2.191394,-0.004335,0.037439,-1.184413,0.005785,-0.025658,1.306776,-0.162649,-0.100089,-0.243106,0.999448,-0.001664,-0.033178,-0.000055,0.000000,0.000000,-0.120000,-0.285132,-0.028535,-3.490659,0.000000,0.000000,-0.120000,0.037829,0.000000,0.217174,0.224997,182.000000,150.000000,334.000000,341.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13404000,pitch_sweep,0.620685,0.000000,-3.000000,0.483766,0.000000,0.000000,-0.872016,0.000000,0.000000,0.000000,0.000000,-0.004789,0.008349,-5.008092,-0.008804,0.011388,-2.219936,0.000776,0.032179,-1.183551,0.002221,-0.027581,1.301556,-0.188281,-0.095777,-0.253961,0.999483,-0.001765,-0.032119,-0.000057,0.000000,0.000000,-0.120000,-0.265834,-0.013400,-3.490659,0.000000,0.000000,-0.120000,0.034763,0.000000,0.221397,0.223840,179.000000,150.000000,338.000000,340.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
13424000,pitch_sweep,0.630186,0.000000,-3.000000,0.466263,0.000000,0.000000,-0.878274,0.000000,0.000000,0.000000,0.000000,-0.004303,0.008445,-5.043723,-0.008058,0.011943,-2.239025,0.002715,0.033375,-1.191276,-0.001724,-0.029400,1.296132,-0.206823,-0.088550,-0.263514,0.999517,-0.001819,-0.031025,-0.000056,0.000000,0.000000,-0.120000,-0.244511,0.001548,-3.490659,0.000000,0.000000,-0.120000,0.032050,0.000000,0.225426,0.222523,177.000000,150.000000,341.000000,339.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
