timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
72936000,1.258165,1.545856,-4.629910,1.600477,1.855506,-4.642450,px4_default
72956000,1.298870,1.585786,-4.630382,1.649469,1.918400,-4.645161,px4_default
72976000,1.340074,1.625443,-4.631036,1.682401,1.959738,-4.647322,px4_default
72996000,1.381923,1.664664,-4.631936,1.732173,2.020401,-4.650923,px4_default
73016000,1.424244,1.703500,-4.633016,1.765626,2.060033,-4.653560,px4_default
73036000,1.466922,1.742035,-4.634231,1.816226,2.118173,-4.657801,px4_default
73056000,1.510115,1.780077,-4.635640,1.850072,2.156141,-4.660676,px4_default
73076000,1.553828,1.817569,-4.637247,1.901340,2.211428,-4.665219,px4_default
73096000,1.597893,1.854609,-4.638990,1.935797,2.247068,-4.668305,px4_default
73116000,1.642368,1.891096,-4.640892,1.987873,2.298686,-4.672949,px4_default
73136000,1.687311,1.926886,-4.642971,2.022860,2.332022,-4.676101,px4_default
73156000,1.732658,1.962014,-4.645199,2.075669,2.379837,-4.680667,px4_default
73176000,1.778347,1.996539,-4.647551,2.111122,2.410487,-4.683671,px4_default
73200000,1.824318,2.030521,-4.650004,2.164635,2.454590,-4.688115,px4_default
73216000,1.870749,2.063501,-4.652624,2.200511,2.482731,-4.691018,px4_default
73236000,1.917534,2.095599,-4.655362,2.236535,2.509794,-4.693843,px4_default
73256000,1.964597,2.126972,-4.658188,2.290834,2.548294,-4.697907,px4_default
73276000,2.011904,2.157669,-4.661089,2.327210,2.572728,-4.700565,px4_default
73296000,2.059487,2.187581,-4.664072,2.381894,2.607018,-4.704115,px4_default
73316000,2.107484,2.215969,-4.667167,2.418469,2.628571,-4.706277,px4_default
73336000,2.155664,2.243602,-4.670303,2.473472,2.658955,-4.709097,px4_default
73356000,2.204021,2.270485,-4.673476,2.510182,2.677636,-4.710588,px4_default
73376000,2.252585,2.296406,-4.676686,2.565229,2.703557,-4.712437,px4_default
73416000,2.350456,2.344183,-4.683187,2.657189,2.741177,-4.714806,px4_default
73436000,2.399608,2.366667,-4.686441,2.694024,2.754416,-4.715558,px4_default
73456000,2.448906,2.387923,-4.689680,2.749265,2.771859,-4.716221,px4_default
73476000,2.498340,2.407851,-4.692866,2.786093,2.782108,-4.716487,px4_default
73496000,2.547867,2.426677,-4.695932,2.841311,2.795397,-4.716643,px4_default
73516000,2.597488,2.444318,-4.698858,2.878056,2.802572,-4.716452,px4_default
73536000,2.647203,2.460645,-4.701613,2.933123,2.811370,-4.715979,px4_default
73556000,2.696993,2.475624,-4.704235,2.969774,2.815745,-4.715457,px4_default
73576000,2.746840,2.489353,-4.706750,3.024649,2.820115,-4.714327,px4_default
73596000,2.796732,2.502060,-4.709172,3.061164,2.821750,-4.713411,px4_default
73616000,2.846694,2.513140,-4.711431,3.115823,2.822065,-4.711641,px4_default
73636000,2.896718,2.522635,-4.713518,3.152188,2.821022,-4.710298,px4_default
73656000,2.946774,2.530896,-4.715471,3.206609,2.817134,-4.707767,px4_default
73676000,2.996846,2.538104,-4.717311,3.242815,2.813247,-4.705881,px4_default
73696000,3.046930,2.544181,-4.719031,3.297001,2.805481,-4.702752,px4_default
73716000,3.097021,2.547862,-4.720498,3.333068,2.798806,-4.700342,px4_default
73736000,3.147106,2.550471,-4.721840,3.387046,2.786953,-4.696642,px4_default
73756000,3.197182,2.552031,-4.723061,3.422961,2.777686,-4.694033,px4_default
73776000,3.247232,2.552325,-4.724126,3.476743,2.761765,-4.689903,px4_default
73796000,3.297214,2.550798,-4.724956,3.512506,2.749952,-4.687129,px4_default
73816000,3.347121,2.547745,-4.725587,3.566103,2.730052,-4.682649,px4_default
73836000,3.396970,2.543652,-4.726083,3.601749,2.715557,-4.679601,px4_default
73856000,3.446727,2.538199,-4.726401,3.655083,2.691994,-4.674994,px4_default
73876000,3.496369,2.531263,-4.726534,3.690533,2.675100,-4.671893,px4_default
73896000,3.545884,2.522944,-4.726518,3.743541,2.648003,-4.667210,px4_default
73916000,3.595251,2.513304,-4.726379,3.796336,2.618672,-4.662373,px4_default
73936000,3.644442,2.502347,-4.726137,3.831399,2.598004,-4.659163,px4_default
73956000,3.693418,2.489968,-4.725792,3.866353,2.576427,-4.655951,px4_default
73976000,3.742181,2.476263,-4.725359,3.918591,2.542412,-4.651082,px4_default
73996000,3.790767,2.461553,-4.724862,3.953262,2.518739,-4.647880,px4_default
74016000,3.839094,2.445424,-4.724280,4.005159,2.481501,-4.642911,px4_default
74036000,3.887061,2.427734,-4.723619,4.039633,2.455693,-4.639635,px4_default
74056000,3.934747,2.408885,-4.722902,4.091146,2.415538,-4.634768,px4_default
74076000,3.982196,2.389121,-4.722145,4.125423,2.387779,-4.631445,px4_default
74096000,4.029399,2.368410,-4.721349,4.176581,2.344842,-4.626634,px4_default
74116000,4.076016,2.345658,-4.720482,4.227467,2.300321,-4.621970,px4_default
74136000,4.122315,2.321975,-4.719591,4.261234,2.269799,-4.618948,px4_default
74156000,4.168309,2.297417,-4.718678,4.294887,2.238604,-4.615966,px4_default
74176000,4.213943,2.271865,-4.717744,4.345121,2.190580,-4.611544,px4_default
74196000,4.259061,2.244943,-4.716785,4.378389,2.157807,-4.608729,px4_default
74216000,4.303640,2.216708,-4.715814,4.427996,2.107495,-4.604458,px4_default
74236000,4.347866,2.187663,-4.714837,4.460809,2.073250,-4.601709,px4_default
74256000,4.391634,2.157637,-4.713856,4.509616,2.020866,-4.597739,px4_default
74276000,4.434871,2.126525,-4.712876,4.541901,1.985249,-4.595060,px4_default
74296000,4.477527,2.094288,-4.711903,4.589846,1.930908,-4.591272,px4_default
74316000,4.519654,2.061089,-4.710938,4.621487,1.894085,-4.588810,px4_default
74336000,4.561282,2.027014,-4.709986,4.668427,1.838024,-4.585249,px4_default
74356000,4.602282,1.991892,-4.709052,4.699345,1.800112,-4.583062,px4_default
74376000,4.642647,1.955763,-4.708140,4.745144,1.742483,-4.579837,px4_default
74396000,4.682528,1.918926,-4.707246,4.775256,1.703562,-4.577957,px4_default
74416000,4.721786,1.881203,-4.706378,4.819782,1.644590,-4.575218,px4_default
74436000,4.760178,1.842334,-4.705548,4.848989,1.604870,-4.573569,px4_default
74456000,4.797920,1.802637,-4.704749,4.892056,1.544708,-4.571334,px4_default
74476000,4.835151,1.762314,-4.703976,4.920215,1.504316,-4.569895,px4_default
74496000,4.871844,1.721346,-4.703230,4.947963,1.463597,-4.568656,px4_default
74516000,4.907378,1.679130,-4.702544,4.988739,1.402120,-4.566858,px4_default
74536000,4.942247,1.636245,-4.701894,5.015337,1.360822,-4.565801,px4_default
74556000,4.976513,1.592766,-4.701276,5.054325,1.298433,-4.564423,px4_default
74576000,5.010130,1.548664,-4.700693,5.079686,1.256673,-4.563533,px4_default
74596000,5.042861,1.503739,-4.700159,5.116818,1.193640,-4.562447,px4_default
74616000,5.074521,1.457944,-4.699681,5.140945,1.151425,-4.561807,px4_default
74636000,5.105551,1.411657,-4.699237,5.176164,1.087865,-4.560983,px4_default
74656000,5.135844,1.364810,-4.698833,5.198989,1.045286,-4.560588,px4_default
74676000,5.165278,1.317333,-4.698472,5.232207,0.981241,-4.560068,px4_default
74696000,5.193670,1.269132,-4.698164,5.253666,0.938373,-4.559880,px4_default
74716000,5.221197,1.220389,-4.697898,5.284783,0.874045,-4.559576,px4_default
74736000,5.247989,1.171206,-4.697668,5.304791,0.831059,-4.559466,px4_default
74756000,5.273755,1.121444,-4.697484,5.324193,0.788025,-4.559415,px4_default
74776000,5.298463,1.071108,-4.697345,5.352108,0.723427,-4.559427,px4_default
74796000,5.322429,1.020394,-4.697233,5.369946,0.680269,-4.559564,px4_default
74816000,5.345474,0.969224,-4.697155,5.387091,0.637212,-4.559657,px4_default
74836000,5.367276,0.917523,-4.697114,5.411625,0.572526,-4.559993,px4_default
74856000,5.388082,0.865418,-4.697105,5.427157,0.529421,-4.560242,px4_default
74876000,5.408078,0.813004,-4.697122,5.449201,0.464816,-4.560400,px4_default
74896000,5.427276,0.760292,-4.697162,5.463080,0.421730,-4.560390,px4_default
74916000,5.444942,0.707063,-4.697241,5.482686,0.357268,-4.560177,px4_default
74936000,5.461586,0.653522,-4.697342,5.494916,0.314311,-4.560073,px4_default
74956000,5.477344,0.599728,-4.697460,5.511961,0.249920,-4.560005,px4_default
74976000,5.492213,0.545702,-4.697592,5.522401,0.207137,-4.559890,px4_default
74996000,5.505929,0.491401,-4.697741,5.536745,0.142983,-4.559886,px4_default
75016000,5.518075,0.436775,-4.697902,5.545389,0.100312,-4.559901,px4_default
75036000,5.529373,0.381989,-4.698040,5.556987,0.036441,-4.559952,px4_default
75056000,5.539759,0.327038,-4.698140,5.563824,-0.006099,-4.560101,px4_default
75076000,5.549063,0.271919,-4.698178,5.572659,-0.069752,-4.560372,px4_default
75096000,5.556922,0.216628,-4.698113,5.577640,-0.112130,-4.560652,px4_default
75116000,5.563698,0.161233,-4.698022,5.583624,-0.175408,-4.561025,px4_default
75136000,5.569626,0.105762,-4.697918,5.586661,-0.217472,-4.561358,px4_default
75156000,5.574297,0.050203,-4.697818,5.589795,-0.280369,-4.561924,px4_default
75176000,5.577638,-0.005426,-4.697731,5.590865,-0.322077,-4.562256,px4_default
75196000,5.580076,-0.061060,-4.697657,5.591083,-0.384476,-4.562903,px4_default
75216000,5.581442,-0.116693,-4.697599,5.590249,-0.425907,-4.563348,px4_default
75236000,5.581504,-0.172294,-4.697567,5.587550,-0.487775,-4.564060,px4_default
75256000,5.580444,-0.227850,-4.697559,5.584845,-0.528872,-4.564634,px4_default
75276000,5.578444,-0.283349,-4.697575,5.579265,-0.590162,-4.565398,px4_default
75296000,5.575584,-0.338780,-4.697612,5.574616,-0.630842,-4.565969,px4_default
75316000,5.571255,-0.394041,-4.697690,5.566262,-0.691573,-4.566920,px4_default
75336000,5.565811,-0.449139,-4.697804,5.559789,-0.731867,-4.567603,px4_default
75356000,5.559449,-0.504091,-4.697949,5.548739,-0.792000,-4.568721,px4_default
75376000,5.552246,-0.558891,-4.698122,5.540403,-0.831835,-4.569405,px4_default
75396000,5.544018,-0.613497,-4.698331,5.526614,-0.891269,-4.570476,px4_default
75416000,5.534218,-0.667749,-4.698600,5.516517,-0.930641,-4.571202,px4_default
75436000,5.523626,-0.721786,-4.698900,5.500072,-0.989318,-4.572306,px4_default
75456000,5.512248,-0.775599,-4.699232,5.488292,-1.028192,-4.573093,px4_default
75476000,5.499922,-0.829123,-4.699603,5.469279,-1.086084,-4.574177,px4_default
75496000,5.486193,-0.882187,-4.700033,5.455770,-1.124408,-4.574953,px4_default
75516000,5.471516,-0.934906,-4.700505,5.434275,-1.181469,-4.576118,px4_default
75536000,5.456099,-0.987348,-4.701010,5.419063,-1.219163,-4.576856,px4_default
75556000,5.439651,-1.039358,-4.701560,5.395100,-1.275239,-4.578119,px4_default
75576000,5.422101,-1.090875,-4.702160,5.378331,-1.312280,-4.578980,px4_default
75596000,5.403692,-1.141981,-4.702799,5.352080,-1.367345,-4.580412,px4_default
75616000,5.384377,-1.192642,-4.703478,5.333829,-1.403695,-4.581389,px4_default
75636000,5.364033,-1.242769,-4.704204,5.305358,-1.457658,-4.582840,px4_default
75656000,5.342730,-1.292351,-4.704972,5.285679,-1.493261,-4.583897,px4_default
75676000,5.320585,-1.341423,-4.705778,5.255056,-1.546072,-4.585400,px4_default
75696000,5.297724,-1.390047,-4.706614,5.233948,-1.580885,-4.586445,px4_default
75716000,5.273746,-1.437947,-4.707498,5.212288,-1.615373,-4.587512,px4_default
75736000,5.248780,-1.485162,-4.708422,5.167310,-1.683313,-4.589725,px4_default
75756000,5.223032,-1.531809,-4.709377,5.144008,-1.716747,-4.590849,px4_default
75776000,5.196619,-1.577946,-4.710357,5.120175,-1.749812,-4.591994,px4_default
75796000,5.169450,-1.623486,-4.711366,5.095818,-1.782497,-4.593153,px4_default
75816000,5.140933,-1.667891,-4.712420,5.058330,-1.830796,-4.594920,px4_default
75836000,5.111777,-1.711722,-4.713493,5.032698,-1.862465,-4.596022,px4_default
75856000,5.082012,-1.754999,-4.714585,4.993383,-1.909200,-4.597879,px4_default
75876000,5.051520,-1.797593,-4.715695,4.966566,-1.939773,-4.599030,px4_default
75896000,5.019919,-1.839110,-4.716833,4.925484,-1.984798,-4.600850,px4_default
75916000,4.987543,-1.879784,-4.717983,4.897517,-2.014229,-4.602066,px4_default
75936000,4.954596,-1.919829,-4.719141,4.854465,-2.057277,-4.603329,px4_default
75956000,4.920897,-1.959018,-4.720309,4.825292,-2.085401,-4.604333,px4_default
75976000,4.886374,-1.997244,-4.721482,4.780789,-2.126661,-4.605968,px4_default
75996000,4.851126,-2.034582,-4.722655,4.750626,-2.153528,-4.607077,px4_default
76016000,4.815197,-2.071048,-4.723825,4.704643,-2.192834,-4.608751,px4_default
