timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
71644000,0.051321,0.010414,-4.709261,0.048418,0.009412,-4.710611,px4_default
71664000,0.051326,0.010420,-4.708775,0.048794,0.009708,-4.712108,px4_default
71684000,0.051361,0.010472,-4.708180,0.049705,0.010428,-4.714841,px4_default
71704000,0.051435,0.010580,-4.707513,0.050613,0.011142,-4.717178,px4_default
71724000,0.051588,0.010802,-4.706907,0.052482,0.012579,-4.721503,px4_default
71744000,0.051890,0.011244,-4.706595,0.054128,0.013829,-4.724932,px4_default
71764000,0.052435,0.012038,-4.706551,0.057240,0.016190,-4.730664,px4_default
71784000,0.053157,0.013088,-4.706669,0.059733,0.018079,-4.734694,px4_default
71804000,0.054143,0.014523,-4.706987,0.064290,0.021512,-4.741018,px4_default
71824000,0.055462,0.016441,-4.707511,0.067764,0.024178,-4.745234,px4_default
71844000,0.057160,0.018908,-4.708215,0.073692,0.028742,-4.751366,px4_default
71864000,0.059269,0.021970,-4.709071,0.078227,0.032256,-4.755151,px4_default
71884000,0.061802,0.025643,-4.710057,0.085513,0.038035,-4.759839,px4_default
71904000,0.064885,0.030111,-4.711157,0.090853,0.042341,-4.762084,px4_default
71924000,0.068528,0.035383,-4.712342,0.099459,0.049335,-4.764066,px4_default
71944000,0.072613,0.041289,-4.713567,0.105678,0.054420,-4.764558,px4_default
71964000,0.077348,0.048126,-4.714835,0.115708,0.062813,-4.764310,px4_default
71984000,0.082977,0.056239,-4.716075,0.122887,0.068907,-4.763748,px4_default
72004000,0.089285,0.065316,-4.717267,0.134692,0.079118,-4.762214,px4_default
72024000,0.096162,0.075201,-4.718387,0.143173,0.086598,-4.760914,px4_default
72044000,0.103613,0.085899,-4.719414,0.156793,0.098847,-4.758630,px4_default
72064000,0.112326,0.098379,-4.719760,0.166675,0.107914,-4.756890,px4_default
72084000,0.121633,0.111707,-4.719584,0.182540,0.122629,-4.754233,px4_default
72104000,0.131500,0.125839,-4.718950,0.193875,0.133321,-4.752466,px4_default
72124000,0.142021,0.140915,-4.717876,0.212087,0.150784,-4.749871,px4_default
72144000,0.153424,0.157275,-4.716321,0.225004,0.163226,-4.748204,px4_default
72164000,0.165876,0.175163,-4.714473,0.245639,0.183392,-4.745815,px4_default
72184000,0.178938,0.193931,-4.712479,0.260215,0.197629,-4.744298,px4_default
72204000,0.192740,0.213758,-4.710328,0.283490,0.220907,-4.742210,px4_default
72224000,0.207376,0.234767,-4.708021,0.299891,0.237402,-4.740912,px4_default
72244000,0.222911,0.257027,-4.705570,0.325834,0.263610,-4.739058,px4_default
72264000,0.239233,0.280360,-4.703012,0.344049,0.282476,-4.737872,px4_default
72284000,0.256231,0.304604,-4.700370,0.372669,0.312128,-4.736077,px4_default
72304000,0.274102,0.329995,-4.697642,0.392619,0.333077,-4.734865,px4_default
72324000,0.292819,0.356478,-4.694844,0.423837,0.366309,-4.732995,px4_default
72344000,0.312118,0.383693,-4.692009,0.445490,0.389406,-4.731688,px4_default
72364000,0.332178,0.411858,-4.689132,0.479160,0.426312,-4.729610,px4_default
72384000,0.353238,0.441218,-4.686229,0.502368,0.452025,-4.728133,px4_default
72404000,0.375024,0.471425,-4.683319,0.538267,0.492291,-4.725762,px4_default
72424000,0.397384,0.502282,-4.680413,0.562880,0.520265,-4.724050,px4_default
72444000,0.420306,0.533771,-4.677515,0.600751,0.563951,-4.721269,px4_default
72464000,0.444380,0.566500,-4.674657,0.626573,0.594616,-4.719267,px4_default
72484000,0.469119,0.599903,-4.671844,0.666168,0.642134,-4.716028,px4_default
72504000,0.494438,0.633883,-4.669074,0.693068,0.675066,-4.713714,px4_default
72524000,0.520360,0.668447,-4.666354,0.734095,0.726274,-4.710072,px4_default
72544000,0.547036,0.703721,-4.663708,0.761880,0.761410,-4.707554,px4_default
72564000,0.574685,0.739843,-4.661182,0.804052,0.816168,-4.703652,px4_default
72584000,0.602852,0.776392,-4.658731,0.832510,0.853683,-4.701020,px4_default
72604000,0.631604,0.813411,-4.656365,0.875646,0.911432,-4.697108,px4_default
72624000,0.661036,0.850949,-4.654111,0.904624,0.951077,-4.694547,px4_default
72644000,0.691282,0.889067,-4.652001,0.948437,1.011718,-4.690740,px4_default
72664000,0.722180,0.927605,-4.650024,0.977815,1.053012,-4.688233,px4_default
72684000,0.753584,0.966459,-4.648152,1.022132,1.115902,-4.684532,px4_default
72704000,0.785725,1.005722,-4.646452,1.051788,1.158502,-4.682150,px4_default
72724000,0.818602,1.045365,-4.644932,1.096422,1.223224,-4.678792,px4_default
72744000,0.851958,1.085220,-4.643538,1.126292,1.266802,-4.676723,px4_default
72764000,0.885932,1.125336,-4.642309,1.171208,1.332766,-4.674012,px4_default
72784000,0.920660,1.165711,-4.641297,1.201271,1.377000,-4.672507,px4_default
72804000,0.955982,1.206252,-4.640430,1.246529,1.443620,-4.670722,px4_default
72824000,0.991782,1.246901,-4.639659,1.276799,1.488082,-4.669956,px4_default
72844000,1.028020,1.287633,-4.638968,1.322490,1.554690,-4.669296,px4_default
72864000,1.065067,1.328448,-4.638384,1.353149,1.598925,-4.669221,px4_default
72884000,1.102675,1.369238,-4.637904,1.399456,1.664850,-4.669623,px4_default
72904000,1.140748,1.409985,-4.637522,1.430567,1.708497,-4.670180,px4_default
72924000,1.179272,1.450662,-4.637254,1.477637,1.773133,-4.671610,px4_default
72944000,1.218335,1.491230,-4.637137,1.509271,1.815854,-4.672756,px4_default
72964000,1.258213,1.531523,-4.637311,1.557140,1.878805,-4.674978,px4_default
