timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
3706177,0.454491,1.630618,-3.087078,0.339765,1.602480,-3.074521,px4_default
3756260,0.517930,1.635626,-3.090417,0.401380,1.608426,-3.078174,px4_default
3806344,0.581369,1.640634,-3.093756,0.466072,1.613218,-3.082838,px4_default
3856427,0.644808,1.645643,-3.097095,0.527601,1.617394,-3.085347,px4_default
3906511,0.708247,1.650651,-3.100434,0.589722,1.621804,-3.087479,px4_default
3956594,0.771686,1.655659,-3.103773,0.653346,1.627021,-3.092406,px4_default
4006678,0.835125,1.660668,-3.107112,0.718568,1.631605,-3.095740,px4_default
4056761,0.898564,1.665676,-3.110451,0.780676,1.635497,-3.099402,px4_default
4106845,0.962003,1.670684,-3.113790,0.843823,1.638154,-3.102289,px4_default
4156928,1.025442,1.675693,-3.117129,0.905666,1.642045,-3.105262,px4_default
4207012,1.088881,1.680701,-3.120467,0.967105,1.646756,-3.109761,px4_default
4257095,1.152321,1.685710,-3.123806,1.029352,1.647836,-3.113664,px4_default
4307179,1.215760,1.690718,-3.127145,1.093450,1.652848,-3.117091,px4_default
4357262,1.279199,1.695726,-3.130484,1.158463,1.656391,-3.120817,px4_default
4407346,1.342638,1.700735,-3.133823,1.222214,1.661372,-3.123784,px4_default
4457429,1.406077,1.705743,-3.137162,1.285287,1.666215,-3.128387,px4_default
4507513,1.469516,1.710751,-3.140501,1.347986,1.671730,-3.131423,px4_default
4557596,1.532955,1.715760,-3.143840,1.411627,1.678151,-3.134402,px4_default
4607679,1.596394,1.720768,-3.147179,1.474840,1.683536,-3.136901,px4_default
4657763,1.659833,1.725776,-3.150518,1.535652,1.686713,-3.139112,px4_default
4707846,1.723272,1.730785,-3.153856,1.599430,1.692296,-3.141583,px4_default
4757930,1.786711,1.735793,-3.157195,1.660729,1.700138,-3.144756,px4_default
4808013,1.850150,1.740801,-3.160534,1.724727,1.702701,-3.147899,px4_default
4858097,1.913589,1.745810,-3.163873,1.787377,1.707622,-3.150254,px4_default
4908180,1.977028,1.750818,-3.167212,1.850178,1.714179,-3.153668,px4_default
4958264,2.040467,1.755826,-3.170551,1.913357,1.720457,-3.157873,px4_default
5008347,2.103907,1.760835,-3.173890,1.977023,1.722987,-3.160156,px4_default
5058431,2.167346,1.765843,-3.177229,2.039789,1.729861,-3.163566,px4_default
5108514,2.230785,1.770851,-3.180568,2.102040,1.736671,-3.168093,px4_default
5158598,2.293527,1.775323,-3.183870,2.164340,1.744601,-3.171805,px4_default
5208681,2.352399,1.776809,-3.186970,2.226593,1.749753,-3.175469,px4_default
5258765,2.407402,1.775310,-3.189868,2.289711,1.752422,-3.178460,px4_default
5308848,2.458534,1.770827,-3.192563,2.347616,1.757836,-3.181886,px4_default
5358932,2.505796,1.763359,-3.195056,2.403006,1.753581,-3.183439,px4_default
5409015,2.549188,1.752906,-3.197347,2.453621,1.749566,-3.185964,px4_default
5459098,2.588710,1.739469,-3.199435,2.500006,1.741435,-3.188543,px4_default
5509182,2.624362,1.723046,-3.201321,2.543336,1.731917,-3.189726,px4_default
5559265,2.656144,1.703639,-3.203005,2.582384,1.720587,-3.192463,px4_default
5609349,2.684055,1.681248,-3.204486,2.615876,1.702424,-3.195112,px4_default
5659432,2.708097,1.655871,-3.205765,2.646338,1.681743,-3.196624,px4_default
5709516,2.728965,1.628047,-3.206878,2.673720,1.659347,-3.197978,px4_default
5759599,2.749833,1.600223,-3.207991,2.695679,1.631951,-3.200262,px4_default
5809683,2.770701,1.572398,-3.209104,2.716211,1.602120,-3.203352,px4_default
5859766,2.791569,1.544574,-3.210217,2.736170,1.575692,-3.204243,px4_default
5909850,2.812437,1.516750,-3.211330,2.756452,1.547976,-3.204675,px4_default
5959933,2.833306,1.488926,-3.212443,2.780063,1.519617,-3.205535,px4_default
6010017,2.854174,1.461102,-3.213556,2.797906,1.491345,-3.206977,px4_default
6060100,2.875042,1.433278,-3.214669,2.816697,1.464114,-3.208330,px4_default
